y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.16416666666666666,0.20916666666666667,0.13929345805480273,0.6217156862745099,0.40343013804235683,0.17580026455026457,0.46032305515303357,0.9943473728106755,0.996,0.18825840745591946,class,guided_kDN_top20
1,0.075,0.12166666666666667,0.09286230536986849,0.6843137254901961,0.2696620652436177,0.10481860269360269,0.44308364733023287,0.9926619727008832,0.9936111111111111,0.37269078723430615,class,guided_kDN_top20
dataset,0.11066666666666666,0.15666666666666668,0.11143476644384219,0.6592745098039214,0.3231692943631133,0.13321126743626743,0.4499794104593531,0.9933361327448003,0.9945666666666666,0.29891783532295146,class,guided_kDN_top20
0,0.18848679614363562,0.2,0.02336448598130836,0.35294117647058826,0.15390457133699176,0.0,0.4770951996129861,0.9966638865721434,1.0,0.6539615213941933,instance,guided_kDN_top20
0,0.18848679614363562,0.4,0.048192771084337394,0.7058823529411765,0.18431879762341508,0.0,0.4711604853273659,0.9974979149291076,1.0,0.08090372049669246,instance,guided_kDN_top20
0,0.34338875692794935,0.2,0.0625,0.7647058823529411,0.25608177064661397,0.0,0.4639109034233826,0.9974979149291076,1.0,0.8571040202958874,instance,guided_kDN_top20
0,0.2525252525252526,0.4,0.0,0.7647058823529411,0.22497219071681934,0.5,0.5236462138818803,1.0,1.0,-0.07681621146169802,instance,guided_kDN_top20
0,0.11838875692794926,0.2,0.6666666666666667,0.6470588235294118,0.1613278519062593,0.0,0.4403763910687045,0.9966638865721434,1.0,0.06965806525665427,instance,guided_kDN_top20
0,0.4212962962962963,0.2,0.9473684210526316,0.4117647058823529,0.7329396520237457,0.0,0.4508050194169375,0.9983319432860718,1.0,0.2576432957327035,instance,guided_kDN_top20
0,0.030034267284821614,0.2,0.11764705882352944,0.35294117647058826,0.1829387819097935,0.5,0.5127830845387954,1.0,1.0,-0.22019654867242383,instance,guided_kDN_top20
0,0.0287569573283859,0.4,0.0,0.5882352941176471,0.5432823107792281,0.3333333333333333,0.45793325811434127,0.9983319432860718,1.0,0.10995842565360785,instance,guided_kDN_top20
0,0.26249676249676257,0.6,0.0,0.5882352941176471,0.6091234045217432,0.3333333333333333,0.5047186862565451,1.0,1.0,-0.12229633021669443,instance,guided_kDN_top20
0,0.800695631547329,0.8,0.0,0.5882352941176471,0.8191841243650136,0.0,0.4954491838604682,0.9991659716430359,1.0,-0.30616735787865273,instance,guided_kDN_top20
0,0.31040090269480947,0.0,0.9452054794520548,0.8235294117647058,0.314064899786513,0.0,0.3535948993601147,0.9841534612176814,1.0,0.519433087242807,instance,guided_kDN_top20
0,0.15993265993265993,0.0,0.05882352941176472,0.7058823529411765,0.24244727963101137,0.0,0.44403236645482314,0.9808173477898249,1.0,-0.3448534905028881,instance,guided_kDN_top20
0,0.6455304928989138,0.6,0.06060606060606055,0.9411764705882353,0.5620817894588687,0.75,0.5495405424070496,1.0,1.0,0.008405738329909786,instance,guided_kDN_top20
0,0.8858799947997618,0.2,0.925531914893617,0.5882352941176471,0.779513695509479,0.5,0.4923486602309278,0.9991659716430359,1.0,0.06555054245764672,instance,guided_kDN_top20
0,0.11838875692794926,0.0,0.03448275862068961,0.5294117647058824,0.29932747605539534,0.0,0.45700209650304424,0.9908256880733946,1.0,0.6700451679682073,instance,guided_kDN_top20
0,0.15993265993265993,0.2,0.07547169811320753,0.8235294117647058,0.17272615531348778,0.0,0.47821882141273175,0.9966638865721434,1.0,0.7525891591867758,instance,guided_kDN_top20
0,0.45833333333333337,0.0,0.0,0.47058823529411764,0.39771917779137433,0.0,0.42613350955110063,0.9899916597164303,1.0,0.17589300063741864,instance,guided_kDN_top20
0,0.5535714285714286,0.2,0.15384615384615385,0.8823529411764706,0.8724823054312232,0.0,0.49855127640404495,0.9991659716430359,0.95,-0.47016415792639693,instance,guided_kDN_top20
0,0.2543340305597902,0.0,0.05882352941176472,0.7058823529411765,0.2765125964035336,0.0,0.4319434291483587,0.9866555462885738,0.95,0.28825801142113433,instance,guided_kDN_top20
0,0.6825396825396826,0.8,0.25,0.8235294117647058,0.7987863275542272,0.5,0.49742997989358295,0.9991659716430359,1.0,-0.2224128426256468,instance,guided_kDN_top20
0,0.4010860484544695,0.4,0.19999999999999996,0.5882352941176471,0.38615238166170307,0.4,0.4488018088671284,0.9991659716430359,1.0,0.28178213532182733,instance,guided_kDN_top20
0,0.14595285949205195,0.4,0.02336448598130836,0.35294117647058826,0.1698896109764047,0.0,0.4802399057429415,0.9983319432860718,1.0,0.5239296084488811,instance,guided_kDN_top20
0,0.4092477570738441,0.0,0.02336448598130836,0.35294117647058826,0.560294983755275,0.0,0.43310599786872184,0.9916597164303587,1.0,0.361163898237344,instance,guided_kDN_top20
0,0.7256057864024321,0.8,0.9726775956284153,0.47058823529411764,0.8470153562925095,1.0,0.5598419364068506,1.0,1.0,-0.08660454812839698,instance,guided_kDN_top20
0,0.46266736389312346,0.4,0.07547169811320753,0.8235294117647058,0.2931182744625505,0.3333333333333333,0.46168196661205096,0.9983319432860718,1.0,0.5133482238379264,instance,guided_kDN_top20
0,0.7007936507936507,0.6,0.0,0.6470588235294118,0.893502897676925,0.6,0.49203559338267366,0.9991659716430359,1.0,-0.35036334776806405,instance,guided_kDN_top20
0,0.35433403055979007,0.2,0.05882352941176472,0.7058823529411765,0.24052108855799836,0.0,0.3934874876191323,0.9966638865721434,1.0,0.48001874413257917,instance,guided_kDN_top20
0,0.6165753039567081,0.2,0.19999999999999996,0.5294117647058824,0.38251359573987764,0.0,0.4879704437858201,0.9974979149291076,1.0,0.3772193993976393,instance,guided_kDN_top20
0,0.11838875692794926,0.0,0.02336448598130836,0.35294117647058826,0.15645007911116382,0.0,0.41048390430666737,0.9858215179316097,1.0,0.7738353357639551,instance,guided_kDN_top20
0,0.625,0.2,0.19999999999999996,0.5882352941176471,0.889861128154963,1.0,0.5261982076365557,1.0,1.0,0.43288885029463475,instance,guided_kDN_top20
0,0.0287569573283859,0.2,0.05882352941176472,0.7058823529411765,0.4573447773887863,0.0,0.4960849479334678,0.9983319432860718,1.0,0.14938961628089834,instance,guided_kDN_top20
0,0.5689106297072755,0.4,0.07547169811320753,0.8235294117647058,0.2467671264753637,1.0,0.5010113864853636,1.0,1.0,0.24833694535850026,instance,guided_kDN_top20
