fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,18,0.742671009771987,0.7417264123888729,0.6956521739130435,0.6948228882833788,,,,0.40412595005428886,0.3776614445995553,0.2779587404994571
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,18,0.754614549402823,0.7544760791203844,0.5869565217391305,0.5869432187832136,,,,0.40412595005428886,0.3776614445995553,0.2779587404994571
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,18,0.742671009771987,0.7417264123888729,0.6956521739130435,0.6948228882833788,,,,0.40412595005428886,0.3776614445995553,0.2779587404994571
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,15,0.7643865363735071,0.7637437753239924,0.6478260869565218,0.6478158102074761,,,,0.40499457111834963,0.38460007238508864,0.2899022801302932
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,15,0.7328990228013029,0.7322439265085768,0.7130434782608696,0.7125557680050989,,,,0.40499457111834963,0.38460007238508864,0.2899022801302932
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,15,0.7643865363735071,0.7637437753239924,0.6478260869565218,0.6478158102074761,,,,0.40499457111834963,0.38460007238508864,0.2899022801302932
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,15,0.7328990228013029,0.7322439265085768,0.7130434782608696,0.7125557680050989,,,,0.40499457111834963,0.38460007238508864,0.2899022801302932
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,16,0.7643865363735071,0.7638036809815951,0.6478260869565218,0.6478158102074761,,,,0.40390879478827363,0.3898971097668166,0.2942453854505972
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,16,0.740499457111835,0.7396971506868567,0.7086956521739131,0.7080649041674463,,,,0.40390879478827363,0.3898971097668166,0.2942453854505972
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,16,0.7643865363735071,0.7638036809815951,0.6478260869565218,0.6478158102074761,,,,0.40390879478827363,0.3898971097668166,0.2942453854505972
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,16,0.740499457111835,0.7396971506868567,0.7086956521739131,0.7080649041674463,,,,0.40390879478827363,0.3898971097668166,0.2942453854505972
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,16,0.7643865363735071,0.7638036809815951,0.6478260869565218,0.6478158102074761,,,,0.40390879478827363,0.3898971097668166,0.2942453854505972
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,16,0.740499457111835,0.7396971506868567,0.7086956521739131,0.7080649041674463,,,,0.40390879478827363,0.3898971097668166,0.2942453854505972
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,17,0.7687296416938111,0.7681023029229408,0.6521739130434783,0.6521739130434782,,,,0.40390879478827363,0.3904089757509953,0.30293159609120524
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,17,0.738327904451683,0.7374408008151703,0.7130434782608696,0.7125557680050989,,,,0.40390879478827363,0.3904089757509953,0.30293159609120524
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,12,0.7654723127035831,0.7653910149750416,0.6434782608695652,0.6433106042793323,,,,0.4119435396308361,0.3776924667804146,0.30184581976112923
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,12,0.7361563517915309,0.7351792379133755,0.7304347826086957,0.7301834006838669,,,,0.4119435396308361,0.3776924667804146,0.30184581976112923
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,12,0.7654723127035831,0.7653910149750416,0.6434782608695652,0.6433106042793323,,,,0.4119435396308361,0.3776924667804146,0.30184581976112923
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,12,0.7361563517915309,0.7351792379133755,0.7304347826086957,0.7301834006838669,,,,0.4119435396308361,0.3776924667804146,0.30184581976112923
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,13,0.750271444082519,0.7500636910621782,0.6478260869565218,0.6473218199351276,,,,0.4208469055374593,0.38800734191613667,0.30944625407166126
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,13,0.7372421281216069,0.7371912775615047,0.7391304347826086,0.7391304347826089,,,,0.4208469055374593,0.38800734191613667,0.30944625407166126
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,13,0.750271444082519,0.7500636910621782,0.6478260869565218,0.6473218199351276,,,,0.4208469055374593,0.38800734191613667,0.30401737242128124
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,13,0.7372421281216069,0.7371912775615047,0.7391304347826086,0.7391304347826089,,,,0.4208469055374593,0.38800734191613667,0.30401737242128124
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,15,0.762214983713355,0.7620029537158302,0.6347826086956522,0.6346085091169109,,,,0.4180238870792617,0.4085052479189287,0.2996742671009772
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,15,0.738327904451683,0.7382861158133446,0.7304347826086957,0.7304068744176416,,,,0.4180238870792617,0.4085052479189287,0.2996742671009772
2,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,17,0.750271444082519,0.7501579885619424,0.6304347826086957,0.6301575393848462,,,,0.4130293159609121,0.3954849800941006,0.28230184581976114
2,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,17,0.7361563517915309,0.7357755261106781,0.7043478260869566,0.7035522066738428,,,,0.4130293159609121,0.3954849800941006,0.28230184581976114
3,diabetic_retinopathy_NoPreFilter,KNN,NONE,False,,NONE,19,0.7285559174809989,0.7279532679664366,0.6130434782608696,0.612744946767474,0.3995656894679696,0.3707926167209555,0.31378935939196523,,,
3,diabetic_retinopathy_NoPreFilter,SVM,NONE,False,,NONE,19,0.748099891422367,0.7478515452468988,0.6608695652173913,0.6551884597487204,0.3995656894679696,0.3707926167209555,0.31378935939196523,,,
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,17,0.749185667752443,0.7489185808756581,0.6043478260869565,0.6015435501653804,,,,0.3973941368078176,0.38067318132464717,0.28773072747014117
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,17,0.753528773072747,0.7528466763935301,0.6608695652173913,0.6541827091354568,,,,0.3973941368078176,0.38067318132464717,0.28773072747014117
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,18,0.739413680781759,0.7390637971773422,0.6130434782608696,0.6095641081484708,,,,0.39674267100977195,0.3712450235251538,0.2899022801302932
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,18,0.749185667752443,0.7484192349823378,0.6521739130434783,0.6452223273415325,,,,0.39674267100977195,0.3712450235251538,0.2899022801302932
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,19,0.7285559174809989,0.7279532679664366,0.6130434782608696,0.612744946767474,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,19,0.748099891422367,0.7478515452468988,0.6608695652173913,0.6551884597487204,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,19,0.7285559174809989,0.7279532679664366,0.6130434782608696,0.612744946767474,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,19,0.748099891422367,0.7478515452468988,0.6608695652173913,0.6551884597487204,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,19,0.7285559174809989,0.7279532679664366,0.6130434782608696,0.612744946767474,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,19,0.748099891422367,0.7478515452468988,0.6608695652173913,0.6551884597487204,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,19,0.7285559174809989,0.7279532679664366,0.6130434782608696,0.612744946767474,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,19,0.748099891422367,0.7478515452468988,0.6608695652173913,0.6551884597487204,,,,0.3995656894679696,0.3707926167209555,0.31378935939196523
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,14,0.751357220412595,0.751005606254871,0.6304347826086957,0.6304237008605956,,,,0.39087947882736157,0.3655757199731141,0.28773072747014117
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,14,0.748099891422367,0.7476668560964829,0.6608695652173913,0.6561085972850679,,,,0.39087947882736157,0.3655757199731141,0.28773072747014117
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,15,0.753528773072747,0.7533419968999046,0.6260869565217392,0.6260417924870153,,,,0.3932681867535288,0.369955017837754,0.3485342019543974
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,15,0.747014115092291,0.746551735041708,0.6608695652173913,0.6561085972850679,,,,0.3932681867535288,0.369955017837754,0.3485342019543974
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,15,0.753528773072747,0.7533419968999046,0.6260869565217392,0.6260417924870153,,,,0.3932681867535288,0.369955017837754,0.3485342019543974
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,15,0.747014115092291,0.746551735041708,0.6608695652173913,0.6561085972850679,,,,0.3932681867535288,0.369955017837754,0.3485342019543974
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,16,0.752442996742671,0.7522718293164756,0.6391304347826087,0.6390343480962102,,,,0.3930510314875136,0.37495475931958017,0.3355048859934853
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,16,0.752442996742671,0.7520198881292729,0.6695652173913044,0.6649874055415617,,,,0.3930510314875136,0.37495475931958017,0.3355048859934853
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,16,0.752442996742671,0.7522718293164756,0.6391304347826087,0.6390343480962102,,,,0.3930510314875136,0.37495475931958017,0.3355048859934853
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,16,0.752442996742671,0.7520198881292729,0.6695652173913044,0.6649874055415617,,,,0.3930510314875136,0.37495475931958017,0.3355048859934853
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,16,0.752442996742671,0.7522718293164756,0.6391304347826087,0.6390343480962102,,,,0.3930510314875136,0.37495475931958017,0.3355048859934853
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,16,0.752442996742671,0.7520198881292729,0.6695652173913044,0.6649874055415617,,,,0.3930510314875136,0.37495475931958017,0.3355048859934853
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,11,0.755700325732899,0.7552054023635341,0.6,0.5987357774968394,,,,0.4073832790445169,0.38639160332971406,0.2931596091205212
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,11,0.743756786102063,0.7437531305676554,0.6608695652173913,0.6598967297762479,,,,0.4073832790445169,0.38639160332971406,0.2931596091205212
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,13,0.743756786102063,0.743313707930822,0.6,0.5991918171486299,,,,0.4119435396308361,0.3743032935215346,0.2953311617806732
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,13,0.750271444082519,0.7501579885619426,0.6521739130434783,0.6480938416422287,,,,0.4119435396308361,0.3743032935215346,0.2953311617806732
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,14,0.7339847991313789,0.7336493988536726,0.6130434782608696,0.6130315458386013,,,,0.40521172638436487,0.3879840752804923,0.28121606948968514
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,14,0.757871878393051,0.7577211272954809,0.6652173913043479,0.6624452021432051,,,,0.40521172638436487,0.3879840752804923,0.28121606948968514
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,14,0.742671009771987,0.7423945792705406,0.6347826086956522,0.6347826086956522,,,,0.4056460369163952,0.38027764851869084,0.2985884907709012
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,14,0.752442996742671,0.7521163705735066,0.6782608695652174,0.6759487985627666,,,,0.4056460369163952,0.38027764851869084,0.2985884907709012
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,16,0.743756786102063,0.7432582663659754,0.6391304347826087,0.6390343480962102,,,,0.40521172638436487,0.38179515019905896,0.28338762214983715
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,16,0.752442996742671,0.7522003425194628,0.6608695652173913,0.6569444444444444,,,,0.40521172638436487,0.38179515019905896,0.28338762214983715
3,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,17,0.7361563517915309,0.7355448046048596,0.6173913043478261,0.6172037740472982,,,,0.39934853420195443,0.36954397394136806,0.30184581976112923
3,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,17,0.757871878393051,0.7577211272954809,0.6739130434782609,0.6698287369706609,,,,0.39934853420195443,0.36954397394136806,0.30184581976112923
4,diabetic_retinopathy_NoPreFilter,KNN,NONE,False,,NONE,19,0.741585233441911,0.7415749628786457,0.6043478260869565,0.6007386130488306,0.4056460369163952,0.38527480481877874,0.32247557003257327,,,
4,diabetic_retinopathy_NoPreFilter,SVM,NONE,False,,NONE,19,0.741585233441911,0.7413677340520657,0.717391304347826,0.7173242666244959,0.4056460369163952,0.38527480481877874,0.32247557003257327,,,
4,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,18,0.748099891422367,0.7480994944592226,0.6173913043478261,0.6116360019890601,,,,0.4006514657980456,0.37982265653275427,0.36047774158523344
4,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,18,0.740499457111835,0.7399015124194562,0.717391304347826,0.7164873509741204,,,,0.4006514657980456,0.37982265653275427,0.36047774158523344
4,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,18,0.748099891422367,0.7480994944592226,0.6173913043478261,0.6116360019890601,,,,0.4006514657980456,0.37982265653275427,0.36047774158523344
4,diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,18,0.740499457111835,0.7399015124194562,0.717391304347826,0.7164873509741204,,,,0.4006514657980456,0.37982265653275427,0.36047774158523344
4,diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,18,0.748099891422367,0.7480994944592226,0.6173913043478261,0.6116360019890601,,,,0.4006514657980456,0.37982265653275427,0.36047774158523344
