y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.014,0.031200000000000002,0.04976970694276044,0.743,0.13593734039177116,0.014566666666666667,0.4200674162700317,0.9449098196392786,0.9847333333333333,1.1160664617283114,class,informative+redundant_nonLinear
1,0.016,0.0328,0.04976970694276042,0.7524,0.1386819228625149,0.02283333333333333,0.41385527774940767,0.9354909819639279,0.982,1.2829268812915549,class,informative+redundant_nonLinear
dataset,0.015,0.032,0.04976970694276043,0.7477,0.13730963162714305,0.0187,0.4169613470097197,0.9402004008016032,0.9833666666666667,1.199496671509933,class,informative+redundant_nonLinear
0,0.0,0.0,0.02941176470588236,0.5,0.07995332887662615,0.0,0.4437185427679107,0.9779559118236473,1.0,0.8214341119882728,instance,informative+redundant_nonLinear
0,0.0,0.0,0.02941176470588236,0.5,0.07109161407779402,0.0,0.38971959231922015,0.8797595190380761,1.0,1.5728509439660974,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.9510210694553676,0.0,0.41007991596359905,0.9539078156312625,1.0,1.360771439288115,instance,informative+redundant_nonLinear
0,0.0,0.0,0.02941176470588236,0.5,0.07346881591064147,0.125,0.46134333549494067,0.9839679358717435,1.0,0.9965231272030951,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07121152526647101,0.0,0.42200763320547374,0.9398797595190381,0.9666666666666667,1.384412458517459,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07335713305770619,0.0,0.34978894137004946,0.9378757515030061,1.0,1.5299688353933272,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07175184973257792,0.0,0.3831612512277509,0.9238476953907816,1.0,1.274425288039061,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07181660540543044,0.0,0.39294105489529707,0.9378757515030061,1.0,1.492623400493924,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07503002506466283,0.0,0.39935478346763154,0.8837675350701403,1.0,1.0871652865577563,instance,informative+redundant_nonLinear
0,0.0,0.0,0.02941176470588236,0.5,0.9543204362281399,0.0,0.4423782507715005,0.935871743486974,1.0,0.9878764950044234,instance,informative+redundant_nonLinear
0,0.0,0.0,0.05813953488372092,0.9,0.15430734189024342,0.0,0.3665875523297939,0.9799599198396793,1.0,0.7341345565628433,instance,informative+redundant_nonLinear
0,0.0,0.0,0.9473684210526316,0.4,0.07178368634585358,0.5,0.4546916038872726,0.9839679358717435,1.0,1.1607458678571847,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07177063580174775,0.0,0.4161558978640556,0.9599198396793587,1.0,0.6088906679357367,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07164804554137716,0.0,0.46294924323977726,0.9679358717434869,0.9666666666666667,1.307447207489265,instance,informative+redundant_nonLinear
0,0.0,0.2,0.0,0.4,0.07666906802059331,0.0,0.49022216676701436,0.9959919839679359,0.9666666666666667,0.6300708719941404,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.0710838970939684,0.0,0.39917327396877744,0.9018036072144289,0.9333333333333333,1.6902969349223893,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07110998493062282,0.0,0.3806180252547894,0.7895791583166333,0.9666666666666667,1.5234449125746832,instance,informative+redundant_nonLinear
0,0.0,0.0,0.013937282229965153,0.8,0.07364828691710174,0.0,0.4507954009165821,0.9659318637274549,1.0,0.7713371891533902,instance,informative+redundant_nonLinear
0,0.0,0.0,0.02941176470588236,0.5,0.07568348915128131,0.0,0.4088554540702407,0.9619238476953907,1.0,0.8919012465663038,instance,informative+redundant_nonLinear
0,0.0,0.0,0.05813953488372092,0.9,0.07146193732682338,0.0,0.3941045586530365,0.9659318637274549,1.0,1.2630619957075786,instance,informative+redundant_nonLinear
0,0.0,0.4,0.05813953488372092,0.9,0.07274189763888822,0.0,0.4912466605159157,0.9979959919839679,1.0,1.219291668351866,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0,0.4,0.0715318344597154,0.0,0.3686572126992669,0.9759519038076152,1.0,1.5275093587324797,instance,informative+redundant_nonLinear
