y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.02,0.0316,0.04326232123292992,0.74,0.08660946165113766,0.025385714285714286,0.3949714875291345,0.9365851703406813,0.9789,0.6456902475257185,class,relief_top20
1,0.018,0.0424,0.0432623212329299,0.7114,0.08710288678578836,0.030585714285714286,0.3890941954645137,0.9176432865731463,0.9758,1.2064050295153366,class,relief_top20
dataset,0.019,0.037,0.04326232123292991,0.7257,0.08685617421846299,0.027985714285714287,0.3920328414968241,0.9271142284569138,0.9773499999999999,0.9260476385205276,class,relief_top20
0,0.0035460992907800915,0.0,0.02777777777777779,0.6,0.0654229157079963,0.0,0.36672005879431313,0.9779559118236473,1.0,0.7058640307234836,instance,relief_top20
0,0.02564649048025014,0.0,0.02777777777777779,0.6,0.03318596801270718,0.0,0.3924383135416002,0.9579158316633266,1.0,0.8381361968088157,instance,relief_top20
0,0.06268352751728712,0.2,0.013937282229965153,0.8,0.03352854420646795,0.0,0.4499743938214158,0.9979959919839679,1.0,0.995844973175336,instance,relief_top20
0,0.29855072463768106,0.2,0.02777777777777779,0.6,0.0396559499689087,0.2,0.44405076509005914,0.9919839679358717,1.0,0.5472693082164815,instance,relief_top20
0,0.07460553081532784,0.0,0.013937282229965153,0.8,0.03317936855766679,0.0,0.4429794561959721,0.9839679358717435,0.95,0.6824282611925954,instance,relief_top20
0,0.02564649048025014,0.0,0.013937282229965153,0.8,0.03321610704883027,0.0,0.30467592271964994,0.8897795591182365,1.0,0.913111482547064,instance,relief_top20
0,0.0035460992907800915,0.0,0.013937282229965153,0.8,0.03559515907819194,0.0,0.3413265922161123,0.8537074148296593,1.0,0.7043351316785421,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.03328812905310785,0.0,0.3084471539061835,0.9078156312625251,1.0,0.9523837752784621,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03345570369693507,0.0,0.3801889745640866,0.9418837675350702,1.0,0.3506916101064346,instance,relief_top20
0,0.006038647342995085,0.0,0.02777777777777779,0.6,0.04843642089004796,0.0,0.44565399880748746,0.9759519038076152,1.0,0.5830090176885371,instance,relief_top20
0,0.006038647342995085,0.0,0.05813953488372092,0.8,0.491776073545495,0.0,0.37988713990335476,0.9398797595190381,1.0,0.5385380254298163,instance,relief_top20
0,0.006038647342995085,0.0,0.9473684210526316,0.4,0.03331166788989448,0.0,0.4034677678794556,0.9478957915831663,1.0,0.7362612871539808,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03355056761679992,0.0,0.32175156871765787,0.9078156312625251,1.0,0.30557985675098437,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03322204577005039,0.0,0.4052664407007024,0.9458917835671343,1.0,0.8482810963404586,instance,relief_top20
0,0.07460553081532784,0.2,0.0,0.4,0.033604705212599395,0.0,0.3847654553234713,0.9939879759519038,0.95,0.31111763620504096,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03317236592540623,0.0,0.262390735793105,0.6933867735470942,0.9,0.8896291130188655,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03317445962900595,0.0,0.340179594826892,0.8376753507014028,0.95,0.9105881788181818,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.03371928253865131,0.0,0.3744171315564728,0.9679358717434869,1.0,0.38167124754341186,instance,relief_top20
0,0.0035460992907800915,0.0,0.02777777777777779,0.6,0.03888032048695056,0.0,0.4051479854019844,0.9799599198396793,1.0,0.6879114311224488,instance,relief_top20
0,0.29855072463768106,0.0,0.05813953488372092,0.8,0.09020850656141866,0.0,0.4457948052521956,0.9819639278557114,1.0,0.5208195658956948,instance,relief_top20
0,0.0035460992907800915,0.0,0.05813953488372092,0.8,0.03452653490958768,0.0,0.41100590031591167,0.9579158316633266,1.0,0.6734140472267008,instance,relief_top20
0,0.0035460992907800915,0.0,0.0,0.4,0.033281051903751135,0.0,0.3653929328944481,0.9719438877755511,1.0,1.1567013524106626,instance,relief_top20
0,0.0035460992907800915,0.4,0.05813953488372092,0.9,0.9669664065459119,0.0,0.4228595480057852,0.9939879759519038,0.95,0.343829689321013,instance,relief_top20
0,0.006038647342995085,0.0,0.0,0.6,0.7230653922439328,0.0,0.40433491794237253,0.9539078156312625,0.9,0.1274384336199121,instance,relief_top20
0,0.0035460992907800915,0.0,0.02777777777777779,0.6,0.26376300539184055,0.0,0.4303696092207796,0.9659318637274549,1.0,0.5968274928723261,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03317739642481088,0.0,0.42598613253844586,0.9278557114228457,1.0,0.9315090859649932,instance,relief_top20
0,0.006038647342995085,0.0,0.05813953488372092,0.8,0.033171628914063445,0.0,0.296570762855087,0.7535070140280561,1.0,1.4448132231467208,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.0354947050203957,0.0,0.4132662275190587,0.9739478957915831,1.0,0.7201755623245816,instance,relief_top20
0,0.12088458571834526,0.0,0.0,0.6,0.03337379971770554,0.0,0.38870783412734056,0.9398797595190381,1.0,0.7158116727170968,instance,relief_top20
0,0.0035460992907800915,0.0,0.19999999999999996,0.6,0.6215746790163474,0.0,0.3247274142032638,0.9438877755511021,1.0,0.2386532927306747,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.033423127627760785,0.0,0.39257275817808956,0.9298597194388778,1.0,0.8901283886697521,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.03356852976690783,0.0,0.35617757884974044,0.9118236472945892,1.0,0.6088547918846026,instance,relief_top20
0,0.29855072463768106,0.0,0.05813953488372092,0.9,0.893889386335813,0.0,0.40392652466395695,0.9819639278557114,1.0,0.577834014976796,instance,relief_top20
0,0.0035460992907800915,0.0,0.0,0.4,0.033180176717937604,0.0,0.44715066305293505,0.9859719438877755,0.95,0.8537398093504415,instance,relief_top20
0,0.29855072463768106,0.0,0.05813953488372092,0.8,0.2618420344208724,0.0,0.39616926747103054,0.9899799599198397,1.0,0.39282997358759586,instance,relief_top20
0,0.006038647342995085,0.0,0.05813953488372092,0.8,0.03322018455975234,0.0,0.38202088891514996,0.8657314629258517,1.0,0.807181788351636,instance,relief_top20
0,0.8485527544351074,0.2,0.0,0.4,0.03318752796041158,0.0,0.47972780658855374,0.9959919839679359,1.0,0.7709317632536293,instance,relief_top20
0,0.02564649048025014,0.0,0.05813953488372092,0.8,0.03397952603491239,0.0,0.4095362025026399,0.9899799599198397,1.0,0.5723102518614791,instance,relief_top20
0,0.0035460992907800915,0.0,0.013937282229965153,0.8,0.034950892786703436,0.0,0.3356304603776752,0.8496993987975952,0.95,0.658133321126039,instance,relief_top20
0,0.006038647342995085,0.0,0.0,0.6,0.05137975490181018,0.0,0.4369398747520614,0.9839679358717435,1.0,0.39906647001978995,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.03478417888847757,0.0,0.44757209317061075,0.9879759519038076,1.0,0.8193661150595579,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.033491335910461106,0.0,0.3560694671214145,0.9278557114228457,1.0,0.8163687524810999,instance,relief_top20
0,0.0035460992907800915,0.0,0.05813953488372092,0.8,0.17576185027650737,0.0,0.4301808667880752,0.9879759519038076,1.0,0.4581245847966722,instance,relief_top20
0,0.006038647342995085,0.4,0.013937282229965153,0.8,0.038558205671229806,0.0,0.45883661104539275,0.9959919839679359,1.0,0.17775876031617674,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.0331886025242763,0.0,0.3476352692440432,0.8897795591182365,1.0,1.0875652230667883,instance,relief_top20
0,0.0035460992907800915,0.4,0.0,0.4,0.052848828431313444,0.0,0.4920034486200233,0.9979959919839679,0.85,0.7646917981406973,instance,relief_top20
0,0.0035460992907800915,0.0,0.0,0.6,0.03317361937838842,0.0,0.4154077017461517,0.9859719438877755,1.0,0.9278676200587027,instance,relief_top20
0,0.02564649048025014,0.0,0.013937282229965153,0.8,0.03351608009054674,0.0,0.3689582064724166,0.9799599198396793,1.0,0.8545841202962101,instance,relief_top20
0,0.006038647342995085,0.0,0.05813953488372092,0.8,0.04413430487591985,0.0,0.4121026508264347,0.9659318637274549,1.0,0.44480092583649583,instance,relief_top20
0,0.006038647342995085,0.0,0.02777777777777779,0.6,0.04172545226336716,0.0,0.4082324697928563,0.9659318637274549,1.0,0.4183909490387356,instance,relief_top20
0,0.02564649048025014,0.0,0.02777777777777779,0.6,0.03373842082687101,0.0,0.37547724614132283,0.9559118236472945,1.0,0.5469909220139361,instance,relief_top20
0,0.0035460992907800915,0.0,0.9473684210526316,0.4,0.0614568540377346,0.0,0.4279195249845976,0.9438877755511021,0.95,0.5659854343088077,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.034020166863340306,0.0,0.43839099431836026,0.9879759519038076,1.0,0.48160426049794336,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03317145471958899,0.0,0.3542184183459679,0.87374749498998,1.0,0.7086310132012356,instance,relief_top20
0,0.006038647342995085,0.0,0.8,0.5,0.03322799868922505,0.0,0.4067920495520898,0.9519038076152304,1.0,0.32415945780931293,instance,relief_top20
0,0.019049975259772367,0.0,0.013937282229965153,0.8,0.03317636068884772,0.0,0.3160443473142487,0.7474949899799599,1.0,1.021538672296552,instance,relief_top20
0,0.09189723320158105,0.0,0.013937282229965153,0.8,0.03681477151626833,0.0,0.4564849917367054,0.9879759519038076,1.0,0.1747911023277661,instance,relief_top20
0,0.0035460992907800915,0.0,0.013937282229965153,0.8,0.2543379498876607,0.0,0.39631270741267244,0.9478957915831663,1.0,0.2125741414947378,instance,relief_top20
0,0.0035460992907800915,0.0,0.05813953488372092,0.8,0.03545628115865729,0.0,0.3984589777356796,0.9278557114228457,1.0,0.8107170851636749,instance,relief_top20
0,0.0035460992907800915,0.0,0.02777777777777779,0.6,0.03844667247031053,0.0,0.4052702113174519,0.9759519038076152,1.0,0.4118641292788395,instance,relief_top20
0,0.006038647342995085,0.0,0.013937282229965153,0.8,0.03317961535668312,0.0,0.3045268544319546,0.8977955911823647,1.0,0.708710434579628,instance,relief_top20
