y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.06,0.11040000000000001,0.023132549045812762,0.6863636363636364,0.2435743219678983,0.08813333333333333,0.40388363333166055,0.9714228456913828,0.9895,0.45220274552992423,class,informative+redundant_nonLinear
1,0.078,0.112,0.023132549045812762,0.614,0.248420867137861,0.08120000000000001,0.40437133856440255,0.9774789579158316,0.9793333333333334,0.40472493572777163,class,informative+redundant_nonLinear
dataset,0.069,0.11120000000000001,0.023132549045812762,0.6501818181818181,0.24599759455287967,0.08466666666666665,0.40412748594803155,0.9744509018036072,0.9844166666666666,0.4284638406288479,class,informative+redundant_nonLinear
0,0.0,0.4,0.08333333333333337,0.7272727272727273,0.1586743768787363,1.0,0.5015987662579049,1.0,1.0,0.026914114423293174,instance,informative+redundant_nonLinear
0,0.475,0.2,0.0,0.6363636363636364,0.21031643375669823,0.0,0.4397934688857129,0.9939879759519038,1.0,0.3936040797775591,instance,informative+redundant_nonLinear
0,0.0,0.2,0.02857142857142858,0.5454545454545454,0.22652847429042,0.0,0.4509876362817733,0.9959919839679359,1.0,0.3460916650094706,instance,informative+redundant_nonLinear
0,0.01041666666666674,0.0,0.0,0.7272727272727273,0.11048729892744641,0.0,0.3968703944105517,0.9759519038076152,1.0,0.8269631104345109,instance,informative+redundant_nonLinear
0,0.0,0.0,0.02564102564102566,0.7272727272727273,0.07204075228728091,0.0,0.37658625664680523,0.9779559118236473,1.0,0.7031292671496984,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0,0.6363636363636364,0.21586445510827745,0.0,0.40804083807159985,0.9859719438877755,1.0,0.33562289672355283,instance,informative+redundant_nonLinear
0,0.2827586206896552,0.2,0.0,0.8181818181818182,0.06674881972441116,0.0,0.4572953934593941,0.9959919839679359,1.0,0.019298944557857266,instance,informative+redundant_nonLinear
0,0.46825396825396826,0.6,0.0,0.5454545454545454,0.39087570530609617,0.3333333333333333,0.40990428481906815,0.9959919839679359,1.0,-0.23200669388590808,instance,informative+redundant_nonLinear
