y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.11916666666666667,0.17133333333333334,0.10956945941828056,0.45575396825396824,0.34379080070891554,0.12622519841269841,0.45291163323700023,0.9921823742007229,0.9920416666666667,0.3886941716520162,class,random_N1_top20
1,0.06333333333333334,0.08577777777777779,0.07304630627885371,0.5428571428571428,0.22895914640115023,0.07900793650793651,0.43112993017068163,0.9850623803347538,0.9914444444444444,0.6910247326292782,class,random_N1_top20
dataset,0.08566666666666667,0.12,0.08765556753462445,0.508015873015873,0.2748918081242564,0.09789484126984127,0.4398426113972091,0.9879103778811416,0.9916833333333334,0.5700925082383733,class,random_N1_top20
0,0.25550726709128746,0.2,0.052980132450331174,0.38095238095238093,0.1595602271248966,0.3333333333333333,0.4435377621553902,0.9974979149291076,1.0,1.2623827980372306,instance,random_N1_top20
0,0.42991966025368067,0.2,0.06034482758620685,0.47619047619047616,0.17238025844550048,0.0,0.458474229779367,0.9983319432860718,1.0,0.07072057957709932,instance,random_N1_top20
0,0.3693858583795173,0.2,0.08333333333333337,0.42857142857142855,0.16793089872676692,0.5,0.5100612299776055,1.0,1.0,1.4088791750811636,instance,random_N1_top20
0,0.2518887276729874,0.0,0.1071428571428571,0.6190476190476191,0.15581964469533993,0.0,0.3873893426812832,0.9616346955796498,0.95,0.6536406259729503,instance,random_N1_top20
0,0.2518887276729874,0.0,0.09090909090909094,0.38095238095238093,0.15685827402245245,0.0,0.45333977206574816,0.9899916597164303,1.0,0.16462921745248538,instance,random_N1_top20
0,0.32966650545076515,0.2,0.0,0.2857142857142857,0.3099234683762241,0.0,0.4621827511938418,0.9966638865721434,1.0,1.1875573552607899,instance,random_N1_top20
0,0.15964866959442003,0.4,0.0,0.23809523809523808,0.7847732576938391,0.5,0.4538667141077789,0.9991659716430359,1.0,-0.5379518579740243,instance,random_N1_top20
0,0.24589188247590288,0.2,0.0,0.42857142857142855,0.17213701457386832,0.0,0.40871078135285777,0.9974979149291076,1.0,0.30586214797612976,instance,random_N1_top20
0,0.561232791566812,0.4,0.9782608695652174,0.5238095238095238,0.2810790629983583,0.0,0.4960417318547774,0.9991659716430359,1.0,-0.26194521298752116,instance,random_N1_top20
0,0.6942041528615523,1.0,0.25,0.47619047619047616,0.7609820148217743,1.0,0.5256510193066517,1.0,1.0,-0.2831776169951837,instance,random_N1_top20
0,0.32966650545076515,0.0,0.05882352941176472,0.6190476190476191,0.33825522152622145,0.0,0.39513169622996736,0.9883236030025021,1.0,0.7839885338534335,instance,random_N1_top20
0,0.02200000000000002,0.0,0.03240740740740744,0.38095238095238093,0.15584755628725172,0.0,0.3674018923284871,0.9257714762301918,0.95,-0.08722427139609273,instance,random_N1_top20
0,0.39070062564530184,0.4,0.045454545454545414,0.5238095238095238,0.3982695774911458,0.5,0.5113576901320784,1.0,1.0,-0.210543429681274,instance,random_N1_top20
0,0.3573672923119685,0.6,0.09090909090909094,0.38095238095238093,0.19940307071907382,0.0,0.4675550124274672,0.9991659716430359,1.0,0.5538586448278405,instance,random_N1_top20
0,0.2605977648288441,0.2,0.045454545454545414,0.5238095238095238,0.19750819076306209,0.0,0.45538635801100613,0.9991659716430359,1.0,0.7928223872450595,instance,random_N1_top20
