y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.088,0.11680000000000001,0.1418763458662399,0.598,0.26274222088765675,0.1047,0.40467127242575895,0.9742885771543086,0.9934,0.10748565993498872,class,random_Hostility_top10
1,0.08,0.1248,0.14187634586623987,0.531,0.27147872430484493,0.1015857142857143,0.4042793898768642,0.9769138276553105,0.9723999999999999,0.12765948197834134,class,random_Hostility_top10
dataset,0.084,0.1208,0.14187634586623987,0.5645,0.2671104725962508,0.10314285714285713,0.40447533115131157,0.9756012024048096,0.9829000000000001,0.11757257095666503,class,random_Hostility_top10
0,0.4444444444444444,0.4,0.06060606060606055,0.6666666666666666,0.4874930228066944,0.5,0.5140738385890604,1.0,1.0,0.09095352495370515,instance,random_Hostility_top10
0,0.0,0.0,0.0,0.5,0.28992204783295766,0.0,0.4420291055125096,0.9839679358717435,1.0,0.09478014696471146,instance,random_Hostility_top10
0,0.09090909090909083,0.0,0.06493506493506496,0.4166666666666667,0.30762394933169,0.0,0.44698554090168274,0.9879759519038076,1.0,0.06554310082650446,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.5833333333333334,0.07202959002341291,0.0,0.44135984691265884,0.9879759519038076,1.0,0.20319251304708466,instance,random_Hostility_top10
0,0.27469135802469136,0.0,0.05555555555555558,0.5,0.27824256997501884,0.0,0.4570153983529007,0.9879759519038076,1.0,0.09812851071150663,instance,random_Hostility_top10
0,0.2913580246913581,0.0,0.19999999999999996,0.75,0.21077528592515782,0.0,0.4032383942797523,0.9719438877755511,1.0,0.09328165633224997,instance,random_Hostility_top10
0,0.4285168195718654,0.2,0.8,0.75,0.18867631225442355,0.0,0.4187265803671315,0.9959919839679359,1.0,0.09871356614633064,instance,random_Hostility_top10
0,0.48611111111111116,0.4,0.0,0.5,0.22957780735557032,0.5,0.4632725829530031,0.9959919839679359,1.0,-0.08442394916391124,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.5833333333333334,0.05471829279526014,0.0,0.2961332591220197,0.9338677354709419,1.0,0.028948678274765306,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.5833333333333334,0.14995452119756492,0.0,0.25928607364052125,0.9839679358717435,1.0,0.17680909812253512,instance,random_Hostility_top10
0,0.22018348623853212,0.0,0.07916666666666672,0.6666666666666666,0.22251150958808052,0.0,0.43476149603857805,0.9619238476953907,1.0,0.2139049124933869,instance,random_Hostility_top10
0,0.6689189189189189,0.4,0.6666666666666667,0.6666666666666666,0.7956576767432882,0.0,0.48201316611257117,0.9939879759519038,1.0,0.052033534763742645,instance,random_Hostility_top10
0,0.2627865961199295,0.6,0.06493506493506496,0.4166666666666667,0.549188712268923,0.6666666666666666,0.48952844301674436,0.9979959919839679,1.0,-0.021503283576534644,instance,random_Hostility_top10
0,0.22018348623853212,0.0,0.07916666666666672,0.5833333333333334,0.14378188466378827,0.0,0.4144356802389638,0.9839679358717435,1.0,0.0673742248660902,instance,random_Hostility_top10
0,0.191358024691358,0.0,0.06060606060606055,0.6666666666666666,0.275805136370022,0.0,0.4293731081598595,0.9639278557114228,1.0,0.052443115481494426,instance,random_Hostility_top10
0,0.03508771929824561,0.0,0.07916666666666672,0.5833333333333334,0.07992208936090828,0.0,0.3739753009842297,0.9178356713426854,1.0,0.20473051065905926,instance,random_Hostility_top10
0,0.191358024691358,0.0,0.06493506493506496,0.4166666666666667,0.07083828058333275,0.0,0.41931401102007226,0.9799599198396793,1.0,0.2158977171807122,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.75,0.20254166834125614,0.0,0.3558984492185916,0.9418837675350702,1.0,0.04293471831595797,instance,random_Hostility_top10
0,0.17619047619047623,0.4,0.8,0.75,0.24870989671415222,0.3333333333333333,0.46766254799110285,0.9979959919839679,1.0,0.16900018915769277,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.5833333333333334,0.09844544461483873,0.0,0.27262883350947864,0.8917835671342685,1.0,0.16271985725633276,instance,random_Hostility_top10
0,0.2627865961199295,0.0,0.07916666666666672,0.5,0.11487336560661632,0.0,0.377730668387253,0.969939879759519,1.0,0.1273970698686211,instance,random_Hostility_top10
0,0.4285168195718654,0.4,0.10416666666666663,0.8333333333333334,0.34111214510994736,0.25,0.545966934635469,1.0,1.0,0.04684176664166634,instance,random_Hostility_top10
0,0.0,0.0,0.10416666666666663,0.5833333333333334,0.08088948566962062,0.0,0.3516602566875968,0.8837675350701403,0.8,0.06949689530666323,instance,random_Hostility_top10
0,0.297106563161609,0.2,0.07692307692307687,0.5833333333333334,0.421372829699024,0.3333333333333333,0.5017751708469739,1.0,1.0,0.07623566706815238,instance,random_Hostility_top10
0,0.2913580246913581,0.0,0.06493506493506496,0.6666666666666666,0.30346173816428645,0.0,0.41239657712978495,0.9859719438877755,1.0,0.04684534593844103,instance,random_Hostility_top10
0,0.050000000000000044,0.0,0.07916666666666672,0.5833333333333334,0.06010508569743067,0.0,0.3479205246139627,0.9819639278557114,1.0,0.019256538410641157,instance,random_Hostility_top10
0,0.21666666666666667,0.0,0.07916666666666672,0.5833333333333334,0.09516961899654203,0.0,0.35264342920909364,0.9899799599198397,1.0,0.2064271229783624,instance,random_Hostility_top10
0,0.050000000000000044,0.2,0.06493506493506496,0.4166666666666667,0.7757419710932283,0.0,0.4667072436315606,0.9939879759519038,1.0,-0.06190811532455577,instance,random_Hostility_top10
0,0.050000000000000044,0.0,0.19999999999999996,0.75,0.08174842887171219,0.0,0.40315846199426575,0.9719438877755511,1.0,0.15503930992870665,instance,random_Hostility_top10
0,0.48611111111111116,0.0,0.07916666666666672,0.5833333333333334,0.137946413720148,0.0,0.432378314763464,0.9879759519038076,1.0,0.03424862721734512,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.5833333333333334,0.0645825425041367,0.0,0.32911850183406255,0.8336673346693386,1.0,0.1407289198843857,instance,random_Hostility_top10
0,0.033333333333333326,0.0,0.07916666666666672,0.6666666666666666,0.1556784863417393,0.0,0.35633091332652256,0.9579158316633266,1.0,0.23509400662340407,instance,random_Hostility_top10
0,0.30246913580246915,0.0,0.06493506493506496,0.4166666666666667,0.238745553026166,0.0,0.4258348052337657,0.9679358717434869,1.0,0.0642667597684904,instance,random_Hostility_top10
0,0.1600877192982456,0.2,0.8,0.75,0.4499329048705595,0.0,0.4844657974642643,0.9959919839679359,1.0,-0.005891612213225483,instance,random_Hostility_top10
0,0.191358024691358,0.0,0.8333333333333334,0.5833333333333334,0.5856815911570913,0.0,0.36255727480954614,0.9719438877755511,1.0,-0.04025218118847175,instance,random_Hostility_top10
0,0.03508771929824561,0.0,0.07916666666666672,0.5833333333333334,0.06712385554211325,0.0,0.3910996906596861,0.9519038076152304,1.0,-0.008619175135607986,instance,random_Hostility_top10
0,0.191358024691358,0.0,0.06060606060606055,0.6666666666666666,0.1405568661164351,0.0,0.38054764560819065,0.9418837675350702,1.0,0.11438902115902214,instance,random_Hostility_top10
0,0.0,0.0,0.06060606060606055,0.6666666666666666,0.4688243854988805,0.0,0.4013915924923497,0.9458917835671343,1.0,-0.041251103194843416,instance,random_Hostility_top10
0,0.050000000000000044,0.2,0.07916666666666672,0.5833333333333334,0.06124516832743454,0.0,0.4591896868346874,0.9939879759519038,1.0,0.09226408428969653,instance,random_Hostility_top10
0,0.09090909090909083,0.2,0.06493506493506496,0.4166666666666667,0.6538671367447239,1.0,0.5107763251101501,1.0,1.0,-0.015409302503268173,instance,random_Hostility_top10
0,0.050000000000000044,0.0,0.07916666666666672,0.5833333333333334,0.09029680268332474,0.0,0.2856668858846917,0.8977955911823647,1.0,0.09844273973708047,instance,random_Hostility_top10
0,0.09090909090909083,0.0,0.06493506493506496,0.4166666666666667,0.5043277798633898,0.0,0.4563657704960091,0.9839679358717435,1.0,0.03410435632549828,instance,random_Hostility_top10
0,0.03508771929824561,0.0,0.07916666666666672,0.5833333333333334,0.06518191246300598,0.0,0.405947027140669,0.9879759519038076,1.0,0.291451422847019,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.75,0.2725134036183032,0.0,0.3813133431503044,0.9619238476953907,1.0,0.00733381815882774,instance,random_Hostility_top10
0,0.0,0.0,0.0,0.3333333333333333,0.8166771529958008,0.0,0.3804325682783787,0.9779559118236473,1.0,0.02676935975924392,instance,random_Hostility_top10
0,0.033333333333333326,0.0,0.0,0.3333333333333333,0.17374467584776487,0.0,0.37708829608497263,0.969939879759519,1.0,0.16319411830149896,instance,random_Hostility_top10
0,0.03508771929824561,0.2,0.10416666666666663,0.5833333333333334,0.16953805777675274,0.0,0.4537861762401725,0.9959919839679359,1.0,0.18810218687347235,instance,random_Hostility_top10
0,0.09090909090909083,0.6,0.8,0.75,0.5159221774050606,0.0,0.45659475072850064,0.9959919839679359,1.0,-0.07650731630879494,instance,random_Hostility_top10
0,0.191358024691358,0.0,0.05555555555555558,0.5,0.36586206969306634,0.0,0.34299624814592733,0.9619238476953907,1.0,0.07936292249748662,instance,random_Hostility_top10
0,0.03508771929824561,0.2,0.07916666666666672,0.5833333333333334,0.12692888400129226,0.0,0.45241980347607336,0.9939879759519038,1.0,0.15263871604378842,instance,random_Hostility_top10
0,0.21666666666666667,0.2,0.07916666666666672,0.8333333333333334,0.08957701339947632,0.0,0.4654048742047632,0.9959919839679359,1.0,0.17906752290413344,instance,random_Hostility_top10
0,0.09090909090909083,0.0,0.06060606060606055,0.6666666666666666,0.16547804770209845,0.0,0.41405238859833526,0.9659318637274549,0.9,0.1468834986998845,instance,random_Hostility_top10
0,0.2913580246913581,0.2,0.07916666666666672,0.5,0.1095507190469655,0.0,0.48041632196020645,0.9939879759519038,1.0,0.07949643324637874,instance,random_Hostility_top10
0,0.0,0.6,0.06493506493506496,0.4166666666666667,0.9076855965781815,0.0,0.43075625017033614,0.9959919839679359,1.0,-0.0035773589145720267,instance,random_Hostility_top10
0,0.050000000000000044,0.2,0.07916666666666672,0.5833333333333334,0.099214812233277,0.0,0.44402023787921296,0.9959919839679359,1.0,0.18202312919588007,instance,random_Hostility_top10
0,0.0,0.0,0.07692307692307687,0.5833333333333334,0.20568987903580016,0.0,0.38945092296482287,0.9839679358717435,1.0,0.15652494045029325,instance,random_Hostility_top10
0,0.6690821256038648,0.0,0.07692307692307687,0.5833333333333334,0.4283943573956678,0.0,0.4788172814298771,0.9879759519038076,1.0,0.0008367778222568911,instance,random_Hostility_top10
0,0.22018348623853212,0.0,0.06493506493506496,0.4166666666666667,0.15320027377187972,0.0,0.36688016777386734,0.9438877755511021,1.0,0.07415943149110121,instance,random_Hostility_top10
0,0.6689189189189189,0.4,0.05555555555555558,0.5,0.45671855146960494,1.0,0.5268625617141183,1.0,1.0,0.03255591864651102,instance,random_Hostility_top10
0,0.191358024691358,0.0,0.05555555555555558,0.5,0.33171550972778263,0.0,0.33101209779181084,0.9739478957915831,1.0,0.045296313120458856,instance,random_Hostility_top10
0,0.27469135802469136,0.2,0.05555555555555558,0.5,0.2479182861443276,0.3333333333333333,0.44737133506699056,0.9979959919839679,1.0,0.1406322044597146,instance,random_Hostility_top10
0,0.33529411764705874,0.2,0.19999999999999996,0.75,0.1323382872820673,0.5,0.5053893944789571,1.0,1.0,0.11343104746516083,instance,random_Hostility_top10
0,0.22018348623853212,0.2,0.07916666666666672,0.75,0.14014780605721067,0.0,0.47390699035826467,0.9979959919839679,1.0,0.1675391916159082,instance,random_Hostility_top10
0,0.0,0.0,0.05555555555555558,0.5,0.18199647940417102,0.0,0.312235253795905,0.9258517034068137,1.0,0.06805888974091125,instance,random_Hostility_top10
0,0.033333333333333326,0.0,0.07916666666666672,0.5833333333333334,0.08700147715629603,0.0,0.3348664329495401,0.9258517034068137,1.0,0.24825425758359979,instance,random_Hostility_top10
0,0.4285168195718654,0.2,0.06060606060606055,0.6666666666666666,0.441516094635107,0.0,0.48497242567077625,0.9959919839679359,1.0,0.04019501055437301,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.8333333333333334,0.06741949522938417,0.0,0.44200227501364275,0.9759519038076152,0.9,0.08838525983479503,instance,random_Hostility_top10
0,0.0,0.0,0.07916666666666672,0.5833333333333334,0.05145467741191778,0.0,0.4358663813436343,0.9759519038076152,0.9,0.062236164026249326,instance,random_Hostility_top10
0,0.17619047619047623,0.2,0.95,0.3333333333333333,0.28572751334487057,0.0,0.4796276740804807,0.9959919839679359,1.0,0.1005553975592222,instance,random_Hostility_top10
0,0.17619047619047623,0.4,0.95,0.3333333333333333,0.3052191166031891,0.5,0.5097158129635604,1.0,1.0,0.18062668720504146,instance,random_Hostility_top10
0,0.2826834862385321,0.0,0.07916666666666672,0.5833333333333334,0.061501894779678046,0.0,0.42602546288796617,0.9779559118236473,0.9,0.1946714411047133,instance,random_Hostility_top10
