y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.05,0.1004,0.08850026328715986,0.6503076923076923,0.14985579134710003,0.09005714285714285,0.4425248166753773,0.9757515030060121,0.9869600000000001,0.8298770084516354,class,rf_top25
1,0.064,0.086,0.08850026328715983,0.6303076923076922,0.14779966827704877,0.06693203463203463,0.4297262221490389,0.9600400801603206,0.98472,1.1580162523539372,class,rf_top25
dataset,0.057,0.0932,0.08850026328715985,0.6403076923076924,0.1488277298120744,0.07849458874458874,0.43612551941220806,0.9678957915831663,0.98584,0.9939466304027862,class,rf_top25
0,0.0,0.0,0.040000000000000036,0.9230769230769231,0.07303285433976808,0.0,0.39803497729037063,0.9639278557114228,1.0,1.408692690392544,instance,rf_top25
0,0.0,0.2,0.1428571428571429,0.6153846153846154,0.08077028550131055,0.0,0.4822231656706656,0.9939879759519038,1.0,0.43210521160364374,instance,rf_top25
0,0.16666666666666663,0.0,0.06593406593406592,0.6153846153846154,0.08292948012005136,0.0,0.43448907253344304,0.9819639278557114,1.0,0.9205268414968855,instance,rf_top25
0,0.0,0.0,0.06593406593406592,0.6153846153846154,0.16436201600027267,0.0,0.45444499505412683,0.9839679358717435,1.0,0.6804579872004294,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07306124966577288,0.0,0.4295694025811184,0.9679358717434869,0.96,1.684008466247536,instance,rf_top25
0,0.0,0.0,0.06593406593406592,0.6153846153846154,0.09951492828740183,0.0,0.4659891756882921,0.9879759519038076,1.0,0.9476690710690936,instance,rf_top25
0,0.0,0.0,0.0,0.5384615384615384,0.07570788369333703,0.0,0.4000750713260687,0.9418837675350702,1.0,0.9127883278940159,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.0732599398846121,0.0,0.37715199385523457,0.9539078156312625,1.0,1.2693810516334358,instance,rf_top25
0,0.08333333333333337,0.0,0.9814814814814815,0.9230769230769231,0.5256793233948853,0.0,0.47680011995858984,0.9899799599198397,1.0,0.17133803833022881,instance,rf_top25
0,0.1428571428571429,0.0,0.040000000000000036,0.6923076923076923,0.07603083859479332,0.0,0.41315356280747517,0.9599198396793587,1.0,1.2252234134382503,instance,rf_top25
0,0.25,0.0,0.06593406593406592,0.6153846153846154,0.07324205584170684,0.0,0.4592391533441421,0.9759519038076152,1.0,1.0830863290818662,instance,rf_top25
0,0.0,0.0,0.0,0.5384615384615384,0.9640765998101949,0.0,0.446147110123123,0.9819639278557114,1.0,0.14743834678978962,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07335530363904758,0.0,0.39673766937104893,0.9378757515030061,1.0,1.0208110427906305,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.9230769230769231,0.07327813129599947,0.0,0.38253878636465233,0.9338677354709419,1.0,0.4806491161705682,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.0733693413475095,0.0,0.45280295146496297,0.9739478957915831,1.0,1.1734036628246085,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.18423805684185313,0.0,0.45048119177649115,0.9899799599198397,1.0,0.3865286602516253,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.20738030115492612,0.0,0.3780678804827726,0.9599198396793587,1.0,0.5445810042423852,instance,rf_top25
0,0.25,0.0,0.06593406593406592,0.6153846153846154,0.08240848941777934,0.0,0.47387630628393174,0.9899799599198397,1.0,0.8198953552855703,instance,rf_top25
0,0.0,0.0,0.11111111111111116,0.46153846153846156,0.0732294276238295,0.0,0.46178118914186117,0.9819639278557114,1.0,0.9080783520915533,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07331794243861056,0.0,0.38262209477032383,0.9458917835671343,1.0,1.375031770389311,instance,rf_top25
0,0.0,0.0,0.11111111111111116,0.46153846153846156,0.07325305526253434,0.0,0.44966266353906004,0.9859719438877755,0.96,0.9455599511402357,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.9230769230769231,0.0733638644372796,0.0,0.4389959357367075,0.9579158316633266,1.0,1.216761422002064,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07303357066689309,0.0,0.3983604383449113,0.8797595190380761,0.96,1.3575864985206596,instance,rf_top25
0,0.0,0.0,0.0,0.38461538461538464,0.07363282235177143,0.0,0.4309302090951822,0.9539078156312625,1.0,0.43583505616432794,instance,rf_top25
0,0.4444444444444444,0.4,0.040000000000000036,0.9230769230769231,0.09333926547179872,0.5,0.46688379794941814,0.9979959919839679,1.0,0.355895387608571,instance,rf_top25
0,0.0,0.0,0.0,0.6153846153846154,0.07418817122791899,0.0,0.40558525778366206,0.9719438877755511,1.0,0.8232532098491038,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07347572807636882,0.0,0.41451829823679354,0.9839679358717435,1.0,1.5501470479975232,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.9230769230769231,0.07367364044945734,0.0,0.42878792153869894,0.9539078156312625,0.96,1.6882214153199615,instance,rf_top25
0,0.0,0.4,0.0,0.38461538461538464,0.5603852197191366,0.0,0.4818758779352632,0.9939879759519038,0.96,0.19038197501585483,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.9230769230769231,0.07322789251800782,0.0,0.4188824256601571,0.9599198396793587,0.96,1.2742309203554432,instance,rf_top25
0,0.0,0.2,0.06593406593406592,0.6153846153846154,0.5348239513032863,0.5,0.4948571431660228,0.9979959919839679,1.0,0.5151815704725714,instance,rf_top25
0,0.0,0.0,0.0,0.5384615384615384,0.07310341760420158,0.0,0.4546449788842223,0.969939879759519,0.96,1.1843213915688449,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.11438103839479113,0.0,0.41578018686026896,0.9478957915831663,1.0,0.5458838234637152,instance,rf_top25
0,0.0,0.2,0.040000000000000036,0.6923076923076923,0.6083910248761604,0.5,0.5017181847029286,1.0,1.0,0.7550984801257911,instance,rf_top25
0,0.0,0.4,0.040000000000000036,0.9230769230769231,0.4450446277663067,0.0,0.46426632512316657,0.9939879759519038,1.0,0.07138449574313709,instance,rf_top25
0,0.0,0.2,0.06593406593406592,0.6153846153846154,0.20426544869766344,0.0,0.4582713431632224,0.9939879759519038,1.0,0.10753636770423457,instance,rf_top25
0,0.0,0.0,0.11111111111111116,0.46153846153846156,0.07815935817500452,0.0,0.44310016054286183,0.9519038076152304,1.0,1.1906327526232383,instance,rf_top25
0,0.0,0.6,0.9333333333333333,0.38461538461538464,0.17947964995220683,1.0,0.5043615255047569,1.0,1.0,-0.17603430731284073,instance,rf_top25
0,0.0,0.4,0.0,0.38461538461538464,0.09086751632811774,1.0,0.5118894897648691,1.0,1.0,0.4764746990344861,instance,rf_top25
0,0.0,0.0,0.25,0.46153846153846156,0.07981831413914497,0.0,0.4104805167626927,0.969939879759519,0.96,0.6243136791639137,instance,rf_top25
0,0.0,0.2,0.06593406593406592,0.6153846153846154,0.3466647115149716,0.3333333333333333,0.529058590669403,1.0,1.0,0.05644587900759419,instance,rf_top25
0,0.0,0.0,0.0,0.5384615384615384,0.082615182199753,0.0,0.44569766586719406,0.9739478957915831,1.0,0.8555056902877711,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.0873202129379983,0.0,0.4030164504851481,0.9859719438877755,0.96,0.9609341247378105,instance,rf_top25
0,0.36363636363636365,0.0,0.040000000000000036,1.0,0.11899895874583871,0.0,0.43919397586728115,0.9799599198396793,1.0,0.49397642824694254,instance,rf_top25
0,0.0,0.4,0.33333333333333337,0.5384615384615384,0.14553682867312934,0.5,0.5086603346926906,1.0,1.0,0.5061912472485081,instance,rf_top25
0,0.0,0.2,0.040000000000000036,0.6923076923076923,0.07342314105145437,1.0,0.5130641703220652,1.0,0.96,0.8503745181279166,instance,rf_top25
0,0.2222222222222222,0.0,0.33333333333333337,0.5384615384615384,0.07361131563592549,0.0,0.4874287366017491,0.9859719438877755,1.0,0.8916044813950025,instance,rf_top25
0,0.0,0.0,0.06593406593406592,0.6153846153846154,0.07540859591064214,0.0,0.41733537325331604,0.969939879759519,1.0,0.9180607171082085,instance,rf_top25
0,0.1428571428571429,0.0,0.040000000000000036,0.6923076923076923,0.0730328543400528,0.0,0.3912117217613531,0.9278557114228457,1.0,1.392619622428587,instance,rf_top25
0,0.0,0.0,0.06593406593406592,0.6153846153846154,0.07306375269714616,0.0,0.4363525002690367,0.9839679358717435,0.84,0.31065000810654725,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07334939731312318,0.0,0.44275800627871675,0.9719438877755511,1.0,0.9826074648605251,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07454147931880117,0.0,0.4575181743955068,0.9799599198396793,1.0,0.9601932093168564,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.08111117978927534,0.0,0.4473295236402427,0.9819639278557114,1.0,1.0120907662008385,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07319313923047888,0.0,0.43577334387683486,0.9839679358717435,0.96,0.8280676046615467,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07311764637531076,0.0,0.38323247674616123,0.8977955911823647,1.0,1.5614847783971166,instance,rf_top25
0,0.0,0.2,0.06896551724137934,0.5384615384615384,0.4157516508557765,0.0,0.4494894664078738,0.9939879759519038,1.0,0.13645379030256674,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07303807451567812,0.0,0.32985735000407723,0.9238476953907816,1.0,1.46655179732345,instance,rf_top25
0,0.25,0.4,0.040000000000000036,0.6923076923076923,0.12560169023280388,0.5,0.504456175446524,1.0,1.0,0.3662950761101501,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07466283206961177,0.0,0.45998097728781195,0.9819639278557114,1.0,-0.06225418879904184,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.9230769230769231,0.08501679063241047,0.0,0.43487780682840016,0.9739478957915831,1.0,0.8430936567158308,instance,rf_top25
0,0.0,0.0,0.040000000000000036,0.6923076923076923,0.07303320016952036,0.0,0.3448594471346941,0.9038076152304609,0.92,1.9905463117795872,instance,rf_top25
0,0.0,0.4,0.040000000000000036,0.9230769230769231,0.07927037306957596,1.0,0.5064781030340697,1.0,1.0,1.097033672008075,instance,rf_top25
0,0.0,0.4,0.040000000000000036,0.9230769230769231,0.18197781902505428,0.5,0.512082052978992,1.0,1.0,0.34039292584363723,instance,rf_top25
0,0.0,0.0,0.050000000000000044,0.23076923076923078,0.07304356134310463,0.0,0.3652535505706159,0.9258517034068137,0.96,0.7826288681256819,instance,rf_top25
0,0.0,0.2,0.040000000000000036,0.6923076923076923,0.07516957453183537,0.0,0.4975366004200278,0.9979959919839679,1.0,0.20432518084622728,instance,rf_top25
0,0.0,0.0,0.040000000000000036,1.0,0.0735952178272859,0.0,0.400274786851446,0.9759519038076152,0.96,0.7208319424776463,instance,rf_top25
0,0.0,0.0,0.0,0.38461538461538464,0.0772214954666886,0.0,0.40539096300664645,0.9679358717434869,1.0,0.5621711589227258,instance,rf_top25
