y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.5352657004830917,0.5590338164251208,0.655,0.5296066252587991,0.6337786129431953,0.5650268572007703,0.5023767233537838,0.9990908156495576,0.9974557165861513,-0.4076760988736066,class,mutual_info_corr_top30
1,0.14147582697201017,0.2589312977099237,0.345,0.6435235671876892,0.3319201540966853,0.2529294482729597,0.4833302095646504,0.9983087431269208,0.9976590330788805,0.82181238458448,class,mutual_info_corr_top30
dataset,0.2773333333333333,0.3624666666666667,0.45194999999999996,0.6042222222222222,0.4360613223987312,0.36060305435305434,0.4899012568219014,0.9985785581472304,0.9975888888888889,0.3976388577914401,class,mutual_info_corr_top30
0,0.6428571428571428,0.8,0.655,0.9523809523809523,0.6510963586148918,0.6,0.531151533059353,1.0,1.0,-1.4800030463197233,instance,mutual_info_corr_top30
0,0.375,0.8,0.655,0.47619047619047616,0.5938791475032147,0.6666666666666666,0.5176226971814704,1.0,1.0,0.007651598513939709,instance,mutual_info_corr_top30
0,0.5,0.4,0.655,0.5714285714285714,0.6194186643702712,1.0,0.5261813419270476,1.0,1.0,-0.4128399435623688,instance,mutual_info_corr_top30
1,0.2727272727272727,0.2,0.345,0.3333333333333333,0.3538989559079734,1.0,0.5056113091125085,1.0,1.0,0.059773947165689297,instance,mutual_info_corr_top30
0,0.6,0.4,0.655,0.47619047619047616,0.5934904532061624,1.0,0.5041062962746661,1.0,1.0,0.957899402089807,instance,mutual_info_corr_top30
0,0.4444444444444444,0.6,0.655,0.42857142857142855,0.6164322463380802,1.0,0.5211535739289899,1.0,1.0,-0.006072349144459837,instance,mutual_info_corr_top30
1,0.4545454545454546,0.4,0.345,0.42857142857142855,0.3924330031923994,0.5,0.49031829100850177,0.9994908350305499,1.0,-0.6140252641444988,instance,mutual_info_corr_top30
0,0.5,0.4,0.655,0.42857142857142855,0.5962247458724672,0.0,0.4877081428050598,0.9970986460348162,1.0,0.744788449624203,instance,mutual_info_corr_top30
0,0.8181818181818181,0.4,0.655,0.5238095238095238,0.6273923396914419,0.5,0.49076521123388106,0.9990328820116054,1.0,-0.4214379575598342,instance,mutual_info_corr_top30
0,0.6,0.4,0.655,0.38095238095238093,0.6457787387841387,1.0,0.503661134317811,1.0,1.0,-0.3289407940975948,instance,mutual_info_corr_top30
0,0.33333333333333337,0.8,0.655,0.42857142857142855,0.6205169364725273,1.0,0.5060330607049948,1.0,1.0,-0.7496088297588268,instance,mutual_info_corr_top30
1,0.36363636363636365,0.6,0.345,0.47619047619047616,0.34623604902868166,1.0,0.5169087106299364,1.0,1.0,0.2979596782518292,instance,mutual_info_corr_top30
0,0.6666666666666667,0.4,0.655,0.5238095238095238,0.610655901289773,0.0,0.4916371283655683,0.9980657640232108,1.0,-0.5237572654704521,instance,mutual_info_corr_top30
0,0.375,0.6,0.655,0.5714285714285714,0.6164310793884197,1.0,0.501413022118132,1.0,1.0,-0.3121837992388487,instance,mutual_info_corr_top30
0,0.33333333333333337,0.6,0.655,0.42857142857142855,0.5971528650890962,0.0,0.4957579768674112,0.9990328820116054,0.9666666666666667,1.1726305750161239,instance,mutual_info_corr_top30
0,0.6363636363636364,0.4,0.655,0.3333333333333333,0.6794968141064106,0.0,0.4889747935957708,0.9990328820116054,1.0,-0.9204468003270835,instance,mutual_info_corr_top30
1,0.41666666666666663,0.2,0.345,1.0,0.33945675377994,0.0,0.47364567855202744,0.9989816700610998,1.0,0.520144853183038,instance,mutual_info_corr_top30
0,0.75,0.8,0.655,0.47619047619047616,0.6281641728641382,1.0,0.5027540851258868,1.0,1.0,-0.5709232087497366,instance,mutual_info_corr_top30
0,0.30000000000000004,0.4,0.655,0.3333333333333333,0.6222394009511079,1.0,0.5086673723690751,1.0,1.0,0.03436879465943479,instance,mutual_info_corr_top30
0,0.75,0.6,0.655,0.5238095238095238,0.6271148635867677,0.5,0.49129480454666974,0.9990328820116054,1.0,-0.5487613308684987,instance,mutual_info_corr_top30
