fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,163,0.9759378552482001,0.9504106952927239,0.9719696969696969,0.9425845943209897,,,,0.07927245168624479,0.07329458308522346,0.04016672982190224
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,110,0.9738537324744221,0.9454004673889952,0.968939393939394,0.9361682444350039,,,,0.08158393330807125,0.07906926817025338,0.04281924971580144
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,110,0.9696854869268663,0.9352597704871581,0.9681818181818181,0.9328710999054523,,,,0.08158393330807125,0.07906926817025338,0.04281924971580144
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,135,0.9765062523683213,0.951802918479379,0.9666666666666667,0.9324009324009325,,,,0.07953770367563472,0.07908441449081843,0.041682455475558926
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,135,0.9715801439939371,0.9400117356136568,0.9704545454545455,0.9391063965159775,,,,0.07953770367563472,0.07908441449081843,0.041682455475558926
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,153,0.9776430466085638,0.9542937099052815,0.9659090909090909,0.9318676516516231,,,,0.07965138309965895,0.07377182204768412,0.04281924971580144
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,153,0.9725274725274725,0.9423110237151193,0.968939393939394,0.9355829765802066,,,,0.07965138309965895,0.07377182204768412,0.04281924971580144
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,162,0.9795377036756348,0.9583906025180258,0.9666666666666667,0.933578148365481,,,,0.07790829859795378,0.07337815441263718,0.03978779840848806
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,162,0.9746115953012505,0.9472714076420415,0.9704545454545455,0.9391063965159775,,,,0.07790829859795378,0.07337815441263718,0.03978779840848806
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,166,0.9799166350890489,0.9593575878705568,0.9666666666666667,0.9332886563149063,,,,0.07745358090185676,0.07266280517512044,0.04092459264873058
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,166,0.9748010610079576,0.9478849849793816,0.9704545454545455,0.9391063965159775,,,,0.07745358090185676,0.07266280517512044,0.04092459264873058
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,166,0.9799166350890489,0.9593575878705568,0.9666666666666667,0.9332886563149063,,,,0.07745358090185676,0.07266280517512044,0.04092459264873058
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,166,0.9748010610079576,0.9478849849793816,0.9704545454545455,0.9391063965159775,,,,0.07745358090185676,0.07266280517512044,0.04092459264873058
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,1,0.394278135657446,0.377569180970989,0.4,0.38212400782510536,,,,0.23777946191739296,0.7320710685455596,0.14172034861690033
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,1,0.8459643804471391,0.0,0.8454545454545455,0.0,,,,0.23777946191739296,0.7320710685455596,0.14172034861690033
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,1,0.394278135657446,0.377569180970989,0.4,0.38212400782510536,,,,0.23777946191739296,0.7320710685455596,0.14209928003031452
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,1,0.8459643804471391,0.0,0.8454545454545455,0.0,,,,0.23777946191739296,0.7320710685455596,0.14209928003031452
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,6,0.9549071618037135,0.9042193564542381,0.9401515151515152,0.8710269406999398,,,,0.08510799545282305,0.07540261462675255,0.046229632436528986
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,6,0.90962485790072,0.7579059803986551,0.9090909090909091,0.763101787265405,,,,0.08510799545282305,0.07540261462675255,0.046229632436528986
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,29,0.9676013641530883,0.9318249363271759,0.9606060606060606,0.9165536093955654,,,,0.0687381583933308,0.06660351143109763,0.03599848427434634
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,29,0.9516862447896931,0.8881265670809564,0.953030303030303,0.8938997382725992,,,,0.0687381583933308,0.06660351143109763,0.03599848427434634
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,75,0.9727169382341796,0.9430860536134894,0.9674242424242424,0.9329436949781348,,,,0.07631678666161423,0.06870703188437179,0.0365668813944676
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,75,0.9651383099658962,0.9237582208559613,0.9674242424242424,0.9297129303580596,,,,0.07631678666161423,0.06870703188437179,0.0365668813944676
1,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,128,0.973664266767715,0.9450885272527169,0.9643939393939394,0.9271269903328864,,,,0.07699886320575976,0.07228973817643769,0.03902993558165972
1,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,128,0.9727169382341796,0.9426206300479838,0.9727272727272728,0.9440560794717375,,,,0.07699886320575976,0.07228973817643769,0.03902993558165972
2,musk2_NoPreFilter,KNN,NONE,False,,NONE,166,0.9776430466085638,0.9542937099052815,0.9681818181818181,0.9344083603800882,0.07805987116331944,0.07476309268181189,0.03940886699507389,,,
2,musk2_NoPreFilter,SVM,NONE,False,,NONE,166,0.9746115953012505,0.9472107864926222,0.9734848484848485,0.9450338596313266,0.07805987116331944,0.07476309268181189,0.03940886699507389,,,
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,124,0.9770746494884426,0.9530768817182066,0.9628787878787879,0.9249179304117404,,,,0.07968927624100039,0.07405462627137503,0.03713527851458886
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,124,0.9740431981811292,0.9456502455865909,0.9734848484848485,0.9447806511892879,,,,0.07968927624100039,0.07405462627137503,0.03713527851458886
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,141,0.9778325123152709,0.9547661516631409,0.9643939393939394,0.9271269903328864,,,,0.07745358090185678,0.07932166355811676,0.04111405835543767
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,141,0.9751799924213718,0.9482167111021681,0.9734848484848485,0.9447806511892879,,,,0.07745358090185678,0.07932166355811676,0.04111405835543767
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,146,0.9797271693823418,0.9586693814200345,0.9696969696969697,0.9384707086924545,,,,0.07783251231527095,0.07368264603486278,0.03543008715422508
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,146,0.9753694581280788,0.9488294949592572,0.9742424242424242,0.947011745543916,,,,0.07783251231527095,0.07368264603486278,0.03543008715422508
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,160,0.9787798408488063,0.9567186638344651,0.9651515151515152,0.9285749107856713,,,,0.07870405456612353,0.0765951959917477,0.04092459264873058
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,160,0.9751799924213718,0.9485137484236438,0.975,0.9482610544165891,,,,0.07870405456612353,0.0765951959917477,0.04092459264873058
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,163,0.9778325123152709,0.9546139721923512,0.9674242424242424,0.9326370206256266,,,,0.0790829859795377,0.07496879830623672,0.03770367563471012
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,163,0.9751799924213718,0.9484546769374513,0.9757575757575757,0.9499844672258465,,,,0.0790829859795377,0.07496879830623672,0.03770367563471012
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,163,0.9778325123152709,0.9546139721923512,0.9674242424242424,0.9326370206256266,,,,0.0790829859795377,0.07496879830623672,0.03770367563471012
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,163,0.9751799924213718,0.9484546769374513,0.9757575757575757,0.9499844672258465,,,,0.0790829859795377,0.07496879830623672,0.03770367563471012
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,109,0.9749905267146647,0.948258053429323,0.9696969696969697,0.9367710767194067,,,,0.08196286472148541,0.07678688306767124,0.04281924971580144
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,109,0.9691170898067449,0.9336431675451821,0.9727272727272728,0.9427577905577103,,,,0.08196286472148541,0.07678688306767124,0.04281924971580144
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,134,0.9765062523683213,0.9515845459873178,0.9674242424242424,0.9329436949781348,,,,0.08006820765441454,0.07898321574429948,0.038461538461538464
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,134,0.9719590754073513,0.9406976068464723,0.9734848484848485,0.9447806511892879,,,,0.08006820765441454,0.07898321574429948,0.038461538461538464
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,153,0.9776430466085638,0.9541910439909825,0.9719696969696969,0.9425845943209897,,,,0.07889352027283063,0.07703931263044564,0.03751420992800303
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,153,0.9729064039408867,0.9429311461155556,0.975,0.9482610544165891,,,,0.07889352027283063,0.07703931263044564,0.03751420992800303
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,162,0.9774535809018567,0.9537674475978082,0.9666666666666667,0.93148324424593,,,,0.07741568776051536,0.07502090137558116,0.04035619552860932
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,162,0.9748010610079576,0.9476458116764105,0.9742424242424242,0.9465264970477303,,,,0.07741568776051536,0.07502090137558116,0.04035619552860932
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,166,0.9776430466085638,0.9542937099052815,0.9681818181818181,0.9344083603800882,,,,0.07805987116331944,0.07476309268181189,0.03940886699507389
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,166,0.9746115953012505,0.9472107864926222,0.9734848484848485,0.9450338596313266,,,,0.07805987116331944,0.07476309268181189,0.03940886699507389
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,166,0.9776430466085638,0.9542937099052815,0.9681818181818181,0.9344083603800882,,,,0.07805987116331944,0.07476309268181189,0.03940886699507389
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,166,0.9746115953012505,0.9472107864926222,0.9734848484848485,0.9450338596313266,,,,0.07805987116331944,0.07476309268181189,0.03940886699507389
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,1,0.3749526335733232,0.3596883179855634,0.3560606060606061,0.3412764890943748,,,,0.23095869647593786,0.725225922763637,0.14380447139067828
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,1,0.8459643804471391,0.0,0.8454545454545455,0.0,,,,0.23095869647593786,0.725225922763637,0.14380447139067828
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,2,0.8774156877605154,0.7906315515924927,0.8484848484848485,0.7452588579408728,,,,0.08381962864721484,0.26817064334296065,0.04945054945054945
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,2,0.8514588859416445,0.3771609268226456,0.8492424242424242,0.30242251970818446,,,,0.08381962864721484,0.26817064334296065,0.04945054945054945
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,7,0.9604016672982191,0.9174508511533704,0.9507575757575758,0.898623164001188,,,,0.07139067828723003,0.06786556355521874,0.04528230390299356
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,7,0.9293292913982569,0.8238875977860778,0.9409090909090909,0.8589589787789139,,,,0.07139067828723003,0.06786556355521874,0.04528230390299356
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,24,0.9666540356195529,0.9306105454735412,0.9659090909090909,0.9303423332859844,,,,0.0689276241000379,0.059811165845648606,0.03751420992800303
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,24,0.9484653277756726,0.879721627832694,0.956060606060606,0.9016500053746104,,,,0.0689276241000379,0.059811165845648606,0.03751420992800303
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,81,0.9740431981811292,0.946087999132285,0.9606060606060606,0.9173386287960847,,,,0.07593785524820008,0.06897093054728523,0.034293292913982566
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,81,0.9600227358848048,0.9102577974008313,0.9659090909090909,0.9263099490238236,,,,0.07593785524820008,0.06897093054728523,0.034293292913982566
2,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,135,0.9766957180750284,0.9519576428047163,0.9651515151515152,0.9282499571488039,,,,0.0781735505873437,0.07204388386654396,0.03751420992800303
2,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,135,0.9730958696475938,0.9433756237662874,0.9719696969696969,0.9409792978089321,,,,0.0781735505873437,0.07204388386654396,0.03751420992800303
3,musk2_NoPreFilter,KNN,NONE,False,,NONE,166,0.9770746494884426,0.9532342038583316,0.9628787878787879,0.922127012032495,0.07715043577112543,0.06976127320954907,0.03580901856763926,,,
3,musk2_NoPreFilter,SVM,NONE,False,,NONE,166,0.9751799924213718,0.9488647019944645,0.9606060606060606,0.9157500919982009,0.07715043577112543,0.06976127320954907,0.03580901856763926,,,
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,114,0.9768851837817355,0.9531775980868253,0.9613636363636363,0.9203006259551573,,,,0.07798408488063661,0.06906736531120766,0.03997726411519515
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,114,0.9730958696475938,0.94350790829795,0.9583333333333334,0.9104309484728524,,,,0.07798408488063661,0.06906736531120766,0.03997726411519515
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,148,0.9770746494884426,0.9533902239259439,0.9628787878787879,0.922127012032495,,,,0.07680939749905266,0.07008492328689372,0.042629784009094354
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,148,0.9734748010610079,0.9443922543107367,0.9636363636363636,0.9225083258874178,,,,0.07680939749905266,0.07008492328689372,0.042629784009094354
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,126,0.9778325123152709,0.955165846873648,0.9583333333333334,0.91375987128746,,,,0.07802197802197804,0.06730821860132204,0.04016672982190224
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,126,0.9738537324744221,0.9452736871147355,0.9598484848484848,0.9129986953237658,,,,0.07802197802197804,0.06730821860132204,0.04016672982190224
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,155,0.9768851837817355,0.9528645222938719,0.9651515151515152,0.9272527756261296,,,,0.07790829859795378,0.07106858658582797,0.03694581280788178
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,155,0.9751799924213718,0.9484546769374513,0.9613636363636363,0.917244950802693,,,,0.07790829859795378,0.07106858658582797,0.03694581280788178
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,162,0.9765062523683213,0.9520188688424456,0.9628787878787879,0.9224898723700832,,,,0.07824933687002653,0.07110760749923312,0.03505115574081091
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,162,0.9753694581280788,0.9490050016611246,0.9613636363636363,0.9176425974541601,,,,0.07824933687002653,0.07110760749923312,0.03505115574081091
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,164,0.9770746494884426,0.953181908592189,0.9628787878787879,0.9217599519597386,,,,0.07802197802197802,0.07077386215317251,0.04035619552860932
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,164,0.9742326638878362,0.946706660752907,0.9613636363636363,0.9176425974541601,,,,0.07802197802197802,0.07077386215317251,0.04035619552860932
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,107,0.9719590754073513,0.941792250374589,0.9537878787878787,0.9020309703525018,,,,0.07851458885941644,0.0694049724222138,0.04376657824933687
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,107,0.9706328154604017,0.937538980862771,0.9583333333333334,0.9090996983272777,,,,0.07851458885941644,0.0694049724222138,0.04376657824933687
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,135,0.9755589238347859,0.9499493669684254,0.9590909090909091,0.9152042866711321,,,,0.07752936718453961,0.0736694545192082,0.042061386888973096
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,135,0.9730958696475938,0.94350790829795,0.9606060606060606,0.9149274375012904,,,,0.07752936718453961,0.0736694545192082,0.042061386888973096
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,154,0.9759378552482001,0.9508557094083524,0.9621212121212122,0.9213890979677535,,,,0.07737779461917393,0.07166006544085363,0.04130352406214475
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,154,0.9740431981811292,0.9459014563855134,0.9613636363636363,0.917244950802693,,,,0.07737779461917393,0.07166006544085363,0.04130352406214475
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,162,0.9770746494884426,0.953181908592189,0.9659090909090909,0.9283957273309297,,,,0.07745358090185676,0.07097851519033785,0.03732474422129595
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,162,0.9748010610079576,0.9478849849793816,0.9613636363636363,0.9176425974541601,,,,0.07745358090185676,0.07097851519033785,0.03732474422129595
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,166,0.9770746494884426,0.9532342038583316,0.9628787878787879,0.922127012032495,,,,0.07715043577112543,0.06976127320954907,0.03580901856763926
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,166,0.9751799924213718,0.9488647019944645,0.9606060606060606,0.9157500919982009,,,,0.07715043577112543,0.06976127320954907,0.03580901856763926
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,166,0.9770746494884426,0.9532342038583316,0.9628787878787879,0.922127012032495,,,,0.07715043577112543,0.06976127320954907,0.03580901856763926
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,166,0.9751799924213718,0.9488647019944645,0.9606060606060606,0.9157500919982009,,,,0.07715043577112543,0.06976127320954907,0.03580901856763926
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,1,0.35316407730200833,0.3467834218769439,0.36363636363636365,0.3538420118077681,,,,0.23740053050397877,0.7381952265975542,0.14399393709738537
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,1,0.845774914740432,0.0,0.8462121212121212,0.0,,,,0.23740053050397877,0.7381952265975542,0.14399393709738537
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,2,0.8793103448275862,0.7910155364984109,0.8772727272727273,0.7903824149890942,,,,0.08393330807123911,0.2800915836770647,0.04812428950359985
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,2,0.8508904888215233,0.358925814121666,0.8515151515151516,0.38818040435458784,,,,0.08393330807123911,0.2800915836770647,0.04812428950359985
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,4,0.9573702159909057,0.9090060281680536,0.9416666666666667,0.8706885952883097,,,,0.08071239105721864,0.08878949457767192,0.04717696097006442
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,4,0.9228874573702159,0.8030719432671513,0.9242424242424242,0.8064413771220055,,,,0.08071239105721864,0.08878949457767192,0.04717696097006442
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,23,0.9664645699128458,0.9315797685868646,0.9537878787878787,0.9034119421118098,,,,0.06578249336870028,0.05664708854364027,0.03732474422129595
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,23,0.9484653277756726,0.8808646280904385,0.9477272727272728,0.8807667922276508,,,,0.06578249336870028,0.05664708854364027,0.03732474422129595
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,70,0.9719590754073513,0.9418590226030286,0.9515151515151515,0.8941223578006786,,,,0.0731337627889352,0.06291366679297712,0.03505115574081091
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,70,0.9651383099658962,0.9237582208559613,0.9522727272727273,0.8917965051218044,,,,0.0731337627889352,0.06291366679297712,0.03505115574081091
3,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,134,0.9744221295945434,0.9473793266891148,0.9621212121212122,0.9199041372351159,,,,0.07760515346722244,0.07035019578123025,0.03334596438044714
3,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,134,0.9738537324744221,0.9453371676126494,0.9606060606060606,0.9157500919982009,,,,0.07760515346722244,0.07035019578123025,0.03334596438044714
4,musk2_NoPreFilter,KNN,NONE,False,,NONE,166,0.9785944307634021,0.9563490918118374,0.9673995451099318,0.9332392378263937,0.07796931236976701,0.06811309862077053,0.03504451600681947,,,
4,musk2_NoPreFilter,SVM,NONE,False,,NONE,166,0.9751846940708467,0.948515236676859,0.9666413949962093,0.928527383821963,0.07796931236976701,0.06811309862077053,0.03504451600681947,,,
4,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,131,0.9776472816821368,0.9547000995410934,0.9666413949962093,0.9311626035015044,,,,0.07550672475847697,0.06788999239273913,0.03371850729304793
4,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,131,0.9751846940708467,0.9482779407627696,0.9658832448824868,0.9266600315721335,,,,0.07550672475847697,0.06788999239273913,0.03371850729304793
4,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,152,0.9767001326008714,0.9527073644572788,0.9673995451099318,0.9329360112645205,,,,0.07660541769274484,0.06935859966263451,0.032771358211782536
4,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,152,0.9749952642545937,0.9479621726898144,0.9666413949962093,0.9281804169376437,,,,0.07660541769274484,0.06935859966263451,0.032771358211782536
4,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,158,0.9774578518658837,0.954180359429426,0.9666413949962093,0.9314753922148229,,,,0.07804508429626823,0.0690210086686692,0.03845425269937488
4,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,158,0.9761318431521121,0.9506165571645079,0.9673995451099318,0.9300456434709438,,,,0.07804508429626823,0.0690210086686692,0.03845425269937488
4,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,164,0.978215571130896,0.9556081473020733,0.9658832448824868,0.9300189692171353,,,,0.07861337374502748,0.06870890049522366,0.03542337563932563
4,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,164,0.9759424133358591,0.9501858711153516,0.9673995451099318,0.9303818669048683,,,,0.07861337374502748,0.06870890049522366,0.03542337563932563
4,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,166,0.9785944307634021,0.9563490918118374,0.9673995451099318,0.9332392378263937,,,,0.07796931236976701,0.06811309862077053,0.03504451600681947
4,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,166,0.9751846940708467,0.948515236676859,0.9666413949962093,0.928527383821963,,,,0.07796931236976701,0.06811309862077053,0.03504451600681947
4,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,166,0.9785944307634021,0.9563490918118374,0.9673995451099318,0.9332392378263937,,,,0.07796931236976701,0.06811309862077053,0.03504451600681947
4,musk2_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,166,0.9751846940708467,0.948515236676859,0.9666413949962093,0.928527383821963,,,,0.07796931236976701,0.06811309862077053,0.03504451600681947
4,musk2_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,106,0.9729115362758098,0.9433966452064778,0.9628506444275967,0.9210044607154917,,,,0.08024247016480394,0.07383478111835755,0.038075393066868725
