y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.33810660302307083,0.3872712808273668,0.3848929004674277,0.46746912939711527,0.42070911370538255,0.355968076035265,0.4944907576867432,0.9981409837394666,0.9977290807839735,0.36820971149430626,class,informative+noise
1,0.10671256454388985,0.2534710269650029,0.27757336539733596,0.5674374516700341,0.29834732125211794,0.24626059156574254,0.4890526473219487,0.997954751596183,0.997798988160434,0.5932736043095812,class,informative+noise
dataset,0.20366666666666666,0.3095333333333334,0.3225402505917044,0.5255507246376812,0.3496169122900358,0.29222802755847244,0.4913312155647976,0.9980327828642189,0.997769696969697,0.4989718332199809,class,informative+noise
0,0.6668331668331668,0.2,0.1460674157303371,0.4782608695652174,0.73007753427002,0.4375,0.4716054502743954,0.9976114649681529,1.0,0.1951740579314348,instance,informative+noise
0,0.8639705882352942,0.6,0.2145454545454546,0.30434782608695654,0.31302365240453656,0.5,0.4997686776084702,0.9992038216560509,1.0,0.7985278509910655,instance,informative+noise
0,0.44791666666666663,0.2,0.2145454545454546,0.5652173913043478,0.2229220353016691,0.16666666666666666,0.50347121375172,1.0,1.0,0.30104039852732284,instance,informative+noise
0,0.12658227848101267,0.4,0.32352941176470584,0.4782608695652174,0.7902786735062292,0.0,0.47577956696362644,0.9976114649681529,1.0,-0.015524323197100873,instance,informative+noise
0,0.16172839506172831,0.2,0.2145454545454546,0.391304347826087,0.17422252469889632,0.0,0.4930000411125147,0.9984076433121019,0.9818181818181818,1.6367096549958784,instance,informative+noise
0,0.7152366863905325,0.4,0.654320987654321,0.2608695652173913,0.8529630961831297,0.0,0.498948490148196,0.9992038216560509,1.0,-0.04154023529453684,instance,informative+noise
0,0.27922077922077926,0.4,0.1460674157303371,0.4782608695652174,0.7174843569678145,0.3333333333333333,0.48408247608222943,0.9984076433121019,1.0,-0.17669616161744156,instance,informative+noise
