y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.008,0.027200000000000002,0.04788489094739678,0.7288000000000001,0.06740632821629557,0.011757142857142857,0.41241568537806794,0.9290821643286573,0.9833,0.8063965065942457,class,informative
1,0.008,0.027200000000000002,0.047884890947396765,0.7526,0.0672086811650301,0.0248,0.41056198401543165,0.9329539078156313,0.98,1.2117851184951103,class,informative
dataset,0.008,0.027200000000000002,0.047884890947396765,0.7407000000000001,0.06730750469066284,0.01827857142857143,0.4114888346967498,0.9310180360721444,0.9816499999999999,1.0090908125446778,class,informative
0,0.016129032258064502,0.0,0.02941176470588236,0.5,0.10544699445130412,0.0,0.45771506153069796,0.9879759519038076,1.0,0.593045407948199,instance,informative
0,0.0,0.0,0.02941176470588236,0.5,0.01385442918011387,0.0,0.4102235291336501,0.9438877755511021,1.0,1.0032962074344458,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.014100617141872107,0.0,0.4175136574250655,0.9599198396793587,1.0,1.2896387521567056,instance,informative
0,0.00877192982456143,0.0,0.02941176470588236,0.5,0.026750509685725343,0.0,0.47759694022981014,0.9759519038076152,1.0,0.6925255342624973,instance,informative
0,0.00877192982456143,0.0,0.013937282229965153,0.8,0.013695673275983755,0.0,0.3984654729061855,0.9138276553106213,0.95,0.9009691498836766,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.013932978820287989,0.0,0.330067221222459,0.935871743486974,1.0,1.1272293755813343,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.014113355169143027,0.0,0.3573139303659658,0.8376753507014028,1.0,0.9210835428332211,instance,informative
0,0.00877192982456143,0.0,0.013937282229965153,0.8,0.01403808768211412,0.0,0.3751980056179224,0.875751503006012,1.0,1.0762357574314874,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.014271301580723983,0.0,0.4062009221762549,0.8637274549098196,1.0,0.5502722260535071,instance,informative
0,0.0,0.0,0.02941176470588236,0.5,0.030269217960199435,0.0,0.43627542896178406,0.9418837675350702,1.0,0.8365339360965939,instance,informative
0,0.0,0.0,0.05813953488372092,0.8,0.7917731402644771,0.0,0.37422923294591703,0.9779559118236473,1.0,0.6573542685118188,instance,informative
0,0.045454545454545414,0.2,0.9473684210526316,0.4,0.016059921890909656,0.5,0.46628638496632346,0.9939879759519038,1.0,0.8446642376912605,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.018413615775256686,0.0,0.43531969678297855,0.9739478957915831,1.0,0.51793773937237,instance,informative
0,0.09210526315789469,0.0,0.013937282229965153,0.8,0.015381676863021665,0.0,0.4068001254898179,0.9438877755511021,1.0,0.9386884963186047,instance,informative
0,0.00877192982456143,0.0,0.0,0.4,0.0140393643676896,0.0,0.42487776734480953,0.9899799599198397,0.95,0.43570715337229177,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.013620257060696972,0.0,0.37866617955341364,0.8016032064128257,0.95,0.8911325110170779,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.01371965114287621,0.0,0.3806432232731669,0.8096192384769539,0.95,1.1135986737577697,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.014795053529140123,0.0,0.451166686796865,0.9639278557114228,1.0,0.5712735066992158,instance,informative
0,0.0,0.0,0.02941176470588236,0.5,0.05130258102245133,0.0,0.44817086796602024,0.9819639278557114,1.0,0.6250360043108898,instance,informative
0,0.0,0.0,0.05813953488372092,0.8,0.024952706557596738,0.0,0.42694219071381045,0.9819639278557114,1.0,0.8251364092860977,instance,informative
0,0.0,0.4,0.05813953488372092,0.8,0.017230923051905322,0.3333333333333333,0.4933937934195739,0.9979959919839679,1.0,0.8498446747607957,instance,informative
0,0.0,0.0,0.0,0.4,0.014559196855797985,0.0,0.35809326772757855,0.9759519038076152,1.0,1.333222607057746,instance,informative
0,0.016129032258064502,0.2,0.05813953488372092,0.9,0.24646544187303776,0.0,0.4877400706055657,0.9919839679358717,0.95,0.29313212143915157,instance,informative
0,0.045454545454545414,0.0,0.0,0.6,0.9763861809777452,0.0,0.41661547318913095,0.9679358717434869,0.95,0.22398971716646757,instance,informative
0,0.00877192982456143,0.0,0.02941176470588236,0.5,0.3191435200063809,0.0,0.44584172180810355,0.9719438877755511,1.0,0.4869862672886973,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.013592512641705246,0.0,0.35270183158306534,0.7735470941883767,1.0,0.9963565844478993,instance,informative
0,0.0,0.0,0.05813953488372092,0.8,0.013612331618315598,0.0,0.4310244789308797,0.935871743486974,1.0,1.7196881294146622,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.0165149928969458,0.0,0.43268157137218677,0.9779559118236473,1.0,0.7808880387994952,instance,informative
0,0.0,0.0,0.8333333333333334,0.7,0.015438833892015502,0.0,0.43081878090495407,0.9679358717434869,1.0,0.6460599927140985,instance,informative
0,0.0,0.0,0.19999999999999996,0.6,0.045243953329106135,0.0,0.4019297713540251,0.9458917835671343,1.0,0.3122318752318229,instance,informative
0,0.00877192982456143,0.0,0.013937282229965153,0.8,0.014466281222563881,0.0,0.40733392848058947,0.9559118236472945,1.0,1.0577725918412935,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.015762612531489584,0.0,0.4100263407193091,0.8877755511022044,1.0,0.808017943160434,instance,informative
0,0.0,0.0,0.05813953488372092,0.9,0.08288424958073609,0.0,0.42420972820514324,0.9679358717434869,1.0,0.6500279422079436,instance,informative
0,0.00877192982456143,0.0,0.0,0.4,0.013780717962533495,0.0,0.4739114089024081,0.9899799599198397,1.0,0.8574905054102004,instance,informative
0,0.045454545454545414,0.0,0.05813953488372092,0.8,0.3971624140131712,0.0,0.4511907137954869,0.9839679358717435,1.0,0.4083496541993981,instance,informative
0,0.0,0.0,0.05813953488372092,0.8,0.015711911007327495,0.0,0.4129065299003215,0.9579158316633266,1.0,1.0207838510879148,instance,informative
0,0.0786290322580645,0.2,0.0,0.4,0.014253607682341851,0.0,0.46033553056788423,0.9919839679358717,1.0,0.9070114759855364,instance,informative
0,0.045454545454545414,0.2,0.05813953488372092,0.8,0.02418299367899135,0.0,0.47168526655718435,0.9939879759519038,1.0,0.7066373862507168,instance,informative
0,0.016129032258064502,0.0,0.013937282229965153,0.8,0.014140069125213373,0.0,0.37948607257639166,0.8697394789579158,0.95,0.8082597538092171,instance,informative
0,0.3055555555555556,0.0,0.0,0.6,0.047646218294252196,0.0,0.45278844490789505,0.9759519038076152,1.0,0.6055821794563302,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.014102840846000664,0.0,0.4375511686677557,0.9418837675350702,1.0,1.161101752773593,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.014613593314866336,0.0,0.3300111891515982,0.8496993987975952,1.0,1.1296655734142922,instance,informative
0,0.045454545454545414,0.0,0.05813953488372092,0.8,0.163392583551913,0.0,0.3470560046356518,0.9619238476953907,1.0,0.4961287015190163,instance,informative
0,0.045454545454545414,0.0,0.013937282229965153,0.8,0.08931831789748923,0.0,0.45786443533960686,0.9899799599198397,1.0,0.21663034961660968,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.01396199130799014,0.0,0.3525138318554042,0.8697394789579158,1.0,1.428334601106876,instance,informative
0,0.0,0.2,0.0,0.4,0.11608793848391757,0.0,0.48393788045012287,0.9979959919839679,0.85,0.6067696640659284,instance,informative
0,0.1454545454545455,0.0,0.0,0.6,0.014128883380354451,0.0,0.4578829251281006,0.9779559118236473,1.0,1.0749814485607192,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.014842662623144598,0.0,0.38034506479146624,0.9238476953907816,1.0,1.0544123896694066,instance,informative
0,0.045454545454545414,0.2,0.05813953488372092,0.8,0.763237423340217,0.0,0.4451460352854769,0.9919839679358717,1.0,0.36554115685132066,instance,informative
0,0.045454545454545414,0.0,0.02941176470588236,0.5,0.01871523991377505,0.0,0.4494140069043525,0.9799599198396793,1.0,0.6690248429563276,instance,informative
0,0.045454545454545414,0.0,0.02941176470588236,0.5,0.017772704959049368,0.0,0.4196439119127756,0.9739478957915831,1.0,0.5453332650114736,instance,informative
0,0.0,0.0,0.9444444444444444,0.4,0.016338721234117226,0.0,0.4664232701611405,0.9759519038076152,0.95,0.7896471188843044,instance,informative
0,0.00877192982456143,0.0,0.013937282229965153,0.8,0.014477036620561379,0.0,0.4379354533777191,0.9619238476953907,1.0,0.6963748560060066,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.013580380936137448,0.0,0.36659743086698315,0.8136272545090181,1.0,0.6490356724687159,instance,informative
0,0.0,0.0,0.8,0.5,0.0147761788371355,0.0,0.4063428497588115,0.9138276553106213,1.0,0.524704890186072,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.013639306204360158,0.0,0.3744440794967473,0.8697394789579158,1.0,1.3215638715046516,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.030845467225367795,0.0,0.46482218599287495,0.9899799599198397,1.0,0.41496268857411467,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.042601100713763884,0.0,0.436147269453279,0.9519038076152304,1.0,0.35813571786366655,instance,informative
0,0.0,0.0,0.05813953488372092,0.8,0.019188818906580085,0.0,0.4153807997044996,0.969939879759519,1.0,0.8827342491691582,instance,informative
0,0.0,0.0,0.02941176470588236,0.5,0.6489647584568008,0.0,0.4571952903103257,0.9859719438877755,1.0,0.3947946277668542,instance,informative
0,0.0,0.0,0.013937282229965153,0.8,0.013679578538672577,0.0,0.36715902744548756,0.8496993987975952,1.0,0.8534942333041903,instance,informative
0,0.0,0.0,0.0,0.4,0.015609082851982148,0.0,0.3479672478422283,0.8937875751503006,0.9,0.9478150521813227,instance,informative
