y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.034,0.09240000000000001,0.1479925050938171,0.6596923076923077,0.15560980304717842,0.06451753246753246,0.446262987917691,0.974501002004008,0.98712,0.8268958028240814,class,xgb_corr_top25
1,0.068,0.082,0.1479925050938171,0.6458461538461538,0.15934802741119608,0.06090793650793651,0.4395511338258441,0.9648016032064127,0.98456,1.0917530436134457,class,xgb_corr_top25
dataset,0.051,0.0872,0.1479925050938171,0.6527692307692308,0.15747891522918725,0.06271273448773448,0.4429070608717675,0.9696513026052104,0.98584,0.9593244232187635,class,xgb_corr_top25
0,0.0,0.0,0.06040268456375841,0.9230769230769231,0.010265906884065035,0.0,0.4615773416508837,0.9779559118236473,1.0,1.5266001471089767,instance,xgb_corr_top25
0,0.0,0.0,0.9578059071729957,0.6153846153846154,0.01697791359059664,0.0,0.4549280629024687,0.9759519038076152,1.0,0.6129692881622398,instance,xgb_corr_top25
0,0.0,0.0,0.08602150537634412,0.6923076923076923,0.021135636139150316,0.0,0.423552868370355,0.9899799599198397,1.0,0.8199917456833755,instance,xgb_corr_top25
0,0.0,0.0,0.08602150537634412,0.6923076923076923,0.6818033018352381,0.0,0.44446113679381205,0.9779559118236473,1.0,0.7070316780810201,instance,xgb_corr_top25
0,0.0,0.0,0.06040268456375841,0.6923076923076923,0.012738910609914167,0.0,0.4427807925505167,0.9659318637274549,0.96,1.477802740545893,instance,xgb_corr_top25
0,0.0,0.2,0.08602150537634412,0.6923076923076923,0.018626624222617294,0.0,0.4649591209281121,0.9959919839679359,1.0,1.037640574260875,instance,xgb_corr_top25
0,0.0,0.0,0.06040268456375841,0.6153846153846154,0.2933556764036602,0.0,0.431415757610497,0.9839679358717435,1.0,0.8286406598877868,instance,xgb_corr_top25
0,0.0,0.0,0.06040268456375841,0.6923076923076923,0.011514773709346227,0.0,0.41522823882714777,0.9098196392785571,1.0,1.5153787383221358,instance,xgb_corr_top25
0,0.3571428571428571,0.2,0.9578059071729957,0.7692307692307693,0.31469515458462805,0.4,0.4793831406853577,0.9939879759519038,1.0,0.22492799587591905,instance,xgb_corr_top25
0,0.0,0.0,0.06040268456375841,0.6923076923076923,0.03372329849145872,0.0,0.4079524939223945,0.9559118236472945,1.0,1.1144146817032752,instance,xgb_corr_top25
0,0.0,0.0,0.08602150537634412,0.6923076923076923,0.012538329263312331,0.0,0.4767120397601783,0.9899799599198397,1.0,1.0896391771157066,instance,xgb_corr_top25
