y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.142,0.21080000000000002,0.2515428648542733,0.6798181818181818,0.28468751433250994,0.1641069597069597,0.47168152761361515,0.9865210420841684,0.98775,0.9721118441226818,class,random_kDN_top40
1,0.076,0.1252,0.2515428648542733,0.7363636363636363,0.28080054346991606,0.11533149350649351,0.46559913322637186,0.9840360721442886,0.99305,0.804324455693211,class,random_kDN_top40
dataset,0.109,0.168,0.25154286485427335,0.708090909090909,0.28274402890121303,0.13971922660672662,0.46864033041999353,0.9852785571142285,0.9904,0.8882181499079463,class,random_kDN_top40
0,0.5758547008547008,0.2,0.8571428571428572,0.5454545454545454,0.11330571325248862,0.0,0.47325566156737453,0.9919839679358717,1.0,0.18903396608148915,instance,random_kDN_top40
0,0.3607594936708861,0.0,0.13186813186813184,0.7272727272727273,0.6407023443324048,0.0,0.4562463681362998,0.9859719438877755,1.0,1.6157741226433153,instance,random_kDN_top40
0,0.0,0.0,0.13186813186813184,0.7272727272727273,0.112096403836414,0.0,0.3838925969626784,0.935871743486974,0.975,2.814654650906745,instance,random_kDN_top40
0,0.686965811965812,0.4,0.8241758241758241,0.6363636363636364,0.544591882877831,0.0,0.454031637025785,0.9939879759519038,1.0,-0.6189917121769547,instance,random_kDN_top40
0,0.7258566978193146,0.6,0.6119402985074627,0.6363636363636364,0.4201385701933166,1.0,0.5022948330450645,1.0,1.0,0.5336272038754083,instance,random_kDN_top40
0,0.13717948717948714,0.4,0.13186813186813184,0.7272727272727273,0.6072840396262659,1.0,0.5243770789873208,1.0,1.0,1.5048935949122033,instance,random_kDN_top40
0,0.5770440251572327,0.6,0.2152777777777778,0.6363636363636364,0.12217523636587069,1.0,0.5252688226541002,1.0,1.0,1.1014881020716214,instance,random_kDN_top40
0,0.01724137931034475,0.0,0.07547169811320753,0.6363636363636364,0.11233946803918593,0.0,0.44962070426709566,0.9779559118236473,1.0,0.8380578488264713,instance,random_kDN_top40
0,0.45502336448598135,0.8,0.13186813186813184,0.7272727272727273,0.8325071573896146,0.0,0.4980833553088677,0.9979959919839679,1.0,-0.3485407619455252,instance,random_kDN_top40
0,0.0,0.0,0.13186813186813184,0.7272727272727273,0.3744757510409046,0.0,0.4594027124800092,0.9859719438877755,1.0,0.48177434004639746,instance,random_kDN_top40
0,0.0,0.0,0.2152777777777778,0.9090909090909091,0.1214394987401306,0.0,0.4538478754672107,0.9819639278557114,0.95,1.3148906944248588,instance,random_kDN_top40
0,0.82109479305741,0.6,0.6119402985074627,0.6363636363636364,0.8323368622479026,0.5,0.5072854143274778,1.0,1.0,0.2380841424669853,instance,random_kDN_top40
0,0.7925233644859813,0.6,0.13636363636363635,0.45454545454545453,0.7672709900038368,1.0,0.5123383386767664,1.0,1.0,-0.27880373440574396,instance,random_kDN_top40
0,0.08860759493670889,0.0,0.07547169811320753,0.6363636363636364,0.14333505213434083,0.0,0.4675367688277925,0.9799599198396793,1.0,1.332729342334985,instance,random_kDN_top40
0,0.4737864077669902,0.6,0.9368421052631579,0.9090909090909091,0.8297638619244513,1.0,0.5200287585489488,1.0,1.0,-1.638728499332586,instance,random_kDN_top40
0,0.13717948717948714,0.6,0.6206896551724138,0.45454545454545453,0.8119278239500425,0.5,0.5099121124845887,1.0,1.0,-0.11248841310637117,instance,random_kDN_top40
0,0.0,0.0,0.07547169811320753,0.6363636363636364,0.11445302726101225,0.0,0.45802773762779314,0.9799599198396793,0.9,0.16166880034055345,instance,random_kDN_top40
0,0.08866995073891626,0.0,0.7407407407407407,0.5454545454545454,0.11214554570293533,0.0,0.41330476559347895,0.9599198396793587,1.0,1.9210596867560346,instance,random_kDN_top40
0,0.08860759493670889,0.2,0.07547169811320753,0.6363636363636364,0.1129940649623406,0.0,0.45794435993923854,0.9919839679358717,1.0,0.8246413303011272,instance,random_kDN_top40
0,0.08860759493670889,0.2,0.13186813186813184,0.5454545454545454,0.4323545349847977,0.0,0.4862046625111909,0.9919839679358717,1.0,0.8030396162537459,instance,random_kDN_top40
0,0.0,0.2,0.13186813186813184,0.7272727272727273,0.11209563615573348,0.0,0.4965008185330211,0.9959919839679359,0.95,1.96056626664895,instance,random_kDN_top40
0,0.05384615384615388,0.0,0.13186813186813184,0.7272727272727273,0.11679253103427423,0.0,0.4417448355091811,0.9659318637274549,1.0,1.4272683142501903,instance,random_kDN_top40
0,0.790453074433657,0.4,0.8333333333333334,0.5454545454545454,0.1583621362298982,0.0,0.4951435992007789,0.9979959919839679,1.0,0.44461673040401645,instance,random_kDN_top40
0,0.0,0.0,0.13186813186813184,0.7272727272727273,0.11213152672001037,0.0,0.4872553811909661,0.9899799599198397,0.95,1.5791383243805415,instance,random_kDN_top40
0,0.5829817158931083,0.8,0.13186813186813184,0.7272727272727273,0.7974211423087594,0.5,0.5116765151111301,1.0,1.0,-0.2984635709911265,instance,random_kDN_top40
0,0.39252336448598135,0.6,0.9368421052631579,0.5454545454545454,0.8364149228616761,1.0,0.5039635613548563,1.0,1.0,-0.7590411491949288,instance,random_kDN_top40
0,0.44521497919556174,0.0,0.2152777777777778,0.9090909090909091,0.11233921558402249,0.0,0.45486524776139714,0.9819639278557114,1.0,1.23292934055067,instance,random_kDN_top40
0,0.0,0.0,0.07547169811320753,0.6363636363636364,0.11209563990329474,0.0,0.47735733273732817,0.9859719438877755,0.9,2.96911116423302,instance,random_kDN_top40
0,0.0,0.4,0.13186813186813184,0.7272727272727273,0.7835169978142394,0.0,0.493016605117784,0.9959919839679359,0.925,-0.116381688792845,instance,random_kDN_top40
0,0.4571197411003236,0.6,0.13186813186813184,0.7272727272727273,0.6405366862107762,1.0,0.5157409867552334,1.0,1.0,0.43314555901590135,instance,random_kDN_top40
0,0.45502336448598135,0.4,0.2152777777777778,0.7272727272727273,0.8201633009055277,0.3333333333333333,0.5120310508125024,1.0,1.0,0.22272294574481866,instance,random_kDN_top40
0,0.36057692307692313,0.0,0.13793103448275867,0.5454545454545454,0.1199582533469844,0.0,0.43250370425168394,0.9879759519038076,1.0,0.5143800987120911,instance,random_kDN_top40
0,0.7893309222423146,0.4,0.7407407407407407,0.5454545454545454,0.73095399100909,1.0,0.5040048738577798,1.0,0.975,0.28226850925151553,instance,random_kDN_top40
0,0.0,0.2,0.6904761904761905,0.5454545454545454,0.5892708037603874,0.0,0.4824738743984319,0.9919839679358717,0.975,-0.05743285686339072,instance,random_kDN_top40
0,0.7564102564102564,0.6,0.2152777777777778,0.7272727272727273,0.19168441514371087,1.0,0.5049615379693084,1.0,1.0,0.24684550149236414,instance,random_kDN_top40
0,0.1603773584905661,0.2,0.13186813186813184,0.7272727272727273,0.3232943473241372,0.0,0.49897623233324073,0.9979959919839679,1.0,1.0425529000956437,instance,random_kDN_top40
0,0.43333333333333335,0.2,0.07547169811320753,0.5454545454545454,0.11835002934237482,0.0,0.45563151778878963,0.9919839679358717,1.0,0.38800422577797855,instance,random_kDN_top40
0,0.540453074433657,0.6,0.1428571428571429,0.45454545454545453,0.7300848901492119,0.3333333333333333,0.5233387854575766,1.0,1.0,-0.12270037271110357,instance,random_kDN_top40
0,0.14939024390243905,0.4,0.2666666666666667,0.5454545454545454,0.11720769300246225,0.3333333333333333,0.4875869130841808,0.9959919839679359,1.0,0.9906636410752063,instance,random_kDN_top40
0,0.08860759493670889,0.0,0.13186813186813184,0.7272727272727273,0.43837640259922905,0.0,0.46486741527675035,0.9759519038076152,1.0,0.630292097565042,instance,random_kDN_top40
0,0.08860759493670889,0.0,0.2152777777777778,0.9090909090909091,0.11255220577406327,0.0,0.4454793663284402,0.969939879759519,1.0,1.0045107842717598,instance,random_kDN_top40
0,0.12439024390243902,0.2,0.07547169811320753,0.6363636363636364,0.11318463480686125,0.0,0.4888845182365391,0.9939879759519038,1.0,0.7501049305929669,instance,random_kDN_top40
0,0.01724137931034475,0.0,0.07547169811320753,0.6363636363636364,0.11209629608616023,0.0,0.40391487300250806,0.9739478957915831,0.95,1.2976904940721905,instance,random_kDN_top40
0,0.4886075949367088,0.2,0.2152777777777778,0.7272727272727273,0.11609024469196455,1.0,0.515932118180086,1.0,1.0,1.261335929948447,instance,random_kDN_top40
0,0.0,0.0,0.13793103448275867,0.5454545454545454,0.11212653491836172,0.0,0.43624453926777107,0.9899799599198397,0.975,1.8236037299629828,instance,random_kDN_top40
0,0.05384615384615388,0.0,0.07547169811320753,0.7272727272727273,0.11261776316133465,0.0,0.43428765051771245,0.9659318637274549,0.975,1.8029769070204167,instance,random_kDN_top40
0,0.05384615384615388,0.4,0.07547169811320753,0.7272727272727273,0.1293581733595358,1.0,0.5074470010227745,1.0,0.975,0.7542186839357882,instance,random_kDN_top40
0,0.0,0.0,0.2666666666666667,0.5454545454545454,0.12338256066408443,0.0,0.44000009412812724,0.9839679358717435,1.0,1.1538314669415302,instance,random_kDN_top40
0,0.017857142857142794,0.0,0.13186813186813184,0.7272727272727273,0.12721410154544166,0.0,0.48035957931376905,0.9859719438877755,1.0,1.2228528763910378,instance,random_kDN_top40
0,0.6,0.0,0.07547169811320753,0.6363636363636364,0.11209566614573907,0.0,0.48000595605887986,0.9799599198396793,0.95,1.7901698567320834,instance,random_kDN_top40
