fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,33,0.8647686832740213,0.8349951752975233,0.8428571428571429,0.802675585284281,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,33,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,23,0.8790035587188612,0.855101970392353,0.8142857142857143,0.7553648068669527,,,,0.1423487544483986,0.12598712082697847,0.06761565836298933
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,23,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9347181008902077,,,,0.1423487544483986,0.12598712082697847,0.06761565836298933
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,27,0.8825622775800712,0.8599876822007801,0.8285714285714286,0.779746835443038,,,,0.13594306049822066,0.1273089306897136,0.07473309608540925
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,27,0.9608540925266904,0.9570474069360485,0.9428571428571428,0.9347181008902077,,,,0.13594306049822066,0.1273089306897136,0.07473309608540925
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,27,0.8825622775800712,0.8599876822007801,0.8285714285714286,0.779746835443038,,,,0.13594306049822066,0.1273089306897136,0.07473309608540925
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,27,0.9608540925266904,0.9570474069360485,0.9428571428571428,0.9347181008902077,,,,0.13594306049822066,0.1273089306897136,0.07473309608540925
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,28,0.8825622775800712,0.8599876822007801,0.8285714285714286,0.779746835443038,,,,0.13594306049822066,0.11826385358413827,0.0711743772241993
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,28,0.9608540925266904,0.9570474069360485,0.9428571428571428,0.9347181008902077,,,,0.13594306049822066,0.11826385358413827,0.0711743772241993
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,31,0.8790035587188612,0.855101970392353,0.8285714285714286,0.779746835443038,,,,0.12953736654804274,0.10874428063040163,0.06761565836298933
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,31,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.12953736654804274,0.10874428063040163,0.06761565836298933
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,33,0.8647686832740213,0.8349951752975233,0.8428571428571429,0.802675585284281,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,33,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,,,,0.1380782918149466,0.11916624300965939,0.06761565836298933
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,32,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.1380782918149466,0.11916624300965939,0.06761565836298933
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,33,0.8647686832740213,0.8349951752975233,0.8428571428571429,0.802675585284281,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,33,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,33,0.8647686832740213,0.8349951752975233,0.8428571428571429,0.802675585284281,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,33,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,33,0.8647686832740213,0.8349951752975233,0.8428571428571429,0.802675585284281,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,33,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,33,0.8647686832740213,0.8349951752975233,0.8428571428571429,0.802675585284281,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,33,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,33,0.8647686832740213,0.8349951752975233,0.8428571428571429,0.802675585284281,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
4,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,33,0.9644128113879004,0.9610576232217272,0.9428571428571428,0.9347181008902077,,,,0.13736654804270462,0.1234960176241315,0.08185053380782918
5,ionosphere_NoPreFilter,KNN,NONE,False,,NONE,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,0.13665480427046262,0.11796613825083575,0.08896797153024912,,,
5,ionosphere_NoPreFilter,SVM,NONE,False,,NONE,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,0.13665480427046262,0.11796613825083575,0.08896797153024912,,,
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,32,0.8683274021352313,0.840110512893171,0.8428571428571429,0.8091737724198765,,,,0.1380782918149466,0.11713577051655343,0.07829181494661921
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,32,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.1380782918149466,0.11713577051655343,0.07829181494661921
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,32,0.8683274021352313,0.840110512893171,0.8428571428571429,0.8091737724198765,,,,0.1380782918149466,0.11713577051655343,0.07829181494661921
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,32,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.1380782918149466,0.11713577051655343,0.07829181494661921
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,23,0.8718861209964412,0.8451653676005898,0.8428571428571429,0.802675585284281,,,,0.13380782918149467,0.12843739890003233,0.09252669039145907
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,23,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13380782918149467,0.12843739890003233,0.09252669039145907
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,26,0.8754448398576512,0.8501618460895896,0.8571428571428571,0.8243559718969556,,,,0.12882562277580073,0.12787123908120349,0.06405693950177936
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,26,0.9644128113879004,0.9606824710559151,0.9571428571428572,0.9535689535689537,,,,0.12882562277580073,0.12787123908120349,0.06405693950177936
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,27,0.8718861209964412,0.8451653676005898,0.8857142857142857,0.8646288209606985,,,,0.1309608540925267,0.11618677882023078,0.10320284697508897
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,27,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.1309608540925267,0.11618677882023078,0.10320284697508897
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,29,0.8683274021352313,0.840110512893171,0.8714285714285714,0.8449590511155042,,,,0.1387900355871886,0.12182680901542112,0.0711743772241993
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,29,0.9572953736654805,0.9525433695971773,0.9428571428571428,0.9374407582938389,,,,0.1387900355871886,0.12182680901542112,0.0711743772241993
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,32,0.8754448398576512,0.8501618460895896,0.8571428571428571,0.8297389330306469,,,,0.13451957295373665,0.11286530788310148,0.12099644128113879
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,32,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13451957295373665,0.11286530788310148,0.12099644128113879
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,32,0.8683274021352313,0.840110512893171,0.8142857142857143,0.7646872022864402,,,,0.13594306049822066,0.11790682626981559,0.11387900355871886
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,32,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13594306049822066,0.11790682626981559,0.11387900355871886
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,33,0.8718861209964412,0.8451653676005898,0.8571428571428571,0.8297389330306469,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
5,ionosphere_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,33,0.9608540925266904,0.9566258725939772,0.9428571428571428,0.9374407582938389,,,,0.13665480427046262,0.11796613825083575,0.08896797153024912
1,ionosphere_PreFilter,KNN,NONE,True,,NONE,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,0.12928571428571428,0.11352564102564103,0.08214285714285714,,,
1,ionosphere_PreFilter,SVM,NONE,True,,NONE,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,0.12928571428571428,0.11352564102564103,0.08214285714285714,,,
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,23,0.8714285714285714,0.8437566702241196,0.8028169014084507,0.7414128321451717,,,,0.13142857142857142,0.13235544217687076,0.06785714285714285
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,23,0.975,0.9723903778082786,0.8873239436619719,0.8690228690228691,,,,0.13142857142857142,0.13235544217687076,0.06785714285714285
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,26,0.8678571428571429,0.8386367307381682,0.8169014084507042,0.7656929770043505,,,,0.1357142857142857,0.12113095238095237,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,26,0.9714285714285714,0.9683555348728987,0.8873239436619719,0.8690228690228691,,,,0.1357142857142857,0.12113095238095237,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,29,0.8821428571428571,0.8576965379982193,0.8169014084507042,0.7656929770043505,,,,0.12857142857142856,0.11220238095238094,0.05714285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,29,0.9821428571428571,0.9803882415027599,0.8873239436619719,0.8690228690228691,,,,0.12857142857142856,0.11220238095238094,0.05714285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,29,0.8821428571428571,0.8576965379982193,0.8169014084507042,0.7656929770043505,,,,0.12857142857142856,0.11220238095238094,0.05714285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,29,0.9821428571428571,0.9803882415027599,0.8873239436619719,0.8690228690228691,,,,0.12857142857142856,0.11220238095238094,0.05714285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,31,0.8714285714285714,0.8437566702241196,0.8169014084507042,0.7656929770043505,,,,0.13214285714285715,0.10531135531135531,0.09642857142857143
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,31,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.13214285714285715,0.10531135531135531,0.09642857142857143
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.55,Hostility,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.55,Hostility,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.6,Hostility,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.6,Hostility,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.65,Hostility,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.65,Hostility,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.7,Hostility,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.7,Hostility,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.75,Hostility,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.75,Hostility,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.8,Hostility,32,0.8678571428571429,0.8386367307381682,0.8028169014084507,0.7414128321451717,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
1,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.8,Hostility,32,0.9785714285714285,0.9764010105649977,0.8873239436619719,0.8690228690228691,,,,0.12928571428571428,0.11352564102564103,0.08214285714285714
2,ionosphere_PreFilter,KNN,NONE,True,,NONE,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,0.1295373665480427,0.10901542111506524,0.060498220640569395,,,
2,ionosphere_PreFilter,SVM,NONE,True,,NONE,32,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9361702127659574,0.1295373665480427,0.10901542111506524,0.060498220640569395,,,
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.55,kDN,30,0.8896797153024911,0.868675229606534,0.8428571428571429,0.802675585284281,,,,0.13167259786476868,0.12526690391459075,0.060498220640569395
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.55,kDN,30,0.9644128113879004,0.9608732060870319,0.9428571428571428,0.9361702127659574,,,,0.13167259786476868,0.12526690391459075,0.060498220640569395
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.6,kDN,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.6,kDN,32,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9361702127659574,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.65,kDN,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.65,kDN,32,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9361702127659574,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.7,kDN,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.7,kDN,32,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9361702127659574,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.75,kDN,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.75,kDN,32,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9361702127659574,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.8,kDN,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.8,kDN,32,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9361702127659574,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.55,N1,23,0.8896797153024911,0.868675229606534,0.8428571428571429,0.802675585284281,,,,0.12313167259786477,0.11264333728746541,0.07829181494661921
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.55,N1,23,0.9644128113879004,0.9606824710559151,0.9285714285714286,0.9191743347426014,,,,0.12313167259786477,0.11264333728746541,0.07829181494661921
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.6,N1,27,0.8896797153024911,0.868675229606534,0.8428571428571429,0.802675585284281,,,,0.1295373665480427,0.11883579054397558,0.0711743772241993
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.6,N1,27,0.9572953736654805,0.9527821660523081,0.9428571428571428,0.9361702127659574,,,,0.1295373665480427,0.11883579054397558,0.0711743772241993
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.65,N1,28,0.8932384341637011,0.8734581386750914,0.8428571428571429,0.802675585284281,,,,0.1295373665480427,0.12544483985765126,0.07473309608540925
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.65,N1,28,0.9679715302491103,0.9647140221402214,0.9285714285714286,0.9191743347426014,,,,0.1295373665480427,0.12544483985765126,0.07473309608540925
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.7,N1,29,0.8932384341637011,0.8734581386750914,0.8285714285714286,0.779746835443038,,,,0.1295373665480427,0.1187821273230526,0.07473309608540925
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.7,N1,29,0.9608540925266904,0.9568401778707821,0.9285714285714286,0.9191743347426014,,,,0.1295373665480427,0.1187821273230526,0.07473309608540925
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.75,N1,31,0.8861209964412812,0.8638414217361585,0.8428571428571429,0.802675585284281,,,,0.13167259786476868,0.10575326215895609,0.07829181494661921
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.75,N1,31,0.9644128113879004,0.9608732060870319,0.9571428571428572,0.9526947517062838,,,,0.13167259786476868,0.10575326215895609,0.07829181494661921
2,ionosphere_PreFilter,KNN,COMPLEXITY_corr,True,0.8,N1,32,0.8754448398576512,0.8501618460895896,0.8285714285714286,0.779746835443038,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
2,ionosphere_PreFilter,SVM,COMPLEXITY_corr,True,0.8,N1,32,0.9679715302491103,0.9648820795317611,0.9428571428571428,0.9361702127659574,,,,0.1295373665480427,0.10901542111506524,0.060498220640569395
