fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,9,0.8840579710144928,0.8823795248783574,0.855072463768116,0.8506329113924052,,,,0.1956521739130435,0.18658126293995858,0.13043478260869565
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,9,0.894927536231884,0.8935218218575335,0.8623188405797102,0.8592242077081127,,,,0.1956521739130435,0.18658126293995858,0.13043478260869565
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,11,0.8894927536231884,0.8879544799877296,0.8333333333333334,0.8265004919645785,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,11,0.8985507246376812,0.8972887422899994,0.8478260869565217,0.8443458980044345,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,11,0.8894927536231884,0.8879544799877296,0.8333333333333334,0.8265004919645785,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,11,0.8985507246376812,0.8972887422899994,0.8478260869565217,0.8443458980044345,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,11,0.8894927536231884,0.8879544799877296,0.8333333333333334,0.8265004919645785,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,11,0.8985507246376812,0.8972887422899994,0.8478260869565217,0.8443458980044345,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,11,0.8894927536231884,0.8879544799877296,0.8333333333333334,0.8265004919645785,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,11,0.8985507246376812,0.8972887422899994,0.8478260869565217,0.8443458980044345,,,,0.19891304347826086,0.19186507936507935,0.11775362318840579
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,11,0.8985507246376812,0.8962451626398913,0.8405797101449275,0.8346293416277863,,,,0.19130434782608693,0.1814613526570048,0.11775362318840579
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,11,0.9148550724637681,0.9135447210738156,0.8478260869565217,0.8443458980044345,,,,0.19130434782608693,0.1814613526570048,0.11775362318840579
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,11,0.8985507246376812,0.8962451626398913,0.8405797101449275,0.8346293416277863,,,,0.19130434782608693,0.1814613526570048,0.11775362318840579
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,11,0.9148550724637681,0.9135447210738156,0.8478260869565217,0.8443458980044345,,,,0.19130434782608693,0.1814613526570048,0.11775362318840579
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,12,0.9039855072463768,0.9022967486432669,0.8478260869565217,0.8450526581320553,,,,0.1851449275362319,0.18397170462387852,0.125
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,12,0.9112318840579711,0.9103246533525924,0.855072463768116,0.8533068125310791,,,,0.1851449275362319,0.18397170462387852,0.125
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,12,0.9039855072463768,0.9022967486432669,0.8478260869565217,0.8450526581320553,,,,0.1851449275362319,0.18397170462387852,0.125
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,12,0.9112318840579711,0.9103246533525924,0.855072463768116,0.8533068125310791,,,,0.1851449275362319,0.18397170462387852,0.125
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,12,0.9039855072463768,0.9022967486432669,0.8478260869565217,0.8450526581320553,,,,0.1851449275362319,0.18397170462387852,0.125
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,12,0.9112318840579711,0.9103246533525924,0.855072463768116,0.8533068125310791,,,,0.1851449275362319,0.18397170462387852,0.125
1,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,12,0.9039855072463768,0.9022967486432669,0.8478260869565217,0.8450526581320553,,,,0.1851449275362319,0.18397170462387852,0.125
1,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,12,0.9112318840579711,0.9103246533525924,0.855072463768116,0.8533068125310791,,,,0.1851449275362319,0.18397170462387852,0.125
2,Australian_NoPreFilter,KNN,NONE,False,,NONE,14,0.8858695652173914,0.8833063761605158,0.8478260869565217,0.8406304728546411,0.1894927536231884,0.18514492753623185,0.1503623188405797,,,
2,Australian_NoPreFilter,SVM,NONE,False,,NONE,14,0.9239130434782609,0.9227896649172386,0.8768115942028986,0.8720214023517701,0.1894927536231884,0.18514492753623185,0.1503623188405797,,,
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,13,0.8876811594202898,0.8853602209777964,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,13,0.9239130434782609,0.9229928529314484,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,13,0.8876811594202898,0.8853602209777964,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,13,0.9239130434782609,0.9229928529314484,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,13,0.8876811594202898,0.8853602209777964,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,13,0.9239130434782609,0.9229928529314484,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,13,0.8876811594202898,0.8853602209777964,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,13,0.9239130434782609,0.9229928529314484,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,13,0.8876811594202898,0.8853602209777964,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,13,0.9239130434782609,0.9229928529314484,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,13,0.8876811594202898,0.8853602209777964,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,13,0.9239130434782609,0.9229928529314484,0.8695652173913043,0.8648648648648649,,,,0.18949275362318843,0.1782306763285024,0.13949275362318841
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,10,0.8931159420289855,0.8916342231246391,0.855072463768116,0.851422815411735,,,,0.19347826086956524,0.18072377501725329,0.13043478260869565
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,10,0.8967391304347826,0.8954066407422921,0.8623188405797102,0.8577361102372114,,,,0.19347826086956524,0.18072377501725329,0.13043478260869565
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,11,0.8931159420289855,0.8915340067942737,0.8478260869565217,0.8435530085959886,,,,0.19420289855072467,0.18226363008971705,0.15217391304347827
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,11,0.894927536231884,0.8935218218575335,0.855072463768116,0.8497580850522027,,,,0.19420289855072467,0.18226363008971705,0.15217391304347827
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,12,0.8840579710144928,0.8823795248783574,0.8623188405797102,0.8568715578907388,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,12,0.9003623188405797,0.8989923251164905,0.8695652173913043,0.8648648648648649,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,12,0.8840579710144928,0.8823795248783574,0.8623188405797102,0.8568715578907388,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,12,0.9003623188405797,0.8989923251164905,0.8695652173913043,0.8648648648648649,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,12,0.8840579710144928,0.8823795248783574,0.8623188405797102,0.8568715578907388,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,12,0.9003623188405797,0.8989923251164905,0.8695652173913043,0.8648648648648649,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,12,0.8840579710144928,0.8823795248783574,0.8623188405797102,0.8568715578907388,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,12,0.9003623188405797,0.8989923251164905,0.8695652173913043,0.8648648648648649,,,,0.19601449275362318,0.18465752242926156,0.1322463768115942
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,11,0.8985507246376812,0.8965928043840838,0.855072463768116,0.848795489492568,,,,0.18804347826086956,0.17720410628019323,0.1322463768115942
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,11,0.9148550724637681,0.9137783848386545,0.8695652173913043,0.8656382184623039,,,,0.18804347826086956,0.17720410628019323,0.1322463768115942
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,11,0.8985507246376812,0.8965928043840838,0.855072463768116,0.848795489492568,,,,0.18804347826086956,0.17720410628019323,0.1322463768115942
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,11,0.9148550724637681,0.9137783848386545,0.8695652173913043,0.8656382184623039,,,,0.18804347826086956,0.17720410628019323,0.1322463768115942
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,11,0.8985507246376812,0.8965928043840838,0.855072463768116,0.848795489492568,,,,0.18804347826086956,0.17720410628019323,0.1322463768115942
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,11,0.9148550724637681,0.9137783848386545,0.8695652173913043,0.8656382184623039,,,,0.18804347826086956,0.17720410628019323,0.1322463768115942
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,12,0.8804347826086957,0.8776603048194425,0.8623188405797102,0.8559230230038871,,,,0.1894927536231884,0.17087215320910973,0.13768115942028986
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,12,0.9221014492753623,0.9212536383359178,0.8768115942028986,0.8727812480672893,,,,0.1894927536231884,0.17087215320910973,0.13768115942028986
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,12,0.8804347826086957,0.8776603048194425,0.8623188405797102,0.8559230230038871,,,,0.1894927536231884,0.17087215320910973,0.13768115942028986
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,12,0.9221014492753623,0.9212536383359178,0.8768115942028986,0.8727812480672893,,,,0.1894927536231884,0.17087215320910973,0.13768115942028986
2,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,12,0.8804347826086957,0.8776603048194425,0.8623188405797102,0.8559230230038871,,,,0.1894927536231884,0.17087215320910973,0.13768115942028986
2,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,12,0.9221014492753623,0.9212536383359178,0.8768115942028986,0.8727812480672893,,,,0.1894927536231884,0.17087215320910973,0.13768115942028986
3,Australian_NoPreFilter,KNN,NONE,False,,NONE,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,0.1793478260869565,0.17300293305728087,0.16304347826086957,,,
3,Australian_NoPreFilter,SVM,NONE,False,,NONE,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,0.1793478260869565,0.17300293305728087,0.16304347826086957,,,
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,12,0.8876811594202898,0.8852302949709865,0.8260869565217391,0.8238928939237901,,,,0.17681159420289855,0.18052104899930987,0.14673913043478262
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,12,0.9166666666666666,0.9155037971742634,0.8768115942028986,0.8764490359781368,,,,0.17681159420289855,0.18052104899930987,0.14673913043478262
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,13,0.8894927536231884,0.8868881495216981,0.8260869565217391,0.8238928939237901,,,,0.1793478260869565,0.1795548654244306,0.1286231884057971
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,13,0.9257246376811594,0.9245234758612739,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.1795548654244306,0.1286231884057971
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,13,0.8894927536231884,0.8868881495216981,0.8260869565217391,0.8238928939237901,,,,0.1793478260869565,0.1795548654244306,0.1286231884057971
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,13,0.9257246376811594,0.9245234758612739,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.1795548654244306,0.1286231884057971
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,13,0.8822463768115942,0.8795907111204093,0.8695652173913043,0.868421052631579,,,,0.1778985507246377,0.16913819875776398,0.1358695652173913
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,13,0.9239130434782609,0.9227896649172386,0.8840579710144928,0.8836155497257334,,,,0.1778985507246377,0.16913819875776398,0.1358695652173913
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,14,0.8768115942028986,0.8736311836709619,0.855072463768116,0.8537794299876084,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,14,0.9202898550724637,0.9187885129636089,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.17300293305728087,0.16304347826086957
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,11,0.8894927536231884,0.8867512884210368,0.8188405797101449,0.8161884312577266,,,,0.18405797101449275,0.18629227053140096,0.14673913043478262
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,11,0.9202898550724637,0.9189534141671984,0.8623188405797102,0.8616363747628664,,,,0.18405797101449275,0.18629227053140096,0.14673913043478262
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,11,0.8894927536231884,0.8867512884210368,0.8188405797101449,0.8161884312577266,,,,0.18405797101449275,0.18629227053140096,0.14673913043478262
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,11,0.9202898550724637,0.9189534141671984,0.8623188405797102,0.8616363747628664,,,,0.18405797101449275,0.18629227053140096,0.14673913043478262
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,11,0.8894927536231884,0.8867512884210368,0.8188405797101449,0.8161884312577266,,,,0.18405797101449275,0.18629227053140096,0.14673913043478262
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,11,0.9202898550724637,0.9189534141671984,0.8623188405797102,0.8616363747628664,,,,0.18405797101449275,0.18629227053140096,0.14673913043478262
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,12,0.8876811594202898,0.8852302949709865,0.8260869565217391,0.8238928939237901,,,,0.17681159420289855,0.18052104899930987,0.14673913043478262
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,12,0.9166666666666666,0.9155037971742634,0.8768115942028986,0.8764490359781368,,,,0.17681159420289855,0.18052104899930987,0.14673913043478262
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,12,0.8876811594202898,0.8852302949709865,0.8260869565217391,0.8238928939237901,,,,0.17681159420289855,0.18052104899930987,0.14673913043478262
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,12,0.9166666666666666,0.9155037971742634,0.8768115942028986,0.8764490359781368,,,,0.17681159420289855,0.18052104899930987,0.14673913043478262
3,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,13,0.8894927536231884,0.8868881495216981,0.8260869565217391,0.8238928939237901,,,,0.1793478260869565,0.1795548654244306,0.1286231884057971
3,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,13,0.9257246376811594,0.9245234758612739,0.8840579710144928,0.8833652007648183,,,,0.1793478260869565,0.1795548654244306,0.1286231884057971
4,Australian_NoPreFilter,KNN,NONE,False,,NONE,14,0.8931159420289855,0.8913232728183017,0.8115942028985508,0.8075601374570447,0.18586956521739129,0.19703674948240163,0.1431159420289855,,,
4,Australian_NoPreFilter,SVM,NONE,False,,NONE,14,0.9130434782608695,0.9122549944143805,0.8913043478260869,0.8907831646244005,0.18586956521739129,0.19703674948240163,0.1431159420289855,,,
4,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,10,0.8985507246376812,0.8967020216295019,0.8695652173913043,0.8669623059866963,,,,0.19456521739130436,0.18489044168391994,0.1431159420289855
4,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,10,0.8985507246376812,0.8973752660203358,0.8623188405797102,0.8616363747628664,,,,0.19456521739130436,0.18489044168391994,0.1431159420289855
4,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,11,0.8931159420289855,0.8910986727568843,0.855072463768116,0.8533068125310792,,,,0.1960144927536232,0.18683574879227052,0.1322463768115942
4,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,11,0.9057971014492754,0.904791199777358,0.855072463768116,0.8545006165228114,,,,0.1960144927536232,0.18683574879227052,0.1322463768115942
4,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,11,0.8931159420289855,0.8910986727568843,0.855072463768116,0.8533068125310792,,,,0.1960144927536232,0.18683574879227052,0.1322463768115942
4,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,11,0.9057971014492754,0.904791199777358,0.855072463768116,0.8545006165228114,,,,0.1960144927536232,0.18683574879227052,0.1322463768115942
4,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,12,0.894927536231884,0.8933251921129446,0.8260869565217391,0.82389289392379,,,,0.18876811594202897,0.18792270531400965,0.14855072463768115
4,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,12,0.907608695652174,0.9067314957784421,0.8840579710144928,0.8838095238095238,,,,0.18876811594202897,0.18792270531400965,0.14855072463768115
4,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,13,0.8894927536231884,0.8878504322950015,0.8260869565217391,0.82389289392379,,,,0.18550724637681157,0.19181331953071085,0.15942028985507245
4,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,13,0.9148550724637681,0.9141153354875362,0.8913043478260869,0.8911440202961826,,,,0.18550724637681157,0.19181331953071085,0.15942028985507245
4,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,14,0.8931159420289855,0.8913232728183017,0.8115942028985508,0.8075601374570447,,,,0.18586956521739129,0.19703674948240163,0.1431159420289855
4,Australian_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,14,0.9130434782608695,0.9122549944143805,0.8913043478260869,0.8907831646244005,,,,0.18586956521739129,0.19703674948240163,0.1431159420289855
4,Australian_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,9,0.8913043478260869,0.8897437812803466,0.855072463768116,0.8521303258145364,,,,0.19384057971014493,0.1896135265700483,0.14130434782608695
