y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.12916666666666668,0.16733333333333333,0.12099787527772847,0.5388333333333334,0.35793324331596194,0.12940079365079366,0.45202052880059673,0.993263830970253,0.9967499999999999,0.30530659441023905,class,guided_Hostility_top20
1,0.07444444444444444,0.12611111111111112,0.08066525018515229,0.5435277777777778,0.23837185165737584,0.09423765432098764,0.43844734812410774,0.9905740843678588,0.9926944444444444,0.5415327488066969,class,guided_Hostility_top20
dataset,0.09633333333333334,0.1426,0.09679830022218276,0.54165,0.2861964083208103,0.10830291005291005,0.4438766203947033,0.9916499830088165,0.9943166666666666,0.44704228704811383,class,guided_Hostility_top20
0,0.6228693181818181,0.2,0.0431034482758621,0.4,0.14268529111560452,0.0,0.4612550302223444,0.9991659716430359,1.0,0.9423141340281093,instance,guided_Hostility_top20
0,0.14559386973180077,0.0,0.04663212435233166,0.85,0.17353864253613838,0.0,0.4322135687317856,0.9916597164303587,1.0,0.1283088988023921,instance,guided_Hostility_top20
0,0.2767857142857143,0.0,0.09090909090909094,0.5,0.21549866280055463,0.0,0.4482912578550845,0.9958298582151793,1.0,1.088934912763156,instance,guided_Hostility_top20
0,0.10666666666666669,0.2,0.040000000000000036,0.65,0.3007509482229006,0.5,0.5236282960470897,1.0,1.0,0.2279541875760808,instance,guided_Hostility_top20
0,0.10666666666666669,0.2,0.03703703703703709,0.65,0.1971161489711536,0.0,0.42248463487659216,0.9983319432860718,1.0,-0.05072790333452842,instance,guided_Hostility_top20
0,0.16176470588235292,0.0,0.0714285714285714,0.3,0.27138219764188426,0.0,0.4580031355121513,0.9933277731442869,1.0,0.8897068564651964,instance,guided_Hostility_top20
0,0.09375,0.2,0.11764705882352944,0.3,0.3116123648916874,0.0,0.48374202215664475,0.9966638865721434,1.0,-0.319074424730948,instance,guided_Hostility_top20
0,0.16971830985915493,0.2,0.1333333333333333,0.65,0.6727476152261914,0.0,0.4445835581268017,0.9974979149291076,1.0,0.18964439928324875,instance,guided_Hostility_top20
0,0.8176050753370341,0.4,0.9333333333333333,0.75,0.7893832518088746,0.0,0.4847987073256633,0.9991659716430359,1.0,-0.4221932725862138,instance,guided_Hostility_top20
0,0.16176470588235292,0.0,0.0714285714285714,0.45,0.5318233687970241,0.0,0.43114982288099557,0.9949958298582152,1.0,-0.06380187102905771,instance,guided_Hostility_top20
0,0.038461538461538436,0.0,0.03703703703703709,0.65,0.2897417501980303,0.0,0.36183148633766726,0.969140950792327,1.0,0.7036437424396446,instance,guided_Hostility_top20
0,0.13,0.2,0.04663212435233166,0.65,0.15274943568391802,0.0,0.4296387327866733,0.9974979149291076,1.0,-0.08584418662852776,instance,guided_Hostility_top20
0,0.4385321100917432,0.6,0.09375,0.45,0.4239810876280278,0.6,0.5256108990978772,1.0,1.0,-0.20926225892459285,instance,guided_Hostility_top20
0,0.3088235294117647,0.2,0.040000000000000036,0.65,0.5046409157392848,0.0,0.47401601731323284,0.9974979149291076,1.0,0.5116132539467039,instance,guided_Hostility_top20
0,0.07828282828282829,0.0,0.0,0.55,0.5561071235395358,0.0,0.42203333828552714,0.981651376146789,1.0,0.5049114183013008,instance,guided_Hostility_top20
0,0.022727272727272707,0.0,0.2857142857142857,0.7,0.24180328201415918,0.0,0.44470004621845993,0.9924937447873228,1.0,0.5256597428290795,instance,guided_Hostility_top20
0,0.0,0.0,0.09999999999999998,0.65,0.5525654728014647,0.0,0.40908611732945355,0.987489574645538,1.0,-0.13975388415652426,instance,guided_Hostility_top20
0,0.45833333333333337,0.2,0.19999999999999996,0.45,0.9217483085573372,0.0,0.4821781102998013,0.9974979149291076,0.95,-0.4851422665212817,instance,guided_Hostility_top20
0,0.0,0.2,0.19999999999999996,0.9,0.2904585911663844,0.0,0.4775029209116175,0.9974979149291076,0.95,0.37779090832251194,instance,guided_Hostility_top20
0,0.46075433231396534,0.4,0.8666666666666667,0.45,0.49076010782401114,0.5,0.49715056512954525,0.9991659716430359,1.0,0.30542510825264335,instance,guided_Hostility_top20
0,0.5956749672346002,0.2,0.0,0.55,0.427688007245529,0.0,0.42409489059518246,0.9966638865721434,1.0,0.1528095521018862,instance,guided_Hostility_top20
0,0.09375,0.2,0.0431034482758621,0.4,0.15932876683381048,0.0,0.461723343681278,0.9966638865721434,1.0,0.4236839098989342,instance,guided_Hostility_top20
0,0.01388888888888884,0.0,0.0431034482758621,0.4,0.1869383828177708,0.0,0.3657477142070422,0.969140950792327,1.0,0.5874766626478543,instance,guided_Hostility_top20
0,0.17567567567567566,1.0,0.04663212435233166,0.85,0.6930840041980789,1.0,0.5189592691191491,1.0,1.0,0.2156737894163815,instance,guided_Hostility_top20
0,0.6046875,0.4,0.11764705882352944,0.45,0.3946620621262773,0.4,0.48718626052567404,0.9983319432860718,1.0,0.517920041653286,instance,guided_Hostility_top20
0,0.4107142857142857,0.6,0.15384615384615385,0.5,0.8444413809895321,1.0,0.5204347462767738,1.0,1.0,-0.30369368943439484,instance,guided_Hostility_top20
0,0.0,0.2,0.04663212435233166,0.65,0.1519909141535739,0.0,0.469875257325293,0.9983319432860718,1.0,0.7914632498308359,instance,guided_Hostility_top20
0,0.0,0.0,0.06060606060606055,0.6,0.28557538411167993,0.0,0.4310414017521704,0.9958298582151793,1.0,0.6108126290064597,instance,guided_Hostility_top20
0,0.07828282828282829,0.0,0.0431034482758621,0.4,0.14686053080052286,0.0,0.3956158605173574,0.9699749791492911,1.0,1.003933607477404,instance,guided_Hostility_top20
0,0.23853211009174313,0.2,0.0714285714285714,0.45,0.9405996985253999,0.0,0.4728185223811229,0.9991659716430359,1.0,0.4588108182396662,instance,guided_Hostility_top20
0,0.11971830985915499,0.4,0.05555555555555558,0.55,0.4123986129759323,0.0,0.4712082161864428,0.9991659716430359,1.0,-0.05751453394616223,instance,guided_Hostility_top20
0,0.5269097222222222,0.6,0.2857142857142857,0.7,0.15689216775575832,1.0,0.5031289912582291,1.0,1.0,0.9506222232049715,instance,guided_Hostility_top20
