y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.106,0.12160000000000001,0.1418763458662399,0.7307272727272728,0.2616283654359502,0.10566190476190476,0.4117814190998534,0.9747535070140281,0.9934,0.45983001307382815,class,mutual_info_corr_top10
1,0.096,0.1648,0.14187634586623987,0.5785454545454545,0.2707222537528545,0.1248,0.4232040309112249,0.9828056112224449,0.9728,0.4727236024570666,class,mutual_info_corr_top10
dataset,0.101,0.1432,0.14187634586623987,0.6546363636363636,0.2661753095944023,0.11523095238095238,0.41749272500553913,0.9787795591182366,0.9831000000000001,0.46627680776544744,class,mutual_info_corr_top10
0,0.25515752032520334,0.4,0.06060606060606055,0.7272727272727273,0.42533621927554044,0.5,0.47231337190567135,0.9939879759519038,1.0,0.08157301015220338,instance,mutual_info_corr_top10
0,0.24677002583979324,0.2,0.0,0.5454545454545454,0.29214735607095843,1.0,0.5082757962148253,1.0,1.0,0.3524770950879421,instance,mutual_info_corr_top10
0,0.007092198581560294,0.2,0.06493506493506496,0.6363636363636364,0.3041844468308391,0.0,0.46137550178285214,0.9939879759519038,1.0,0.23533321815215685,instance,mutual_info_corr_top10
0,0.22198879551820727,0.0,0.07916666666666672,0.8181818181818182,0.07211447105774749,0.0,0.34778642480366884,0.9338677354709419,1.0,0.9679742403527702,instance,mutual_info_corr_top10
0,0.18627450980392168,0.0,0.05555555555555558,0.5454545454545454,0.27591895333210426,0.0,0.44924924807586986,0.9879759519038076,1.0,0.5405914665956488,instance,mutual_info_corr_top10
0,0.28611926186750125,0.4,0.19999999999999996,0.8181818181818182,0.21500432326696617,0.2,0.4841824323302102,0.9979959919839679,1.0,0.4978238409381634,instance,mutual_info_corr_top10
0,0.40316152851640075,0.0,0.8,0.8181818181818182,0.18385546361071803,0.0,0.3731206628229429,0.9719438877755511,1.0,0.43180593112274207,instance,mutual_info_corr_top10
0,0.34698879551820727,0.2,0.0,0.5454545454545454,0.2255247644848814,0.25,0.49932583664096375,0.9979959919839679,1.0,-0.3533626371509968,instance,mutual_info_corr_top10
0,0.0,0.0,0.07916666666666672,0.8181818181818182,0.053478847407288366,0.0,0.3117706639313751,0.9258517034068137,1.0,-0.014980678343904933,instance,mutual_info_corr_top10
