dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset14,informative+rand_extra,NaiveBayes,0.49433333333333335,0.05531827104231576,0.4591482811315816,0.08675414849824016,0.9188480209111278,0.05222783554820184,0.27071894747746816,0.10528989258923482
ArtificialDataset14,informative+rand_extra,DecisionTree,0.6356666666666667,0.03706001139293463,0.5780966324545279,0.042677523593193004,0.4956684092606422,0.046413639280242475,0.7094556096550295,0.04030837194230182
ArtificialDataset14,informative+rand_extra,XGBoost,0.8046666666666666,0.012310790208412936,0.7599556262249446,0.01673681352090944,0.6067307692307693,0.03225881044205163,0.9089169170206153,0.016250475950931327
ArtificialDataset14,mutual_info_top30,LogReg,0.6883333333333332,0.022073110841524423,0.5065195689869888,0.045824882003543344,0.270537714712472,0.04077906698691748,0.9083989433336785,0.023347239328538362
ArtificialDataset14,mutual_info_top30,SVM-linear,0.6543333333333333,0.002134374745810928,0.0,0.0,0.0,0.0,0.9989821817051695,0.0020356448271395926
ArtificialDataset14,mutual_info_top30,SVM-rbf,0.7436666666666667,0.012600705447623857,0.6440781916323776,0.02441128777694816,0.4193894697535474,0.039365599453325885,0.9145162125764011,0.019916573394061252
ArtificialDataset14,mutual_info_top30,RandomForest,0.712,0.017204650534085264,0.5551147301212974,0.048965086707322455,0.31113704256908137,0.05260293539216039,0.923150833937636,0.009807220350857612
ArtificialDataset14,mutual_info_top30,KNN,0.6953333333333334,0.012036980056845175,0.5889067198819883,0.023477380813033282,0.3962378640776699,0.045479040239940406,0.8529524500155391,0.02748955653102642
ArtificialDataset14,mutual_info_top30,NaiveBayes,0.5243333333333333,0.041501004003919394,0.5146708276169852,0.05221957486829583,0.7979275578790141,0.0905428360979516,0.3800580130529369,0.0959351633787235
ArtificialDataset14,mutual_info_top30,DecisionTree,0.6153333333333333,0.02813459712801227,0.5513507889172115,0.0338362291723342,0.4637602688573563,0.038883298989457686,0.6951647156324459,0.030225622201528475
ArtificialDataset14,mutual_info_top30,XGBoost,0.7316666666666667,0.022472205054244243,0.651826919136816,0.04091688074412688,0.47329163554891707,0.061561742340929745,0.8676758520667149,0.020914222890364688
ArtificialDataset14,f_classif_top30,LogReg,0.6963333333333332,0.020135651080718603,0.5460854853288524,0.04411103243517331,0.31695294996265866,0.04513030123622778,0.8962032528747539,0.0188137384073999
ArtificialDataset14,f_classif_top30,SVM-linear,0.6966666666666665,0.014681810363696824,0.4612413381729912,0.04978660887895644,0.21361090365944735,0.04016643916901434,0.9511628509271729,0.018173345233427177
ArtificialDataset14,f_classif_top30,SVM-rbf,0.7983333333333333,0.015220600075774497,0.740703040234542,0.02652038672672174,0.5507094846900672,0.046308439591362216,0.9287630788355952,0.01359674120537635
ArtificialDataset14,f_classif_top30,RandomForest,0.7486666666666667,0.02409241466612353,0.6442580898186783,0.04020199956314663,0.4087845407020164,0.04703598502321156,0.9277426706723298,0.01925478963405658
ArtificialDataset14,f_classif_top30,KNN,0.7306666666666667,0.01348249894410447,0.6545168376156025,0.022725654420495452,0.48021844660194174,0.04223717057419438,0.8626178390137781,0.022831814197614597
ArtificialDataset14,f_classif_top30,NaiveBayes,0.6623333333333334,0.03672873534441391,0.5975543944212953,0.04933153261656088,0.49086071695294997,0.06137121593645476,0.7526856935667668,0.033797287024830064
ArtificialDataset14,f_classif_top30,DecisionTree,0.626,0.021281186266016494,0.5636205324310285,0.028446136219481437,0.4764563106796116,0.0449933954566183,0.7048637729203355,0.026274456640919697
ArtificialDataset14,f_classif_top30,XGBoost,0.7523333333333333,0.015205992970609405,0.6829091959582623,0.0296594553426555,0.5073375653472741,0.05132264463427056,0.881422873718015,0.023538434275100852
ArtificialDataset14,rf_top30,LogReg,0.6966666666666667,0.015776212754932316,0.5543148513563458,0.04114483940772583,0.3305078416728902,0.046662100055410265,0.8895939086294418,0.023197204494059678
ArtificialDataset14,rf_top30,SVM-linear,0.7013333333333334,0.017139946842909926,0.47526359168386223,0.051648187363059275,0.22325429424943985,0.04003882093244682,0.9532062571221382,0.019723876897748856
ArtificialDataset14,rf_top30,SVM-rbf,0.8083333333333333,0.01293144316084721,0.759027875506208,0.01689419528184839,0.5835884988797609,0.03329582568434943,0.9267222625090646,0.02185181812512344
ArtificialDataset14,rf_top30,RandomForest,0.752,0.015070206073943097,0.6552492011720078,0.03449187716585316,0.42896751306945485,0.049827788614332576,0.9221304257743708,0.013502209226892376
ArtificialDataset14,rf_top30,KNN,0.766,0.013564659966250519,0.7073177197927568,0.01945324612712774,0.5440160567587752,0.03564774813734677,0.8829586656997824,0.018838403914048195
ArtificialDataset14,rf_top30,NaiveBayes,0.41533333333333333,0.017962924780409978,0.317078691580156,0.04974647048330724,0.9428958177744586,0.04788985353774933,0.1373795711177872,0.04931965584957423
ArtificialDataset14,rf_top30,DecisionTree,0.6423333333333333,0.030985659765625628,0.5874747039934841,0.042411125861141596,0.5131814787154594,0.06540829595116698,0.7104112711074277,0.031881569081109
ArtificialDataset14,rf_top30,XGBoost,0.7533333333333334,0.015275252316519473,0.6924008145884899,0.02002665298525557,0.5333271097834205,0.03265917742567069,0.8691961048378742,0.020474040084281993
ArtificialDataset14,relief_top30,LogReg,0.6823333333333333,0.020442330808615947,0.4819046199997906,0.04627992364059476,0.24734876773711725,0.041141639895075494,0.9114679374287785,0.025695280709257595
ArtificialDataset14,relief_top30,SVM-linear,0.6549999999999999,0.0016666666666666496,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset14,relief_top30,SVM-rbf,0.789,0.01789164920042618,0.7205778696572473,0.03181665364556674,0.5111650485436893,0.05056293586882,0.9353801926862116,0.013609582186790986
ArtificialDataset14,relief_top30,RandomForest,0.7333333333333333,0.021081851067789197,0.6207949487086596,0.037817744171709126,0.3904126213592233,0.04846201641083896,0.9139878794157257,0.02143041076972449
ArtificialDataset14,relief_top30,KNN,0.7383333333333333,0.021666666666666678,0.6550518350740754,0.03151912096031561,0.46001680358476477,0.03878357430656546,0.8850046617631824,0.023469240856344425
ArtificialDataset14,relief_top30,NaiveBayes,0.652,0.028875210436943605,0.5712580908189465,0.04364893753065211,0.44157953696788654,0.05699490380984278,0.7628327980938567,0.02802344937113343
ArtificialDataset14,relief_top30,DecisionTree,0.6203333333333334,0.031708743974563934,0.5490560557688483,0.03965494446105599,0.446424570575056,0.041765380658677735,0.711939293483891,0.02974818801913999
ArtificialDataset14,relief_top30,XGBoost,0.7443333333333333,0.01938212234680884,0.6727293466302965,0.026240579308005225,0.49571508588498875,0.0383024056400192,0.8753211436859006,0.026705005998730023
ArtificialDataset14,xgb_top30,LogReg,0.7026666666666668,0.018726095873584182,0.5778398761014353,0.03656365447215736,0.36048356982822993,0.040925030386371235,0.8829664353050866,0.017230188377222778
ArtificialDataset14,xgb_top30,SVM-linear,0.717,0.014640127503998493,0.5451348080180313,0.04577453208105971,0.28897498132935023,0.0437224651742181,0.94251269035533,0.014665284316431436
ArtificialDataset14,xgb_top30,SVM-rbf,0.8413333333333334,0.015289793254906293,0.8063638145872225,0.02089050985438964,0.656936146377894,0.03703819877169644,0.9384155184916606,0.013580117570636395
ArtificialDataset14,xgb_top30,RandomForest,0.771,0.0162651638650078,0.6864832521218943,0.032607339363582316,0.46188386855862584,0.053574388361001576,0.9338521703097482,0.015227622326271366
ArtificialDataset14,xgb_top30,KNN,0.8006666666666666,0.020912516188477493,0.7572115396026053,0.03031837714987964,0.6164021657953697,0.05175020227491261,0.8977027866984357,0.01697074387200122
ArtificialDataset14,xgb_top30,NaiveBayes,0.7006666666666665,0.015902480589168752,0.6273818582496682,0.02170647698538673,0.479247572815534,0.03545929606656436,0.8173106806174246,0.02425986317845808
ArtificialDataset14,xgb_top30,DecisionTree,0.6646666666666666,0.012310790208412945,0.6078803063279514,0.016871786451507016,0.5150112023898432,0.030506401919292252,0.7435201491764218,0.016925882210290916
ArtificialDataset14,xgb_top30,XGBoost,0.7846666666666667,0.021457969252574764,0.7317498057088798,0.03163599567111436,0.5710884988797611,0.04952796322252342,0.8971744535377603,0.02021561800693681
ArtificialDataset14,mutual_info_corr_top30,LogReg,0.6926666666666665,0.018785337071473833,0.5061599643515251,0.04490011307274627,0.26573935772964896,0.04133551138647613,0.9175722573293277,0.020422406022688338
ArtificialDataset14,mutual_info_corr_top30,SVM-linear,0.667,0.01545243598199901,0.15611183511422883,0.15111379332489602,0.0551437640029873,0.05423802941374738,0.9893167927069305,0.0144691536357619
ArtificialDataset14,mutual_info_corr_top30,SVM-rbf,0.7616666666666666,0.015293426329272613,0.6644795917402886,0.026405694833634988,0.42514002987303956,0.034616372766062345,0.9389386719154666,0.019173732172000968
ArtificialDataset14,mutual_info_corr_top30,RandomForest,0.7296666666666667,0.017603661235347852,0.5811649543269957,0.04340431423706527,0.32458924570575054,0.04803454196149224,0.9430099450947893,0.009279468242930095
ArtificialDataset14,mutual_info_corr_top30,KNN,0.7036666666666667,0.015666666666666662,0.6036155747170401,0.03098295441646174,0.412593353248693,0.04527070578674717,0.857005594115819,0.019072333631994526
ArtificialDataset14,mutual_info_corr_top30,NaiveBayes,0.4656666666666666,0.03608785575970583,0.4280286339397854,0.06050024854525422,0.8974981329350262,0.04620289851861956,0.23806329638454365,0.07444953614025046
ArtificialDataset14,mutual_info_corr_top30,DecisionTree,0.6163333333333333,0.029,0.5468094122555293,0.030661597149838102,0.44929985063480216,0.04015330286746122,0.7043716979177457,0.04316363620168502
ArtificialDataset14,mutual_info_corr_top30,XGBoost,0.7406666666666667,0.01396821789317131,0.6603145789897417,0.026340679576926197,0.4694921583271098,0.03828193070657657,0.8834636900445458,0.014071549352341818
ArtificialDataset14,f_classif_corr_top30,LogReg,0.7020000000000001,0.012754084313139345,0.5741064823652845,0.034514261428740055,0.35560119492158326,0.04274873079178242,0.8844892779446804,0.015003684549539292
ArtificialDataset14,f_classif_corr_top30,SVM-linear,0.7123333333333334,0.011647603473104118,0.5447712048182244,0.032525676575781766,0.2928024645257655,0.035163214661448956,0.9333367864912463,0.016605221751246433
ArtificialDataset14,f_classif_corr_top30,SVM-rbf,0.8246666666666667,0.012310790208412912,0.7826030667144195,0.017925547827389577,0.6183439133681852,0.033845852125543745,0.9333367864912463,0.012733685437307001
ArtificialDataset14,f_classif_corr_top30,RandomForest,0.762,0.014468356276140478,0.6632036785549322,0.029557846439585422,0.4223020911127707,0.040500487931086036,0.9409820781104321,0.01593121859934313
ArtificialDataset14,f_classif_corr_top30,KNN,0.7636666666666667,0.019969421067666887,0.7033650358699243,0.02958698821281659,0.5391430171769978,0.04641091379998234,0.8819796954314721,0.024168621149584978
ArtificialDataset14,f_classif_corr_top30,NaiveBayes,0.6786666666666668,0.011274356350191828,0.6104479682007262,0.013900696508828947,0.4850634802091113,0.027236600237614626,0.7806769916088263,0.021449709560390013
ArtificialDataset14,f_classif_corr_top30,DecisionTree,0.632,0.022420228961067,0.5726894220945186,0.02442111845598299,0.4889002987303958,0.03948022348757587,0.7073940743810214,0.03686359714152855
ArtificialDataset14,f_classif_corr_top30,XGBoost,0.7786666666666667,0.013840359661351118,0.7234271090603226,0.023180410965100547,0.5605022404779685,0.044732758158060375,0.8936522324665906,0.017316632145777326
ArtificialDataset14,rf_corr_top30,LogReg,0.6983333333333333,0.009098229375970792,0.5672333006772783,0.024334111830520682,0.34792755787901414,0.035794221296675095,0.8829845643841292,0.018136864735369396
ArtificialDataset14,rf_corr_top30,SVM-linear,0.709,0.010754843869934458,0.5274368307029227,0.038473946551934216,0.27449589245705747,0.039332044696046654,0.9379312130943747,0.014966115369529813
ArtificialDataset14,rf_corr_top30,SVM-rbf,0.8416666666666668,0.011855612829185836,0.8063293406231626,0.01720946571792168,0.654060866318148,0.032963137866107696,0.9404615145550606,0.009914843427034113
ArtificialDataset14,rf_corr_top30,RandomForest,0.7803333333333333,0.014098857321704426,0.6985455234261005,0.028187363321818645,0.46760642270351005,0.04297525700879315,0.9450455816844505,0.008409550065628555
ArtificialDataset14,rf_corr_top30,KNN,0.7966666666666666,0.016996731711975945,0.7513127291562884,0.01874796270399665,0.6019604182225542,0.020955040976416206,0.8992100901274215,0.023088725900300287
ArtificialDataset14,rf_corr_top30,NaiveBayes,0.36900000000000005,0.012827920936595903,0.1396949966648838,0.052654017363865324,0.9864731142643766,0.008865949264334518,0.0437920853620636,0.019120956558651828
ArtificialDataset14,rf_corr_top30,DecisionTree,0.6476666666666666,0.031235663378046993,0.5931068459715341,0.030385079137372838,0.5121359223300971,0.03409924684227443,0.7190562519424014,0.045587677247482465
ArtificialDataset14,rf_corr_top30,XGBoost,0.792,0.012840906856172164,0.7415488014371064,0.01665033889334895,0.5787808065720687,0.025583643028360855,0.9043561587071377,0.01830013937595767
ArtificialDataset14,relief_corr_top30,LogReg,0.6893333333333334,0.02690724809414742,0.5413478388655207,0.050854783583318595,0.31889469753547417,0.04553631381806525,0.8844996374184191,0.027932544637507373
ArtificialDataset14,relief_corr_top30,SVM-linear,0.6996666666666667,0.016895101196632248,0.4662579549214093,0.04461068865890832,0.2145444361463779,0.03229042316781086,0.95523671397493,0.020768313715159605
ArtificialDataset14,relief_corr_top30,SVM-rbf,0.841,0.015059142664102033,0.8047283536884651,0.018499385027645573,0.6463685586258402,0.022179539403248648,0.9435123795711178,0.01751499684092485
ArtificialDataset14,relief_corr_top30,RandomForest,0.7729999999999999,0.013780017739062914,0.6811619593334652,0.02936663103380638,0.4405806572068708,0.04644881393867372,0.9480938568320729,0.0184465142344161
ArtificialDataset14,relief_corr_top30,KNN,0.7956666666666667,0.01966666666666665,0.7425973184113339,0.027065693584256277,0.5681665421956683,0.03772713749884678,0.9155392106081012,0.01871231041734223
ArtificialDataset14,relief_corr_top30,NaiveBayes,0.6719999999999999,0.02261759393824982,0.6038261443948361,0.024638594322701816,0.48212285287528,0.032135742315978905,0.7720320107738526,0.03377806862251069
ArtificialDataset14,relief_corr_top30,DecisionTree,0.6533333333333332,0.02290075204975689,0.5963995337952289,0.03255920358937973,0.5119305451829724,0.05527992530311224,0.7277530301460686,0.0320873285874774
ArtificialDataset14,relief_corr_top30,XGBoost,0.7889999999999999,0.01164760347310411,0.7367172505192368,0.018154173888167622,0.5720500373412994,0.0360160608219463,0.9033176214648296,0.015554933730190634
ArtificialDataset14,xgb_corr_top30,LogReg,0.6966666666666667,0.017888543819998312,0.5612103611047566,0.031932422238925603,0.3392270351008215,0.03279410205020076,0.8849787630788356,0.02012575679217897
ArtificialDataset14,xgb_corr_top30,SVM-linear,0.7156666666666667,0.01619670748434179,0.5359068006930884,0.0477642835625778,0.2784167289021658,0.044298791107808703,0.9460633999792811,0.018047615582805827
ArtificialDataset14,xgb_corr_top30,SVM-rbf,0.8336666666666666,0.015595583420386128,0.7944811101074232,0.02320920354790853,0.6338965646004481,0.04208202612203823,0.9389309023101626,0.010187167737213149
ArtificialDataset14,xgb_corr_top30,RandomForest,0.7739999999999999,0.01019803902718558,0.6870439567794389,0.021656764924028283,0.452231142643764,0.037269840372454476,0.9435227390448565,0.014597074038377357
ArtificialDataset14,xgb_corr_top30,KNN,0.7819999999999999,0.015930404193798008,0.7338992952185347,0.025749703583573667,0.5922796863330844,0.04567589007499104,0.8819356676680826,0.009032925364658273
ArtificialDataset14,xgb_corr_top30,NaiveBayes,0.3813333333333333,0.015506271132817346,0.19474458357182786,0.0535440850684594,0.979676997759522,0.014690435141129837,0.06617113850616388,0.022683522028721967
ArtificialDataset14,xgb_corr_top30,DecisionTree,0.646,0.024846193538112304,0.5883928487396664,0.03964434748023626,0.5071321882001494,0.0640406987493576,0.719074381021444,0.025909294030065692
ArtificialDataset14,xgb_corr_top30,XGBoost,0.7816666666666666,0.02217355782608344,0.7309714854089895,0.032370034510732025,0.5807132188200149,0.050170075194250416,0.8875220138816948,0.016072010712643137
ArtificialDataset14,random_Hostility_top30,LogReg,0.6966666666666667,0.019607254893137003,0.5387600692525758,0.037379744782201164,0.30338872292755786,0.03158540502714779,0.9038278255464623,0.018906760465289527
ArtificialDataset14,random_Hostility_top30,SVM-linear,0.698,0.016138291249213607,0.4455744204035943,0.054853755731835055,0.19819828230022404,0.0400833119306738,0.961341033875479,0.018453153547877823
ArtificialDataset14,random_Hostility_top30,SVM-rbf,0.8006666666666667,0.01730767331432955,0.7437790971564298,0.02792827512723948,0.553696788648245,0.04950386082363116,0.9307909458199524,0.016408728877604167
ArtificialDataset14,random_Hostility_top30,RandomForest,0.754,0.025551690528982415,0.6430630606204963,0.060898931573157476,0.40099887976101567,0.06646269117303437,0.9399694395524708,0.016901658599074148
ArtificialDataset14,random_Hostility_top30,KNN,0.7290000000000001,0.014456832294800943,0.6554227348611296,0.027688243568247718,0.4889843166542195,0.05001202850316006,0.8554853413446596,0.016149847252410473
ArtificialDataset14,random_Hostility_top30,NaiveBayes,0.6439999999999999,0.03172100600898751,0.5848664434090849,0.03355583184318735,0.5112864077669903,0.08597791075523974,0.7140811146793743,0.0808511443301298
ArtificialDataset14,random_Hostility_top30,DecisionTree,0.6423333333333334,0.013337499349161704,0.5823946863728319,0.01747980388326214,0.4918222554144884,0.026881527915283747,0.7216383507717807,0.016246822683964632
ArtificialDataset14,random_Hostility_top30,XGBoost,0.7546666666666667,0.01620699437485763,0.692950237851089,0.02208630624588574,0.530442494398805,0.030601458348622223,0.8727623536724334,0.017714190631526527
ArtificialDataset14,random_N1_top30,LogReg,0.701,0.014067298564006108,0.5572290269866067,0.03264580906374056,0.32664301717699773,0.034361604995474124,0.8982259401222418,0.009849219262477562
ArtificialDataset14,random_N1_top30,SVM-linear,0.712,0.012840906856172157,0.5042837799032143,0.032353300837492216,0.24159820761762507,0.02562022042278162,0.9598156013674506,0.014958207497192955
ArtificialDataset14,random_N1_top30,SVM-rbf,0.8200000000000001,0.014298407059684807,0.7703927932569852,0.021705681205456392,0.5807598954443615,0.036551807375453466,0.9460608101108464,0.011173546378792263
ArtificialDataset14,random_N1_top30,RandomForest,0.7543333333333333,0.019209372712298542,0.6391346544570494,0.04604044952839165,0.38953510082150855,0.06282540541365145,0.9465736040609137,0.01688418420956422
ArtificialDataset14,random_N1_top30,KNN,0.772,0.01916014381759988,0.713357735984059,0.026552525879431667,0.544958924570575,0.038743829623420864,0.891595876929452,0.019080392507350566
ArtificialDataset14,random_N1_top30,NaiveBayes,0.6806666666666666,0.014126413400278048,0.6146300194181155,0.017367027734882415,0.49275578790141894,0.029588361876205692,0.7796514037086916,0.022818926318735527
ArtificialDataset14,random_N1_top30,DecisionTree,0.6303333333333334,0.0259679289380831,0.5698416173365978,0.029919992808631366,0.4850448095593727,0.047374852343340705,0.7068502020097378,0.03764346721760152
ArtificialDataset14,random_N1_top30,XGBoost,0.7699999999999999,0.021239376429432005,0.7078587285245057,0.033216991829276704,0.533373786407767,0.04933346472906967,0.894672640629856,0.015355205020011817
ArtificialDataset14,random_kDN_top30,LogReg,0.696,0.015902480589168738,0.5613696719700403,0.035275971670483304,0.3421303211351755,0.04153584821147989,0.8824665906971927,0.021752874660163554
ArtificialDataset14,random_kDN_top30,SVM-linear,0.72,0.011055415967851335,0.5474097860772085,0.034754274660918585,0.28703323375653467,0.03715060648842941,0.9481145757795504,0.016595674847351274
