dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset11,guided_kDN_top20,SVM-rbf,0.9583333333333333,0.007340905181848444,0.9561531733819525,0.007808271772643094,0.9266666666666667,0.01999999999999999,0.9794444444444445,0.0096385286516097
ArtificialDataset11,guided_kDN_top20,RandomForest,0.9039999999999999,0.01008849730028104,0.8974188087639922,0.01088264685899582,0.8299999999999998,0.02362907813126303,0.9533333333333334,0.015555555555555548
ArtificialDataset11,guided_kDN_top20,KNN,0.9199999999999999,0.015275252316519466,0.9154273372196992,0.01589989958527994,0.8708333333333333,0.02049728979374807,0.9527777777777777,0.021118419787498018
ArtificialDataset11,guided_kDN_top20,NaiveBayes,0.755,0.018574175621006724,0.739730719004231,0.019686004627398338,0.6841666666666667,0.04190763653560051,0.8022222222222222,0.034444444444444444
ArtificialDataset11,guided_kDN_top20,DecisionTree,0.7883333333333334,0.011377365443917334,0.7765243461771827,0.010099202093676258,0.7316666666666667,0.027588242262078073,0.8261111111111111,0.030434102055116315
ArtificialDataset11,guided_kDN_top20,XGBoost,0.9323333333333332,0.012206555615733701,0.9287687940761437,0.012726287135091725,0.8958333333333336,0.021489661597046024,0.9566666666666667,0.016996731711975938
ArtificialDataset11,random_Hostility_top20,LogReg,0.7996666666666667,0.016155494421403512,0.7845446317485882,0.01857237731345688,0.7066666666666668,0.04096068575814836,0.8616666666666667,0.02490103870112775
ArtificialDataset11,random_Hostility_top20,SVM-linear,0.8096666666666668,0.016017351702311944,0.7919628927214828,0.019078904961004294,0.6866666666666666,0.03785938897200179,0.8916666666666666,0.019285061064121995
ArtificialDataset11,random_Hostility_top20,SVM-rbf,0.9719999999999999,0.006531972647421812,0.9706901920721093,0.006938920482038515,0.9566666666666667,0.01929306150465038,0.9822222222222223,0.008888888888888889
ArtificialDataset11,random_Hostility_top20,RandomForest,0.9173333333333333,0.015187714333192675,0.9125448401785798,0.016557378081534124,0.8699999999999999,0.03439961240091717,0.9488888888888887,0.013333333333333327
ArtificialDataset11,random_Hostility_top20,KNN,0.9386666666666666,0.014157840387730204,0.9352842465756981,0.015356652748594874,0.9008333333333335,0.03363406011768427,0.9638888888888889,0.012729376930432879
ArtificialDataset11,random_Hostility_top20,NaiveBayes,0.8023333333333333,0.017259457954666168,0.7926514902877269,0.017377079026959705,0.7616666666666667,0.025331140255951113,0.8294444444444444,0.02664929990046988
ArtificialDataset11,random_Hostility_top20,DecisionTree,0.8150000000000001,0.021252450839060102,0.8058395635655046,0.022887191779104542,0.7758333333333334,0.03772156765918758,0.8411111111111111,0.018625616238044672
ArtificialDataset11,random_Hostility_top20,XGBoost,0.9456666666666667,0.008034647195462633,0.9429807962511733,0.008537535690191703,0.9191666666666668,0.016687486995417333,0.9633333333333333,0.008678055195451843
ArtificialDataset11,random_N1_top20,LogReg,0.8020000000000002,0.013840359661351121,0.7872465828004425,0.01599664840224808,0.7108333333333333,0.039449334595148745,0.8627777777777779,0.024851410273716717
ArtificialDataset11,random_N1_top20,SVM-linear,0.8103333333333333,0.01580787426850582,0.7926306284143511,0.019361583330227052,0.6874999999999999,0.04086733278413075,0.8922222222222222,0.01795054935711502
ArtificialDataset11,random_N1_top20,SVM-rbf,0.9703333333333332,0.010049875621120908,0.9688997161649251,0.010609792880766158,0.9516666666666668,0.021666666666666643,0.9827777777777778,0.007637626158259751
ArtificialDataset11,random_N1_top20,RandomForest,0.9186666666666665,0.017713773674115238,0.9142154159870615,0.0188793936080008,0.8783333333333333,0.034399612400917164,0.9455555555555556,0.018053418676968802
ArtificialDataset11,random_N1_top20,KNN,0.9423333333333332,0.014302291968616623,0.9391997039970569,0.015449713064706602,0.9075,0.03485087277721082,0.9655555555555555,0.009875771574795064
ArtificialDataset11,random_N1_top20,NaiveBayes,0.7983333333333335,0.014161763857498672,0.7882792262362229,0.013716509251119346,0.755,0.02048034287907417,0.8272222222222222,0.026111111111111092
ArtificialDataset11,random_N1_top20,DecisionTree,0.8233333333333333,0.029059326290271158,0.8144505424081807,0.031152670883818744,0.7833333333333333,0.04346134936801765,0.85,0.024969116726938054
ArtificialDataset11,random_N1_top20,XGBoost,0.9460000000000001,0.011035296904831245,0.9435352402714674,0.011558330917437375,0.9291666666666668,0.01909406539564933,0.9572222222222221,0.012921892610681118
ArtificialDataset11,random_kDN_top20,LogReg,0.7993333333333335,0.015114378731672847,0.7841298441280411,0.017447938759752712,0.7058333333333333,0.04083333333333333,0.8616666666666667,0.02490103870112775
ArtificialDataset11,random_kDN_top20,SVM-linear,0.8103333333333333,0.015235193176035253,0.792714080749245,0.018294540434079524,0.6875,0.037127782349909086,0.892222222222222,0.018291197370171475
ArtificialDataset11,random_kDN_top20,SVM-rbf,0.9693333333333334,0.008273115763993904,0.9678790293237463,0.00877959597076085,0.9525,0.021098314835286933,0.9805555555555555,0.008333333333333344
ArtificialDataset11,random_kDN_top20,RandomForest,0.9166666666666666,0.018856180831641284,0.9115863999622466,0.020884630818810635,0.8666666666666666,0.04772607021092119,0.9499999999999998,0.006573421981221819
ArtificialDataset11,random_kDN_top20,KNN,0.931,0.010857664983268218,0.9271101975178107,0.011946210214518433,0.8891666666666665,0.03416666666666667,0.9588888888888887,0.013425606637327303
ArtificialDataset11,random_kDN_top20,NaiveBayes,0.7963333333333333,0.016428295373802144,0.7865940589653657,0.015220274981081252,0.7575,0.020899893673307416,0.8222222222222223,0.03433674920080543
ArtificialDataset11,random_kDN_top20,DecisionTree,0.8203333333333334,0.021779194965226168,0.8104128965826958,0.02297620538175716,0.7691666666666667,0.04083333333333334,0.8544444444444445,0.03071172213574501
ArtificialDataset11,random_kDN_top20,XGBoost,0.9433333333333334,0.010327955589886419,0.9405080780195922,0.01101472991242903,0.9166666666666666,0.026352313834736497,0.961111111111111,0.014487116456005898
