y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.072,0.1092,0.08935010863545015,0.68,0.25283553588023727,0.09246666666666667,0.39832919786133647,0.9670541082164328,0.9912000000000001,0.4948751114991103,class,rf_corr_top10
1,0.108,0.1292,0.08935010863545015,0.5903636363636364,0.2615789148526604,0.09743333333333334,0.4039469125833892,0.9757034068136272,0.973,0.36015448444020076,class,rf_corr_top10
dataset,0.09,0.1192,0.08935010863545015,0.6351818181818182,0.2572072253664488,0.09494999999999999,0.40113805522236284,0.97137875751503,0.9821,0.4275147979696555,class,rf_corr_top10
0,0.008130081300813052,0.0,0.06060606060606055,0.7272727272727273,0.14273325991357044,0.0,0.46627460462652925,0.9879759519038076,1.0,-0.264475232085236,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.0,0.5454545454545454,0.33569315772985797,0.0,0.4636030653799854,0.9879759519038076,1.0,0.3734413045917401,instance,rf_corr_top10
0,0.2806081829337642,0.2,0.06493506493506496,0.45454545454545453,0.37750783499477825,0.0,0.44628083590091994,0.9939879759519038,1.0,0.32458231305630647,instance,rf_corr_top10
0,0.3707936507936508,0.0,0.010869565217391353,0.7272727272727273,0.08628091410194128,0.0,0.34320090693270444,0.9278557114228457,1.0,1.0020089863163977,instance,rf_corr_top10
0,0.1364221364221364,0.0,0.02564102564102566,0.6363636363636364,0.13187687899038847,0.0,0.428849644231974,0.9619238476953907,1.0,0.8919545338248694,instance,rf_corr_top10
0,0.3688545688545689,0.2,0.19999999999999996,0.8181818181818182,0.27973001645331086,0.2,0.4588585605422504,0.9919839679358717,1.0,0.48190886231882574,instance,rf_corr_top10
0,0.3848923285726866,0.0,0.1428571428571429,0.8181818181818182,0.061242584881941675,0.0,0.47636615167969676,0.9859719438877755,1.0,0.05272019694583955,instance,rf_corr_top10
0,0.5999253034547152,0.2,0.0,0.5454545454545454,0.29200540992572777,0.0,0.432608719517913,0.9919839679358717,1.0,-0.2126124953785878,instance,rf_corr_top10
0,0.0,0.0,0.010869565217391353,0.7272727272727273,0.055759454866490255,0.0,0.2909438934158557,0.9178356713426854,1.0,0.05554907572355786,instance,rf_corr_top10
0,0.485024154589372,0.2,0.010869565217391353,0.7272727272727273,0.1325052200561741,0.0,0.274479706757076,0.9919839679358717,1.0,0.37871492274467167,instance,rf_corr_top10
0,0.44547553882996926,0.0,0.0,0.7272727272727273,0.223573522748217,0.0,0.40712387958784124,0.9579158316633266,1.0,1.121151718991792,instance,rf_corr_top10
0,0.2355212355212356,0.0,0.02564102564102566,0.6363636363636364,0.8133184928639269,0.0,0.46139771275459385,0.9899799599198397,1.0,-0.15260718250642305,instance,rf_corr_top10
0,0.21394151626709768,0.4,0.06493506493506496,0.45454545454545453,0.5296436346474885,0.5,0.43880322637469515,0.9959919839679359,1.0,0.2003243569463558,instance,rf_corr_top10
0,0.27378121746157547,0.0,0.010869565217391353,0.7272727272727273,0.16527473793166186,0.0,0.3821224516435854,0.9799599198396793,1.0,0.29837447017868607,instance,rf_corr_top10
0,0.21169095362643742,0.0,0.06060606060606055,0.7272727272727273,0.07877377974078481,0.0,0.3775204792905891,0.9759519038076152,1.0,-0.13127468984737073,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.010869565217391353,0.7272727272727273,0.08661256168748144,0.0,0.3506739843689586,0.9158316633266533,1.0,1.1523484044226802,instance,rf_corr_top10
0,0.20479820479820487,0.0,0.06493506493506496,0.45454545454545453,0.0432552566435932,0.0,0.3965803516885573,0.9519038076152304,1.0,1.3743410907358462,instance,rf_corr_top10
0,0.3707936507936508,0.0,0.010869565217391353,0.9090909090909091,0.2406730365573454,0.0,0.3731361153900955,0.9378757515030061,1.0,0.003924752838703893,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.1428571428571429,0.8181818181818182,0.2811369251489787,0.0,0.39339366843331613,0.9719438877755511,1.0,1.174407130084519,instance,rf_corr_top10
0,0.1364221364221364,0.0,0.010869565217391353,0.7272727272727273,0.11854023806207026,0.0,0.26605975976600726,0.8817635270541082,1.0,0.7791165857222229,instance,rf_corr_top10
0,0.21394151626709768,0.0,0.0,0.6363636363636364,0.08593860990466395,0.0,0.3736187891756365,0.9779559118236473,1.0,0.9948739023869736,instance,rf_corr_top10
0,0.4404478841282421,0.6,0.10416666666666663,0.8181818181818182,0.41250221769626216,0.6666666666666666,0.5854963216629007,1.0,1.0,0.17472784547015963,instance,rf_corr_top10
0,0.0,0.0,0.10416666666666663,0.6363636363636364,0.07155826836913948,0.0,0.34470783218515266,0.8396793587174349,0.8,0.4916640035790909,instance,rf_corr_top10
0,0.3543685300207039,0.4,0.8703703703703703,0.7272727272727273,0.4552608455073166,0.5,0.4803059379571527,0.9979959919839679,1.0,0.3149600777384241,instance,rf_corr_top10
0,0.21169095362643742,0.2,0.06493506493506496,0.7272727272727273,0.3981200696907835,0.0,0.4720577237657052,0.9919839679358717,1.0,0.3376149737743141,instance,rf_corr_top10
0,0.3707936507936508,0.0,0.010869565217391353,0.7272727272727273,0.07091295550810867,0.0,0.31909660468526935,0.9599198396793587,1.0,0.26219567637109525,instance,rf_corr_top10
0,0.3707936507936508,0.0,0.010869565217391353,0.7272727272727273,0.11399171148497356,0.0,0.38277982554751855,0.9879759519038076,1.0,1.130187194046616,instance,rf_corr_top10
0,0.1364221364221364,0.2,0.06493506493506496,0.45454545454545453,0.7186780683019007,0.0,0.4925086155301759,0.9979959919839679,1.0,-0.1516020906385696,instance,rf_corr_top10
0,0.26156056388614524,0.0,0.19999999999999996,0.8181818181818182,0.06849065259412246,0.0,0.34850728501177575,0.8997995991983968,1.0,0.747104320387385,instance,rf_corr_top10
0,0.466031746031746,0.2,0.010869565217391353,0.7272727272727273,0.11659992320933765,0.0,0.4233533232584351,0.9919839679358717,1.0,0.044653843546438934,instance,rf_corr_top10
0,0.0,0.0,0.010869565217391353,0.7272727272727273,0.06313539631279441,0.0,0.3438726864941004,0.8957915831663327,1.0,0.6874098457803886,instance,rf_corr_top10
0,0.2236286919831224,0.0,0.0,0.7272727272727273,0.19278865101408849,0.0,0.3318647224192759,0.9098196392785571,1.0,1.4374625716552418,instance,rf_corr_top10
0,0.0627109779869729,0.0,0.06493506493506496,0.45454545454545453,0.29839054447804436,0.0,0.44549072940193624,0.9879759519038076,1.0,0.29027662768326173,instance,rf_corr_top10
0,0.4404478841282421,0.2,0.1428571428571429,0.8181818181818182,0.32068605880449763,0.0,0.454394420458629,0.9979959919839679,1.0,-0.07525954816826068,instance,rf_corr_top10
0,0.21394151626709768,0.2,0.9375,0.6363636363636364,0.67988612500376,0.0,0.4312305533663402,0.9919839679358717,1.0,0.11695064142609614,instance,rf_corr_top10
0,0.0,0.0,0.010869565217391353,0.7272727272727273,0.07267333767916007,0.0,0.3433784927970468,0.9378757515030061,1.0,0.2439057642055237,instance,rf_corr_top10
0,0.21169095362643742,0.0,0.06060606060606055,0.7272727272727273,0.16773878253528984,0.0,0.40024504217332435,0.9879759519038076,1.0,0.49898575236090015,instance,rf_corr_top10
0,0.28770186335403736,0.0,0.06060606060606055,0.7272727272727273,0.5282012387470444,0.0,0.3831747560472628,0.9619238476953907,1.0,-0.002930949959116165,instance,rf_corr_top10
0,0.3707936507936508,0.0,0.010869565217391353,0.7272727272727273,0.06967898449967286,0.0,0.4168262757215805,0.9799599198396793,1.0,0.6887002755471738,instance,rf_corr_top10
0,0.21394151626709768,0.2,0.06493506493506496,0.45454545454545453,0.7211901244764052,1.0,0.5036436002447409,1.0,1.0,0.02688417451639949,instance,rf_corr_top10
0,0.0,0.0,0.010869565217391353,0.7272727272727273,0.08225609681829893,0.0,0.2744920177997797,0.8356713426853708,1.0,0.607897082097565,instance,rf_corr_top10
0,0.21169095362643742,0.0,0.06493506493506496,0.45454545454545453,0.30908182526915945,0.0,0.3863294302709155,0.9779559118236473,1.0,-0.26081125331518373,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.010869565217391353,0.7272727272727273,0.078126425976146,0.0,0.43686897415154846,0.9899799599198397,1.0,1.128160785109965,instance,rf_corr_top10
0,0.2355212355212356,0.0,0.010869565217391353,0.9090909090909091,0.33159539976214136,0.0,0.43528509860754716,0.9779559118236473,1.0,-0.1045948714978758,instance,rf_corr_top10
0,0.3543685300207039,0.2,0.0,0.36363636363636365,0.7802213431439436,0.0,0.40127966813245575,0.9939879759519038,1.0,-0.11209841779831185,instance,rf_corr_top10
0,0.2236286919831224,0.0,0.0,0.36363636363636365,0.15110303045623397,0.0,0.36696342728988296,0.9739478957915831,1.0,0.9220554401858944,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.10416666666666663,0.6363636363636364,0.22776746651361135,0.0,0.4055047655468823,0.9899799599198397,1.0,1.02398619650144,instance,rf_corr_top10
0,0.6704755388299692,0.8,0.875,0.8181818181818182,0.29146260107237987,0.0,0.4642658607279564,0.9979959919839679,1.0,-0.2681423858503833,instance,rf_corr_top10
0,0.1364221364221364,0.0,0.02564102564102566,0.6363636363636364,0.10466243567510025,0.0,0.2708791682995183,0.9138276553106213,1.0,0.9819903221888789,instance,rf_corr_top10
0,0.15767634854771784,0.2,0.010869565217391353,0.7272727272727273,0.1701816963388435,0.0,0.45423556165342227,0.9959919839679359,1.0,0.8590815983899103,instance,rf_corr_top10
0,0.3707936507936508,0.0,0.010869565217391353,0.7272727272727273,0.1153377094243847,0.0,0.4230888762027444,0.9839679358717435,1.0,0.8166243216293264,instance,rf_corr_top10
0,0.21394151626709768,0.0,0.06060606060606055,0.7272727272727273,0.11537420626898909,0.0,0.46441354201754437,0.9819639278557114,0.9,0.6660678845651985,instance,rf_corr_top10
0,0.21394151626709768,0.2,0.0,0.6363636363636364,0.051747350056386865,0.0,0.4766655283514497,0.9919839679358717,1.0,0.5303763169998031,instance,rf_corr_top10
0,0.025673940949935914,0.2,0.06493506493506496,0.45454545454545453,0.919968900525558,0.0,0.4532180392104548,0.9959919839679359,1.0,0.06811612017787537,instance,rf_corr_top10
0,0.3707936507936508,0.0,0.010869565217391353,0.7272727272727273,0.0755183326456339,0.0,0.3711373807903582,0.935871743486974,1.0,1.0021686217920418,instance,rf_corr_top10
0,0.4570681605975724,0.0,0.02564102564102566,0.6363636363636364,0.15720971777474296,0.0,0.33847245890543276,0.9559118236472945,1.0,1.0263270269027587,instance,rf_corr_top10
0,0.4844688644688645,0.2,0.02564102564102566,0.6363636363636364,0.5201516630613141,0.0,0.44102766993224063,0.9919839679358717,1.0,0.2544715893248876,instance,rf_corr_top10
0,0.27378121746157547,0.0,0.06493506493506496,0.45454545454545453,0.17457282766167703,0.0,0.33842459252511525,0.9338677354709419,1.0,0.47294145379646163,instance,rf_corr_top10
0,0.5552255552255552,0.0,0.02564102564102566,0.6363636363636364,0.21575751580439567,0.0,0.4369107431951743,0.9879759519038076,1.0,0.5401224887462118,instance,rf_corr_top10
0,0.1364221364221364,0.0,0.02564102564102566,0.6363636363636364,0.12210538714709734,0.0,0.26855143923477787,0.9398797595190381,1.0,0.6699613249462357,instance,rf_corr_top10
0,0.6621963657257774,0.4,0.02564102564102566,0.6363636363636364,0.3197841839604954,0.0,0.4690253656917698,0.9979959919839679,1.0,0.818536612281041,instance,rf_corr_top10
0,0.20479820479820487,0.4,0.19999999999999996,0.8181818181818182,0.11773864281275459,1.0,0.5064664971575681,1.0,1.0,0.5264145391524855,instance,rf_corr_top10
0,0.008130081300813052,0.0,0.23076923076923073,0.9090909090909091,0.08062108257150735,0.0,0.4685044984170753,0.9899799599198397,1.0,0.3166754542378109,instance,rf_corr_top10
0,0.2355212355212356,0.0,0.02564102564102566,0.6363636363636364,0.15730633953394096,0.0,0.2911258602038691,0.9098196392785571,1.0,0.33006114268172476,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.010869565217391353,0.7272727272727273,0.10846094726725852,0.0,0.3010060376463416,0.8977955911823647,1.0,1.0442185423709935,instance,rf_corr_top10
0,0.4404478841282421,0.4,0.06060606060606055,0.7272727272727273,0.5049794134041536,0.0,0.48615048165299446,0.9959919839679359,1.0,0.19872546004230743,instance,rf_corr_top10
0,0.1364221364221364,0.0,0.010869565217391353,0.9090909090909091,0.04212827964052074,0.0,0.3557717941285018,0.8797595190380761,0.8,0.862355584975498,instance,rf_corr_top10
0,0.0,0.0,0.010869565217391353,0.7272727272727273,0.04059205329749349,0.0,0.43346020968731536,0.9739478957915831,0.9,0.515118400407177,instance,rf_corr_top10
0,0.47017634854771784,0.2,0.0,0.36363636363636365,0.22100359823569127,0.5,0.5019927262498856,1.0,1.0,0.1995664595677087,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.0,0.36363636363636365,0.2622194516082795,0.0,0.44429752043488147,0.9859719438877755,1.0,0.9953572036327433,instance,rf_corr_top10
0,0.27378121746157547,0.0,0.010869565217391353,0.7272727272727273,0.04869555525629021,0.0,0.3959836943744083,0.9679358717434869,0.9,0.6166049773103236,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.10416666666666663,0.6363636363636364,0.13479830723588498,0.0,0.32656248881204264,0.9839679358717435,1.0,0.4320017048678881,instance,rf_corr_top10
0,0.21394151626709768,0.0,0.02564102564102566,0.6363636363636364,0.2973750622268483,0.0,0.37902175706939156,0.9839679358717435,1.0,0.34753656924586107,instance,rf_corr_top10
0,0.21169095362643742,0.0,0.06493506493506496,0.45454545454545453,0.12305682372684534,0.0,0.3814372427945464,0.9739478957915831,1.0,0.6718825971481531,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.06493506493506496,0.45454545454545453,0.12451456736778699,0.0,0.3952758336206442,0.9819639278557114,1.0,0.6065990072325967,instance,rf_corr_top10
0,0.21169095362643742,0.0,0.06493506493506496,0.7272727272727273,0.13793254759122603,0.0,0.4506918579774555,0.9899799599198397,1.0,0.16646202424692438,instance,rf_corr_top10
0,0.15767634854771784,0.0,0.010869565217391353,0.7272727272727273,0.06506796546300936,0.0,0.2329632325279205,0.9659318637274549,1.0,0.6119261535836287,instance,rf_corr_top10
0,0.20479820479820487,0.0,0.10416666666666663,0.6363636363636364,0.27315773951427413,0.0,0.42378746649246357,0.9839679358717435,1.0,0.5032113163775047,instance,rf_corr_top10
0,0.20479820479820487,0.0,0.06493506493506496,0.45454545454545453,0.19447641046199843,0.0,0.32146712062104976,0.9659318637274549,1.0,0.9721316745746017,instance,rf_corr_top10
0,0.47017634854771784,0.0,0.010869565217391353,0.7272727272727273,0.14722234390400324,0.0,0.4299612021256639,0.9879759519038076,1.0,1.1490963343918736,instance,rf_corr_top10
0,0.2355212355212356,0.0,0.02564102564102566,0.6363636363636364,0.3267984444308839,0.0,0.41930270866296326,0.9899799599198397,1.0,0.7754168088800331,instance,rf_corr_top10
0,0.21394151626709768,0.0,0.02564102564102566,0.6363636363636364,0.7450737532436869,0.0,0.3852500590631942,0.9839679358717435,1.0,-0.10826082355832324,instance,rf_corr_top10
0,0.5999253034547152,0.0,0.0,0.5454545454545454,0.2688618698427484,0.0,0.3920462744540867,0.9899799599198397,1.0,0.204662211149878,instance,rf_corr_top10
0,0.2236286919831224,0.0,0.010869565217391353,0.7272727272727273,0.1550112417770586,0.0,0.3637739783323105,0.9579158316633266,1.0,0.7260011819150863,instance,rf_corr_top10
0,0.008130081300813052,0.0,0.06493506493506496,0.45454545454545453,0.8109041067101884,0.0,0.4015959707237684,0.9779559118236473,1.0,0.23135383610732121,instance,rf_corr_top10
0,0.2806081829337642,0.4,0.06493506493506496,0.45454545454545453,0.15516594629821512,1.0,0.5510398957998954,1.0,1.0,0.41060465275593183,instance,rf_corr_top10
0,0.20479820479820487,0.0,0.06060606060606055,0.7272727272727273,0.1900303574372022,0.0,0.3734347062831943,0.9719438877755511,1.0,0.462914157282964,instance,rf_corr_top10
0,0.2236286919831224,0.0,0.1428571428571429,0.8181818181818182,0.201146834784384,0.0,0.3341605208304347,0.9679358717434869,1.0,0.2067375824124897,instance,rf_corr_top10
0,0.37441012441012445,0.2,0.02564102564102566,0.6363636363636364,0.5176596497790376,0.5,0.4110617704798787,0.9979959919839679,1.0,0.5885945831450358,instance,rf_corr_top10
0,0.0,0.0,0.010869565217391353,0.7272727272727273,0.0499049374307724,0.0,0.16596049772787758,0.8236472945891784,1.0,0.8146050237819538,instance,rf_corr_top10
0,0.27378121746157547,0.0,0.010869565217391353,0.7272727272727273,0.06591420494820477,0.0,0.33225077358959887,0.9258517034068137,1.0,0.8975929976745876,instance,rf_corr_top10
