y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.128,0.194,0.09056087594763734,0.5716666666666667,0.2669572655137081,0.1409199023199023,0.46780792696826684,0.9814629258517034,0.9892000000000001,0.21832391813800547,class,relief_top40
1,0.088,0.14320000000000002,0.09056087594763736,0.7176666666666667,0.26610891976631595,0.11323534798534798,0.4660020688678416,0.9860280561122244,0.99205,0.19366006298258578,class,relief_top40
dataset,0.108,0.1686,0.09056087594763736,0.6446666666666666,0.266533092640012,0.12707762515262516,0.4669049979180542,0.9837454909819638,0.990625,0.20599199056029563,class,relief_top40
0,0.38942307692307687,0.4,0.8571428571428572,0.5,0.2905137855822334,0.0,0.4853541242209354,0.9979959919839679,0.975,-0.00907923792110801,instance,relief_top40
0,0.07499999999999996,0.0,0.027027027027026973,0.6666666666666666,0.1451681947072473,0.0,0.4297284051930962,0.9779559118236473,1.0,0.2766000436526671,instance,relief_top40
0,0.0,0.0,0.027027027027026973,0.6666666666666666,0.1054963870458207,0.0,0.35086994842267627,0.9098196392785571,0.975,0.47214810829019516,instance,relief_top40
0,0.32692307692307687,0.2,0.4444444444444444,0.5833333333333334,0.4337211551106628,0.0,0.49945586092417715,0.9979959919839679,1.0,-0.16194609719701666,instance,relief_top40
0,0.1282894736842105,0.4,0.11111111111111116,0.5833333333333334,0.16401794678519221,0.5,0.5073434986897523,1.0,1.0,0.19626123577199917,instance,relief_top40
0,0.06578947368421051,0.4,0.027027027027026973,0.6666666666666666,0.1308151187673774,0.25,0.5208522584289612,1.0,1.0,0.32488804940364574,instance,relief_top40
0,0.06578947368421051,0.4,0.0,0.5833333333333334,0.12237675968165174,0.5,0.5275772133894135,1.0,1.0,0.3276269706135978,instance,relief_top40
0,0.0,0.0,0.0,0.3333333333333333,0.10555046407988888,0.0,0.4262095178739179,0.9559118236472945,1.0,0.22542262290023632,instance,relief_top40
0,0.7143691588785046,0.6,0.027027027027026973,0.6666666666666666,0.8338994013959498,0.3333333333333333,0.5087128250954599,1.0,1.0,-0.004646625123394473,instance,relief_top40
