y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.096,0.10640000000000001,0.023307709948319516,0.661,0.23680347861613138,0.09866666666666667,0.39135985964710135,0.968128256513026,0.9884,0.4931329421821007,class,xgb_top10
1,0.094,0.16440000000000002,0.023307709948319485,0.5795,0.2428343659653885,0.11733333333333333,0.41423328820311656,0.9798356713426853,0.974,0.41018807326778406,class,xgb_top10
dataset,0.095,0.1354,0.023307709948319502,0.62025,0.23981892229075993,0.108,0.402796573925109,0.9739819639278557,0.9812000000000001,0.4516605077249424,class,xgb_top10
0,0.023410916020144334,0.0,0.0,0.4166666666666667,0.13417676499462067,0.0,0.44711081502438954,0.9879759519038076,1.0,-0.4438865530211942,instance,xgb_top10
0,0.28466771323914175,0.0,0.0,0.75,0.15365382463903943,0.0,0.4328608847509955,0.9819639278557114,1.0,0.4367922685237479,instance,xgb_top10
0,0.20234315948601667,0.0,0.020000000000000018,0.3333333333333333,0.35089373172935945,0.0,0.41628771686009614,0.9899799599198397,1.0,0.21968511936840684,instance,xgb_top10
0,0.15646258503401356,0.0,0.021739130434782594,0.9166666666666666,0.09719194559123967,0.0,0.3714734467425934,0.9799599198396793,1.0,1.2099112225078483,instance,xgb_top10
0,0.27822707040310946,0.0,0.0,0.5833333333333334,0.07119814674611824,0.0,0.4294179449112461,0.9819639278557114,1.0,0.7477613144542407,instance,xgb_top10
0,0.19014272375616914,0.2,0.0,0.6666666666666666,0.21154427905211126,0.2,0.5020678409680588,1.0,1.0,0.45431202414304783,instance,xgb_top10
0,0.33424036281179126,0.2,0.0,0.75,0.06323157268545682,0.0,0.43878652351559644,0.9939879759519038,1.0,-0.01181128748351969,instance,xgb_top10
0,0.4448937370697762,0.4,0.012345679012345734,0.6666666666666666,0.4098336229574596,0.25,0.44663659629599994,0.9939879759519038,1.0,-0.0748460770830244,instance,xgb_top10
0,0.0,0.0,0.012345679012345734,0.6666666666666666,0.03944605778480925,0.0,0.2778428106366616,0.8857715430861723,1.0,0.081505458296227,instance,xgb_top10
0,0.318951052303562,0.2,0.021739130434782594,0.9166666666666666,0.21168724512133436,0.0,0.2879958382279033,0.9939879759519038,1.0,0.11359164330347157,instance,xgb_top10
0,0.3054706601466992,0.0,0.012345679012345734,0.6666666666666666,0.4198896364756196,0.0,0.37629443751493397,0.9679358717434869,1.0,0.924216959006466,instance,xgb_top10
0,0.35680939042283577,0.0,0.0,0.5833333333333334,0.28996808992424705,0.0,0.43909965464029443,0.9759519038076152,1.0,-0.2294037184152729,instance,xgb_top10
