y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.4077294685990338,0.4556521739130435,0.5780354508147527,0.4835958832178114,0.643815972503804,0.4207991927557145,0.49385754546689664,0.9983133836047804,0.9971658615136876,-0.16885279628045116,class,xgb_corr_top30
1,0.13180661577608144,0.25180661577608143,0.30446142065815224,0.5349485562562231,0.3375053119508372,0.22310515184560986,0.47724200365876424,0.998140835289667,0.9972010178117048,0.545048900249261,class,xgb_corr_top30
dataset,0.227,0.3221333333333333,0.3988444610621794,0.517231884057971,0.44318248984161074,0.29130959595959593,0.4829743655825699,0.998200364458381,0.9971888888888889,0.29875281494651035,class,xgb_corr_top30
0,0.8333333333333334,0.8,0.6755117513267628,0.8695652173913043,0.6379468125927591,1.0,0.5265569773695971,1.0,1.0,-0.9109257805468916,instance,xgb_corr_top30
0,0.0,0.2,0.43217665615141954,0.4782608695652174,0.6357071710542531,0.5,0.48907857587526704,0.9980657640232108,1.0,0.37439834357741586,instance,xgb_corr_top30
0,0.0,0.0,0.6755117513267628,0.5217391304347826,0.6353781170542415,0.0,0.43893514694121194,0.9893617021276596,1.0,0.18793942456916976,instance,xgb_corr_top30
1,0.33333333333333337,0.8,0.5678233438485805,0.391304347826087,0.36332235136824986,1.0,0.5313780686544474,1.0,1.0,-0.042435046973014666,instance,xgb_corr_top30
0,0.19999999999999996,0.0,0.8325434439178515,0.5217391304347826,0.6351059080700341,0.0,0.4818041261741509,0.9932301740812379,1.0,0.4406209491193831,instance,xgb_corr_top30
0,0.6666666666666667,0.4,0.6755117513267628,0.5217391304347826,0.6360176570302895,0.0,0.49641253324983536,0.9980657640232108,1.0,-0.27928399946533394,instance,xgb_corr_top30
1,0.4,1.0,0.5678233438485805,0.30434782608695654,0.3647756802539846,1.0,0.5401203314139194,1.0,1.0,-0.617283083194668,instance,xgb_corr_top30
0,0.7777777777777778,0.6,0.43217665615141954,0.4782608695652174,0.6353608323068021,0.5,0.5088369633733913,1.0,1.0,0.46208803781729985,instance,xgb_corr_top30
0,0.4444444444444444,0.6,0.6755117513267628,0.34782608695652173,0.6381964783376756,1.0,0.536813741830652,1.0,1.0,-0.5352610808550466,instance,xgb_corr_top30
0,0.7,0.4,0.705521472392638,0.21739130434782608,0.6360093131323554,0.0,0.4909317488578825,0.9990328820116054,1.0,-0.07041106585585469,instance,xgb_corr_top30
0,0.1428571428571429,0.2,0.6755117513267628,0.5652173913043478,0.636863801642705,0.0,0.46153820283225133,0.9970986460348162,1.0,-0.1858158542165535,instance,xgb_corr_top30
1,0.6,0.4,0.32448824867323733,0.4782608695652174,0.36262290519873264,0.0,0.48174256225521406,0.9994908350305499,1.0,0.2903911149662954,instance,xgb_corr_top30
0,0.1428571428571429,0.2,0.2831858407079646,0.34782608695652173,0.6385568214978281,0.0,0.4865398332015316,0.9980657640232108,1.0,-0.17148156553574861,instance,xgb_corr_top30
0,0.4285714285714286,0.6,0.2831858407079646,0.34782608695652173,0.6358669344884276,0.0,0.47856312889188046,0.9990328820116054,1.0,-0.6462288592438329,instance,xgb_corr_top30
