y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.018,0.0376,0.011744445421803884,0.6647272727272727,0.0981229721362186,0.0192,0.41542703016934013,0.9375751503006012,0.9843333333333334,0.8567044652009641,class,informative+redundant
1,0.01,0.0284,0.011744445421803907,0.7376363636363636,0.09724724310130255,0.022738095238095238,0.4113542653516285,0.9426012024048097,0.9818,1.3088159321740296,class,informative+redundant
dataset,0.014,0.033,0.011744445421803895,0.7011818181818181,0.09768510761876058,0.02096904761904762,0.4133906477604843,0.9400881763527055,0.9830666666666669,1.0827601986874968,class,informative+redundant
0,0.0,0.0,0.0,0.45454545454545453,0.09140184691535408,0.0,0.46097495385256304,0.9839679358717435,1.0,0.6456963672504212,instance,informative+redundant
0,0.0,0.0,0.0,0.45454545454545453,0.03257979434630753,0.0,0.42330798214568577,0.9659318637274549,1.0,1.065961705963314,instance,informative+redundant
0,0.0,0.0,0.0037037037037036535,0.7272727272727273,0.03245891415168056,0.0,0.4120323158459128,0.9539078156312625,1.0,1.371367412013863,instance,informative+redundant
0,0.0,0.0,0.0,0.45454545454545453,0.057494185953175236,0.0,0.4719868813766793,0.9899799599198397,1.0,0.7338552905021873,instance,informative+redundant
0,0.0,0.0,0.0037037037037036535,0.7272727272727273,0.032353915131023314,0.0,0.4275008776771321,0.9559118236472945,0.9666666666666667,0.9576350628772431,instance,informative+redundant
0,0.0,0.0,0.0037037037037036535,0.7272727272727273,0.03235160175156199,0.0,0.31391644346215686,0.9178356713426854,1.0,1.2082228483882442,instance,informative+redundant
0,0.0,0.0,0.0037037037037036535,0.7272727272727273,0.032515015669417835,0.0,0.37728862808604324,0.9038076152304609,1.0,0.9641564681478039,instance,informative+redundant
0,0.0,0.0,0.0037037037037036535,0.7272727272727273,0.03251958553828915,0.0,0.3978358519756757,0.9198396793587175,1.0,1.131619085032865,instance,informative+redundant
0,0.0,0.0,0.0037037037037036535,0.7272727272727273,0.032537094027658475,0.0,0.4012763164724271,0.87374749498998,1.0,0.5604177137367069,instance,informative+redundant
0,0.0,0.0,0.0,0.45454545454545453,0.17108159863205968,0.0,0.45416869749780486,0.9839679358717435,1.0,0.8671810742083348,instance,informative+redundant
0,0.0,0.0,0.0,0.7272727272727273,0.6965626873497577,0.0,0.3891449590054398,0.9739478957915831,1.0,0.7012539021161763,instance,informative+redundant
0,0.25,0.2,0.0,0.36363636363636365,0.032660371784493436,0.5,0.4885959890554029,0.9939879759519038,1.0,0.9105132655468666,instance,informative+redundant
