fold,dataset,model,strategy,pre_corr,corr_th,measure,n_features,acc_train,gps_train,acc_test,gps_test,complexity_all_kDN,complexity_all_N1,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_N1,complexity_sel_Hostility
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,1686,0.8571428571428571,0.8132147395171537,0.7692307692307693,0.6808510638297873,,,,0.35102040816326535,0.2377551020408163,0.16326530612244897
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,1686,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.35102040816326535,0.2377551020408163,0.16326530612244897
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,1926,0.8571428571428571,0.8132147395171537,0.7692307692307693,0.6808510638297873,,,,0.33877551020408164,0.2377551020408163,0.1836734693877551
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,1926,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.33877551020408164,0.2377551020408163,0.1836734693877551
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,1986,0.8775510204081632,0.8451380552220888,0.6923076923076923,0.47058823529411775,,,,0.33061224489795915,0.23333333333333334,0.1836734693877551
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,1986,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.33061224489795915,0.23333333333333334,0.1836734693877551
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,1988,0.8775510204081632,0.8451380552220888,0.6923076923076923,0.47058823529411775,,,,0.33061224489795915,0.23333333333333334,0.1836734693877551
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,1988,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.33061224489795915,0.23333333333333334,0.1836734693877551
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,1991,0.8775510204081632,0.8451380552220888,0.6923076923076923,0.47058823529411775,,,,0.33061224489795915,0.22993197278911562,0.1836734693877551
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,1991,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.33061224489795915,0.22993197278911562,0.1836734693877551
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,278,0.8775510204081632,0.8451380552220888,0.7692307692307693,0.6808510638297873,,,,0.27755102040816326,0.1826530612244898,0.16326530612244897
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,278,0.9591836734693877,0.9533267130089375,0.6153846153846154,0.411764705882353,,,,0.27755102040816326,0.1826530612244898,0.16326530612244897
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,504,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.47058823529411775,,,,0.2979591836734694,0.17687074829931976,0.1836734693877551
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,504,0.9183673469387755,0.9023861171366594,0.6153846153846154,0.411764705882353,,,,0.2979591836734694,0.17687074829931976,0.1836734693877551
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,809,0.8367346938775511,0.7783783783783785,0.8461538461538461,0.8135593220338982,,,,0.28979591836734697,0.1683673469387755,0.1836734693877551
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,809,0.9183673469387755,0.9023861171366594,0.6153846153846154,0.411764705882353,,,,0.28979591836734697,0.1683673469387755,0.1836734693877551
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,1178,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.47058823529411775,,,,0.3061224489795919,0.17006802721088432,0.16326530612244897
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,1178,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.3061224489795919,0.17006802721088432,0.16326530612244897
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,1497,0.8571428571428571,0.8132147395171537,0.7692307692307693,0.6808510638297873,,,,0.3142857142857143,0.16666666666666666,0.1836734693877551
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,1497,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.3142857142857143,0.16666666666666666,0.1836734693877551
1,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,1752,0.8571428571428571,0.8132147395171537,0.7692307692307693,0.6808510638297873,,,,0.33061224489795915,0.208843537414966,0.16326530612244897
1,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,1752,0.8979591836734694,0.8747152619589977,0.6153846153846154,0.411764705882353,,,,0.33061224489795915,0.208843537414966,0.16326530612244897
2,Colon_NoPreFilter,KNN,NONE,False,,NONE,2000,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,0.32653061224489793,0.25510204081632654,0.2653061224489796,,,
2,Colon_NoPreFilter,SVM,NONE,False,,NONE,2000,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,0.32653061224489793,0.25510204081632654,0.2653061224489796,,,
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,343,0.8979591836734694,0.8799126637554585,0.6923076923076923,0.608695652173913,,,,0.32653061224489793,0.2707482993197279,0.1836734693877551
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,343,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.32653061224489793,0.2707482993197279,0.1836734693877551
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,643,0.8775510204081632,0.8522336769759452,0.6923076923076923,0.608695652173913,,,,0.31020408163265306,0.2857142857142857,0.22448979591836735
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,643,0.8979591836734694,0.8799126637554585,0.7692307692307693,0.6808510638297873,,,,0.31020408163265306,0.2857142857142857,0.22448979591836735
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,1044,0.8979591836734694,0.8747152619589977,0.6923076923076923,0.608695652173913,,,,0.33877551020408164,0.24829931972789115,0.16326530612244897
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,1044,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33877551020408164,0.24829931972789115,0.16326530612244897
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,1501,0.8367346938775511,0.7783783783783785,0.6923076923076923,0.608695652173913,,,,0.34285714285714286,0.24829931972789115,0.16326530612244897
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,1501,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.34285714285714286,0.24829931972789115,0.16326530612244897
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,1833,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.34285714285714286,0.25510204081632654,0.30612244897959184
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,1833,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.34285714285714286,0.25510204081632654,0.30612244897959184
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,1962,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.33877551020408164,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,1962,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33877551020408164,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,1238,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.32653061224489793,0.23639455782312924,0.16326530612244897
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,1238,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.32653061224489793,0.23639455782312924,0.16326530612244897
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,1747,0.8775510204081632,0.8451380552220888,0.6923076923076923,0.608695652173913,,,,0.3469387755102041,0.27210884353741494,0.16326530612244897
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,1747,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.3469387755102041,0.27210884353741494,0.16326530612244897
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,1949,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.33877551020408164,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,1949,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33877551020408164,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,1988,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.33877551020408164,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,1988,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33877551020408164,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,1991,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.33469387755102037,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,1991,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33469387755102037,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,1991,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.33469387755102037,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,1991,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33469387755102037,0.27210884353741494,0.2653061224489796
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,289,0.7959183673469388,0.6967340590979781,0.6923076923076923,0.608695652173913,,,,0.3142857142857143,0.23877551020408166,0.20408163265306123
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,289,0.9591836734693877,0.9533267130089375,0.7692307692307693,0.6808510638297873,,,,0.3142857142857143,0.23877551020408166,0.20408163265306123
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,542,0.8163265306122449,0.7560975609756099,0.6923076923076923,0.608695652173913,,,,0.30204081632653057,0.26190476190476186,0.22448979591836735
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,542,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.30204081632653057,0.26190476190476186,0.22448979591836735
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,887,0.7959183673469388,0.6967340590979781,0.6923076923076923,0.608695652173913,,,,0.32653061224489793,0.2568027210884353,0.2653061224489796
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,887,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.32653061224489793,0.2568027210884353,0.2653061224489796
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,1260,0.8163265306122449,0.7398843930635838,0.6923076923076923,0.608695652173913,,,,0.31836734693877544,0.28061224489795916,0.2857142857142857
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,1260,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.31836734693877544,0.28061224489795916,0.2857142857142857
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,1601,0.8163265306122449,0.7398843930635838,0.6923076923076923,0.608695652173913,,,,0.33469387755102037,0.27040816326530615,0.20408163265306123
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,1601,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33469387755102037,0.27040816326530615,0.20408163265306123
2,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,1833,0.8571428571428571,0.8132147395171537,0.6923076923076923,0.608695652173913,,,,0.33061224489795915,0.27040816326530615,0.16326530612244897
2,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,1833,0.9387755102040817,0.9284974093264249,0.7692307692307693,0.6808510638297873,,,,0.33061224489795915,0.27040816326530615,0.16326530612244897
3,Colon_NoPreFilter,KNN,NONE,False,,NONE,2000,0.86,0.8238736102984202,0.6666666666666666,0.4666666666666666,0.36,0.17300000000000001,0.24,,,
3,Colon_NoPreFilter,SVM,NONE,False,,NONE,2000,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,0.36,0.17300000000000001,0.24,,,
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,433,0.88,0.8592750533049041,0.75,0.674698795180723,,,,0.308,0.17733333333333334,0.32
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,433,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.308,0.17733333333333334,0.32
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,742,0.86,0.8317495807713806,0.75,0.674698795180723,,,,0.36800000000000005,0.14733333333333332,0.22
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,742,0.96,0.955223880597015,0.8333333333333334,0.8076923076923077,,,,0.36800000000000005,0.14733333333333332,0.22
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,1165,0.88,0.8592750533049041,0.6666666666666666,0.4666666666666666,,,,0.348,0.17300000000000001,0.36
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,1165,0.92,0.9068825910931174,0.8333333333333334,0.8076923076923077,,,,0.348,0.17300000000000001,0.36
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,1613,0.88,0.8592750533049041,0.6666666666666666,0.4666666666666666,,,,0.36,0.168,0.34
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,1613,0.94,0.9315866084425036,0.75,0.674698795180723,,,,0.36,0.168,0.34
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,1898,0.86,0.8317495807713806,0.6666666666666666,0.4666666666666666,,,,0.35600000000000004,0.17133333333333337,0.2
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,1898,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.35600000000000004,0.17133333333333337,0.2
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,1983,0.86,0.8317495807713806,0.6666666666666666,0.4666666666666666,,,,0.36,0.17133333333333337,0.24
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,1983,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.36,0.17133333333333337,0.24
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,1406,0.88,0.8592750533049041,0.6666666666666666,0.4666666666666666,,,,0.344,0.1733333333333333,0.26
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,1406,0.96,0.955223880597015,0.75,0.674698795180723,,,,0.344,0.1733333333333333,0.26
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,1809,0.82,0.7706650093225605,0.6666666666666666,0.4666666666666666,,,,0.36,0.17133333333333337,0.2
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,1809,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.36,0.17133333333333337,0.2
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,1964,0.86,0.8317495807713806,0.6666666666666666,0.4666666666666666,,,,0.35200000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,1964,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.35200000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,1986,0.86,0.8317495807713806,0.6666666666666666,0.4666666666666666,,,,0.35600000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,1986,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.35600000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,1991,0.86,0.8317495807713806,0.6666666666666666,0.4666666666666666,,,,0.35600000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,N1,1991,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.35600000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,N1,1991,0.86,0.8317495807713806,0.6666666666666666,0.4666666666666666,,,,0.35600000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,N1,1991,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.35600000000000004,0.17133333333333337,0.24
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,Hostility,441,0.88,0.8533333333333333,0.6666666666666666,0.4666666666666666,,,,0.32800000000000007,0.16733333333333333,0.3
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,Hostility,441,0.96,0.955223880597015,0.8333333333333334,0.8076923076923077,,,,0.32800000000000007,0.16733333333333333,0.3
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,Hostility,775,0.86,0.8238736102984202,0.75,0.674698795180723,,,,0.332,0.16333333333333333,0.3
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,Hostility,775,0.94,0.9315866084425036,0.75,0.674698795180723,,,,0.332,0.16333333333333333,0.3
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,Hostility,1180,0.82,0.757396449704142,0.6666666666666666,0.4666666666666666,,,,0.35600000000000004,0.19500000000000003,0.24
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,Hostility,1180,0.94,0.9315866084425036,0.75,0.674698795180723,,,,0.35600000000000004,0.19500000000000003,0.24
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,Hostility,1536,0.84,0.7920792079207921,0.5833333333333334,0.0,,,,0.3520000000000001,0.1716666666666667,0.2
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,Hostility,1536,0.94,0.9315866084425036,0.75,0.674698795180723,,,,0.3520000000000001,0.1716666666666667,0.2
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,Hostility,1790,0.84,0.8023529411764706,0.6666666666666666,0.4666666666666666,,,,0.344,0.17800000000000005,0.28
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,Hostility,1790,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.344,0.17800000000000005,0.28
3,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,Hostility,1932,0.84,0.8023529411764706,0.6666666666666666,0.4666666666666666,,,,0.35600000000000004,0.16800000000000004,0.32
3,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,Hostility,1932,0.94,0.9315866084425036,0.8333333333333334,0.8076923076923077,,,,0.35600000000000004,0.16800000000000004,0.32
4,Colon_NoPreFilter,KNN,NONE,False,,NONE,2000,0.84,0.7920792079207921,0.9166666666666666,0.897196261682243,0.364,0.265,0.24,,,
4,Colon_NoPreFilter,SVM,NONE,False,,NONE,2000,0.9,0.8808893594494441,0.8333333333333334,0.7619047619047619,0.364,0.265,0.24,,,
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,kDN,444,0.82,0.7904599659284497,1.0,1.0,,,,0.3400000000000001,0.25833333333333336,0.26
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,kDN,444,0.92,0.9068825910931174,0.8333333333333334,0.7619047619047619,,,,0.3400000000000001,0.25833333333333336,0.26
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,kDN,758,0.78,0.7300188797986153,0.9166666666666666,0.897196261682243,,,,0.36400000000000005,0.28,0.26
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,kDN,758,0.86,0.8238736102984202,0.8333333333333334,0.7619047619047619,,,,0.36400000000000005,0.28,0.26
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,kDN,1203,0.8,0.75,1.0,1.0,,,,0.35600000000000004,0.23466666666666666,0.24
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,kDN,1203,0.88,0.8533333333333333,0.8333333333333334,0.7619047619047619,,,,0.35600000000000004,0.23466666666666666,0.24
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,kDN,1644,0.82,0.7706650093225605,1.0,1.0,,,,0.3559999999999999,0.2366666666666667,0.28
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,kDN,1644,0.9,0.8808893594494441,0.8333333333333334,0.7619047619047619,,,,0.3559999999999999,0.2366666666666667,0.28
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,kDN,1885,0.82,0.7706650093225605,1.0,1.0,,,,0.368,0.26,0.24
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.75,kDN,1885,0.88,0.8533333333333333,0.8333333333333334,0.7619047619047619,,,,0.368,0.26,0.24
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.8,kDN,1980,0.84,0.7920792079207921,1.0,1.0,,,,0.368,0.24500000000000002,0.28
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.8,kDN,1980,0.88,0.8533333333333333,0.8333333333333334,0.7619047619047619,,,,0.368,0.24500000000000002,0.28
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.55,N1,1431,0.84,0.8023529411764706,1.0,1.0,,,,0.348,0.23500000000000004,0.3
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.55,N1,1431,0.9,0.8808893594494441,0.8333333333333334,0.7619047619047619,,,,0.348,0.23500000000000004,0.3
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.6,N1,1848,0.8,0.75,1.0,1.0,,,,0.376,0.24500000000000002,0.24
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.6,N1,1848,0.88,0.8533333333333333,0.8333333333333334,0.7619047619047619,,,,0.376,0.24500000000000002,0.24
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.65,N1,1968,0.82,0.7706650093225605,1.0,1.0,,,,0.368,0.26,0.24
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.65,N1,1968,0.88,0.8533333333333333,0.8333333333333334,0.7619047619047619,,,,0.368,0.26,0.24
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.7,N1,1987,0.84,0.7920792079207921,1.0,1.0,,,,0.368,0.26,0.28
4,Colon_NoPreFilter,SVM,COMPLEXITY_corr,False,0.7,N1,1987,0.88,0.8533333333333333,0.8333333333333334,0.7619047619047619,,,,0.368,0.26,0.28
4,Colon_NoPreFilter,KNN,COMPLEXITY_corr,False,0.75,N1,1991,0.84,0.7920792079207921,1.0,1.0,,,,0.368,0.24500000000000002,0.28
