y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,L1,level,subset
0,0.012,0.034800000000000005,0.04287069529250621,0.6916363636363636,0.07335894991083165,0.018333333333333333,0.42074951133364136,0.9406332665330661,0.9835652173913044,1.045650894819301,class,informative+rand_extra
1,0.004,0.027600000000000003,0.042870695292506186,0.7365454545454546,0.07096499577016818,0.023071428571428573,0.4186783667383999,0.9429619238476954,0.9812173913043478,1.2374011268241079,class,informative+rand_extra
dataset,0.008,0.0312,0.042870695292506186,0.714090909090909,0.07216197284049991,0.02070238095238095,0.4197139390360206,0.9417975951903808,0.9823913043478261,1.1415260108217045,class,informative+rand_extra
0,0.20514601005930488,0.0,0.02941176470588236,0.45454545454545453,0.10466577675467204,0.0,0.44837329633186784,0.9859719438877755,1.0,0.7584906697891963,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.02941176470588236,0.45454545454545453,0.01941553220326936,0.0,0.40247843851736675,0.9458917835671343,1.0,1.2797661426854237,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.019786833438264595,0.0,0.4424678481971225,0.9639278557114228,1.0,1.5846710195137947,instance,informative+rand_extra
0,0.20514601005930488,0.0,0.02941176470588236,0.45454545454545453,0.05000025144528475,0.0,0.44199054435678753,0.969939879759519,1.0,0.7966443460253341,instance,informative+rand_extra
0,0.17312941554271044,0.0,0.013937282229965153,0.7272727272727273,0.0187455859081892,0.0,0.4132311165711633,0.9238476953907816,0.9565217391304348,1.2045625523072823,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.01912199798398484,0.0,0.3914550088779968,0.9619238476953907,1.0,1.609074857943962,instance,informative+rand_extra
0,0.02580645161290318,0.0,0.013937282229965153,0.7272727272727273,0.018909128813486276,0.0,0.39016748005977653,0.8977955911823647,1.0,1.3018688190482115,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.019599896228245206,0.0,0.3622252207105794,0.8977955911823647,1.0,1.3875068670237227,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.021371918031598713,0.0,0.4081878952449295,0.8657314629258517,1.0,0.9615878732771798,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.02941176470588236,0.45454545454545453,0.0354649843668029,0.0,0.43954586254343764,0.9438877755511021,1.0,1.060278035408056,instance,informative+rand_extra
0,0.17312941554271044,0.0,0.05813953488372092,0.9090909090909091,0.6558251301488693,0.0,0.42261147320041603,0.9799599198396793,1.0,0.655585618679947,instance,informative+rand_extra
0,0.20090719332048812,0.2,0.9473684210526316,0.36363636363636365,0.02530973555691124,0.5,0.4807822479115914,0.9919839679358717,1.0,1.0126996438242675,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.04286609546407549,0.0,0.4022363210246689,0.9679358717434869,1.0,0.4509520958628986,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.020547536519266107,0.0,0.42934609403786306,0.9619238476953907,0.9565217391304348,1.2533111212570132,instance,informative+rand_extra
0,0.2468126767259715,0.2,0.0,0.36363636363636365,0.019160099593702906,0.0,0.42007773381981584,0.9939879759519038,0.9565217391304348,0.6977078145883795,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.01873532298618702,0.0,0.3984688313471454,0.8597194388777555,0.9565217391304348,1.5631937834601262,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.018915659439220356,0.0,0.3853568372588271,0.7675350701402806,0.9565217391304348,1.4754907652467395,instance,informative+rand_extra
0,0.1661849710982658,0.0,0.013937282229965153,0.7272727272727273,0.022757947185411076,0.0,0.44236718456783886,0.969939879759519,1.0,0.7635513629728772,instance,informative+rand_extra
