dataset,model,strategy,pre_corr,measure,corr_th,corr_th,corr_th,corr_th,n_features,n_features,n_features,acc_train,acc_train,acc_train,gps_train,gps_train,gps_train,acc_test,acc_test,acc_test,gps_test,gps_test,gps_test,complexity_all_kDN,complexity_all_kDN,complexity_all_kDN,complexity_all_N1,complexity_all_N1,complexity_all_N1,complexity_all_Hostility,complexity_all_Hostility,complexity_all_Hostility,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_kDN,complexity_sel_N1,complexity_sel_N1,complexity_sel_N1,complexity_sel_Hostility,complexity_sel_Hostility,complexity_sel_Hostility
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,N1,0.7,0.7,0.7,0.0,16.0,16.0,0.7071067811865476,0.7649907945050276,0.7643865363735071,0.01560373705076828,0.7647801551364476,0.7638036809815951,0.015566797683665382,0.6437643515904385,0.6434782608695652,0.019203743804772893,0.6424117276621273,0.6428066870732283,0.021165213140667296,,,,,,,,,,0.40278308077231745,0.40195439739413685,0.008494526130156384,0.38347213904680977,0.3828990228013029,0.00625192409153765,0.30538615871217484,0.3032608695652174,0.021328936902932676
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,N1,0.75,0.75,0.75,0.0,16.0,16.0,0.7071067811865476,0.7649907945050276,0.7643865363735071,0.01560373705076828,0.7647801551364476,0.7638036809815951,0.015566797683665382,0.6437643515904385,0.6434782608695652,0.019203743804772893,0.6424117276621273,0.6428066870732283,0.021165213140667296,,,,,,,,,,0.40278308077231745,0.40195439739413685,0.008494526130156384,0.38347213904680977,0.3828990228013029,0.00625192409153765,0.30538615871217484,0.3032608695652174,0.021328936902932676
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,N1,0.8,0.8,0.8,0.0,16.4,16.0,0.547722557505166,0.7652079497710428,0.7687296416938111,0.015082077416032886,0.7649966761308412,0.7681023029229408,0.01501433390648124,0.6455034820252211,0.6478260869565218,0.01956176824230975,0.6441863748017076,0.6473218199351276,0.02159957925090946,,,,,,,,,,0.40308709814473875,0.40195439739413685,0.008347371296595208,0.38480505875106497,0.3865622253244403,0.00621432076931183,0.3138552140867677,0.3127035830618892,0.013253682071243063
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,kDN,0.55,0.55,0.55,0.0,17.6,17.0,0.8944271909999162,0.751520322900439,0.7510869565217392,0.0030201923726208505,0.7513804149357997,0.7508796566701985,0.0030235704315328374,0.6081347637869376,0.6043478260869565,0.024278088474967197,0.606377666996933,0.6015435501653804,0.023962226872251552,,,,,,,,,,0.4037813340886561,0.4028230184581977,0.0058900337907687025,0.38512934394831433,0.38067318132464717,0.009605740638678329,0.3201640466411745,0.3127035830618892,0.036230580630084226
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,kDN,0.6,0.6,0.6,0.0,17.8,18.0,0.8366600265340757,0.7495659255063022,0.7510869565217392,0.0062949994187696135,0.7494094581961364,0.7508796566701985,0.006379322188483586,0.6098738942217203,0.6130434782608696,0.024250433126495167,0.6079817785935511,0.6095641081484708,0.02382578497294536,,,,,,,,,,0.4036510409290469,0.4028230184581977,0.006071070735917991,0.3832437123884157,0.37982265653275427,0.011447925022206212,0.31059835717320494,0.30543478260869567,0.030124278162890837
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,kDN,0.65,0.65,0.65,0.0,18.4,18.0,0.547722557505166,0.747177217580135,0.7510869565217392,0.010706847864908916,0.7469624541239559,0.7508796566701985,0.010907928729247427,0.611613024656503,0.6130434782608696,0.022440268051969567,0.6103579233874855,0.6116360019890601,0.02219456806690496,,,,,,,,,,0.4039550583014682,0.4023887079261672,0.005368014461441774,0.3827949248386509,0.37982265653275427,0.011553309456727752,0.31146697823726577,0.30543478260869567,0.03043725428860569
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,kDN,0.7,0.7,0.7,0.0,18.6,19.0,0.5477225575051662,0.7458742859840438,0.7510869565217392,0.010959894737995485,0.7456575478078405,0.7508796566701985,0.01112598237656396,0.609004329004329,0.6043478260869565,0.02235861495046379,0.6081784455994397,0.6007386130488306,0.022569572636862954,,,,,,,,,,0.4049539725251381,0.40412595005428886,0.005055167013789274,0.3838853544958558,0.384116643400031,0.011459560192898992,0.3138665439267337,0.31378935939196523,0.028691596433166766
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,kDN,0.75,0.75,0.75,0.0,18.8,19.0,0.44721359549995765,0.7441370438559222,0.744842562432139,0.010097776989387235,0.7438624622270066,0.7444283444993675,0.010253599605119616,0.6150912855260682,0.6130434782608696,0.021953994903214837,0.6142523626526225,0.612744946767474,0.02240278778531492,,,,,,,,,,0.40508426568474726,0.40412595005428886,0.004980361834236985,0.38425710362981996,0.38527480481877874,0.011499019981383073,0.3238556861634329,0.32247557003257327,0.031107890306496546
diabetic_retinopathy_NoPreFilter,KNN,COMPLEXITY_corr,False,kDN,0.8,0.8,0.8,0.0,18.8,19.0,0.44721359549995765,0.7441370438559222,0.744842562432139,0.010097776989387235,0.7438624622270066,0.7444283444993675,0.010253599605119616,0.6150912855260682,0.6130434782608696,0.021953994903214837,0.6142523626526225,0.612744946767474,0.02240278778531492,,,,,,,,,,0.40508426568474726,0.40412595005428886,0.004980361834236985,0.38425710362981996,0.38527480481877874,0.011499019981383073,0.3238556861634329,0.32247557003257327,0.031107890306496546
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,Hostility,0.55,0.55,0.55,0.0,12.2,12.0,0.8366600265340756,0.7363170938960487,0.7361563517915309,0.0058187796387670545,0.7359960393522471,0.7351792379133755,0.0057585106955753045,0.709802371541502,0.7217391304347827,0.028587760891721884,0.7094231338327296,0.7214765100671141,0.028930829875484423,,,,,,,,,,0.4134669782372658,0.41346362649294255,0.004331409190002228,0.39316587144228415,0.3893774882374231,0.012665017921649936,0.2936555256573668,0.2931596091205212,0.007362710626453749
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,Hostility,0.6,0.6,0.6,0.0,13.0,13.0,0.7071067811865476,0.7408761742907048,0.739413680781759,0.006287212661771103,0.7404060489018927,0.7394032934933734,0.006676294209160382,0.7054545454545454,0.7217391304347827,0.032787746537648425,0.7043698735898631,0.7214765100671141,0.03442982936215981,,,,,,,,,,0.41481371854789223,0.4158523344191097,0.0026743195189817236,0.3855929355975029,0.38423814694173,0.010602222991225919,0.29344261908133884,0.2953311617806732,0.009684293531527525
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,Hostility,0.65,0.65,0.65,0.0,14.0,14.0,0.7071067811865476,0.7447847330406459,0.745928338762215,0.009641162239228977,0.744420562894408,0.7456771217303536,0.009929951622352223,0.7037191793713532,0.7130434782608696,0.030987884155303028,0.7029773754394892,0.7130130448615973,0.03203571785210163,,,,,,,,,,0.4151180663739792,0.4182410423452769,0.006322046855187082,0.38865467423338124,0.38800734191613667,0.0034898069376274442,0.2917032526082236,0.29347826086956524,0.014986964850459372
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,Hostility,0.7,0.7,0.7,0.0,14.6,14.0,1.51657508881031,0.7419593541991218,0.745928338762215,0.01227103934119337,0.7415074723064027,0.7457511316081645,0.012730847629987717,0.7080670054583098,0.7043478260869566,0.023678151526764234,0.7074947971434996,0.7038391224862889,0.024437713909473354,,,,,,,,,,0.4135536043053392,0.4143478260869566,0.005531836619704584,0.3916749139584078,0.3924538545059717,0.008002802339810587,0.30582613416418825,0.2996742671009772,0.01337955414144384
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,Hostility,0.75,0.75,0.75,0.0,16.6,17.0,1.1401754250991378,0.7393539630836048,0.738327904451683,0.010487870133336014,0.7387656664679022,0.7382861158133446,0.01106403061387752,0.7019800489365707,0.7086956521739131,0.028328541544475297,0.7009373739593256,0.708687881778655,0.029915303679441983,,,,,,,,,,0.41146910258225944,0.41020629750271453,0.005135873568734112,0.3967108732743912,0.3988095238095238,0.009710308836138578,0.2945316999480716,0.2909880564603692,0.015362553283200998
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,Hostility,0.8,0.8,0.8,0.0,17.6,17.0,0.8944271909999162,0.7387022612472266,0.7361563517915309,0.012482415793645053,0.7380661774952021,0.7357755261106781,0.012972352485998078,0.7002446828533785,0.7043478260869566,0.01948224245897712,0.6990003403759268,0.7035522066738428,0.021021682176068684,,,,,,,,,,0.4076901760845962,0.40716612377850164,0.005778736140598622,0.39045612834190935,0.3954849800941006,0.013389798067114106,0.3036519850823774,0.30184581976112923,0.01651265454574586
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,N1,0.55,0.55,0.55,0.0,15.0,15.0,0.7071067811865476,0.7395727706179483,0.738327904451683,0.007205761192798868,0.7386047564541068,0.7364951344537275,0.007677691025877631,0.7063090532655749,0.7130434782608696,0.031775237169330964,0.7043380201624121,0.7125557680050989,0.03341670429270317,,,,,,,,,,0.4024789217768966,0.40217155266015203,0.008965648981102796,0.38220921988207074,0.38460007238508864,0.01017754823400281,0.29518104140112356,0.2899022801302932,0.013802694402825047
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,N1,0.6,0.6,0.6,0.0,15.2,15.0,0.44721359549995787,0.7393556153519332,0.738327904451683,0.006894164448928415,0.7383817322431518,0.7364951344537275,0.0073581906353642305,0.7063090532655749,0.7130434782608696,0.031775237169330964,0.7043380201624121,0.7125557680050989,0.03341670429270317,,,,,,,,,,0.40295666336213004,0.40217155266015203,0.008226190254748364,0.3830850794549987,0.38460007238508864,0.008425948771296385,0.3073417362979748,0.30869565217391304,0.026522149010745802
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,N1,0.65,0.65,0.65,0.0,15.6,16.0,0.547722557505166,0.7400061369966482,0.740499457111835,0.007503255409952894,0.7389496014602818,0.7396971506868567,0.008200132133656713,0.7054394880481837,0.7086956521739131,0.0316038978793142,0.703564196587543,0.7080649041674463,0.03338761850920738,,,,,,,,,,0.4028699428787236,0.40217155266015203,0.008427601185592737,0.38395970432264864,0.38920031055900617,0.008833411883407881,0.3071234008402965,0.3032608695652174,0.025959869798965418
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,N1,0.7,0.7,0.7,0.0,16.0,16.0,0.7071067811865476,0.7404404475286787,0.740499457111835,0.00868684400842273,0.7393237690376491,0.7396971506868567,0.009298484749807722,0.7063090532655749,0.7086956521739131,0.02814736919890391,0.7044020197681584,0.7080649041674463,0.029772236135194835,,,,,,,,,,0.40278308077231745,0.40195439739413685,0.008494526130156384,0.38347213904680977,0.3828990228013029,0.00625192409153765,0.30538615871217484,0.3032608695652174,0.021328936902932676
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,N1,0.75,0.75,0.75,0.0,16.0,16.0,0.7071067811865476,0.7404404475286787,0.740499457111835,0.00868684400842273,0.7393237690376491,0.7396971506868567,0.009298484749807722,0.7063090532655749,0.7086956521739131,0.02814736919890391,0.7044020197681584,0.7080649041674463,0.029772236135194835,,,,,,,,,,0.40278308077231745,0.40195439739413685,0.008494526130156384,0.38347213904680977,0.3828990228013029,0.00625192409153765,0.30538615871217484,0.3032608695652174,0.021328936902932676
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,N1,0.8,0.8,0.8,0.0,16.4,16.0,0.547722557505166,0.7391375159325875,0.738327904451683,0.009151895919492175,0.7379483879887607,0.7374408008151703,0.009839770351659895,0.7080481837003576,0.7130434782608696,0.027758148424418826,0.7061163942025078,0.7125557680050989,0.029447185503442014,,,,,,,,,,0.40308709814473875,0.40195439739413685,0.008347371296595208,0.38480505875106497,0.3865622253244403,0.00621432076931183,0.3138552140867677,0.3127035830618892,0.013253682071243063
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,kDN,0.55,0.55,0.55,0.0,17.6,17.0,0.8944271909999162,0.7408749940990417,0.740499457111835,0.008564706778117234,0.7398442054152261,0.7394624869330042,0.008865406377078628,0.6915527950310559,0.691304347826087,0.024683483010951787,0.6894698607383722,0.6906190906848638,0.026924314447323267,,,,,,,,,,0.4037813340886561,0.4028230184581977,0.0058900337907687025,0.38512934394831433,0.38067318132464717,0.009605740638678329,0.3201640466411745,0.3127035830618892,0.036230580630084226
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,kDN,0.6,0.6,0.6,0.0,17.8,18.0,0.8366600265340757,0.7400063730349808,0.740499457111835,0.007046159774547586,0.7389587171329877,0.7394624869330042,0.007330214082280955,0.6898136645962734,0.691304347826087,0.027528213779935196,0.6876777843795875,0.6906190906848638,0.029984488860542953,,,,,,,,,,0.4036510409290469,0.4028230184581977,0.006071070735917991,0.3832437123884157,0.37982265653275427,0.011447925022206212,0.31059835717320494,0.30543478260869567,0.030124278162890837
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,kDN,0.65,0.65,0.65,0.0,18.4,18.0,0.547722557505166,0.73913775197092,0.740499457111835,0.007194488666670848,0.7381331651760894,0.7399015124194562,0.007740269010661268,0.6941614906832297,0.6956521739130435,0.023391505558850022,0.6921529897763834,0.6948228882833788,0.02549054395459954,,,,,,,,,,0.4039550583014682,0.4023887079261672,0.005368014461441774,0.3827949248386509,0.37982265653275427,0.011553309456727752,0.31146697823726577,0.30543478260869567,0.03043725428860569
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,kDN,0.7,0.7,0.7,0.0,18.6,19.0,0.5477225575051662,0.7393549072369352,0.741585233441911,0.007261935198548674,0.7384264095026113,0.7413677340520657,0.007850994842928165,0.6941614906832297,0.6956521739130435,0.023391505558850022,0.6923203729064585,0.6948228882833788,0.02569223268862941,,,,,,,,,,0.4049539725251381,0.40412595005428886,0.005055167013789274,0.3838853544958558,0.384116643400031,0.011459560192898992,0.3138665439267337,0.31378935939196523,0.028691596433166766
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,kDN,0.75,0.75,0.75,0.0,18.8,19.0,0.44721359549995765,0.7382691309068592,0.741585233441911,0.008382113045211775,0.7374428023539872,0.7413677340520657,0.008882627313130234,0.697639751552795,0.7,0.02252098884300779,0.6960356821102909,0.6986245625457801,0.024801601488618825,,,,,,,,,,0.40508426568474726,0.40412595005428886,0.004980361834236985,0.38425710362981996,0.38527480481877874,0.011499019981383073,0.3238556861634329,0.32247557003257327,0.031107890306496546
diabetic_retinopathy_NoPreFilter,SVM,COMPLEXITY_corr,False,kDN,0.8,0.8,0.8,0.0,18.8,19.0,0.44721359549995765,0.7382691309068592,0.741585233441911,0.008382113045211775,0.7374428023539872,0.7413677340520657,0.008882627313130234,0.697639751552795,0.7,0.02252098884300779,0.6960356821102909,0.6986245625457801,0.024801601488618825,,,,,,,,,,0.40508426568474726,0.40412595005428886,0.004980361834236985,0.38425710362981996,0.38527480481877874,0.011499019981383073,0.3238556861634329,0.32247557003257327,0.031107890306496546
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,Hostility,0.55,0.55,0.55,0.0,9.0,9.0,0.7071067811865477,0.7547793041589954,0.756786102062975,0.007099446927322244,0.7543238499084132,0.7567554093129922,0.006926925785126551,0.6237869376999812,0.6347826086956522,0.024456918699368124,0.6211515740468514,0.6340852130325815,0.02859187155842753,,,,,,,,,,0.4193754425718737,0.4175895765472313,0.007432442617550548,0.4006743261105603,0.3977560622511762,0.01563563679859871,0.28149553887551343,0.2779587404994571,0.008368593467845752
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,Hostility,0.6,0.6,0.6,0.0,10.4,11.0,0.8944271909999159,0.7478260869565216,0.747014115092291,0.006211836544834765,0.7473519130834501,0.7468207289106771,0.0066977199935701085,0.625511010728402,0.6260869565217392,0.03031255542127208,0.6229432678792859,0.625906234896085,0.034035875924242995,,,,,,,,,,0.41898531841571074,0.4186753528773073,0.008986259102542164,0.40459386851091284,0.4082338038364097,0.014206687903711235,0.2912675258461975,0.2899022801302932,0.006747019716380245
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,Hostility,0.65,0.65,0.65,0.0,10.6,11.0,0.547722557505166,0.7482603974885521,0.747014115092291,0.006933952951359306,0.7477959968542048,0.7468207289106771,0.007419774200814878,0.6263805759457933,0.6260869565217392,0.03116316366774549,0.6238148884464862,0.625906234896085,0.03487747139093997,,,,,,,,,,0.4189418873625077,0.4186753528773073,0.00893208130610707,0.4049630324631387,0.4082338038364097,0.014513692669553336,0.29018174951612147,0.2899022801302932,0.004764732246878139
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,Hostility,0.7,0.7,0.7,0.0,10.6,11.0,0.547722557505166,0.7482603974885521,0.747014115092291,0.006933952951359306,0.7477959968542048,0.7468207289106771,0.007419774200814878,0.6263805759457933,0.6260869565217392,0.03116316366774549,0.6238148884464862,0.625906234896085,0.03487747139093997,,,,,,,,,,0.4189418873625077,0.4186753528773073,0.00893208130610707,0.4049630324631387,0.4082338038364097,0.014513692669553336,0.29018174951612147,0.2899022801302932,0.004764732246878139
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,Hostility,0.75,0.75,0.75,0.0,10.6,11.0,0.547722557505166,0.7482603974885521,0.747014115092291,0.006933952951359306,0.7477959968542048,0.7468207289106771,0.007419774200814878,0.6263805759457933,0.6260869565217392,0.03116316366774549,0.6238148884464862,0.625906234896085,0.03487747139093997,,,,,,,,,,0.4189418873625077,0.4186753528773073,0.00893208130610707,0.4049630324631387,0.4082338038364097,0.014513692669553336,0.29018174951612147,0.2899022801302932,0.004764732246878139
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,Hostility,0.8,0.8,0.8,0.0,10.8,11.0,0.44721359549995804,0.7473917764244913,0.747014115092291,0.005566002099366319,0.7469088299886779,0.7468207289106771,0.0060542769981881475,0.6229023150762282,0.6260869565217392,0.0284138060695937,0.620258236054819,0.625906234896085,0.03205509179765342,,,,,,,,,,0.4177258178728226,0.4186753528773073,0.007762637682897712,0.4035804772695085,0.4082338038364097,0.013587898738627577,0.28844450738799987,0.28773072747014117,0.003273017519753911
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,N1,0.55,0.55,0.55,0.0,8.0,8.0,0.7071067811865476,0.7556476891847236,0.752442996742671,0.009357184846016059,0.7552343273015774,0.752330852524594,0.009130326960090382,0.6168454733672124,0.6277056277056277,0.02805518610659115,0.6153175837281132,0.627160198528972,0.03001980268041029,,,,,,,,,,0.42015776802152666,0.4165038002171552,0.007555753899651116,0.40606402090175636,0.4033876811594203,0.010736328978093164,0.2836680356889959,0.28338762214983715,0.00950952926493233
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,N1,0.6,0.6,0.6,0.0,8.0,8.0,0.7071067811865476,0.7556476891847236,0.752442996742671,0.009357184846016059,0.7552343273015774,0.752330852524594,0.009130326960090382,0.6168454733672124,0.6277056277056277,0.02805518610659115,0.6153175837281132,0.627160198528972,0.03001980268041029,,,,,,,,,,0.42015776802152666,0.4165038002171552,0.007555753899651116,0.40606402090175636,0.4033876811594203,0.010736328978093164,0.28323325308030023,0.28338762214983715,0.009114602961472235
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,N1,0.65,0.65,0.65,0.0,8.2,8.0,0.8366600265340756,0.7562991549827692,0.755700325732899,0.009190189218644881,0.7558972434161395,0.7556454330974048,0.008986003490326883,0.6177150385846037,0.6277056277056277,0.029133684112166477,0.6162186249137419,0.627160198528972,0.031117600970010005,,,,,,,,,,0.41981031959590237,0.4165038002171552,0.007025721920523917,0.40467060794482546,0.4033876811594203,0.008667128330379201,0.2849704952084219,0.28338762214983715,0.01188601059790022
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,N1,0.7,0.7,0.7,0.0,8.4,8.0,0.5477225575051662,0.7567334655147996,0.755700325732899,0.010062666385493442,0.756356604201807,0.7556454330974048,0.00991224666153324,0.6185846038019951,0.6277056277056277,0.02819818652248357,0.6170856235766499,0.627160198528972,0.03029953648540523,,,,,,,,,,0.4194628711702781,0.4158523344191097,0.007268870815193985,0.4026148714265482,0.4033876811594203,0.010146658663754637,0.2847538120190719,0.28338762214983715,0.012477537988856683
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,N1,0.75,0.75,0.75,0.0,8.4,8.0,0.5477225575051662,0.7567334655147996,0.755700325732899,0.010062666385493442,0.756356604201807,0.7556454330974048,0.00991224666153324,0.6185846038019951,0.6277056277056277,0.02819818652248357,0.6170856235766499,0.627160198528972,0.03029953648540523,,,,,,,,,,0.4194628711702781,0.4158523344191097,0.007268870815193985,0.4026148714265482,0.4033876811594203,0.010146658663754637,0.2849709672850871,0.28338762214983715,0.012145786571760324
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,N1,0.8,0.8,0.8,0.0,8.4,8.0,0.5477225575051662,0.7567334655147996,0.755700325732899,0.010062666385493442,0.756356604201807,0.7556454330974048,0.00991224666153324,0.6185846038019951,0.6277056277056277,0.02819818652248357,0.6170856235766499,0.627160198528972,0.03029953648540523,,,,,,,,,,0.4194628711702781,0.4158523344191097,0.007268870815193985,0.4026148714265482,0.4033876811594203,0.010146658663754637,0.2847538120190719,0.28338762214983715,0.012477537988856683
diabetic_retinopathy_PreFilter,KNN,COMPLEXITY_corr,True,kDN,0.55,0.55,0.55,0.0,10.0,10.0,0.0,0.7460888448284001,0.745928338762215,0.007980441714345641,0.745532939721229,0.7455901855714478,0.008248716226096253,0.6150762281197064,0.6043478260869565,0.03614516352340328,0.6136089722649168,0.6042364131285003,0.03796526415979357,,,,,,,,,,0.41833385261766515,0.42041259500542894,0.007128689932614132,0.4034729337091963,0.4084199369215656,0.01768115599508698,0.28866166265401505,0.28695652173913044,0.00677703698021186
