y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.10263929618768329,0.18643189702789498,0.2181818181818182,223,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303",Hostility,1
dataset,0.266,0.2973283393077511,0.336,223,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303",Hostility,dataset
0,0.5283018867924528,0.5414534996388493,0.5924528301886792,224,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327",Hostility,0
1,0.12023460410557185,0.180299063106981,0.21348973607038121,224,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327",Hostility,1
dataset,0.25,0.29514617392411513,0.334,224,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327",Hostility,dataset
0,0.6289308176100629,0.5268083731340931,0.579874213836478,225,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191",Hostility,0
1,0.09970674486803519,0.19671973513615743,0.2152492668621701,225,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191",Hostility,1
dataset,0.268,0.30168792201950095,0.3312,225,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191",Hostility,dataset
0,0.6163522012578616,0.5432143297570601,0.588679245283019,226,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348",Hostility,0
1,0.08797653958944282,0.2092974677652097,0.2211143695014663,226,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348",Hostility,1
dataset,0.256,0.31548302987861815,0.338,226,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348",Hostility,dataset
0,0.6289308176100629,0.5290858481757482,0.5849056603773585,227,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329",Hostility,0
1,0.14076246334310852,0.206672140176539,0.2211143695014663,227,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329",Hostility,1
dataset,0.296,0.30919969932028757,0.33680000000000004,227,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329",Hostility,dataset
0,0.6163522012578616,0.5019541778975741,0.5886792452830188,228,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329,f57",Hostility,0
1,0.09090909090909091,0.19474536948877125,0.21290322580645163,228,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329,f57",Hostility,1
dataset,0.258,0.29243777056277054,0.3324,228,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329,f57",Hostility,dataset
0,0.5283018867924528,0.5024889506021581,0.5861635220125786,229,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329,f57,f408",Hostility,0
1,0.12903225806451613,0.19247638969046593,0.20997067448680354,229,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95,f145,f81,f60,f69,f131,f433,f315,f334,f257,f255,f267,f451,f384,f299,f36,f93,f314,f205,f128,f89,f454,f341,f217,f76,f474,f146,f46,f275,f355,f279,f209,f101,f71,f284,f97,f18,f127,f378,f200,f429,f419,f417,f418,f199,f187,f24,f227,f121,f171,f168,f232,f428,f325,f206,f442,f444,f236,f452,f273,f28,f278,f249,f302,f107,f12,f150,f109,f383,f192,f195,f309,f416,f94,f130,f91,f472,f15,f47,f432,f434,f23,f265,f42,f226,f239,f152,f245,f52,f17,f322,f251,f468,f122,f440,f196,f34,f176,f162,f13,f59,f220,f382,f390,f387,f328,f324,f173,f153,f165,f16,f134,f346,f223,f54,f32,f26,f246,f441,f394,f376,f148,f460,f233,f207,f202,f335,f2,f436,f262,f445,f0,f478,f188,f19,f181,f113,f180,f154,f476,f155,f7,f247,f138,f139,f119,f149,f29,f86,f30,f237,f318,f141,f4,f67,f126,f222,f320,f303,f327,f191,f348,f329,f57,f408",Hostility,1
