measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,32,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2",0.9692000000000001,0.006273754856543254,0.969197525287214,0.006276206648992575,0.9716000000000001,0.9667999999999999,0.008089499366462681,0.01160000000000001
Hostility,32,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2",0.8572,0.01575309493401219,0.8547961191744016,0.0164271602213837,0.974,0.7404,0.01651665825765008,0.026740231861373226
Hostility,32,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2",0.8712,0.014119490075778245,0.8711609003991885,0.01412741032461433,0.8700000000000001,0.8724000000000001,0.01912066944434741,0.023491274976041657
Hostility,32,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2",0.9752000000000001,0.006013318551349169,0.9751989926329416,0.006013570839382126,0.9767999999999999,0.9735999999999999,0.009260669522232189,0.007838367176906176
Hostility,33,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.9334,0.009551963149007614,0.9333794562623897,0.009568469840634442,0.9363999999999999,0.9304,0.022014540649307197,0.014444376068214207
Hostility,33,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.9346,0.009123595782365606,0.9345812957771329,0.009135869529745244,0.9412,0.9279999999999999,0.020478281177872308,0.012649110640673493
Hostility,33,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.985,0.004404543109109052,0.984998680313276,0.0044055577526841555,0.9916,0.9784,0.005200000000000005,0.008428523002282199
Hostility,33,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.9658,0.010600000000000009,0.9657957388547158,0.010602703604093312,0.9743999999999999,0.9571999999999999,0.010461357464497625,0.013629380029920632
Hostility,33,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.9652,0.006462197768561411,0.9651971351386365,0.0064636782959753,0.9655999999999999,0.9648,0.010910545357588695,0.010552724766618345
Hostility,33,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.8565999999999999,0.016125755796241006,0.8541534084136204,0.01684783861289291,0.974,0.7392,0.01632176461048255,0.0275274408545364
Hostility,33,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.8726,0.014752626884728035,0.8725791028307246,0.014768607246837501,0.8715999999999999,0.8736,0.018629009635512044,0.018693314312876692
Hostility,33,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31",0.977,0.005079370039680123,0.9769982816623752,0.005080193398658354,0.9816,0.9724,0.008616263691415214,0.008475848040166843
Hostility,34,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.9339999999999999,0.008099382692526615,0.9339815427890471,0.008113312927123115,0.938,0.9299999999999999,0.020571825392998042,0.012806248474865663
Hostility,34,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.9347999999999999,0.009173875952943743,0.9347801489947404,0.009184534637248644,0.9427999999999999,0.9268000000000001,0.021469979040511403,0.011034491379306958
Hostility,34,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.9898,0.003515679166249392,0.9897993993946923,0.003516139960974541,0.994,0.9856,0.005440588203494182,0.007631513611335573
Hostility,34,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.9696,0.007889233169326415,0.9695937716622526,0.007895996465354275,0.9800000000000001,0.9592,0.007155417527999333,0.01348183963708216
Hostility,34,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.9730000000000001,0.005882176467941103,0.9729982816040023,0.005883603154007843,0.9743999999999999,0.9716000000000001,0.00932952303175249,0.009200000000000009
Hostility,34,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.8573999999999999,0.016076069171286882,0.8550095031444174,0.01673730738233983,0.974,0.7407999999999999,0.016709278859364355,0.026761165893884366
Hostility,34,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.875,0.009848857801796113,0.8749867423503568,0.009854618266326042,0.8768,0.8732,0.011142710621747305,0.015600000000000015
Hostility,34,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24",0.9763999999999999,0.005122499389946284,0.9763988325506585,0.005122924943589666,0.9783999999999999,0.9743999999999999,0.00880000000000001,0.007631513611335572
Hostility,35,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.9334,0.008581375181169954,0.9333805481914027,0.008597843557901974,0.9372,0.9296,0.02161851058699463,0.012419339757007986
Hostility,35,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.9341999999999999,0.009484724561103473,0.9341821693576883,0.009492569567858064,0.9416,0.9268000000000001,0.021555509736491944,0.009806120537705
Hostility,35,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.9892,0.003919183588453088,0.9891991626133777,0.003919848618043309,0.9940000000000001,0.9843999999999999,0.006000000000000005,0.008662563131083094
Hostility,35,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.9659999999999999,0.008579044235810894,0.9659960493685741,0.008580629400917025,0.9743999999999999,0.9576,0.010910545357588695,0.010307278981380086
Hostility,35,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.9708,0.007493997598078085,0.9707980852004022,0.007494737770985975,0.9736,0.968,0.010910545357588695,0.009797958971132722
Hostility,35,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.8569999999999999,0.015830350596243926,0.8545881541102223,0.01648374796357196,0.974,0.74,0.016709278859364355,0.02635147054720096
Hostility,35,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.8695999999999999,0.015252540771950108,0.869581642652356,0.015245871613925677,0.8695999999999999,0.8695999999999999,0.01651181395244025,0.021256528408938293
Hostility,35,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25",0.978,0.005932958789676535,0.9779984031828217,0.005934023662052957,0.9795999999999999,0.9763999999999999,0.011092339699089647,0.0082849260708832
Hostility,36,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.9336,0.008089499366462652,0.9335817542919272,0.008102654325634671,0.9372,0.9299999999999999,0.020556264252047332,0.012806248474865663
Hostility,36,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.9343999999999999,0.009414881836751827,0.9343821994653446,0.009423149440281635,0.942,0.9268000000000001,0.021335416564951318,0.009806120537705
Hostility,36,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.9882,0.004044749683231341,0.9881992469425229,0.004045362582217862,0.9936,0.9827999999999999,0.0057131427428342854,0.0069397406291589955
Hostility,36,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.9648000000000001,0.005810335618533585,0.9647961616002417,0.005812528954807358,0.9728,0.9568,0.007110555533852476,0.00943186089804126
Hostility,36,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.9703999999999999,0.005122499389946284,0.9703974909294824,0.005122625854806891,0.9739999999999999,0.9667999999999999,0.010917875251164954,0.008588364221433562
Hostility,36,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.8583999999999999,0.015278743403827438,0.8560515355324114,0.015950592663038134,0.9743999999999999,0.7424,0.016414627622946567,0.026363611285254523
Hostility,36,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.8671999999999999,0.017803370467414325,0.8671617216261158,0.01781033937519085,0.874,0.8604,0.021559220765139005,0.02382939361377039
Hostility,36,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45",0.9780000000000001,0.006811754546370567,0.9779986054547442,0.006812527774742299,0.9812,0.9747999999999999,0.009474175425861616,0.00980612053770502
Hostility,37,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.9336,0.008662563131083063,0.9335822471789804,0.008673925997185345,0.9376,0.9296,0.020799999999999978,0.01254750971308647
Hostility,37,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.9349999999999999,0.008774964387392094,0.9349807379302366,0.008785840498586295,0.9427999999999999,0.9272,0.02124523475982318,0.01039999999999999
Hostility,37,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.99,0.0033466401061363047,0.9899995450895197,0.0033468554440093997,0.9952,0.9847999999999999,0.004308131845707607,0.005600000000000005
Hostility,37,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.9655999999999999,0.007200000000000006,0.96559480771656,0.007202964681746778,0.9747999999999999,0.9564,0.008009993757800322,0.011516944039110365
Hostility,37,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.9718,0.007291090453423281,0.9717984620224047,0.007291210476855834,0.9768000000000001,0.9667999999999999,0.00976524449258697,0.008400000000000008
Hostility,37,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.8582000000000001,0.015243359209832994,0.8558457207404073,0.015975347991531573,0.974,0.7424000000000001,0.015824032355882,0.027317393726342194
Hostility,37,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.8702000000000002,0.016696107330752295,0.8701616007229112,0.016689827406657372,0.8736,0.8668000000000001,0.023474241201793956,0.02270154179786036
Hostility,37,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46",0.9766,0.008296987405076622,0.9765992844923739,0.008297411674442094,0.978,0.9751999999999998,0.010620734437881413,0.008726969691708579
Hostility,38,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.933,0.009643650760992939,0.932983141306263,0.009656546533593826,0.9367999999999999,0.9292,0.020846102753272592,0.012528367810692633
Hostility,38,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.9351999999999998,0.00908625335328041,0.9351853038983439,0.009094627648350478,0.942,0.9284000000000001,0.019534584715319627,0.009707728879609256
Hostility,38,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.9898,0.004331281565541547,0.989799573457628,0.004331408651833088,0.9948,0.9847999999999999,0.005075431016179813,0.006144916598294892
Hostility,38,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.9671999999999998,0.009086253353280446,0.9671949813364117,0.009090089723049151,0.9760000000000002,0.9583999999999999,0.009295160030897809,0.013529227620230184
Hostility,38,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.9673999999999999,0.008052328855678966,0.9673973286828277,0.008052188330701593,0.9739999999999999,0.9607999999999999,0.011063453348751475,0.009431860898041284
Hostility,38,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.8581999999999999,0.014898322053170966,0.8558608878172077,0.015635350766644383,0.9736,0.7428,0.015818975946628164,0.02719117503897174
Hostility,38,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.8684,0.011689311356961976,0.8683882389580873,0.011695087238115024,0.8704000000000001,0.8664,0.013290598180668932,0.015409088227406593
Hostility,38,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28",0.977,0.007169379331573975,0.9769987308386833,0.007169910714178893,0.9763999999999999,0.9776,0.01003194896318757,0.009991996797437447
Hostility,39,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.9334,0.008627861844049178,0.9333827551266616,0.008634423733277736,0.9384,0.9284000000000001,0.02001599360511486,0.012955307792561288
Hostility,39,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.9343999999999999,0.007787168933572684,0.9343820054057735,0.0077941281240525235,0.9428000000000001,0.9260000000000002,0.01976259092325698,0.009507891459203763
Hostility,39,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.9890000000000001,0.004123105625617664,0.988999535601843,0.004123313376293422,0.9944000000000001,0.9835999999999998,0.004454211490264022,0.0057827329179203895
Hostility,39,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.9656,0.006740919818541093,0.9655942793487032,0.00674478804354497,0.9752000000000001,0.9560000000000001,0.007110555533852477,0.012263767773404701
Hostility,39,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.9687999999999999,0.005946427498927408,0.9687968007655978,0.005946599067857144,0.9743999999999999,0.9631999999999998,0.011056219968868214,0.009431860898041284
Hostility,39,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.8587999999999999,0.015263027222671144,0.8564918781981424,0.016013170556647714,0.9736,0.744,0.015818975946628164,0.027770487932335646
Hostility,39,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.8698,0.015835403373454068,0.8697866157802212,0.015834678459850263,0.8728,0.8668000000000001,0.01865904606350498,0.017803370467414325
Hostility,39,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27",0.9774,0.006988562083862465,0.977399015663736,0.006988966403713538,0.9783999999999999,0.9763999999999999,0.009830564581955616,0.009200000000000009
Hostility,40,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.9342,0.009856977224281253,0.9341828394651008,0.009870559601193632,0.9411999999999999,0.9272000000000002,0.01976259092325698,0.012237646832622663
Hostility,40,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.9349999999999999,0.009044335243675976,0.9349820325435756,0.009054002252050974,0.9435999999999998,0.9264000000000001,0.019632625906892825,0.011056219968868172
Hostility,40,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.9892000000000001,0.0052306787322488136,0.989199660068943,0.005230723846649165,0.994,0.9844000000000002,0.006752777206453659,0.005200000000000005
Hostility,40,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.9693999999999999,0.0061351446600711925,0.9693958180190749,0.006138624450668011,0.9780000000000001,0.9608000000000001,0.00742967024840269,0.010399999999999982
Hostility,40,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.9732,0.006273754856543254,0.9731985371342828,0.006273415370804213,0.976,0.9704,0.009121403400793112,0.009666436778875666
Hostility,40,NaiveBayes,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.859,0.015524174696260036,0.8566793727332369,0.01622277526798666,0.9743999999999999,0.7436,0.01621850794617065,0.027273430293969253
Hostility,40,DecisionTree,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.8722000000000001,0.013219682295728605,0.8721668394101956,0.013219306375918737,0.8715999999999999,0.8728,0.017658992043715308,0.02225668438918971
Hostility,40,XGBoost,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4",0.9802,0.005827520913733391,0.9801990698108882,0.005827873950433826,0.982,0.9784,0.006000000000000005,0.010613199329137289
Hostility,41,LogReg,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4,f14",0.9369999999999999,0.01074243920159659,0.9369862731624122,0.010751321908476918,0.9448000000000001,0.9292,0.016473008225579185,0.01453822547630897
Hostility,41,SVM-linear,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4,f14",0.9374,0.008487638069569137,0.9373822356233669,0.008496303223926468,0.9475999999999999,0.9272,0.016438978070427598,0.013120975573485353
Hostility,41,SVM-rbf,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4,f14",0.99,0.0052153619241621235,0.989999752419657,0.005215418374566714,0.994,0.986,0.006752777206453659,0.005138093031466056
Hostility,41,RandomForest,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4,f14",0.9713999999999998,0.007592101158440929,0.9713966669257174,0.007593298939671591,0.9808,0.9619999999999997,0.008541662601625057,0.009338094023943009
Hostility,41,KNN,"f10,f51,f0,f5,f22,f13,f12,f16,f18,f41,f54,f52,f9,f38,f53,f7,f20,f19,f1,f26,f3,f33,f49,f23,f32,f21,f39,f30,f47,f17,f43,f2,f31,f24,f25,f45,f46,f28,f27,f4,f14",0.9743999999999999,0.0065604877867426956,0.974398259085763,0.006561472572027572,0.978,0.9708,0.007641989269817126,0.011034491379306987
