y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.5245901639344263,0.5884604661536746,0.609367681498829,45,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116",Hostility,0
1,0.28097731239092494,0.37488718863064413,0.3619546247818499,45,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116",Hostility,1
dataset,0.385,0.46608297813297817,0.4676,45,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116",Hostility,dataset
0,0.5690866510538641,0.5823185011709602,0.6149882903981265,46,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169",Hostility,0
1,0.2757417102966841,0.3840104567857311,0.37452006980802793,46,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169",Hostility,1
dataset,0.401,0.4686879917382239,0.47720000000000007,46,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169",Hostility,dataset
0,0.5831381733021077,0.5915833645927323,0.6065573770491803,47,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617",Hostility,0
1,0.24781849912739964,0.38561366116801904,0.3703315881326353,47,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617",Hostility,1
dataset,0.391,0.4735627245303716,0.47120000000000006,47,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617",Hostility,dataset
0,0.5667447306791569,0.571307758075908,0.6074941451990632,48,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196",Hostility,0
1,0.2949389179755672,0.40579385225982084,0.38150087260034904,48,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196",Hostility,1
dataset,0.411,0.47646829004329005,0.478,48,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196",Hostility,dataset
0,0.5480093676814989,0.5872500515357658,0.6060889929742389,49,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735",Hostility,0
1,0.2705061082024433,0.38313182614075747,0.37312390924956373,49,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735",Hostility,1
dataset,0.389,0.47029030838442604,0.4726,49,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735",Hostility,dataset
0,0.5152224824355972,0.5648934983829598,0.6121779859484777,50,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802",Hostility,0
1,0.2757417102966841,0.35948879751235774,0.36649214659685864,50,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802",Hostility,1
dataset,0.378,0.44719660478410483,0.4714,50,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802",Hostility,dataset
0,0.5128805620608899,0.5892122969406342,0.615456674473068,51,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332",Hostility,0
1,0.268760907504363,0.3795710632304735,0.368586387434555,51,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332",Hostility,1
dataset,0.373,0.4690878700247122,0.474,51,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332",Hostility,dataset
0,0.5339578454332553,0.6020213003234081,0.6187353629976581,52,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509",Hostility,0
1,0.28097731239092494,0.3767445768138716,0.3619546247818499,52,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509",Hostility,1
dataset,0.389,0.4729377377524436,0.4716000000000001,52,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509",Hostility,dataset
0,0.4847775175644028,0.6108245384591989,0.6098360655737705,53,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616",Hostility,0
1,0.2792321116928447,0.3605817902283871,0.36300174520069806,53,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616",Hostility,1
dataset,0.367,0.4674354437229437,0.46840000000000004,53,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616",Hostility,dataset
0,0.6206088992974239,0.6013800602208096,0.6182669789227166,54,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838",Hostility,0
1,0.2443280977312391,0.3545371876523709,0.35951134380453753,54,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838",Hostility,1
dataset,0.405,0.45993909423909424,0.47,54,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838",Hostility,dataset
0,0.5480093676814989,0.6263521802163489,0.6323185011709602,55,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640",Hostility,0
1,0.2164048865619546,0.3733085323543405,0.3549738219895288,55,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640",Hostility,1
dataset,0.358,0.48135816999141806,0.4734,55,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640",Hostility,dataset
0,0.5620608899297423,0.6299251295152934,0.6295081967213115,56,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820",Hostility,0
1,0.1849912739965096,0.3615757599003672,0.35811518324607333,56,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820",Hostility,1
dataset,0.346,0.47616094072594073,0.47400000000000003,56,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820",Hostility,dataset
0,0.5526932084309133,0.6186115081899625,0.6468384074941451,57,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365",Hostility,0
1,0.27225130890052357,0.36073149692685136,0.3469458987783595,57,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365",Hostility,1
dataset,0.392,0.47084626173619976,0.475,57,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365",Hostility,dataset
0,0.5011709601873536,0.6621082859373257,0.6435597189695551,58,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634",Hostility,0
1,0.2338568935427574,0.37616139537467724,0.35322862129144855,58,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634",Hostility,1
dataset,0.348,0.49826071764492813,0.4772,58,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634",Hostility,dataset
0,0.5480093676814989,0.6651352940580108,0.6468384074941451,59,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911",Hostility,0
1,0.23211169284467714,0.3567082453952723,0.3518324607329843,59,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911",Hostility,1
dataset,0.367,0.4884065951742616,0.47780000000000006,59,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911",Hostility,dataset
0,0.6065573770491803,0.6490167651760157,0.6449648711943793,60,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3",Hostility,0
1,0.2268760907504363,0.3578659101680352,0.35148342059336823,60,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3",Hostility,1
dataset,0.389,0.4821873252564429,0.47680000000000006,60,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3",Hostility,dataset
0,0.5152224824355972,0.6347645068956543,0.6435597189695551,61,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428",Hostility,0
1,0.23036649214659685,0.34277658302527414,0.343455497382199,61,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428",Hostility,1
dataset,0.352,0.46745542651792654,0.4716,61,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428",Hostility,dataset
0,0.4894613583138173,0.6387671462027434,0.6515222482435596,62,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118",Hostility,0
1,0.2547993019197208,0.32836329048216945,0.3287958115183246,62,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118",Hostility,1
dataset,0.355,0.4609057368748546,0.4666,62,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118",Hostility,dataset
0,0.594847775175644,0.6391816289357273,0.6487119437939111,63,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118,f708",Hostility,0
1,0.225130890052356,0.34502333992207235,0.33368237347294943,63,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118,f708",Hostility,1
dataset,0.383,0.470628929330903,0.46820000000000006,63,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118,f708",Hostility,dataset
0,0.5128805620608899,0.6213086874093899,0.6505854800936769,64,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118,f708,f481",Hostility,0
1,0.2547993019197208,0.33941655028865775,0.33647469458987783,64,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118,f708,f481",Hostility,1
dataset,0.365,0.45978449283921036,0.47059999999999996,64,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118,f708,f481",Hostility,dataset
0,0.5081967213114754,0.6203570499237946,0.6374707259953162,65,"f453,f712,f914,f195,f905,f352,f269,f548,f13,f467,f673,f886,f126,f243,f843,f528,f913,f933,f389,f43,f27,f288,f248,f47,f80,f128,f947,f576,f554,f941,f890,f657,f372,f384,f322,f702,f438,f344,f729,f693,f549,f242,f382,f638,f116,f169,f617,f196,f735,f802,f332,f509,f616,f838,f640,f820,f365,f634,f911,f3,f428,f118,f708,f481,f877",Hostility,0
