measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,2,DecisionTree,"f12,f8",0.733,0.03257299494980469,0.7316791879631448,0.0335450463358052,0.72,0.746,0.0651152823843988,0.06327716807822549
Hostility,2,XGBoost,"f12,f8",0.764,0.028354893757515674,0.7628616685476202,0.02815973111245956,0.78,0.748,0.060000000000000005,0.07110555533852471
Hostility,3,LogReg,"f12,f8,f9",0.865,0.019104973174542815,0.8647329830810191,0.019021024924387377,0.8640000000000001,0.866,0.03555277766926234,0.055892754449928486
Hostility,3,SVM-linear,"f12,f8,f9",0.8739999999999999,0.024576411454889036,0.8737727595590521,0.024493866361139965,0.8640000000000001,0.884,0.0332264954516723,0.05919459434779499
Hostility,3,SVM-rbf,"f12,f8,f9",0.867,0.019000000000000017,0.8668191920656753,0.018916090734994135,0.86,0.874,0.03098386676965934,0.047370877129308056
Hostility,3,RandomForest,"f12,f8,f9",0.866,0.018547236990991423,0.8657876538201726,0.018430529658760773,0.8700000000000001,0.8620000000000001,0.03376388603226827,0.05095095681142799
Hostility,3,KNN,"f12,f8,f9",0.853,0.021470910553583886,0.852738069775063,0.02142828908387987,0.858,0.8480000000000001,0.036276714294434104,0.052306787322488064
Hostility,3,NaiveBayes,"f12,f8,f9",0.8149999999999998,0.029068883707497245,0.8145165785915184,0.028979120988779895,0.8300000000000001,0.8,0.04494441010848846,0.06131883886702355
Hostility,3,DecisionTree,"f12,f8,f9",0.8240000000000001,0.03199999999999998,0.8236226563265815,0.03198304506687429,0.8160000000000001,0.8320000000000001,0.06248199740725323,0.04214261501141095
Hostility,3,XGBoost,"f12,f8,f9",0.8710000000000001,0.013747727084867533,0.8705889687551174,0.013973099720044995,0.86,0.882,0.05366563145999496,0.04935585071701226
Hostility,4,LogReg,"f12,f8,f9,f2",0.869,0.023000000000000024,0.8687351224005395,0.022958636012542537,0.8619999999999999,0.876,0.039446165846632034,0.05642694391866353
Hostility,4,SVM-linear,"f12,f8,f9,f2",0.8699999999999999,0.024899799195977488,0.8697964730297432,0.024844235116914623,0.858,0.8819999999999999,0.037363083384538795,0.050950956811427986
Hostility,4,SVM-rbf,"f12,f8,f9,f2",0.883,0.02193171219946133,0.8827917509469753,0.02192535672341384,0.858,0.9080000000000001,0.037363083384538795,0.04019950248448355
Hostility,4,RandomForest,"f12,f8,f9,f2",0.8720000000000001,0.02521904042583698,0.8716701819108039,0.02528108916959997,0.866,0.8779999999999999,0.040049968789001585,0.06415605972938176
Hostility,4,KNN,"f12,f8,f9,f2",0.8639999999999999,0.022891046284519184,0.8637681326560689,0.02288391952962158,0.8640000000000001,0.8640000000000001,0.04079215610874227,0.048826222462934804
Hostility,4,NaiveBayes,"f12,f8,f9,f2",0.873,0.020024984394500806,0.8727664963880647,0.020018322871106477,0.858,0.8879999999999999,0.03026549190084311,0.05230678732248808
Hostility,4,DecisionTree,"f12,f8,f9,f2",0.8119999999999999,0.029933259094191516,0.8111187418488823,0.030177480220098335,0.7979999999999999,0.826,0.06477653896280659,0.06696267617113282
Hostility,4,XGBoost,"f12,f8,f9,f2",0.858,0.023151673805580444,0.8577343373389305,0.02304608951191761,0.8440000000000001,0.8719999999999999,0.03878143885933064,0.05153639490690048
Hostility,5,LogReg,"f12,f8,f9,f2,f14",0.869,0.023000000000000024,0.8687351224005395,0.022958636012542537,0.8619999999999999,0.876,0.039446165846632034,0.05642694391866353
Hostility,5,SVM-linear,"f12,f8,f9,f2,f14",0.8699999999999999,0.024899799195977488,0.8697964730297432,0.024844235116914623,0.858,0.8819999999999999,0.037363083384538795,0.050950956811427986
Hostility,5,SVM-rbf,"f12,f8,f9,f2,f14",0.882,0.024413111231467426,0.8818124939850005,0.024410361407321293,0.86,0.9039999999999999,0.03794733192202054,0.04176122603564219
Hostility,5,RandomForest,"f12,f8,f9,f2,f14",0.868,0.02925747767665559,0.8677352617814927,0.02917950001922533,0.8620000000000001,0.874,0.0384187454245971,0.06390618123468182
Hostility,5,KNN,"f12,f8,f9,f2,f14",0.8720000000000001,0.02227105745132011,0.8718140636746075,0.022285782631970535,0.8700000000000001,0.874,0.045825756949558406,0.03799999999999999
Hostility,5,NaiveBayes,"f12,f8,f9,f2,f14",0.875,0.0196214168703486,0.8748185988199305,0.019670325967094275,0.8640000000000001,0.8859999999999999,0.02939387691339814,0.04651881339845202
Hostility,5,DecisionTree,"f12,f8,f9,f2,f14",0.8099999999999999,0.035496478698597685,0.8091183708428857,0.036645304325526804,0.806,0.8140000000000001,0.041999999999999996,0.08101851640211638
Hostility,5,XGBoost,"f12,f8,f9,f2,f14",0.857,0.034365680554879166,0.8566744756254211,0.03428789397915087,0.844,0.8699999999999999,0.03773592452822642,0.07056911505750939
Hostility,6,LogReg,"f12,f8,f9,f2,f14,f7",0.8889999999999999,0.032388269481403296,0.8887017438348919,0.032548955181539094,0.892,0.8859999999999999,0.04749736834815167,0.06390618123468182
Hostility,6,SVM-linear,"f12,f8,f9,f2,f14,f7",0.8869999999999999,0.03318132004607412,0.8866740255611847,0.033452875581604806,0.8880000000000001,0.8859999999999999,0.044000000000000004,0.06696267617113282
Hostility,6,SVM-rbf,"f12,f8,f9,f2,f14,f7",0.905,0.026172504656604787,0.9048026881175731,0.026234608738989532,0.8959999999999999,0.9139999999999999,0.04715930449020638,0.04983974317750844
Hostility,6,RandomForest,"f12,f8,f9,f2,f14,f7",0.885,0.029410882339705492,0.8847206946175425,0.029450533517294774,0.8760000000000001,0.8940000000000001,0.04079215610874229,0.0645290632196067
Hostility,6,KNN,"f12,f8,f9,f2,f14,f7",0.891,0.02385372088375315,0.8907553449766945,0.024043160458663206,0.9039999999999999,0.8779999999999999,0.03322649545167229,0.05546169849544819
