measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,17,KNN,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5",0.9359999999999999,0.015620499351813276,0.9359176797629234,0.01566221637755415,0.9480000000000001,0.924,0.028565713714171388,0.03979949748426479
Hostility,17,NaiveBayes,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5",0.8230000000000001,0.03716180835212408,0.8223471136073505,0.03767415845646609,0.8380000000000001,0.808,0.04770744176750624,0.07222188034107116
Hostility,17,DecisionTree,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5",0.806,0.03773592452822641,0.8054929823439739,0.037947409847413106,0.8020000000000002,0.8099999999999999,0.04044749683231336,0.07224956747275375
Hostility,17,XGBoost,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5",0.9279999999999999,0.020396078054371113,0.9279557861970721,0.020395169781334543,0.93,0.9259999999999999,0.027202941017470863,0.035832945734337825
Hostility,18,LogReg,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.883,0.014177446878757837,0.8829190497372605,0.014141017701253344,0.8699999999999999,0.8960000000000001,0.024083189157584617,0.028
Hostility,18,SVM-linear,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.876,0.01685229954635273,0.8758922829853013,0.01676126197622017,0.8540000000000001,0.898,0.018000000000000016,0.03280243893371345
Hostility,18,SVM-rbf,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.9629999999999999,0.016763054614240203,0.9629899299971669,0.016762518047764872,0.9519999999999997,0.974,0.02227105745132009,0.0200997512422418
Hostility,18,RandomForest,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.9339999999999999,0.02059126028197397,0.933923044765143,0.02063572402364474,0.932,0.9359999999999999,0.04489988864128729,0.02653299832284318
Hostility,18,KNN,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.9390000000000001,0.015132745950421522,0.9389513120599895,0.015142500559931988,0.944,0.9339999999999999,0.03072458299147441,0.031048349392520033
Hostility,18,NaiveBayes,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.827,0.030675723300355926,0.8261317832077543,0.031064090857982337,0.8400000000000001,0.8140000000000001,0.0632455532033676,0.07213875518748575
Hostility,18,DecisionTree,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.804,0.040049968789001564,0.8037887004985566,0.04020586478476237,0.806,0.8020000000000002,0.0335261092284804,0.05963220606350231
Hostility,18,XGBoost,"f12,f9,f8,f2,f14,f7,f17,f4,f13,f10,f6,f3,f11,f1,f15,f16,f5,f0",0.9289999999999999,0.019209372712298514,0.9289012523048829,0.019262420927321163,0.9219999999999999,0.9359999999999999,0.03515679166249388,0.04079215610874226
N1,1,LogReg,f12,0.6689999999999999,0.045923850012820136,0.6674313180633759,0.045797526767584786,0.6839999999999999,0.654,0.08236504112789599,0.059363288318623336
N1,1,SVM-linear,f12,0.6729999999999999,0.04605431575867782,0.6714808859894219,0.0458774803876337,0.692,0.654,0.08059776671843953,0.059363288318623336
N1,1,SVM-rbf,f12,0.6639999999999999,0.040298883359219766,0.6606250935931346,0.04056158017363188,0.722,0.6060000000000001,0.07453858061433691,0.06514598989960932
N1,1,RandomForest,f12,0.5800000000000001,0.033166247903553984,0.5745343452864,0.031808493397443995,0.594,0.5660000000000001,0.08392854103342914,0.10081666528902848
N1,1,KNN,f12,0.638,0.03969886648255841,0.6368303639853486,0.0397837597894568,0.642,0.634,0.05963220606350229,0.06069596362197406
N1,1,NaiveBayes,f12,0.665,0.04104875150354759,0.6609470054233535,0.040979622734108996,0.736,0.5940000000000001,0.0788923316932641,0.05868560300448483
N1,1,DecisionTree,f12,0.5800000000000001,0.033166247903553984,0.5745343452864,0.031808493397443995,0.594,0.5660000000000001,0.08392854103342914,0.10081666528902848
N1,1,XGBoost,f12,0.636,0.048414873747640835,0.6321787053438881,0.050233723504865435,0.666,0.6059999999999999,0.07539230729988307,0.09718024490605072
N1,2,LogReg,"f12,f8",0.692,0.02959729717389747,0.6904751813054031,0.029990888351288884,0.69,0.6940000000000001,0.06648308055437867,0.06264183905346331
N1,2,SVM-linear,"f12,f8",0.6940000000000001,0.033226495451672285,0.6924799834873747,0.033545769971318626,0.688,0.7,0.07054076835419358,0.06196773353931868
N1,2,SVM-rbf,"f12,f8",0.688,0.029257477676655572,0.6862316714037672,0.02949447222977832,0.7220000000000001,0.654,0.0672011904656458,0.050635955604688664
N1,2,RandomForest,"f12,f8",0.667,0.023259406699225996,0.6650929632608247,0.023412390359813115,0.698,0.6359999999999999,0.054000000000000006,0.06183849933496123
N1,2,KNN,"f12,f8",0.6799999999999999,0.04732863826479693,0.6786883063464574,0.047740462654109125,0.708,0.652,0.06079473661428266,0.06705221845696083
N1,2,NaiveBayes,"f12,f8",0.6539999999999999,0.046086874487211646,0.6473042869190775,0.04675240232123346,0.746,0.5619999999999999,0.08674099376880577,0.07068238818828915
N1,2,DecisionTree,"f12,f8",0.6319999999999999,0.034871191548325395,0.6285124144644547,0.03753673158181858,0.6260000000000001,0.638,0.0938296328459192,0.06539113089708726
N1,2,XGBoost,"f12,f8",0.6780000000000002,0.03762977544445355,0.6764010512593658,0.03797140906793992,0.7,0.656,0.05585696017507577,0.07310266752998824
N1,3,LogReg,"f12,f8,f9",0.764,0.02059126028197402,0.7630261332736925,0.020704631424978102,0.766,0.762,0.05219195340279954,0.06600000000000002
N1,3,SVM-linear,"f12,f8,f9",0.7620000000000001,0.025219040425837006,0.7611065284056169,0.025526729822019267,0.752,0.772,0.05230678732248809,0.0620966987850401
N1,3,SVM-rbf,"f12,f8,f9",0.765,0.024186773244895668,0.7639387422637405,0.025024203882531734,0.7739999999999999,0.756,0.05868560300448484,0.061188234163113434
N1,3,RandomForest,"f12,f8,f9",0.752,0.03815756805667784,0.7507835154712426,0.03831784845988967,0.762,0.742,0.0485386443980464,0.08829496021857648
N1,3,KNN,"f12,f8,f9",0.74,0.028284271247461905,0.7387353590132049,0.028624526456458917,0.7500000000000001,0.7300000000000001,0.06082762530298218,0.06884765791223402
N1,3,NaiveBayes,"f12,f8,f9",0.73,0.036331804249169895,0.7283844132974722,0.036746310789047124,0.7699999999999999,0.69,0.05949789912257406,0.06648308055437867
N1,3,DecisionTree,"f12,f8,f9",0.673,0.03796050579220461,0.6710940860009668,0.03768202646686182,0.654,0.692,0.07539230729988308,0.06705221845696085
N1,3,XGBoost,"f12,f8,f9",0.7510000000000001,0.028792360097775933,0.7498740700612625,0.028512464621171244,0.738,0.7639999999999999,0.054735728733616026,0.07364781055808788
N1,4,LogReg,"f12,f8,f9,f7",0.781,0.030479501308256367,0.7798849558779793,0.03134455132064438,0.79,0.772,0.04582575694955841,0.08158431221748455
N1,4,SVM-linear,"f12,f8,f9,f7",0.781,0.03590264614203249,0.7799155709885669,0.03675619271909301,0.786,0.776,0.05141984052872975,0.08089499366462674
N1,4,SVM-rbf,"f12,f8,f9,f7",0.8099999999999999,0.027202941017470863,0.8094405733260375,0.027497971760243507,0.8320000000000001,0.788,0.031240998703626618,0.0627375485654325
N1,4,RandomForest,"f12,f8,f9,f7",0.7849999999999999,0.036124783736376884,0.7845038843077425,0.03623114557274401,0.796,0.774,0.0512249938994628,0.057306195127577626
N1,4,KNN,"f12,f8,f9,f7",0.772,0.04354308211415448,0.7707418387475407,0.04371338262903961,0.808,0.736,0.06013318551349165,0.07683749084919417
N1,4,NaiveBayes,"f12,f8,f9,f7",0.753,0.03067572330035596,0.7517464153895919,0.03128093561531564,0.79,0.716,0.05385164807134503,0.05851495535331118
N1,4,DecisionTree,"f12,f8,f9,f7",0.731,0.03910242959203431,0.7303804495342989,0.03931501557483974,0.744,0.7180000000000001,0.043634848458542874,0.06352952069707436
N1,4,XGBoost,"f12,f8,f9,f7",0.7959999999999999,0.03903844259188627,0.7953841648154614,0.03942393396196267,0.808,0.784,0.04214261501141094,0.07255342858886822
N1,5,LogReg,"f12,f8,f9,f7,f2",0.7790000000000001,0.03477067730142744,0.7779527951443714,0.03524859103305158,0.782,0.776,0.057584720195551865,0.07683749084919418
N1,5,SVM-linear,"f12,f8,f9,f7,f2",0.7769999999999999,0.03848376280978772,0.7758326652246618,0.03928733411982364,0.788,0.7660000000000001,0.05878775382679626,0.07952358140828417
N1,5,SVM-rbf,"f12,f8,f9,f7,f2",0.835,0.034423828956117,0.8346396555132266,0.034740914283525576,0.8400000000000001,0.8300000000000001,0.035777087639996645,0.0640312423743285
N1,5,RandomForest,"f12,f8,f9,f7,f2",0.8130000000000001,0.034942810419312284,0.8125570105364828,0.03475864012885992,0.808,0.8180000000000002,0.03815756805667782,0.07291090453423274
N1,5,KNN,"f12,f8,f9,f7,f2",0.7929999999999999,0.02282542442102666,0.7916942151070562,0.02412892366177087,0.8400000000000001,0.746,0.03464101615137753,0.0645290632196067
N1,5,NaiveBayes,"f12,f8,f9,f7,f2",0.7860000000000001,0.02870540018881467,0.7851077628548814,0.02918908696359213,0.806,0.7659999999999999,0.04004996878900156,0.07323933369440222
N1,5,DecisionTree,"f12,f8,f9,f7,f2",0.746,0.04029888335921976,0.7453659550721831,0.04025874438102346,0.752,0.74,0.05528109984434099,0.0626099033699941
N1,5,XGBoost,"f12,f8,f9,f7,f2",0.8009999999999999,0.04846648326421053,0.8006131201769977,0.04865246533861683,0.8020000000000002,0.8,0.036276714294434104,0.078993670632526
N1,6,LogReg,"f12,f8,f9,f7,f2,f14",0.7790000000000001,0.03477067730142744,0.7779527951443714,0.03524859103305158,0.782,0.776,0.057584720195551865,0.07683749084919418
N1,6,SVM-linear,"f12,f8,f9,f7,f2,f14",0.7769999999999999,0.03848376280978772,0.7758326652246618,0.03928733411982364,0.788,0.7660000000000001,0.05878775382679626,0.07952358140828417
N1,6,SVM-rbf,"f12,f8,f9,f7,f2,f14",0.834,0.031048349392520037,0.83355630934872,0.03144274486476183,0.8400000000000001,0.8280000000000001,0.036878177829171556,0.06523802572120038
N1,6,RandomForest,"f12,f8,f9,f7,f2,f14",0.8029999999999999,0.04648655719667784,0.8024849151221284,0.04634569541537016,0.8,0.806,0.047328638264796934,0.0824863625092051
N1,6,KNN,"f12,f8,f9,f7,f2,f14",0.7950000000000002,0.03499999999999999,0.7938811896006719,0.03614696513973012,0.8320000000000001,0.7580000000000001,0.03370459909270543,0.07507329751649383
N1,6,NaiveBayes,"f12,f8,f9,f7,f2,f14",0.7889999999999999,0.032999999999999995,0.7880767379989313,0.03385647328152902,0.808,0.7699999999999999,0.031240998703626593,0.07962411694957752
N1,6,DecisionTree,"f12,f8,f9,f7,f2,f14",0.7250000000000001,0.043185645763378376,0.7243274588427664,0.0432142104231836,0.724,0.7260000000000001,0.041761226035642196,0.07485986908885159
N1,6,XGBoost,"f12,f8,f9,f7,f2,f14",0.798,0.045343136195018535,0.7973716375889139,0.045561489467447924,0.7979999999999999,0.798,0.032802438933713436,0.08874683092933515
N1,7,LogReg,"f12,f8,f9,f7,f2,f14,f13",0.784,0.043634848458542874,0.7832523035291796,0.04406447620131279,0.79,0.7779999999999999,0.05385164807134505,0.0745385806143369
N1,7,SVM-linear,"f12,f8,f9,f7,f2,f14,f13",0.783,0.043370496884402886,0.782414413877514,0.0436492800112342,0.7939999999999999,0.772,0.04903060268852505,0.0699714227381436
N1,7,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13",0.868,0.024819347291981708,0.867764024325081,0.024933575643438396,0.874,0.8619999999999999,0.02835489375751565,0.05688585061331157
N1,7,RandomForest,"f12,f8,f9,f7,f2,f14,f13",0.8470000000000001,0.03100000000000001,0.8467939809803402,0.03092795759500141,0.8560000000000001,0.8379999999999999,0.039799497484264805,0.05249761899362674
N1,7,KNN,"f12,f8,f9,f7,f2,f14,f13",0.837,0.03226453160980335,0.836191999464811,0.03293204000631627,0.882,0.792,0.025999999999999995,0.06645299090334458
N1,7,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13",0.787,0.03195309061734092,0.7860365176840293,0.03279045224480438,0.806,0.768,0.03231098884280701,0.08009993757800314
N1,7,DecisionTree,"f12,f8,f9,f7,f2,f14,f13",0.772,0.06399999999999999,0.7714764874218343,0.06408002814360943,0.78,0.764,0.061318838867023565,0.088
N1,7,XGBoost,"f12,f8,f9,f7,f2,f14,f13",0.853,0.026095976701399782,0.8525850142174939,0.026308635447441858,0.8620000000000001,0.844,0.03627671429443412,0.0656048778674269
N1,8,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15",0.789,0.042766809560686195,0.7884245982929532,0.043106102802458336,0.79,0.788,0.0523450093132096,0.06823488843692792
N1,8,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15",0.7939999999999999,0.043863424398922615,0.79343079346494,0.04423645518908026,0.8019999999999999,0.7859999999999999,0.047707441767506256,0.07213875518748573
N1,8,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15",0.869,0.022113344387496,0.8687824986599713,0.022200608066076297,0.876,0.8620000000000001,0.029393876913398138,0.05249761899362674
N1,8,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15",0.8460000000000001,0.022449944320643647,0.845717499030824,0.022452530107340187,0.8400000000000001,0.852,0.03464101615137753,0.05381449618829483
N1,8,KNN,"f12,f8,f9,f7,f2,f14,f13,f15",0.835,0.03905124837953327,0.8341257505502526,0.04004761590517378,0.876,0.794,0.028000000000000025,0.07592101158440923
N1,8,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15",0.795,0.03801315561749642,0.7939150796344295,0.03884232332742515,0.8240000000000001,0.766,0.02939387691339812,0.08674099376880574
N1,8,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15",0.7809999999999999,0.042296571965113196,0.7805715317648535,0.042362455614305565,0.798,0.764,0.04935585071701226,0.05986651818838305
N1,8,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15",0.8539999999999999,0.026153393661244063,0.8537723657642562,0.026197088443328197,0.8560000000000001,0.8520000000000001,0.029393876913398162,0.05599999999999997
N1,9,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.789,0.042766809560686195,0.7884245982929532,0.043106102802458336,0.79,0.788,0.0523450093132096,0.06823488843692792
N1,9,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.7939999999999999,0.043863424398922615,0.79343079346494,0.04423645518908026,0.8019999999999999,0.7859999999999999,0.047707441767506256,0.07213875518748573
N1,9,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.868,0.02481934729198171,0.8677918550367494,0.02495696744561509,0.8719999999999999,0.8640000000000001,0.025612496949731417,0.054990908339470075
N1,9,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.8560000000000001,0.023323807579381222,0.8556778479493335,0.023329011450209197,0.858,0.8540000000000001,0.03736308338453881,0.06003332407921454
N1,9,KNN,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.835,0.045661800227323496,0.8341546754394498,0.046337472725165654,0.876,0.794,0.030724582991474462,0.08200000000000002
N1,9,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.7949999999999999,0.03981205847478876,0.7939890751638524,0.04067238953016185,0.8220000000000001,0.768,0.028913664589601894,0.08588364221433555
N1,9,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.7899999999999999,0.04878524367060185,0.7895906346209456,0.04890086760243764,0.8020000000000002,0.7780000000000001,0.05095095681142799,0.06954135460285482
N1,9,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15,f1",0.8480000000000001,0.02638181191654583,0.8475555250337734,0.026468648290295306,0.8560000000000001,0.8400000000000001,0.05351635264103861,0.05656854249492379
N1,10,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.8019999999999999,0.022271057451320072,0.8015311102532026,0.02233503182076599,0.804,0.8,0.04882622246293481,0.048166378315169185
N1,10,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.7939999999999999,0.022449944320643636,0.7934651094418621,0.02259465912883916,0.806,0.7819999999999999,0.04476605857119878,0.05173006862551024
N1,10,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.8790000000000001,0.03477067730142743,0.8787216929256646,0.03507582209774689,0.892,0.866,0.022271057451320107,0.06873136110975833
N1,10,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.8550000000000001,0.015652475842498542,0.8547178119440282,0.01570289371230269,0.852,0.858,0.031240998703626625,0.05325410782277738
N1,10,KNN,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.8450000000000001,0.037749172176353735,0.8443168906444773,0.03821975940955827,0.89,0.8,0.03255764119219942,0.06387487769068527
N1,10,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.8039999999999999,0.03720215047547654,0.8029726281250966,0.038153297552787284,0.834,0.7740000000000001,0.029732137494637004,0.08345058418010025
N1,10,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.77,0.038209946349085616,0.7692503039802355,0.03822163961412744,0.7900000000000001,0.75,0.040249223594996206,0.07496665925596525
N1,10,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0",0.8649999999999999,0.02376972864800945,0.8645460774628498,0.023881259958789522,0.876,0.8540000000000001,0.043634848458542846,0.06814690014960328
N1,11,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.8309999999999998,0.020223748416156668,0.8306587394650631,0.020378909883367106,0.836,0.826,0.030724582991474427,0.0551724568965349
N1,11,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.828,0.027129319932501055,0.8276023155486669,0.027212082062193683,0.8460000000000001,0.8100000000000002,0.03903844259188627,0.05531726674375733
N1,11,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.9129999999999999,0.025709920264364864,0.9128094963127105,0.02585253822258344,0.9399999999999998,0.8859999999999999,0.029664793948382635,0.04903060268852504
N1,11,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.893,0.029000000000000005,0.8927591710541686,0.029136703300532904,0.9120000000000001,0.874,0.04019950248448355,0.05370288632839019
N1,11,KNN,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.8969999999999999,0.03318132004607412,0.896506527368952,0.033587234016483815,0.9399999999999998,0.8540000000000001,0.02366431913239844,0.06873136110975832
N1,11,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.8099999999999999,0.036606010435446236,0.8090470114753353,0.03744612724244268,0.8380000000000001,0.782,0.03944616584663204,0.07922120928135343
N1,11,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.8200000000000001,0.033466401061363005,0.819709404509779,0.03366948617327459,0.8160000000000002,0.8240000000000001,0.023323807579381173,0.06374950980203692
N1,11,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17",0.901,0.025079872407968926,0.9008529901376898,0.025104507008873164,0.9159999999999998,0.8859999999999999,0.042708313008125234,0.041036569057366384
N1,12,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.8480000000000001,0.02481934729198172,0.8475512907877055,0.025032448463837894,0.8479999999999999,0.8480000000000001,0.04749736834815166,0.06144916598294887
N1,12,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.845,0.025787593916455263,0.8445336654076085,0.02600410262738316,0.844,0.8459999999999999,0.04963869458396343,0.060695963621974075
N1,12,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.933,0.014177446878757795,0.9329313223695621,0.014179082922815929,0.938,0.9279999999999999,0.03399999999999999,0.033704599092705415
N1,12,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.9099999999999999,0.019493588689617928,0.9098936504862595,0.019518985087070805,0.9219999999999999,0.898,0.03026549190084309,0.040447496832313384
N1,12,KNN,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.9120000000000001,0.021817424229271423,0.9118253940006322,0.021940289845514147,0.9280000000000002,0.8959999999999999,0.029933259094191512,0.052000000000000005
N1,12,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.813,0.03522782990761705,0.8119979847513188,0.03613856125092641,0.8400000000000001,0.786,0.034641016151377546,0.08392854103342914
N1,12,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.825,0.03612478373637687,0.8248933797324434,0.03615114567910774,0.8300000000000001,0.82,0.03376388603226827,0.04898979485566356
N1,12,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4",0.914,0.01743559577416271,0.9139001589446727,0.017426220657144335,0.9279999999999999,0.9,0.0370944739819828,0.0322490309931942
N1,13,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.8480000000000001,0.024413111231467412,0.847527925969357,0.024617179065494366,0.8459999999999999,0.85,0.04820788317277579,0.06276941930590087
N1,13,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.8479999999999999,0.02675817632051931,0.8475180253264041,0.027014662751647683,0.8480000000000001,0.8480000000000001,0.051536394906900505,0.06144916598294887
N1,13,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.9219999999999999,0.022271057451320082,0.9219190546056794,0.02229103717633544,0.93,0.914,0.037148351242013405,0.035832945734337825
N1,13,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.9109999999999999,0.020223748416156682,0.9108576894381487,0.020328658756889197,0.922,0.9,0.03515679166249387,0.04289522117905444
N1,13,KNN,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.9039999999999999,0.023323807579381184,0.903825857216775,0.02339028750558196,0.916,0.892,0.047999999999999966,0.03919183588453086
N1,13,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.8139999999999998,0.0335261092284804,0.8131419573615428,0.0342858685217359,0.8400000000000001,0.788,0.034641016151377546,0.07756287771866124
N1,13,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.8130000000000001,0.04148493702538307,0.8128880578891078,0.041526973550768,0.82,0.806,0.035777087639996624,0.054442630355264796
N1,13,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10",0.917,0.016155494421403505,0.916903573125017,0.016181432720603676,0.9219999999999999,0.9120000000000001,0.039446165846632034,0.031240998703626607
N1,14,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.8470000000000001,0.022825424421026676,0.8465539544523889,0.023004577830421695,0.852,0.842,0.04749736834815166,0.05827520913733387
N1,14,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.845,0.02376972864800943,0.8446032925426724,0.023917069273208774,0.8480000000000001,0.842,0.04995998398718719,0.05249761899362674
N1,14,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.9219999999999999,0.020880613017821077,0.9219126552791842,0.020926772153878326,0.93,0.9139999999999999,0.03714835124201341,0.03469870314579493
N1,14,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.9029999999999999,0.021470910553583886,0.9028277356374872,0.021529458736259124,0.9120000000000001,0.8939999999999999,0.04308131845707602,0.043863424398922636
N1,14,KNN,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.908,0.024819347291981705,0.9078677300305962,0.024852357282973112,0.9179999999999999,0.898,0.032802438933713436,0.05015974481593783
N1,14,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.8130000000000001,0.03522782990761706,0.8121031351655658,0.03597890493856958,0.8380000000000001,0.788,0.040447496832313364,0.07807688518377254
N1,14,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.8039999999999999,0.031048349392520037,0.8037882816487134,0.03111512612743549,0.8160000000000001,0.792,0.038781438859330615,0.04214261501141095
N1,14,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11",0.9119999999999999,0.018867962264113202,0.9118634647358379,0.018947099656376108,0.9139999999999999,0.9099999999999999,0.03903844259188627,0.0412310562561766
N1,15,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.851,0.024269322199023176,0.8504579549915544,0.024702084825300924,0.8540000000000001,0.8480000000000001,0.04565084884205332,0.06764613810115104
N1,15,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.852,0.023579652245103194,0.851528070553701,0.023711644020749996,0.8520000000000001,0.852,0.05599999999999999,0.05670978751503129
N1,15,SVM-rbf,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.9259999999999999,0.016248076809271896,0.9259063803725691,0.016279083999656798,0.9399999999999998,0.9119999999999999,0.036878177829171535,0.031240998703626597
N1,15,RandomForest,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.916,0.01356465996625051,0.91585355881884,0.013595960878661195,0.93,0.9019999999999999,0.043127717305695645,0.0351567916624939
N1,15,KNN,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.9099999999999999,0.026832815729997465,0.9097476373139248,0.027149675688276684,0.9259999999999998,0.8939999999999999,0.03231098884280701,0.06135144660071187
N1,15,NaiveBayes,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.818,0.032802438933713436,0.8170525158613353,0.03357728171628511,0.8500000000000002,0.786,0.048373546489791294,0.0710211236182588
N1,15,DecisionTree,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.8210000000000001,0.03360059523282287,0.8206988309883879,0.03379867397243078,0.8400000000000001,0.8019999999999999,0.029664793948382655,0.055461698495448186
N1,15,XGBoost,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6",0.9209999999999999,0.022999999999999986,0.920944631905415,0.023007403218748237,0.924,0.9179999999999999,0.0366606055596467,0.031559467676118995
N1,16,LogReg,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6,f3",0.8600000000000001,0.02280350850198278,0.8596527063501807,0.022887117169636838,0.874,0.8460000000000001,0.045650848842053296,0.05219195340279954
N1,16,SVM-linear,"f12,f8,f9,f7,f2,f14,f13,f15,f1,f0,f17,f4,f10,f11,f6,f3",0.8600000000000001,0.020976176963403023,0.859676598139019,0.020923020352999384,0.8799999999999999,0.8400000000000001,0.04472135954999579,0.04732863826479691
