measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,6,RandomForest,"f53,f37,f2,f36,f39,f58",0.8675,0.02304886114323224,0.8271242385762043,0.03371963295000354,0.7033333333333334,0.9378571428571428,0.06699917080747261,0.024546914682056532
Hostility,6,KNN,"f53,f37,f2,f36,f39,f58",0.8404999999999999,0.022299103120977756,0.7904220525612253,0.03629059851332843,0.6633333333333333,0.9164285714285715,0.07333333333333333,0.02635123820813818
Hostility,6,NaiveBayes,"f53,f37,f2,f36,f39,f58",0.79,0.03024896692450833,0.7391412035457416,0.03896093074881154,0.6666666666666666,0.8428571428571429,0.0641179468722378,0.03194382824999699
Hostility,6,DecisionTree,"f53,f37,f2,f36,f39,f58",0.8160000000000001,0.01655294535724682,0.7678077605518699,0.024518607452379135,0.6783333333333333,0.875,0.05377421934967224,0.019756166694199054
Hostility,6,XGBoost,"f53,f37,f2,f36,f39,f58",0.8565000000000002,0.021453437952924953,0.8143041858192323,0.030519508594646725,0.6983333333333334,0.9242857142857142,0.060759087111860614,0.0197432499444075
Hostility,7,LogReg,"f53,f37,f2,f36,f39,f58,f41",0.8310000000000001,0.02517935662402833,0.765638214187364,0.04256753771304166,0.5916666666666666,0.9335714285714285,0.07158910531638177,0.018639983358142702
Hostility,7,SVM-linear,"f53,f37,f2,f36,f39,f58,f41",0.8300000000000001,0.023664319132398453,0.7627988957106444,0.039791457490891365,0.5833333333333333,0.9357142857142856,0.06952217871538069,0.018898223650461378
Hostility,7,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41",0.866,0.02385372088375315,0.8159145162235276,0.036888651322158336,0.6416666666666667,0.9621428571428572,0.06335525936249403,0.020714285714285727
Hostility,7,RandomForest,"f53,f37,f2,f36,f39,f58,f41",0.8685,0.02387990787251913,0.8264821069476328,0.03725264519396781,0.6933333333333334,0.9435714285714285,0.07195677714974301,0.021056289961405253
Hostility,7,KNN,"f53,f37,f2,f36,f39,f58,f41",0.8430000000000002,0.013453624047073722,0.792478662773232,0.0276547745399814,0.6616666666666666,0.9207142857142857,0.08029459646963936,0.028829194386586526
Hostility,7,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41",0.7889999999999999,0.027640549922170493,0.7423967747096395,0.034795387187694475,0.6883333333333332,0.8321428571428571,0.05727613425813195,0.02949403260294654
Hostility,7,DecisionTree,"f53,f37,f2,f36,f39,f58,f41",0.8095000000000001,0.024233241632105242,0.7610668244147695,0.032288396314835405,0.6799999999999999,0.865,0.06863753427324668,0.030380243311623905
Hostility,7,XGBoost,"f53,f37,f2,f36,f39,f58,f41",0.8634999999999999,0.015500000000000012,0.8219637547033354,0.022920971816923,0.6950000000000001,0.9357142857142856,0.04775516260631467,0.016288220358559122
Hostility,8,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54",0.8424999999999999,0.024723470630152233,0.782530026131478,0.038736606443178216,0.6066666666666667,0.9435714285714285,0.05972157622389638,0.02223483202324768
Hostility,8,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54",0.8454999999999998,0.024129857024027312,0.7810659050407451,0.03876587448525761,0.5833333333333333,0.9578571428571427,0.05725188012439222,0.01642857142857142
Hostility,8,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54",0.8734999999999999,0.022477766792989042,0.8210655942519806,0.03785409020012932,0.6216666666666668,0.9814285714285715,0.06457123542603505,0.012453996981544783
Hostility,8,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54",0.876,0.02059126028197402,0.8371283347152684,0.03154000276795231,0.705,0.9492857142857142,0.059184269681882354,0.01673624930551425
Hostility,8,KNN,"f53,f37,f2,f36,f39,f58,f41,f54",0.8459999999999999,0.021656407827707714,0.7963416190683101,0.03436628741449165,0.6616666666666667,0.925,0.07112196097783953,0.023528098702857984
Hostility,8,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54",0.7905,0.028235615806990983,0.7441936408829383,0.03519165209780861,0.69,0.8335714285714285,0.05783117190965826,0.03289593982762703
Hostility,8,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54",0.8135,0.016590660023037027,0.7686626130610534,0.02256658479808209,0.6983333333333334,0.8628571428571428,0.057469798831888894,0.026878411031752543
Hostility,8,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54",0.866,0.02467792535850615,0.8261861666201661,0.03598902774075348,0.7083333333333334,0.9335714285714285,0.06291528696058958,0.020215673854407017
Hostility,9,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.842,0.023151673805580458,0.7812782650974536,0.036613199381804865,0.6033333333333333,0.9442857142857143,0.0590668171555645,0.01989769753883447
Hostility,9,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.8465,0.023774986855937482,0.782575360240787,0.03831080000519262,0.585,0.9585714285714284,0.05746979883188889,0.01684260874650227
Hostility,9,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.8765000000000001,0.021100947846009212,0.8255543744074962,0.03676407881239757,0.6266666666666667,0.9835714285714285,0.06244997998398397,0.012797480619406366
Hostility,9,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.8845000000000001,0.01809005251512556,0.8481603593407181,0.027925354112542388,0.715,0.9571428571428571,0.06121455890735653,0.01720227796970328
Hostility,9,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.849,0.024576411454889018,0.7974494570944578,0.03716388968576,0.6483333333333334,0.9349999999999999,0.07127801593447698,0.0298721766661807
Hostility,9,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.7929999999999999,0.028213471959331764,0.7490717517548098,0.033333219542281176,0.7033333333333334,0.8314285714285715,0.058594652770823166,0.03782343512821065
Hostility,9,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.8125,0.024005207768315585,0.7660198623118649,0.034438056172749136,0.6916666666666667,0.8642857142857142,0.0692218655243173,0.025951288749407074
Hostility,9,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54,f42",0.8755,0.01694845125667831,0.8390163241870277,0.027526928070748333,0.7249999999999999,0.9399999999999998,0.06157651067303723,0.015714285714285733
Hostility,10,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.836,0.02447447650104083,0.775641751269716,0.03645340187908969,0.6083333333333333,0.9335714285714284,0.06112373606964081,0.02615690489085794
Hostility,10,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.844,0.022338307903688678,0.7804108624596254,0.036561129359181724,0.5883333333333333,0.9535714285714285,0.05727613425813194,0.016366341767699417
Hostility,10,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.8765000000000001,0.022699118925632353,0.8253941749108282,0.039086028758565414,0.6266666666666667,0.9835714285714285,0.06591239977761729,0.013571428571428592
Hostility,10,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.8835000000000001,0.015337861650177982,0.8472138068546025,0.022280678442722752,0.7133333333333333,0.9564285714285713,0.05099019513592786,0.021297216451250843
Hostility,10,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.857,0.021817424229271448,0.8121347824105568,0.03549377820512104,0.6849999999999999,0.9307142857142857,0.07433034373659253,0.023046094007002402
Hostility,10,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.7975,0.029090376415577695,0.7557342850326757,0.03452846791259759,0.7166666666666667,0.8321428571428573,0.06191391873668905,0.03783017907675816
Hostility,10,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.8200000000000001,0.01884144368141674,0.7764015895477593,0.026543383662994108,0.7066666666666667,0.8685714285714285,0.06839428176227731,0.02676427713599312
Hostility,10,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26",0.8815,0.017895530168173295,0.8481472118385645,0.028529411770162078,0.7449999999999999,0.9400000000000001,0.062383224240709675,0.015714285714285722
Hostility,11,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.8324999999999999,0.020279299790673236,0.771224266499463,0.03262416835994201,0.6066666666666667,0.9292857142857143,0.06244997998398395,0.022689114534669416
Hostility,11,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.844,0.02256102834535696,0.7801643446517026,0.036035794670793306,0.5866666666666667,0.9542857142857141,0.05567764362830022,0.016350747346085135
Hostility,11,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.8755,0.02196019125599777,0.8240133543575432,0.03769995818624579,0.625,0.9828571428571429,0.06422616289332564,0.013627702877384958
Hostility,11,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.883,0.019773719933285208,0.8468999770342899,0.029662792110935306,0.7183333333333334,0.9535714285714285,0.058428493809860337,0.016366341767699442
Hostility,11,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.8560000000000001,0.022561028345356976,0.8116837922871323,0.03309850882832995,0.6849999999999999,0.9292857142857143,0.06121455890735652,0.022004174001070503
Hostility,11,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.7915,0.020742468512691535,0.7548466339581917,0.0216676819224635,0.7466666666666667,0.8107142857142857,0.04268749491621901,0.03399429724083084
Hostility,11,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.8215,0.018445866745696694,0.7763644050549832,0.02957410707275355,0.7,0.8735714285714286,0.07710022337480252,0.02748840200699123
Hostility,11,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43",0.8775000000000001,0.023371991785040507,0.8408692828330582,0.037138371219571684,0.7266666666666667,0.9421428571428571,0.07608474807008886,0.018196770289795734
Hostility,12,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.8310000000000001,0.022113344387495962,0.7695833965894396,0.0348119045047993,0.6066666666666667,0.9271428571428573,0.062893207547044,0.02407471363764675
Hostility,12,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.8434999999999999,0.023243278598338923,0.7793655069629141,0.03806862250627512,0.5866666666666667,0.9535714285714285,0.0590668171555645,0.015067873649806416
Hostility,12,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.876,0.018814887722226795,0.8253615757671293,0.033572501721787884,0.6283333333333334,0.9821428571428571,0.05918426968188233,0.010714285714285718
Hostility,12,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.8865000000000001,0.024904818810824566,0.8506905986634259,0.03876515076249501,0.7216666666666667,0.9571428571428571,0.07380529941828176,0.019948914348241344
Hostility,12,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.8559999999999999,0.01593737745050924,0.8124289553458585,0.02350309717973536,0.6883333333333334,0.9278571428571428,0.0553022000767902,0.023134478201002354
Hostility,12,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.8009999999999999,0.017435595774162673,0.7637880518396447,0.016598428236397733,0.7433333333333333,0.8257142857142856,0.037416573867739424,0.033227723856037186
Hostility,12,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.8219999999999998,0.01951922129594311,0.7785313308901871,0.028924670005538514,0.7083333333333333,0.8707142857142858,0.07158910531638177,0.027376811281052547
Hostility,12,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60",0.881,0.01813835714721707,0.8452390771906941,0.02871363361667311,0.725,0.9478571428571427,0.0637921973633488,0.018364228760260642
Hostility,13,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.833,0.021354156504062614,0.772642213154724,0.033440523602934036,0.61,0.9285714285714285,0.059254629448770565,0.02369017707396714
Hostility,13,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.8425,0.019525624189766635,0.776688411723628,0.030571002137100543,0.5766666666666667,0.9564285714285713,0.04484541349024568,0.018749149640580984
Hostility,13,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.8775000000000001,0.021592822881689202,0.8272712505551819,0.03922118704951576,0.6333333333333333,0.9821428571428573,0.07264831572567788,0.010227015045197409
Hostility,13,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.8919999999999998,0.02123676058159532,0.8585500232034715,0.03216694981826288,0.7316666666666667,0.9607142857142856,0.07009913614937696,0.020012751037317023
Hostility,13,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.8545,0.017528548142958122,0.8112190836748201,0.0246113056387027,0.6900000000000001,0.925,0.050110987927909696,0.022868300847974476
Hostility,13,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.8025,0.01860779406592837,0.7665766996087684,0.018345182089810338,0.7533333333333333,0.8235714285714286,0.048189440982669876,0.036707614735798845
Hostility,13,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.82,0.03598610843089315,0.777748758390069,0.04706717428951029,0.7149999999999999,0.865,0.0732006375199925,0.032646842520075554
Hostility,13,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32",0.8985,0.015660459763365837,0.8699651144554664,0.024622800000199608,0.7666666666666667,0.9549999999999998,0.06454972243679029,0.018084269858817364
Hostility,14,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.8310000000000001,0.015937377450509205,0.7708787105635557,0.025859263369240035,0.6116666666666667,0.925,0.05727613425813192,0.02560492618419276
Hostility,14,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.8424999999999999,0.02294013949390892,0.7831183766022166,0.035100533116114475,0.6083333333333334,0.9428571428571427,0.05639641438562876,0.0241170614516202
Hostility,14,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.8775000000000001,0.022051077071199965,0.8271704314196301,0.03989938125175152,0.6333333333333334,0.9821428571428573,0.0752772652709081,0.01247446371183785
Hostility,14,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.8965,0.020621590627301296,0.8642047922176351,0.028627205972127666,0.73,0.9678571428571427,0.057638721552635296,0.025404884633969643
Hostility,14,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.8554999999999999,0.01916376789673682,0.811164915867945,0.027813683524298652,0.6833333333333333,0.9292857142857143,0.05270462766947298,0.02031637521903985
Hostility,14,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.8045000000000002,0.029278831943914677,0.7616204609368172,0.035711745409045544,0.71,0.8450000000000001,0.060184900284225955,0.037259432444985655
Hostility,14,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.8240000000000001,0.03345145736735545,0.7800833476992929,0.044845833341854505,0.7066666666666667,0.8742857142857142,0.08339997335464537,0.037279966716285376
Hostility,14,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51",0.9,0.02345207879911717,0.8721233882981526,0.03344647739214356,0.77,0.9557142857142857,0.060918889608323555,0.01989769753883445
Hostility,15,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.8324999999999999,0.019137659209004617,0.7737239301914269,0.03065276723737345,0.6183333333333334,0.9242857142857144,0.06211548384528072,0.02599057914094323
Hostility,15,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.844,0.023748684174075833,0.7855329567683147,0.03577687213573666,0.6116666666666667,0.9435714285714285,0.05678908345800272,0.026428571428571457
Hostility,15,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.8800000000000001,0.02291287847477922,0.8312556264394935,0.040120178608301506,0.64,0.9828571428571429,0.07644896627453142,0.012037356818823376
Hostility,15,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.8895,0.02196019125599777,0.8539388977575287,0.03480652723050534,0.72,0.962142857142857,0.07630348761506396,0.01808426985881736
Hostility,15,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.859,0.018681541692269422,0.8173047307780349,0.02742147792899625,0.7,0.927142857142857,0.06191391873668905,0.0247023092368437
Hostility,15,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.8009999999999999,0.025670995305986856,0.7615223747407704,0.029244890457818362,0.73,0.8314285714285715,0.053644923131436956,0.03686710828732554
Hostility,15,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.8299999999999998,0.020615528128088298,0.7866868985363275,0.029507095756707954,0.7049999999999998,0.8835714285714286,0.061486222485655724,0.021677129864990742
Hostility,15,XGBoost,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31",0.8955,0.01955121479601717,0.8660321116830586,0.026547839014887678,0.7566666666666667,0.9549999999999998,0.05066228051190221,0.024959150299508796
Hostility,16,LogReg,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31,f57",0.8314999999999999,0.01911151485361637,0.7730639047170325,0.030248824341007167,0.6199999999999999,0.9221428571428572,0.05953523699830582,0.025842932164465066
Hostility,16,SVM-linear,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31,f57",0.842,0.024919871588754222,0.7832613535403093,0.037087623468141706,0.6116666666666667,0.9407142857142856,0.05775907817054486,0.027857142857142882
Hostility,16,SVM-rbf,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31,f57",0.8799999999999999,0.02428991560298226,0.831407123045318,0.04203888375410772,0.6416666666666667,0.9821428571428573,0.07861650943380502,0.011627728997214083
Hostility,16,RandomForest,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31,f57",0.8905000000000001,0.019931131427994766,0.8557449714324085,0.030198607217268254,0.7216666666666666,0.9628571428571426,0.06710274046399131,0.01911298308608523
Hostility,16,KNN,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31,f57",0.8605,0.02263294059551257,0.8191154162780034,0.0315046996957193,0.7,0.9292857142857143,0.06055300708194984,0.027189809015248975
Hostility,16,NaiveBayes,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31,f57",0.8015000000000001,0.02366960075708923,0.7632945679094691,0.02703087083504092,0.7383333333333333,0.8285714285714285,0.051126205500593234,0.0342559394522337
Hostility,16,DecisionTree,"f53,f37,f2,f36,f39,f58,f41,f54,f42,f26,f43,f60,f32,f51,f31,f57",0.826,0.02596150997149432,0.7816703774773612,0.0359758655277438,0.7016666666666668,0.8792857142857142,0.07205322107072429,0.03185586160139679
