y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.3564356435643564,0.44554455445544555,0.596,0.6146230007616147,0.5979959732999564,0.3576749795251988,0.49758205638951947,0.9964314669680367,0.9932116336633663,0.6314341392836352,0.8569068910577643,0.9993212598320873,0.16516020361476869,class,informative+redundant_nonLinear
1,0.1593959731543624,0.23859060402684568,0.404,0.7394166236448115,0.40419556120618033,0.20019252269659676,0.494510942394602,0.9948141672776494,0.9936367449664429,0.6198803232344874,0.8577201979041589,0.9993606129449372,0.23133233911064777,class,informative+redundant_nonLinear
dataset,0.239,0.32220000000000004,0.481568,0.689,0.48249092769206586,0.26381543525535195,0.4957516724485487,0.9954675563525659,0.993465,0.6245480649183431,0.8573916219382154,0.9993447142873458,0.2045987963703126,class,informative+redundant_nonLinear
0,0.33333333333333337,0.2,0.596,0.6153846153846154,0.6006219116739555,0.0,0.49832555283512003,0.9925558312655087,0.995,0.6572047973604314,0.8567133786383834,0.9983535586280231,0.04623133817617711,instance,informative+redundant_nonLinear
0,0.0,0.2,0.596,0.6153846153846154,0.5998024456228973,0.0,0.4963091193046555,0.9975186104218362,0.9925,0.599328085174908,0.8524955009343208,0.9997056937570201,0.12454295650272397,instance,informative+redundant_nonLinear
0,0.33333333333333337,0.4,0.596,0.8461538461538461,0.5998016495652312,0.0,0.49721592952098614,0.9950372208436724,1.0,0.6666666666666671,0.8603467911167446,0.9988187343363413,0.14931001654223144,instance,informative+redundant_nonLinear
0,0.0,1.0,0.596,0.15384615384615385,0.6136027159529319,1.0,0.5073486204687399,1.0,0.9825,0.41893228352003575,0.8589889219645193,0.999846998069523,0.16646461181161132,instance,informative+redundant_nonLinear
0,0.30000000000000004,0.4,0.596,0.6153846153846154,0.599801155272038,0.16666666666666666,0.5003479487108131,1.0,0.9925,0.6473978507888416,0.8636061837513249,0.9994358914634379,0.1389327703071532,instance,informative+redundant_nonLinear
0,0.736842105263158,0.2,0.596,0.8461538461538461,0.5998013634444601,0.0,0.49547252571539646,0.9950372208436724,0.9925,0.6577100773709356,0.8604089543434122,0.9992320570445005,0.1702397605164819,instance,informative+redundant_nonLinear
0,0.75,0.6,0.596,0.6153846153846154,0.5998011868231904,1.0,0.5004761653175612,1.0,1.0,0.666666666666667,0.8515333508999664,0.9991934258419974,0.011449724652857584,instance,informative+redundant_nonLinear
0,0.33333333333333337,0.2,0.596,0.9230769230769231,0.5998013928824755,0.0,0.48973052740367284,0.9950372208436724,0.9925,0.6666666666666666,0.8589328083179046,0.9995560199419897,0.3093709320987372,instance,informative+redundant_nonLinear
0,0.6857142857142857,0.6,0.596,0.6153846153846154,0.5998011142985059,1.0,0.5046813534221559,1.0,0.9975,0.6419380155934314,0.8630302937246916,0.9998268989193109,-0.18599317798598103,instance,informative+redundant_nonLinear
0,0.0,0.4,0.596,0.5384615384615384,0.6136043309648532,1.0,0.5046619107536218,1.0,0.9925,0.000118260273473862,0.8575033821119491,0.9997784360192141,2.3513313973654415,instance,informative+redundant_nonLinear
1,0.18181818181818177,0.2,0.404,0.5384615384615384,0.40019824748455324,0.0,0.49708430258630865,0.9966386554621849,0.9975,0.6666666666666666,0.8509739995794764,0.9996064338897898,0.13422010898567205,instance,informative+redundant_nonLinear
0,0.75,0.4,0.596,0.6923076923076923,0.6136043309531268,0.0,0.4969810554279884,0.9950372208436724,0.9925,0.6482913719837705,0.8565454861310101,0.9992423701174544,0.14367409428493508,instance,informative+redundant_nonLinear
0,0.75,0.4,0.596,0.8461538461538461,0.5998012050098901,1.0,0.5067643722359835,1.0,1.0,0.6666666666666669,0.862394608227613,0.9996670548257719,0.07132813088277648,instance,informative+redundant_nonLinear
0,0.33333333333333337,0.2,0.596,0.6153846153846154,0.5998018304378819,0.0,0.48639781321989717,0.9950372208436724,0.995,0.6666666666666666,0.8593107778135344,0.9996357108164279,-0.01789767630737603,instance,informative+redundant_nonLinear
0,0.56,0.4,0.596,0.6153846153846154,0.5662280052516405,0.0,0.4883346187028085,0.9950372208436724,0.985,0.6361556987118742,0.8511033810074136,0.9995997156512348,0.017945244213558562,instance,informative+redundant_nonLinear
0,0.0,0.0,0.596,0.6153846153846154,0.5998011295812946,0.0,0.49074053477842794,0.9875930521091811,0.98,0.6026827327727745,0.8458341218073437,0.9997129651188493,0.03649810234013058,instance,informative+redundant_nonLinear
0,0.4029850746268657,0.4,0.596,0.6153846153846154,0.5998011577539967,1.0,0.5041043579013262,1.0,0.9825,0.6295098827133757,0.8465034867335396,0.9994223532679025,0.1321767735691578,instance,informative+redundant_nonLinear
0,0.875,0.6,0.596,0.6153846153846154,0.5998012088971642,0.0,0.49942722978053733,0.9975186104218362,0.9975,0.6666666666666666,0.8603311709875006,0.9998186140196893,0.02539480735844369,instance,informative+redundant_nonLinear
0,0.2727272727272727,0.4,0.596,0.6153846153846154,0.613539200575817,0.0,0.4970073437339071,0.9950372208436724,0.9925,0.579444186020195,0.8533104049817147,0.9985331164027862,0.025706756689896512,instance,informative+redundant_nonLinear
0,0.16666666666666663,0.4,0.596,0.6153846153846154,0.5998012488262193,0.0,0.49702895401353653,0.9950372208436724,0.99,0.6174176823747586,0.8491474774383307,0.9984176192789231,0.3672249574255098,instance,informative+redundant_nonLinear
0,0.6857142857142857,0.6,0.596,0.6153846153846154,0.5998011716881032,0.0,0.493017743346868,0.9975186104218362,0.9975,0.6666666666666666,0.857475302961078,0.9997754010376394,0.41961398002753014,instance,informative+redundant_nonLinear
1,0.9,0.8,0.404,0.5384615384615384,0.4001981074158366,1.0,0.5057785374683882,1.0,0.995,0.6171404086253074,0.8611005742272385,0.9995750146000645,0.10183775797189881,instance,informative+redundant_nonLinear
0,0.33333333333333337,0.6,0.596,0.7692307692307693,0.6136043309632462,0.5,0.5034244778874024,1.0,0.995,0.6505043300080542,0.8612066778550751,0.999555135523505,0.06270462236502183,instance,informative+redundant_nonLinear
0,0.6538461538461539,0.4,0.596,0.6153846153846154,0.599801313754109,0.0,0.4930692787210683,0.9950372208436724,0.9975,0.6666666666666666,0.8581838814564695,0.9987156944280927,0.4439923346748669,instance,informative+redundant_nonLinear
0,0.6271186440677966,0.8,0.596,0.8461538461538461,0.5998014611492738,1.0,0.507557881885437,1.0,1.0,0.6666666666666669,0.8564175392812854,0.9992368556151062,0.5177600064927187,instance,informative+redundant_nonLinear
0,0.0,0.0,0.596,0.15384615384615385,0.5998012080403647,0.0,0.48197096336913114,0.9776674937965261,0.99,0.6541714445540523,0.849061702132352,0.9996995288421847,0.6931088027998927,instance,informative+redundant_nonLinear
0,0.0,0.2,0.596,0.6153846153846154,0.5998011470158754,0.0,0.4953879866314119,0.9925558312655087,0.995,0.6666666666666666,0.8597639481661862,0.9999085163092648,0.1162758688801375,instance,informative+redundant_nonLinear
0,0.0,0.2,0.596,0.6153846153846154,0.599801484131362,0.0,0.4832076861554403,0.9900744416873449,0.9975,0.6646056075494581,0.8638458656174538,0.9998395756399187,0.26051704855570507,instance,informative+redundant_nonLinear
0,0.4029850746268657,0.6,0.596,0.7692307692307693,0.5998011771832814,1.0,0.5022113892832473,1.0,1.0,0.666666666666667,0.8589008736503432,0.9992036613166516,0.06472674293348779,instance,informative+redundant_nonLinear
0,0.2727272727272727,0.2,0.596,0.6153846153846154,0.599805005074817,0.0,0.4888470940955014,0.9925558312655087,0.995,0.6646303745793948,0.8606006455251385,0.9987484189255458,0.14408232655627257,instance,informative+redundant_nonLinear
0,0.25,0.0,0.596,0.15384615384615385,0.5998058430629524,0.0,0.4800429963775257,0.9851116625310173,0.995,0.6294299308247427,0.8562436746854464,0.9992654035430867,0.10458760704681212,instance,informative+redundant_nonLinear
0,0.2727272727272727,0.4,0.596,0.38461538461538464,0.5998012838971007,1.0,0.5023060815658684,1.0,0.995,0.6534333377950233,0.8548395658842035,0.9999111930410304,0.14752457133752173,instance,informative+redundant_nonLinear
0,0.7,0.2,0.596,0.6153846153846154,0.6004267711334957,0.0,0.4949255907794097,0.9950372208436724,0.9875,0.6088099090347698,0.8520903528180925,0.9999148082195577,0.31902712953842266,instance,informative+redundant_nonLinear
0,0.6271186440677966,0.6,0.596,0.6153846153846154,0.5998008491187676,0.0,0.4962138661702705,0.9950372208436724,0.99,0.6334673795057922,0.8511486441185293,0.9987179238242597,0.11485316361910178,instance,informative+redundant_nonLinear
0,0.5909090909090908,0.4,0.596,0.8461538461538461,0.599801135312638,0.0,0.4999758654065626,0.9975186104218362,0.995,0.6666666666666666,0.8560437162224094,0.99910229632657,0.21720694864050863,instance,informative+redundant_nonLinear
0,0.0,0.2,0.596,0.5384615384615384,0.6102790977554448,0.5,0.4967658482987426,0.9925558312655087,0.9975,0.6666666666666666,0.862113540654433,0.998684014838801,0.14517891174924344,instance,informative+redundant_nonLinear
0,0.8181818181818181,0.6,0.596,0.6153846153846154,0.5998013586382541,1.0,0.5038030587398412,1.0,0.995,0.6577418090434504,0.8571118706139639,0.9998547688017078,0.10122055168351521,instance,informative+redundant_nonLinear
0,0.0,0.4,0.596,0.6153846153846154,0.5998020549930833,0.0,0.4987619173973925,0.9975186104218362,0.9925,0.6636534219738605,0.8577111098936071,0.9984881216320897,0.05494098632728729,instance,informative+redundant_nonLinear
0,0.30000000000000004,0.4,0.596,0.6153846153846154,0.5999186070614803,0.0,0.49761964619217147,0.9975186104218362,0.9975,0.6478517157495085,0.8575324493069677,0.9990736756050655,0.08339468764360636,instance,informative+redundant_nonLinear
0,0.6363636363636364,0.8,0.596,0.6153846153846154,0.599801397611957,1.0,0.5016955390333113,1.0,0.9875,0.613220033335464,0.8474445873748361,0.9991735275910008,0.34930650274504116,instance,informative+redundant_nonLinear
0,0.33333333333333337,0.4,0.596,0.6153846153846154,0.5375530384685031,0.0,0.4963742773436446,0.9950372208436724,0.9925,0.6666666666666666,0.8640994664624486,0.9998120935439768,0.15178114782647734,instance,informative+redundant_nonLinear
0,0.0,0.6,0.596,1.0,0.5999124257363272,0.3333333333333333,0.4979981706610419,0.9975186104218362,0.99,0.6471873500977094,0.8662655421498862,0.9989911538822397,0.07800596802183055,instance,informative+redundant_nonLinear
0,0.5,0.6,0.596,0.6153846153846154,0.5998031713292721,0.0,0.4993661942621461,0.9975186104218362,0.9975,0.6666666666666666,0.8573161525028467,0.9991916163506597,-0.05463886289179334,instance,informative+redundant_nonLinear
0,0.736842105263158,0.6,0.596,0.5384615384615384,0.5998011423189293,0.0,0.49939331613782567,0.9975186104218362,0.99,0.6449927804707114,0.8582834288452424,0.9996327009693601,0.008343966879632039,instance,informative+redundant_nonLinear
0,0.25,0.2,0.596,0.7692307692307693,0.5998011325316441,0.0,0.48617256812074217,0.9925558312655087,0.99,0.6445387913223318,0.857555476002179,0.9993685949937559,0.06952808386589315,instance,informative+redundant_nonLinear
0,0.33333333333333337,0.2,0.596,0.6153846153846154,0.5998011151822623,0.0,0.4938176679831001,0.9950372208436724,0.9975,0.6377973944015224,0.8677247646464881,0.9975966358764532,-0.12615053407445298,instance,informative+redundant_nonLinear
0,0.56,0.4,0.596,0.6153846153846154,0.5998011423596524,0.0,0.49384380670885963,0.9975186104218362,0.9925,0.6530516858256386,0.8508530854672681,0.9983000665518098,0.29068895409744433,instance,informative+redundant_nonLinear
0,0.6857142857142857,0.6,0.596,0.6153846153846154,0.6009537019438903,0.0,0.49759732037541626,0.9975186104218362,0.985,0.6454791554203806,0.8554838372107212,0.9994541637062067,0.05661412032262781,instance,informative+redundant_nonLinear
0,0.6271186440677966,0.2,0.596,0.6153846153846154,0.5998052690391257,0.0,0.49055480316470157,0.9925558312655087,0.9925,0.6506063293046629,0.8496549137574556,0.9973545240166825,0.1475210542016637,instance,informative+redundant_nonLinear
0,0.30000000000000004,0.6,0.596,0.6153846153846154,0.5998011160374044,0.5,0.4984951450514006,0.9975186104218362,1.0,0.6666666666666669,0.8561380751486302,0.9978568653701085,0.10044102564551848,instance,informative+redundant_nonLinear
0,0.0,0.2,0.596,0.6153846153846154,0.6005589088692708,1.0,0.5027093240128717,1.0,0.9925,0.6031761092972484,0.8601115401076526,0.9993663876300206,0.4381300329481917,instance,informative+redundant_nonLinear
0,0.4029850746268657,0.4,0.596,0.6153846153846154,0.5998011344294317,1.0,0.5000307065241643,1.0,0.9925,0.660202314867632,0.8584846203810573,0.9989568539639287,0.12310020741324491,instance,informative+redundant_nonLinear
0,0.36363636363636365,0.6,0.596,0.8461538461538461,0.5998011269415441,0.0,0.49633208577397514,0.9950372208436724,0.995,0.6512357327005794,0.8546141681423481,0.9999163221753697,0.07952332758639435,instance,informative+redundant_nonLinear
0,0.2727272727272727,0.4,0.596,0.6923076923076923,0.5998013313499478,1.0,0.5036741512278762,1.0,0.995,0.6203549222333082,0.8574062351008851,0.9977398095126909,0.02441935392470052,instance,informative+redundant_nonLinear
0,0.875,0.8,0.596,0.6153846153846154,0.613604330962521,0.0,0.4886508887314104,0.9975186104218362,0.9925,0.6068607164862883,0.8538597701063135,0.9989437663988068,0.12542205972164833,instance,informative+redundant_nonLinear
0,0.0,0.2,0.596,0.8461538461538461,0.5998012550724701,0.0,0.4964680699900872,0.9950372208436724,0.995,0.6079430987070371,0.8581594190022606,0.9997752580571841,0.10839748911690542,instance,informative+redundant_nonLinear
0,0.5,0.0,0.596,0.5384615384615384,0.5998011795476781,0.0,0.48930839256060576,0.9801488833746899,0.9975,0.6229254283806384,0.8556417423521101,0.9998812510997465,0.12544195792187046,instance,informative+redundant_nonLinear
0,0.25,0.2,0.596,0.6153846153846154,0.5998270184614429,0.0,0.496425549143515,0.9925558312655087,0.9825,0.6174342292239172,0.8541856449644647,0.9994672619925798,0.0944583599131051,instance,informative+redundant_nonLinear
