y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.6596244131455399,0.4896713615023474,0.5740000000000001,0.38309859154929576,0.5318953443309292,0.44227838360851546,0.4999204858576225,0.9974592653962994,0.9937234741784037,0.5702932075575057,0.8747075390595148,0.9999520814556709,2.439641740391642,class,complexity_kDN_top5000
1,0.12020905923344948,0.3651567944250871,0.42600000000000005,0.6111498257839721,0.4051910182161294,0.3386334743662956,0.49941783526504724,0.996679862086579,0.9937665505226482,0.5631470999412168,0.8746957929799476,0.9999550381595661,2.537361176996843,class,complexity_kDN_top5000
dataset,0.35,0.41820000000000007,0.48904800000000004,0.514,0.4591670611410341,0.3827862057034812,0.49963196441748425,0.99701188789652,0.9937482,0.5661913417857558,0.8747007968098433,0.9999537786037067,2.495732697003027,class,complexity_kDN_top5000
1,0.4736842105263158,0.4,0.42600000000000005,0.95,0.3959523744472772,1.0,0.5020687293009121,1.0,0.9946,0.5631096538694599,0.8748686638078826,0.9999516323706926,2.39263683015595,instance,complexity_kDN_top5000
0,0.5416666666666667,0.4,0.5740000000000001,0.35,0.5123609968244932,1.0,0.5008085540946494,1.0,0.9922,0.5351423225166755,0.8741672252196706,0.9999090966103888,2.4457132403152415,instance,complexity_kDN_top5000
0,0.5333333333333333,0.4,0.5740000000000001,0.6,0.5124121569016343,1.0,0.5004511402262078,1.0,0.9966,0.5849672610830853,0.8750628338290342,0.9999849953242994,2.495846263792363,instance,complexity_kDN_top5000
0,0.6956521739130435,1.0,0.5740000000000001,0.35,0.5481480652735394,0.4,0.5038368530895214,1.0,0.9936,0.5748371071485302,0.8763328828247992,0.9999271780767264,2.270741114791521,instance,complexity_kDN_top5000
0,0.0,0.4,0.5740000000000001,0.35,0.5470861414492899,0.0,0.49970226364320625,0.9952941176470588,0.991,0.5568623231054841,0.8704842917278213,0.9999307270435276,2.076481843246067,instance,complexity_kDN_top5000
0,0.0,0.4,0.5740000000000001,0.25,0.5483336148304373,1.0,0.5004134314414772,1.0,0.9922,0.5892276266148186,0.871517588384794,0.9998658135872596,2.353902707360977,instance,complexity_kDN_top5000
0,0.3125,0.2,0.5740000000000001,0.45,0.5160121199676136,0.0,0.49999189211191697,0.9976470588235294,0.994,0.5740848337761908,0.8747007450256334,0.9999267200176575,2.4749967964098185,instance,complexity_kDN_top5000
0,0.7391304347826086,0.4,0.5740000000000001,0.35,0.5483339006291033,0.0,0.4998100857432384,0.9976470588235294,0.9936,0.595813786207923,0.8747683715647823,0.9999058799491392,2.1036152728476916,instance,complexity_kDN_top5000
0,0.3793103448275862,0.4,0.5740000000000001,0.45,0.5123606693544344,1.0,0.5008908136371557,1.0,0.9944,0.46288766485496585,0.8734045456487546,0.9998209376701708,2.268310519062331,instance,complexity_kDN_top5000
0,0.5,0.4,0.5740000000000001,0.35,0.5483338008750478,1.0,0.5006519352788733,1.0,0.9946,0.5693940086150395,0.8761803590899162,0.9999943360541271,2.304619621247013,instance,complexity_kDN_top5000
0,0.5263157894736843,0.4,0.5740000000000001,0.3,0.5330164832326633,0.0,0.49951877772600917,0.9929411764705882,0.9934,0.5980908492639497,0.8731364095617913,0.9999377263670244,2.5049697874108756,instance,complexity_kDN_top5000
0,0.65,0.6,0.5740000000000001,0.5,0.548333930296836,1.0,0.5004019914636699,1.0,0.9908,0.5999964528565362,0.8737846982525218,0.999872359989983,2.3569407634846122,instance,complexity_kDN_top5000
0,0.25,0.2,0.5740000000000001,0.25,0.548333525355628,0.0,0.49874004778314196,0.9952941176470588,0.9932,0.59602574503441,0.872767303435704,0.9999996460453442,2.33944296262519,instance,complexity_kDN_top5000
1,0.36363636363636365,0.4,0.42600000000000005,0.95,0.39595368062844427,0.0,0.49911429690274145,0.9982547993019197,0.993,0.5822776761585692,0.8758237700483749,0.99993265377592,2.2295907318698354,instance,complexity_kDN_top5000
0,0.5263157894736843,0.4,0.5740000000000001,0.25,0.5126003412596974,0.4,0.49908566841453295,0.9976470588235294,0.9958,0.568942205137503,0.8768985104931994,0.9999871021597158,2.5174191215277033,instance,complexity_kDN_top5000
1,0.4285714285714286,0.8,0.42600000000000005,0.95,0.4319251568601987,1.0,0.5004048010628883,1.0,0.9954,0.5524425546239438,0.8748115558441514,0.9999396144206784,2.601733986763441,instance,complexity_kDN_top5000
0,0.6086956521739131,0.2,0.5740000000000001,0.8,0.5483205910206512,0.3333333333333333,0.4987741067383721,0.9952941176470588,0.998,0.5926021332613984,0.8753144660312144,0.9999789118045308,2.3130102732146964,instance,complexity_kDN_top5000
0,0.7272727272727273,0.2,0.5740000000000001,0.35,0.5483339003874214,0.0,0.49805096600087795,0.9905882352941177,0.9932,0.5482921638297243,0.8747081746363903,0.9999819494584058,2.5074692972160215,instance,complexity_kDN_top5000
0,0.6086956521739131,0.2,0.5740000000000001,0.3,0.5482961268574963,0.0,0.49801393189498533,0.9952941176470588,0.995,0.597028091485129,0.8735328509974499,0.999987926863453,2.291517839196238,instance,complexity_kDN_top5000
0,0.33333333333333337,0.6,0.5740000000000001,0.5,0.5151204508691953,1.0,0.5002894315339081,1.0,0.9946,0.6266557434569036,0.8761472855406324,0.9999721172701932,2.4976497382997955,instance,complexity_kDN_top5000
0,0.0,0.6,0.5740000000000001,0.4,0.5123606642135697,0.0,0.49852382403395734,0.9976470588235294,0.9898,0.587845283110815,0.8726955137509212,0.9999695044109055,2.6041639493359368,instance,complexity_kDN_top5000
0,0.7222222222222222,1.0,0.5740000000000001,0.45,0.5483339006290631,0.5714285714285714,0.5014315700801089,1.0,0.9946,0.5725780929684984,0.8764206269939344,0.9999785400728224,2.2804801536214105,instance,complexity_kDN_top5000
0,0.7692307692307692,1.0,0.5740000000000001,0.35,0.5123750123933898,1.0,0.5008839369476061,1.0,0.9916,0.5860969234062432,0.8725479561501946,0.9999419950561987,2.204123231755148,instance,complexity_kDN_top5000
0,0.3793103448275862,0.6,0.5740000000000001,0.25,0.5337436102185477,0.0,0.4996022224042206,0.9976470588235294,0.9924,0.5559217987868059,0.8746603261091104,0.9999639523305753,2.4957932161761573,instance,complexity_kDN_top5000
0,0.5263157894736843,0.8,0.5740000000000001,0.45,0.5481950411477745,0.0,0.49940235890355134,0.9976470588235294,0.9934,0.5183106886809422,0.8752263827784389,0.9999008582446799,2.5594844997194333,instance,complexity_kDN_top5000
0,0.0,0.0,0.5740000000000001,0.35,0.5123605937636931,0.0,0.4984644952789131,0.9858823529411764,0.9918,0.555948425111507,0.8746107878214993,0.9999958064582836,2.533059102603928,instance,complexity_kDN_top5000
0,0.6363636363636364,0.4,0.5740000000000001,0.35,0.5482211305132967,0.5,0.5016804507419343,1.0,0.993,0.6014012894697913,0.874779595353055,0.9999463261620379,2.7335812202244876,instance,complexity_kDN_top5000
0,0.5333333333333333,0.4,0.5740000000000001,0.45,0.5399896482824273,0.2777777777777778,0.4979733369509931,0.9976470588235294,0.9954,0.6073712869403447,0.8785195631703562,0.9999846099850928,2.5273145812142324,instance,complexity_kDN_top5000
0,0.5333333333333333,0.4,0.5740000000000001,0.35,0.5483338998212537,0.0,0.49898500119464606,0.9976470588235294,0.993,0.5806170600369251,0.8731989569353517,0.9999953826720336,2.4855662001104593,instance,complexity_kDN_top5000
0,0.5333333333333333,0.4,0.5740000000000001,0.45,0.5149011736352932,1.0,0.5007524359548021,1.0,0.993,0.5974080735193162,0.8751152702837544,0.9998548136672796,2.2575664927645227,instance,complexity_kDN_top5000
0,0.0,0.4,0.5740000000000001,0.3,0.5460742239556976,1.0,0.5019569446391643,1.0,0.9938,0.531940041702715,0.8741758828749604,0.9999871405400079,2.3126604032995344,instance,complexity_kDN_top5000
0,0.5263157894736843,0.8,0.5740000000000001,0.25,0.5223726363859765,1.0,0.5006152480088609,1.0,0.9902,0.6059985461071841,0.8704924999701971,0.999902608997592,2.37067086519812,instance,complexity_kDN_top5000
0,0.1428571428571429,0.4,0.5740000000000001,0.8,0.5291391623889519,0.25,0.5005876595838847,1.0,0.9954,0.5794969203462464,0.8756592655145303,0.9999438548908226,2.3123676231278947,instance,complexity_kDN_top5000
0,0.6956521739130435,0.6,0.5740000000000001,0.3,0.5123611498893436,0.0,0.4967451283756049,0.9976470588235294,0.9906,0.5779619190741188,0.8756738431039596,0.9999203367186715,2.590079652925544,instance,complexity_kDN_top5000
0,0.0,0.4,0.5740000000000001,0.35,0.5123605937636747,1.0,0.5002582633543515,1.0,0.9948,0.3945596180810325,0.8744697180338541,0.9999933994902955,3.070230036579078,instance,complexity_kDN_top5000
