y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.14333333333333334,0.1915,0.07680446888603629,0.5686274509803921,0.4225047855375939,0.14350165343915344,0.4757045994040938,0.9944863775368363,0.9951888888888889,0.6575508962720249,0.8704846413766543,0.9967813034022425,0.37219338112071865,class,all
1,0.07944444444444444,0.10433333333333333,0.0512029792573575,0.6634967320261438,0.2785823836979668,0.08222080928330928,0.4646658582654669,0.9912781792353776,0.9943703703703705,0.658928347411435,0.8701832724050936,0.9970390242525436,0.5919370276612839,class,all
dataset,0.105,0.13920000000000002,0.06144357510882901,0.625549019607843,0.3361513444338176,0.10673314694564694,0.4690813547209177,0.992561458555961,0.9946977777777778,0.658377366955671,0.8703038199937179,0.9969359359124232,0.5040395690450579,class,all
0,0.1651376146788991,0.6,0.007936507936507908,0.35294117647058826,0.3323081591912297,0.0,0.4950742885384082,0.9991659716430359,1.0,0.6681398653362584,0.8742469511532753,0.9907277397621607,0.6804988151798363,instance,all
0,0.41967871485943775,0.2,0.023809523809523836,0.7647058823529411,0.33342349804297633,0.0,0.46643916220983483,0.9983319432860718,1.0,0.6677537515345624,0.8710143532204032,0.9969922561066679,0.046263690836381,instance,all
0,0.3047360248447205,0.2,0.0,0.47058823529411764,0.33232199491066705,0.0,0.4656291287022183,0.9983319432860718,1.0,0.6679363331582489,0.8718616710678486,0.9994205696441238,1.1177695366925093,instance,all
0,0.0,0.0,0.0,0.5294117647058824,0.3322052372962778,0.0,0.4584546437550443,0.9949958298582152,0.9733333333333334,0.2616780749745116,0.8730933153445775,0.9991008039621594,2.826579810222685,instance,all
0,0.1651376146788991,0.0,0.0,0.5294117647058824,0.33221421750748836,0.0,0.479145525768903,0.9949958298582152,1.0,0.667396250869488,0.8793153739298284,0.9973663145475085,0.0780371594560646,instance,all
0,0.009090909090909038,0.0,0.0,0.5294117647058824,0.3869538967083015,0.0,0.4684999891830094,0.9883236030025021,1.0,0.6682540194368776,0.8666642008647909,0.9944602639604845,0.7051877149709403,instance,all
0,0.04347826086956519,0.0,0.06060606060606055,0.47058823529411764,0.39118804317597944,0.0,0.47879574351113996,0.994161801501251,1.0,0.6677233495798035,0.871332756752459,0.9906394315058606,-0.38393398562989145,instance,all
0,0.10820624546114743,0.4,0.0,0.5294117647058824,0.33220524021082437,0.0,0.4872815684364604,0.9991659716430359,1.0,0.6675849873872074,0.8744399580191414,0.999431604455946,0.19505223043179015,instance,all
0,0.7289915966386555,0.4,0.04761904761904767,0.5882352941176471,0.4120712808456438,0.5,0.5147471878002863,1.0,1.0,0.6674906041799462,0.8842582918233597,0.9995752597444436,-0.11724808020615203,instance,all
0,0.9386724386724387,0.6,0.04761904761904767,0.5882352941176471,0.540969159283235,0.0,0.49548348413727794,0.9991659716430359,1.0,0.6688798963407617,0.8629390942115573,0.9993231267933933,-0.11209488136503436,instance,all
0,0.0,0.0,0.0,0.5294117647058824,0.49869466230363824,0.0,0.44578938042307015,0.9783152627189324,1.0,0.6676094694505835,0.8604418907871876,0.9924566781412334,0.7554382832709885,instance,all
0,0.024390243902439046,0.0,0.03240740740740744,0.5294117647058824,0.33220599841785764,0.0,0.42198771368529553,0.97581317764804,0.9866666666666667,0.6605879344857452,0.8473246160336141,0.9945730070496132,-0.08229500821660872,instance,all
0,0.7839795008912656,0.6,0.08536585365853655,0.8235294117647058,0.4973667236924505,1.0,0.5395746686408105,1.0,1.0,0.6676320931271068,0.882889909202878,0.995712780043967,-0.2048038940298972,instance,all
0,0.2690217391304348,0.2,0.0,0.5294117647058824,0.34051276218130566,0.0,0.480601056974868,0.9974979149291076,1.0,0.6676057401411472,0.8860279813250995,0.999802046113016,0.395519775027419,instance,all
0,0.04938271604938271,0.2,0.08536585365853655,0.8235294117647058,0.361480467869709,0.0,0.4845774909991588,0.9966638865721434,1.0,0.6676867625438115,0.8654744041389567,0.981766456508671,0.6216458718411495,instance,all
0,0.0,0.0,0.0,0.5294117647058824,0.3326945145437987,0.0,0.4644254759488726,0.994161801501251,1.0,0.6677816663173897,0.8698159085038261,0.9992420355388618,0.7537215975904452,instance,all
0,0.20604395604395598,0.2,0.08536585365853655,0.8235294117647058,0.5057540107584735,0.0,0.4825335518163745,0.9991659716430359,1.0,0.667374627745935,0.890476716122644,0.9995319917422599,0.00901796801637911,instance,all
0,0.1499999999999999,0.2,0.982078853046595,0.5294117647058824,0.8453763045890367,0.0,0.48081188892625704,0.9966638865721434,0.9866666666666667,0.6666666666666666,0.8593866116798836,0.9976945132047992,-0.4522288542171026,instance,all
0,0.024390243902439046,0.0,0.0,0.5294117647058824,0.49377993871874726,0.0,0.4560108777471691,0.9841534612176814,0.96,0.6623037921044419,0.8460807219633885,0.9991551629310707,-0.13673238677969993,instance,all
0,0.6761363636363636,1.0,0.0,0.5294117647058824,0.46617897722817936,1.0,0.5242206351722921,1.0,1.0,0.667850255182837,0.885872301845255,0.998946733708777,0.3493461754454561,instance,all
0,0.4804147465437788,0.2,0.08333333333333337,0.5882352941176471,0.4796163985213613,0.0,0.4644922812558938,0.9983319432860718,1.0,0.6677223724996961,0.8962729484734069,0.9998570778529803,0.24360214118403864,instance,all
0,0.021739130434782594,0.2,0.007936507936507908,0.35294117647058826,0.332205237296308,0.0,0.4683766256798242,0.9966638865721434,1.0,0.6686568896297694,0.8763072404505319,0.9917022130318874,0.8498470925199806,instance,all
0,0.125,0.0,0.02857142857142858,0.29411764705882354,0.3323571312780699,0.0,0.422888487062019,0.9891576313594662,1.0,0.6675617916725685,0.8560569144114442,0.9977044909649531,0.5283847627675052,instance,all
0,0.7316919191919192,0.8,0.07894736842105265,0.8823529411764706,0.5443093097224248,0.5,0.49871065257222424,0.9991659716430359,1.0,0.6675104676247077,0.8925983294595549,0.9986840070036339,0.16105412624356866,instance,all
0,0.099390243902439,0.2,0.0,0.5294117647058824,0.3429613151822033,0.0,0.4775068671091366,0.9966638865721434,1.0,0.6679157318443086,0.8874577598755108,0.999039504303164,0.7641953123427628,instance,all
0,0.40604395604395604,0.4,0.0,0.29411764705882354,0.3322052372962778,0.0,0.4818418558946884,0.9991659716430359,1.0,0.6673544025134923,0.8830158499274772,0.9994674879246778,0.17934996838931347,instance,all
0,0.12081128747795411,0.4,0.07894736842105265,0.8823529411764706,0.33389121221593887,0.5,0.49268915016741766,0.9991659716430359,1.0,0.6673658957847146,0.8793133144883902,0.9924137415346385,0.6514192128218581,instance,all
0,0.2530120481927711,0.0,0.03240740740740744,0.47058823529411764,0.3322072727154355,0.0,0.44211284775450066,0.9916597164303587,1.0,0.6686892165117664,0.8564282115955875,0.9996224561129328,0.3791167732860674,instance,all
0,0.04938271604938271,0.0,0.03703703703703709,0.35294117647058826,0.3326428020904322,0.0,0.47721715846667045,0.9958298582151793,1.0,0.6679115717970113,0.8785380662152442,0.9985349189709513,0.882401453064052,instance,all
0,0.0,0.0,0.08536585365853655,0.8235294117647058,0.3322052372962778,0.0,0.4456933283761967,0.9924937447873228,0.9866666666666667,0.6480532361262696,0.8587079293855507,0.9919049999398629,0.6890111673104488,instance,all
0,0.024390243902439046,0.0,0.03240740740740744,0.47058823529411764,0.3322251906005832,0.0,0.47312844737153226,0.9949958298582152,1.0,0.6674365390617001,0.8745269239568423,0.9931916323637335,0.08926846230591566,instance,all
0,0.3428030303030303,0.6,0.16666666666666663,0.5882352941176471,0.3329110845208243,0.0,0.4853064755525103,0.9991659716430359,1.0,0.6677730449920467,0.8694205130210946,0.99942279073541,0.8532436497053317,instance,all
0,0.44280303030303025,0.6,0.08536585365853655,0.8235294117647058,0.34599263472270425,1.0,0.5013996067900002,1.0,1.0,0.6674724631337645,0.8765130372743644,0.9982651274592156,-0.016499039934675892,instance,all
0,0.1651376146788991,0.4,0.0,0.7058823529411765,0.5382331508230999,0.0,0.4823430556650613,0.9974979149291076,1.0,0.6676241905305108,0.8913110033636306,0.9995188424967297,-0.28729902426018894,instance,all
0,0.0,0.0,0.03240740740740744,0.47058823529411764,0.33220547100989417,0.0,0.4178968106077403,0.9783152627189324,0.9866666666666667,0.6341907580395084,0.8612592582278413,0.9823188711785719,1.3506559544021743,instance,all
0,0.06666666666666665,0.0,0.125,0.4117647058823529,0.6170024000473814,0.0,0.46410291894543787,0.994161801501251,1.0,0.6672379674851767,0.8603673193455482,0.9975937203281589,0.3797265365702199,instance,all
