y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.6727272727272727,0.632,0.725,0.46199999999999997,0.6865849800317576,0.562987012987013,0.5040897394424766,0.9970006635700067,0.9922909090909091,0.6643992664204603,0.8678389578842529,0.995047150104746,-0.24769259390207926,class,f_classif_top50
1,0.0703448275862069,0.23062068965517243,0.275,0.5337931034482759,0.2526151771216795,0.22616159319607596,0.48057791563122765,0.9951000190512479,0.9901517241379311,0.6588778271150066,0.866338629912249,0.9949961032660191,0.6090289911528393,class,f_classif_top50
dataset,0.236,0.341,0.39875,0.5140500000000001,0.371956872921951,0.31878858363858364,0.4870436671793211,0.9956226962939065,0.99074,0.6603962229240065,0.8667512201045502,0.995010141146669,0.37343055526273666,class,f_classif_top50
0,0.0,0.6,0.725,0.25,0.6943453480603394,0.0,0.45159493631058745,0.9963503649635036,1.0,0.6679815066524271,0.877327154485932,0.9977812624852435,0.4659349204480891,instance,f_classif_top50
0,0.375,0.6,0.725,0.5,0.757768374606837,0.0,0.48639113372560594,0.9963503649635036,1.0,0.667012713716747,0.8640706167750443,0.9957777504209098,-0.89006425652817,instance,f_classif_top50
0,0.25,0.8,0.725,0.55,0.6777009727349448,0.3333333333333333,0.5040931791947814,1.0,1.0,0.6669113539271869,0.8733593897834767,0.9908687731294538,-0.5197459976802952,instance,f_classif_top50
0,0.7142857142857143,0.8,0.725,0.55,0.6653968972246915,0.5,0.5151943300789379,1.0,0.98,0.6666666666666666,0.8685282062693105,0.9985741984034565,-0.42432540236996746,instance,f_classif_top50
0,0.6,0.8,0.725,0.5,0.71736206910211,1.0,0.5077190832155376,1.0,1.0,0.666820426302525,0.8570929762769146,0.993333820528431,-0.017730784358840283,instance,f_classif_top50
0,0.75,0.8,0.725,0.4,0.6727569294255636,1.0,0.5145812463400156,1.0,0.96,0.6181977769375122,0.8594366601432932,0.9947781285384112,0.2197188184904514,instance,f_classif_top50
0,0.3571428571428571,0.0,0.725,0.25,0.5448670653638147,0.0,0.47354686597405893,0.9744525547445255,0.98,0.6666666666666666,0.8607399901010067,0.9979162339571431,0.39219796469585366,instance,f_classif_top50
0,0.25,0.4,0.725,0.65,0.6733353090186139,0.0,0.4209320038947999,0.9890510948905109,1.0,0.6667521152678979,0.8666889329691453,0.9970623697363563,0.16119377420354558,instance,f_classif_top50
0,0.0,0.4,0.725,0.45,0.594253386537329,0.0,0.4514113409033865,0.9890510948905109,0.98,0.6402831455850787,0.8423023531304785,0.9966865110253289,0.43550418430522847,instance,f_classif_top50
0,0.375,0.0,0.725,0.35,0.7237131696901394,0.0,0.4418694097235256,0.9817518248175182,1.0,0.6668728221087765,0.8728917245195159,0.9999055411464857,0.14029071104449775,instance,f_classif_top50
1,0.6428571428571428,0.8,0.275,0.45,0.35503328273036994,0.6666666666666666,0.5223147147982166,1.0,1.0,0.6909540606330784,0.8887740147859194,0.9967934341075543,0.0555408356850816,instance,f_classif_top50
1,0.0,0.4,0.275,0.55,0.21610818485621663,0.0,0.4775073413436186,0.9986187845303868,1.0,0.6668374999315989,0.8658921645290384,0.9902246664899896,0.37130588373654994,instance,f_classif_top50
0,0.0,0.4,0.725,0.35,0.7941925687247261,1.0,0.5090754191029842,1.0,0.96,0.6666666666666666,0.8404762637267078,0.9999146633413151,-0.008186161990905676,instance,f_classif_top50
0,0.0,0.0,0.725,0.35,0.5559596996070123,0.0,0.44836211334877984,0.9708029197080292,1.0,0.6668009179184085,0.8590261659127766,0.999286095944719,0.1332034180926224,instance,f_classif_top50
0,0.33333333333333337,0.2,0.725,0.25,0.5345051555551108,0.0,0.4756172327820172,0.9854014598540146,0.98,0.6652383076945061,0.8707385760375864,0.994436834158095,0.3963169221384585,instance,f_classif_top50
0,0.5454545454545454,0.4,0.725,0.25,0.5549162844170631,0.3333333333333333,0.49027758425510315,0.9963503649635036,1.0,0.6666960498776761,0.8565408938528336,0.9820326182126166,0.4509623404796213,instance,f_classif_top50
0,0.19999999999999996,0.4,0.725,0.65,0.5955590960904478,0.0,0.4807697848841993,0.9927007299270073,0.98,0.6666666666666666,0.841409125808925,0.995488680401698,0.04036634629101657,instance,f_classif_top50
0,0.6,0.4,0.725,0.45,0.6477662407167638,0.0,0.4827707523338505,0.9963503649635036,1.0,0.6668797141749802,0.8816540852441066,0.9922283669093583,0.24742422017740712,instance,f_classif_top50
0,0.7142857142857143,0.8,0.725,0.45,0.5765325856356084,1.0,0.5288008835088773,1.0,0.96,0.6640421859006647,0.8443965236416215,0.9956620934765791,0.7427157045014315,instance,f_classif_top50
0,0.5714285714285714,0.6,0.725,0.45,0.6337221976395789,0.5,0.4982513434601965,0.9963503649635036,1.0,0.6667878348918306,0.8595157703241086,0.9891895785288202,0.10796416284341588,instance,f_classif_top50
0,0.5,0.6,0.725,0.5,0.7022790840972818,0.5,0.5055571282169515,1.0,0.98,0.6666666666666666,0.8805243336168779,0.9945351467280218,-0.467265450933535,instance,f_classif_top50
0,0.3571428571428571,0.4,0.725,0.5,0.6187601629927807,0.5,0.47283779498064615,0.9963503649635036,1.0,0.666788901389085,0.8693292195571238,0.9928819476924831,-0.10785801770770488,instance,f_classif_top50
0,0.3571428571428571,0.6,0.725,0.35,0.7113582160646537,1.0,0.5283454079861041,1.0,0.98,0.6666666666666666,0.8708243758863138,0.9998364903237503,-0.12574064584754796,instance,f_classif_top50
0,0.6470588235294117,0.4,0.725,0.45,0.6068835783713161,0.0,0.4936301607420589,0.9963503649635036,1.0,0.666988023751463,0.8690077280210441,0.998131908370078,0.086493254987474,instance,f_classif_top50
1,0.4545454545454546,0.4,0.275,0.5,0.310344482271955,1.0,0.5191376724746177,1.0,1.0,0.6667561228106551,0.8671256996242686,0.9968768485598243,0.26447633031789614,instance,f_classif_top50
0,0.5555555555555556,0.6,0.725,0.45,0.7227435589602864,0.0,0.4734486091460506,0.9963503649635036,1.0,0.666749903301913,0.873351180853509,0.9926691564784899,-0.1766557371435494,instance,f_classif_top50
0,0.0,0.2,0.725,0.65,0.7011998279754568,0.0,0.47410540275365043,0.9854014598540146,1.0,0.6667617025991893,0.862675766373117,0.9916161959625026,0.06174231752111917,instance,f_classif_top50
0,0.0,0.2,0.725,0.25,0.6495598225340259,0.0,0.480389175440858,0.9854014598540146,0.98,0.6666666666666666,0.864389604848354,0.9866138912114663,0.15619567573452428,instance,f_classif_top50
0,0.19999999999999996,0.4,0.725,0.65,0.6342686706978895,0.0,0.4900743930399577,0.9963503649635036,1.0,0.6667769629114707,0.8626291234198173,0.9930272873556583,-0.14834159643123765,instance,f_classif_top50
0,0.7692307692307692,0.2,0.725,0.7,0.6670445861759832,0.0,0.48827315299764407,0.9927007299270073,1.0,0.6667679768310366,0.852452684866768,0.996915022084482,0.08027065422783643,instance,f_classif_top50
0,0.0,0.4,0.725,0.35,0.7565962725047346,0.0,0.47297776838484407,0.9963503649635036,0.9,0.6570612344574445,0.8314388863858477,0.9991837254897046,-0.3606696269806255,instance,f_classif_top50
0,0.3571428571428571,0.2,0.725,0.65,0.7311482687829681,0.5,0.47534854864872345,0.9854014598540146,1.0,0.6669059057574792,0.8717860348955311,0.9923872080998125,0.13267205777493313,instance,f_classif_top50
