y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.007,0.014240000000000001,0.022074596245276013,0.4753,0.1057492300160234,0.00928,0.21993352088403384,0.8881554310862173,0.949325,0.6829697917382972,0.8424071884918461,0.9684489355978109,1.4544054096331476,class,complexity_N1_top8
1,0.0016,0.004240000000000001,0.02207459624527605,0.6014714285714285,0.10574534236432138,0.006506666666666667,0.25081887556108534,0.9719155831166234,0.991575,0.7155153766435864,0.8607314699131846,0.9720795214614715,0.7652602354143521,class,complexity_N1_top8
dataset,0.0043,0.00924,0.022074596245276034,0.5383857142857144,0.10574728619017239,0.007893333333333334,0.23537619822255962,0.9300355071014202,0.97045,0.6992425841909419,0.8515693292025153,0.9702642285296411,1.1098328225237497,class,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019117627277925486,0.0,0.17411386699047027,0.7341468293658732,0.875,0.6547943692162415,0.8233304674980232,0.9940162040371332,2.4445674341984747,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.10402493659725798,0.0,0.2790791171654341,0.9809961992398479,1.0,0.7455581398698066,0.918736299995309,0.9955517498173214,1.1437320950692735,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019168178540718284,0.0,0.16471496044004597,0.8287657531506301,0.875,0.618700057628366,0.8279853822972489,0.9840244902783435,1.8558528268758177,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019145851720246132,0.0,0.17936249054418418,0.8577715543108622,1.0,0.6865423698674696,0.8530561828127851,0.9954445395591021,1.6053824407098995,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.019117531994895298,0.0,0.13126572353033894,0.6345269053810763,1.0,0.7090180145369049,0.7995676786353844,0.971651558896509,2.809958544265258,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5,0.019451267884663115,0.0,0.3626563655026688,0.992998599719944,1.0,0.6769548766212689,0.7981422749054821,0.9524587052267236,1.8275346143906428,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.019486633431417655,0.0,0.22150587040443348,0.8757751550310062,1.0,0.6967579903169066,0.8648730917658893,0.9918006168595124,1.581192697859339,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.01944654351208458,0.0,0.15971650488145028,0.7949589917983597,1.0,0.7034696221698223,0.869927852812915,0.9927892775627898,1.6892278285681221,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.01950674751311743,0.0,0.19283746331395157,0.8699739947989598,1.0,0.7027054846122239,0.8716879286746424,0.9959606954860414,1.4005418696817726,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.019398000689917372,0.0,0.18270328782375345,0.7611522304460892,1.0,0.7190607419422398,0.8675932308237199,0.990043514954049,1.7652416047866144,instance,complexity_N1_top8
0,0.0,0.0,0.05020920502092052,0.42857142857142855,0.02135106067356346,0.0,0.27296189726147546,0.9891978395679136,1.0,0.7263935809177792,0.8500895737258498,0.9898357314413673,1.196686271954188,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019118181198024053,0.0,0.15691884754794116,0.7177435487097419,1.0,0.6718983896662875,0.8182564430037554,0.9761820649441831,1.995746236480665,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.019121299205635656,0.0,0.1733051691148091,0.7443488697739549,1.0,0.720795936928931,0.834636733981751,0.9672086590408663,2.240185324878624,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.01999813875179912,0.0,0.18949436939239528,0.8983796759351871,0.875,0.663227290727689,0.8477056221688285,0.9819141939463418,1.3474513808994437,instance,complexity_N1_top8
0,0.0,0.0,0.024390243902439046,0.5,0.7657781889459871,0.0,0.21583195866338478,0.9843968793758752,1.0,0.6878567252769296,0.8140742501009256,0.9605864582700945,1.253674068569153,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.058063560289489946,0.0,0.1682899226858442,0.9721944388877776,1.0,0.6989319288270673,0.9089445523095749,0.9974276447518704,1.2179659687176605,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019251039704705875,0.0,0.16694052038439833,0.8699739947989598,0.875,0.6655604201501755,0.8312290063208474,0.9396565061582515,1.4663543245539128,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019169850956175016,0.0,0.16211163479588742,0.8169633926785357,1.0,0.6935598241037264,0.8517128689137233,0.9856380030001801,1.6874063996860387,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.0191308028362166,0.0,0.14426893798260465,0.6943388677735547,1.0,0.6957433604224692,0.8366399051317845,0.9767241788668302,2.1354460101676507,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.01954465625139068,0.0,0.2419105627965652,0.9509901980396079,1.0,0.7184281566356626,0.8413435331082791,0.9527513115430588,1.442303316866152,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.01922995893911522,0.0,0.18318176587447754,0.8123624724944989,1.0,0.6834937131842873,0.8675236872155068,0.9964560408390948,2.0735099613410024,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.01913375989540478,0.0,0.19457403029900777,0.9273854770954191,1.0,0.6939405096403503,0.807716657421457,0.8866405628093237,1.4958680004043161,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.7857142857142857,0.9482621287802788,0.0,0.23073413051778613,0.988997799559912,1.0,0.8050201728901096,0.8975826756893903,0.9535519875965023,1.1633013125153784,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019117465842031778,0.0,0.176847402122019,0.9031806361272254,0.75,0.6364689785098256,0.7960670168038751,0.9680711183132974,1.935542440387004,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.023705887636263745,0.0,0.23427160995739083,0.9089817963592719,1.0,0.7224581299870508,0.9021673736065273,0.9821643235040404,1.633783179238351,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.019164923193593864,0.0,0.14760163141698246,0.7753550710142029,1.0,0.706166038782967,0.8502758628960201,0.9841776477563831,1.8318437445605418,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.021227025818886247,0.0,0.20393578624338127,0.9421884376875375,1.0,0.6990017424539149,0.8637559362464298,0.9608642751395324,1.2857290003962727,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.020076901761461652,0.0,0.14189634027097187,0.9415883176635327,1.0,0.7072032000874456,0.8557151801686126,0.9860627780531525,1.234557080411225,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.7857142857142857,0.38010564817328196,0.0,0.33932949026357984,0.9883976795359072,1.0,0.726425137669658,0.9025443861649715,0.99101753786115,0.9046398806458744,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.02026803217863088,0.0,0.19966369427907826,0.8529705941188237,1.0,0.7122443723817932,0.8827459780122592,0.9654362678023638,1.5944758370741585,instance,complexity_N1_top8
0,0.0,0.0,0.05020920502092052,0.42857142857142855,0.02362083909649615,0.0,0.3337962047369183,0.9793958791758351,1.0,0.7469635084326263,0.8401020270434173,0.9850099858105837,1.452465319613527,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.01951771777405531,0.0,0.1847274695030281,0.8947789557911583,1.0,0.7006558030068085,0.8729181308573717,0.976085234518592,1.4742719328869578,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019119933256254718,0.0,0.16647221098234788,0.8335667133426685,1.0,0.6690288119670772,0.8073363317132305,0.9753199432420001,1.956611810801902,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019179113544907977,0.0,0.18230891647183367,0.904380876175235,1.0,0.6946342627181167,0.8422854800929476,0.9854930559286114,1.4369756880719264,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019202369559381705,0.0,0.16783845074832493,0.9325865173034606,1.0,0.6911086902666231,0.8537853605771577,0.9973309860075973,1.115341543038524,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019117715084730924,0.0,0.08925664766261154,0.7401480296059212,0.75,0.656433063268092,0.799012839839496,0.9221237208126841,2.007944834370565,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.01912459805929745,0.0,0.16406525436729702,0.8397679535907181,1.0,0.6723073709638108,0.8061826684371303,0.9484918925755185,1.0832133499681726,instance,complexity_N1_top8
0,0.0,0.0,0.0,0.35714285714285715,0.019117593898968388,0.0,0.26908545700497233,0.9397879575915183,0.75,0.634954737524516,0.7386265353698962,0.8501781646762587,1.8655009415851134,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019276083520419263,0.0,0.13704995746276405,0.7459491898379675,1.0,0.6750653825858556,0.8499458741205881,0.9481002851019775,1.6845785777394233,instance,complexity_N1_top8
0,0.0,0.0,0.0,0.5,0.019142682480107864,0.0,0.19417183552349426,0.867373474694939,1.0,0.7109229982494656,0.851747517142839,0.9953686580408792,1.3538310100009685,instance,complexity_N1_top8
0,0.0,0.0,0.0007852375343541107,0.42857142857142855,0.019252140911416915,0.0,0.22220417542388715,0.9319863972794559,1.0,0.6905724420337341,0.8579795431669037,0.9663202580917829,1.6639647159559836,instance,complexity_N1_top8
0,0.0,0.0,0.01459346768589298,0.5714285714285714,0.027000956596434256,0.0,0.2203917896164469,0.9379875975195039,1.0,0.7366909869172064,0.8727557433126739,0.9975315888730762,1.7429441812707167,instance,complexity_N1_top8
