y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.717391304347826,0.6932065217391304,0.7056,0.39164402173913043,0.7033198475720337,0.6779844982405524,0.5076761525423769,0.999661942482192,0.9982239906832299,0.6630528703114732,0.8438621920747815,0.9962383641820474,-1.4703460437833318,class,complexity_Hostility_top70
1,0.08078231292517007,0.23469387755102042,0.2944,0.5045705782312925,0.2941228500004312,0.23385954015545038,0.4889335179575168,0.999055311567969,0.9985787172011662,0.6635767809647877,0.8440273846534625,0.9961991826639445,1.8748223905793826,class,complexity_Hostility_top70
dataset,0.2682,0.36968,0.41545728,0.471325,0.41459044608551104,0.3646099278157044,0.4944513495792997,0.9992339037091162,0.9984742857142858,0.6634225416684519,0.8439787519582987,0.9962107177028742,0.8900048035029993,class,complexity_Hostility_top70
0,0.2857142857142857,0.8,0.7056,0.3125,0.6989444739047918,0.3333333333333333,0.48576200688570603,0.9993201903467029,1.0,0.6666669171181903,0.8599130255285724,0.9948203651806851,-1.3579518009718665,instance,complexity_Hostility_top70
0,0.7272727272727273,0.8,0.7056,0.28125,0.7083129362800893,1.0,0.5076453619025607,1.0,1.0,0.6666667799846695,0.8344548399081959,0.9962505539682894,-1.6194250124242406,instance,complexity_Hostility_top70
0,0.0,0.6,0.7056,0.5,0.7087381807482337,1.0,0.5042216262546753,1.0,1.0,0.6666668822277153,0.8374486576096248,0.9965116884285592,-1.0860389785885898,instance,complexity_Hostility_top70
0,0.6666666666666667,0.2,0.7056,0.25,0.6936044747980189,1.0,0.532429428381205,1.0,1.0,0.6666667259355973,0.8509520609510679,0.9978380405857674,-1.8543649850167556,instance,complexity_Hostility_top70
0,0.0,0.6,0.7056,0.34375,0.6918274781183926,0.0,0.4937120707888252,0.9993201903467029,1.0,0.6666667687082408,0.8502091076032292,0.9992493922821678,-2.3004165197299216,instance,complexity_Hostility_top70
0,0.35,0.4,0.7056,0.375,0.7053866218453568,0.75,0.5025508106048548,1.0,1.0,0.6666667466504338,0.8535705871947293,0.9983431969455668,-1.646749792037373,instance,complexity_Hostility_top70
0,0.6,0.8,0.7056,0.1875,0.7000111777947153,0.0,0.4987564287715789,0.9993201903467029,1.0,0.6666668685481324,0.8537245691934272,0.9995691143563952,-1.56285638933024,instance,complexity_Hostility_top70
0,0.7777777777777778,1.0,0.7056,0.09375,0.7008569146067892,1.0,0.5260652604296499,1.0,1.0,0.6666667984000221,0.8450582284471845,0.9970586317076814,-1.2127928545598732,instance,complexity_Hostility_top70
0,0.0,0.8,0.7056,0.5,0.6899316277521944,0.0,0.48098024375632176,0.9993201903467029,1.0,0.6666666848828067,0.8415209104960046,0.9985398839133921,-1.0818059146081895,instance,complexity_Hostility_top70
0,0.6,0.8,0.7056,0.46875,0.6855049258424087,0.5,0.5105071738603666,1.0,1.0,0.6666669823411647,0.8562211456029776,0.9940551398479955,-0.9201164128668193,instance,complexity_Hostility_top70
0,0.7272727272727273,0.6,0.7056,0.5625,0.6981226700172707,1.0,0.5003055713366693,1.0,1.0,0.6666667010672546,0.8354014651351117,0.99613723996878,-2.2401406917464426,instance,complexity_Hostility_top70
0,0.9,0.8,0.7056,0.46875,0.7081111315594973,1.0,0.5178168871697763,1.0,1.0,0.666666701772386,0.836032221799913,0.9955041705941983,-1.840378884027005,instance,complexity_Hostility_top70
0,0.7142857142857143,0.2,0.7056,0.28125,0.6906588445585502,0.0,0.4706069787381627,0.9972807613868117,1.0,0.6666667342902483,0.8553677663584883,0.9988363305873457,-1.336456912832294,instance,complexity_Hostility_top70
0,0.2857142857142857,0.6,0.7056,0.53125,0.6987918838402569,1.0,0.5023094055481673,1.0,0.9857142857142858,0.6560196582232499,0.8527277754042528,0.9962873642061528,-0.8393185099921487,instance,complexity_Hostility_top70
1,0.0,0.8,0.2944,0.28125,0.29488063053962643,1.0,0.5196678193142757,1.0,1.0,0.66666682178129,0.8327016954506928,0.9964283430469001,-0.43143082747394595,instance,complexity_Hostility_top70
0,0.19999999999999996,0.4,0.7056,0.3125,0.7022822999507101,0.0,0.48822537192324234,0.9986403806934059,1.0,0.66666672805941,0.8414803553773911,0.9995349947477871,-2.010128392307429,instance,complexity_Hostility_top70
0,0.33333333333333337,0.8,0.7056,0.28125,0.6928848232171886,0.6666666666666666,0.5093171120538511,1.0,1.0,0.666666977421481,0.853812130904241,0.9934276881723484,-2.04676620067881,instance,complexity_Hostility_top70
0,0.5,0.8,0.7056,0.46875,0.7146738662139268,0.0,0.48507041102780446,0.9993201903467029,1.0,0.6666667193628791,0.8390256426173958,0.9939787839357228,-2.130150352405433,instance,complexity_Hostility_top70
0,0.631578947368421,0.2,0.7056,0.40625,0.6957659613045811,1.0,0.5148221211236772,1.0,1.0,0.6666669253391982,0.8473923181339448,0.9882029695992414,-1.551846963812052,instance,complexity_Hostility_top70
0,0.0,0.6,0.7056,0.3125,0.6941845207105115,0.0,0.49416819749052787,0.9986403806934059,1.0,0.6666667279879864,0.8342008399473486,0.999381229529331,-0.49937968840460256,instance,complexity_Hostility_top70
0,0.5,0.6,0.7056,0.46875,0.7005997094860809,0.0,0.4925350513484664,0.9993201903467029,1.0,0.6666667221447443,0.8576425991554746,0.9950143598901544,-0.41865808041034897,instance,complexity_Hostility_top70
0,0.0,0.2,0.7056,0.4375,0.690165976862274,0.0,0.48059218156940486,0.9979605710401088,0.9857142857142858,0.6666666666666666,0.8390678385262779,0.9964228301058209,1.0278317990394161,instance,complexity_Hostility_top70
0,0.3846153846153846,0.8,0.7056,0.3125,0.7139424426206321,1.0,0.5138716476494306,1.0,1.0,0.6666667389412195,0.8250327817779196,0.9867835682227022,-2.440111296729761,instance,complexity_Hostility_top70
0,0.6153846153846154,0.6,0.7056,0.25,0.703206732713367,0.5,0.5031635156720355,1.0,1.0,0.666666758224234,0.8531830878539339,0.9986386769740242,-1.5637570113507695,instance,complexity_Hostility_top70
0,0.5714285714285714,0.6,0.7056,0.375,0.6957330576138148,0.0,0.4980564429886518,0.9993201903467029,1.0,0.6666667500730443,0.835747862895948,0.9943880122545565,-0.8114179809899774,instance,complexity_Hostility_top70
1,0.0,0.0,0.2944,0.28125,0.3152205670282062,0.0,0.488828437339612,0.9985823646158208,1.0,0.6666668044110631,0.8519657813544488,0.9999549728000822,1.093572998300992,instance,complexity_Hostility_top70
0,0.5,1.0,0.7056,0.3125,0.7000001131670633,1.0,0.5310555296490503,1.0,1.0,0.6666668882196414,0.8573255314751007,0.9998205335829586,-0.24775131679763596,instance,complexity_Hostility_top70
0,0.55,0.8,0.7056,0.21875,0.7030699798227117,0.0,0.49755360175362884,0.9993201903467029,1.0,0.6666667702184735,0.8504142918917837,0.9944710815758754,-0.4551731165982453,instance,complexity_Hostility_top70
0,0.0,0.4,0.7056,0.375,0.7112487320695055,0.0,0.49439564487211907,0.9993201903467029,1.0,0.666667073335834,0.8341394557664454,0.9982596337725648,-1.6327290240317927,instance,complexity_Hostility_top70
0,0.7,0.4,0.7056,0.46875,0.7021910077477159,1.0,0.5066277346289778,1.0,1.0,0.6666667797185143,0.8548645625964364,0.9997031477105384,-1.3420657050388924,instance,complexity_Hostility_top70
0,0.0,0.2,0.7056,0.53125,0.694706874414895,0.0,0.4805945165322536,0.9986403806934059,1.0,0.6666669114272455,0.8369002395817573,0.9996601592127338,0.24324934566089643,instance,complexity_Hostility_top70
1,0.33333333333333337,0.2,0.2944,0.3125,0.2868451507786131,0.0,0.4801720406089167,0.9988658916926566,1.0,0.6666667231790069,0.8489673234472647,0.999257285068725,1.3933979609601594,instance,complexity_Hostility_top70
0,0.75,0.8,0.7056,0.46875,0.7098071797836237,0.6666666666666666,0.5137631254190074,1.0,1.0,0.666666770917506,0.853123264544024,0.9955299167903384,-3.566714247403939,instance,complexity_Hostility_top70
1,0.2222222222222222,0.0,0.2944,0.375,0.30188033444060325,0.0,0.4748571970402783,0.9977317833853133,1.0,0.6666668107522523,0.8419186096639593,0.9938977512062757,1.6671381946187072,instance,complexity_Hostility_top70
1,0.33333333333333337,0.2,0.2944,0.40625,0.31418571913723004,0.0,0.4986619420418591,0.9997164729231641,1.0,0.6666668883301453,0.8412261790709011,0.9998898294142148,0.9848237441650958,instance,complexity_Hostility_top70
0,0.5,0.6,0.7056,0.34375,0.704968349858123,0.0,0.4986262012040392,0.9986403806934059,1.0,0.6666667167223963,0.8466617161174814,0.9981687356565027,-0.29339638255862016,instance,complexity_Hostility_top70
0,0.25,0.8,0.7056,0.375,0.6963646052474978,1.0,0.5137104853935575,1.0,1.0,0.6666667993250407,0.8473275376198766,0.9971584277913085,0.2705765157212382,instance,complexity_Hostility_top70
0,0.5,0.4,0.7056,0.4375,0.687397634764108,0.0,0.4846269633954359,0.9979605710401088,1.0,0.6666667535769097,0.8408284539312896,0.999417104612121,-1.1671535115338711,instance,complexity_Hostility_top70
0,0.0,1.0,0.7056,0.34375,0.7043960485607652,1.0,0.5244428306759775,1.0,0.9714285714285714,0.6666666231290013,0.8217827052970357,0.9965006357084689,-0.5242201886010129,instance,complexity_Hostility_top70
0,0.75,0.6,0.7056,0.28125,0.6972626929462378,0.5,0.503801974430431,1.0,1.0,0.6666667588290399,0.8503137343792437,0.9973186811351323,-0.3061613889656052,instance,complexity_Hostility_top70
1,0.0,0.6,0.2944,0.46875,0.29046350606430715,0.0,0.4862199826038256,0.9997164729231641,1.0,0.6666667453996679,0.8473422248806735,0.9919500901987914,2.6090804036464337,instance,complexity_Hostility_top70
0,0.8333333333333334,0.4,0.7056,0.4375,0.6894450447201064,0.5,0.5055719733661974,1.0,1.0,0.6666667832854725,0.8326143203855005,0.9968362835330995,-0.5117243312379667,instance,complexity_Hostility_top70
0,0.35,0.8,0.7056,0.3125,0.7076289002355721,1.0,0.5040544654870529,1.0,1.0,0.6666667411449804,0.8429691124245717,0.99726267227493,-1.6953012974815485,instance,complexity_Hostility_top70
0,0.4,0.6,0.7056,0.3125,0.6977870607679805,1.0,0.5062033765328835,1.0,1.0,0.666666971018885,0.8395339746229924,0.999897409662982,-1.9313473719301621,instance,complexity_Hostility_top70
0,0.2857142857142857,0.6,0.7056,0.53125,0.697739055475712,0.0,0.4995405688380038,0.9993201903467029,1.0,0.6666667668516109,0.8439724862327118,0.9960021723608043,-1.545676555794728,instance,complexity_Hostility_top70
0,0.7647058823529411,0.8,0.7056,0.46875,0.6987230861677571,0.8,0.514852723597132,1.0,1.0,0.666666744425072,0.8571353484239922,0.9964797013365394,-1.027156969369745,instance,complexity_Hostility_top70
0,0.2857142857142857,0.8,0.7056,0.40625,0.7033816798298521,1.0,0.5089657243954702,1.0,0.9714285714285714,0.23262669886615558,0.8428497791333937,0.9985969219749622,-2.000467022560392,instance,complexity_Hostility_top70
