y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.098,0.1504,0.08689374401963629,0.4076521739130435,0.30747438932317805,0.1289206349206349,0.39915683303843547,0.9852483878140984,0.9813333333333333,0.6701050892993803,0.8404618944352951,0.971106128695181,0.5958348146630117,class,xgb_top10
1,0.11333333333333333,0.15280000000000002,0.0868937440196363,0.38855072463768114,0.3081413026946797,0.13717777777777776,0.39055226099466883,0.9799599733155437,0.9878,0.6700206655592696,0.8380756716013311,0.9700145374291235,0.6326931908907675,class,xgb_top10
dataset,0.10566666666666667,0.1516,0.08689374401963629,0.39810144927536234,0.3078078460089289,0.13304920634920636,0.3948545470165521,0.982604180564821,0.9845666666666668,0.670062877429325,0.8392687830183131,0.9705603330621522,0.6142640027768895,class,xgb_top10
0,0.02777777777777779,0.0,0.0,0.21739130434782608,0.06703467252801198,0.0,0.45957287236707933,0.9939959973315544,1.0,0.6904211735104349,0.8704307966308449,0.9995276647298289,1.4162583396361983,instance,xgb_top10
0,0.2478767794768324,0.2,0.011111111111111072,0.30434782608695654,0.0674015820119106,0.0,0.48618064274578165,0.9986657771847899,1.0,0.7141532689843334,0.8439823652869942,0.9921431915780613,0.37892067160292253,instance,xgb_top10
0,0.1637094919429095,0.2,0.04255319148936165,0.2608695652173913,0.4736162799144971,0.0,0.4759191865841167,0.9986657771847899,1.0,0.6701811740144605,0.8721901156504328,0.9944168277576496,0.7310466754042676,instance,xgb_top10
0,0.12894559432471464,0.0,0.06976744186046513,0.391304347826087,0.6361668830296201,0.0,0.40863839484960807,0.9946631087391594,1.0,0.6718753056361206,0.8665697256624713,0.9987069419547004,0.6227233713802515,instance,xgb_top10
0,0.18301004249345998,0.0,0.009554140127388533,0.43478260869565216,0.36225041429383265,0.0,0.3460237508210936,0.9959973315543695,1.0,0.6782484360600299,0.8646937751843584,0.995694509779874,0.7387530219560726,instance,xgb_top10
0,0.18037615860957612,0.2,0.007407407407407418,0.43478260869565216,0.17785715045835693,0.0,0.4402141305887084,0.9973315543695798,1.0,0.6705406297047712,0.8526769530282582,0.9898572551468229,0.763689402568081,instance,xgb_top10
0,0.145423526961184,0.0,0.02941176470588236,0.43478260869565216,0.0670577089933691,0.0,0.4074827366385483,0.9966644429619747,1.0,0.7404143360449614,0.8835094874897503,0.9872970146216238,0.6207075919114916,instance,xgb_top10
0,0.11268543172308865,0.0,0.009554140127388533,0.43478260869565216,0.07095914974329098,0.0,0.43028441265632267,0.9919946631087392,1.0,0.673347685578842,0.8032374545774539,0.9907319447035691,0.8135755171279103,instance,xgb_top10
0,0.31903463807229504,0.2,0.2068965517241379,0.6956521739130435,0.0895944215204465,0.3333333333333333,0.509251101301261,1.0,1.0,0.6944367062379161,0.8663232504757958,0.9800500719936721,0.42029945938293933,instance,xgb_top10
