y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.074,0.16040000000000001,0.20612801048485724,0.5474285714285715,0.2488413313902817,0.10328463203463203,0.4720801461433213,0.9850821643286574,0.9900930232558139,0.6577832860475912,0.8699555681516575,0.9941917766984006,0.8513445855237445,class,informative+rand_extra
1,0.068,0.102,0.20612801048485724,0.6842857142857143,0.25403303796121335,0.07057661782661782,0.4663599138384629,0.9822605210420842,0.9927906976744186,0.6621164679202782,0.874943865948313,0.994602434467727,0.7583178605340933,class,informative+rand_extra
dataset,0.071,0.1312,0.2061280104848572,0.6158571428571429,0.2514371846757475,0.08693062493062494,0.4692200299908921,0.9836713426853707,0.9914418604651162,0.6599498769839347,0.8724497170499852,0.9943971055830638,0.8048312230289189,class,informative+rand_extra
0,0.0,0.2,0.0,0.2857142857142857,0.07134563341247235,0.0,0.49005283353839324,0.9919839679358717,1.0,0.6667806174742562,0.8522344042289078,0.9986244991668297,-0.08484330546383513,instance,informative+rand_extra
0,0.2222222222222222,0.0,0.08762886597938147,0.6428571428571429,0.2762824373306708,0.0,0.46114216366494143,0.9859719438877755,1.0,0.6667500987969017,0.8509690134744127,0.9963227836958342,0.6614747823268269,instance,informative+rand_extra
0,0.0,0.0,0.08762886597938147,0.7142857142857143,0.04057200965489527,0.0,0.3879310891372022,0.9418837675350702,0.9767441860465116,0.6468780177901396,0.8408954753689281,0.9960561863020142,1.8104084958524562,instance,informative+rand_extra
0,0.7727272727272727,0.0,0.0714285714285714,0.5,0.6831228323612409,0.0,0.48258735839957423,0.9879759519038076,1.0,0.6667266105472094,0.8774697488479396,0.9960446672281357,-0.1060269066674857,instance,informative+rand_extra
0,0.0,0.2,0.2222222222222222,0.5714285714285714,0.4983281417430741,0.0,0.49756186327620366,0.9979959919839679,1.0,0.66675893667279,0.8760865624530304,0.998870837590407,1.3268683377480677,instance,informative+rand_extra
0,0.0,0.2,0.08762886597938147,0.7142857142857143,0.07944986420240985,0.0,0.479147155541492,0.9959919839679359,1.0,0.666775981977485,0.8697464802098356,0.9931789309384488,1.1641551048105372,instance,informative+rand_extra
0,0.0714285714285714,0.6,0.17647058823529416,0.42857142857142855,0.16227102068247135,0.3333333333333333,0.49312134776100036,0.9979959919839679,1.0,0.6667451640480844,0.891312271389071,0.9927888947509973,1.6287974688304463,instance,informative+rand_extra
0,0.0,0.0,0.17647058823529416,0.42857142857142855,0.14597101276139374,0.0,0.4870829377174821,0.9899799599198397,1.0,0.6667274379671722,0.8826235600958641,0.9998447514724816,0.6369031131053132,instance,informative+rand_extra
0,0.8461538461538461,0.0,0.08762886597938147,0.7857142857142857,0.7669008237825453,0.0,0.4909717175887349,0.9899799599198397,1.0,0.6667292519050706,0.8851292550219018,0.9996174461155624,0.09661828239358998,instance,informative+rand_extra
