y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.162,0.24520000000000003,0.1674237630328974,0.6396666666666666,0.2833279470222717,0.19376147186147186,0.47150487575332933,0.9860881763527054,0.98785,0.6543380763502462,0.8519222680017687,0.992781748013324,1.0761977062962154,class,complexity_kDN_top40
1,0.106,0.1844,0.1674237630328974,0.7045,0.2803316449677808,0.15673888888888887,0.4698235056394577,0.9873787575150301,0.9921,0.660244313599073,0.8560447704290381,0.9929423127589228,0.9400656169279815,class,complexity_kDN_top40
dataset,0.134,0.21480000000000002,0.1674237630328974,0.6720833333333333,0.28182979599502617,0.17525018037518036,0.4706641906963935,0.9867334669338677,0.989975,0.6572911949746595,0.8539835192154035,0.9928620303861234,1.0081316616120986,class,complexity_kDN_top40
0,0.15885086607520071,0.8,0.8571428571428572,0.5,0.356509210273777,1.0,0.5028654127466948,1.0,0.95,0.6622005276698023,0.7946240757623075,0.9986244991668297,0.23942800477229495,instance,complexity_kDN_top40
0,0.39125,0.0,0.0641025641025641,0.75,0.15602791085158724,0.0,0.42393401635408456,0.9859719438877755,1.0,0.6666952608800237,0.8428148631092534,0.9937637643823974,1.7112962438212738,instance,complexity_kDN_top40
0,0.16272683506744878,0.0,0.0641025641025641,0.75,0.14542757465681488,0.0,0.42309012255522815,0.9779559118236473,0.975,0.6468780177901396,0.8277355326278979,0.9728923346474011,2.8972780621330445,instance,complexity_kDN_top40
0,0.672653755652084,0.6,0.07594936708860756,0.75,0.4521929807739402,0.6666666666666666,0.495364374682432,0.9979959919839679,1.0,0.6667266105472094,0.8672964841427021,0.9859936738353169,-0.6166279179717501,instance,complexity_kDN_top40
0,0.37689597885715564,0.2,0.2857142857142857,0.5,0.18356043192240623,0.0,0.48212204661516145,0.9939879759519038,1.0,0.66675893667279,0.87762559177302,0.998870837590407,0.7768135935821439,instance,complexity_kDN_top40
0,0.3305882352941176,0.4,0.0641025641025641,0.75,0.19578209099858296,0.3333333333333333,0.5196054482708672,1.0,1.0,0.6667114840347156,0.8576597165990506,0.9997223122877884,1.404568748922754,instance,complexity_kDN_top40
0,0.42481481481481487,0.2,0.09756097560975607,0.75,0.17102906421848824,0.3333333333333333,0.5057929303082183,1.0,1.0,0.6667280797285076,0.8799834466169557,0.9903868873815771,1.0884735835744175,instance,complexity_kDN_top40
