y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.20333333333333334,0.24699999999999997,0.2666347811565956,0.45199999999999996,0.4649888259613465,0.21377777777777776,0.3994846054153375,0.9674457429048414,0.9872222222222223,0.7680143463244384,0.8724748209480104,0.9628384797654334,0.36412270248291945,class,informative
1,0.02642857142857143,0.07285714285714286,0.11427204906711243,0.6279523809523809,0.20112768002537768,0.07963095238095239,0.34931474652987327,0.9717767793321761,0.9885714285714285,0.770161889275647,0.8765976699663609,0.967659111956342,0.7941909092125414,class,informative
dataset,0.0795,0.12510000000000002,0.15998086869395742,0.5751666666666667,0.2802860238061683,0.119875,0.3643657041955125,0.9704774684039755,0.9881666666666666,0.7695176263902844,0.8753608152608559,0.9662129222990694,0.6651704471936548,class,informative
0,0.0,0.0,0.031746031746031744,0.4666666666666667,0.6498017816901298,0.0,0.28413415779847584,0.9849749582637729,1.0,0.8204243787433091,0.8980018664105464,0.9826901868267768,-0.00013306318728535644,instance,informative
0,0.04166666666666674,0.0,0.007692307692307665,0.26666666666666666,0.45475003140929693,0.0,0.4337575030247829,0.989983305509182,1.0,0.8569456903556129,0.9277194864768737,0.9720558800249594,0.34492639060206826,instance,informative
0,0.16666666666666674,0.6,0.031746031746031744,0.4666666666666667,0.6203637211131365,0.0,0.450293183832725,0.998330550918197,1.0,0.7660491619395705,0.8559935717883637,0.9508854089864313,0.16556628341540655,instance,informative
0,0.04166666666666674,0.0,0.007692307692307665,0.26666666666666666,0.28070874905700915,0.0,0.2833779361922527,0.9282136894824707,1.0,0.7779050971011039,0.8991430581532162,0.9630428503746893,1.0519725745133282,instance,informative
0,0.0,0.2,0.031746031746031744,0.4666666666666667,0.4241748952301426,0.0,0.3447922430797974,0.993322203672788,1.0,0.7882001096816658,0.872158069542818,0.9383827865559436,0.9453116313729467,instance,informative
0,0.0,0.0,0.007692307692307665,0.26666666666666666,0.5730233756906948,0.0,0.3457310386365742,0.986644407345576,1.0,0.8398152669326667,0.9231913889867153,0.9873956486625356,0.40944736285059524,instance,informative
0,0.5,0.2,0.9529411764705882,0.4,0.25761967477306624,0.0,0.4846584733198198,0.994991652754591,1.0,0.71880746012137,0.8439392225552469,0.9455868136881818,0.07248483899784185,instance,informative
0,0.07692307692307687,0.4,0.17391304347826086,0.5333333333333333,0.7621521483003141,0.0,0.3509292617574118,0.996661101836394,1.0,0.7301654208606602,0.871041308860106,0.9989754008276783,-0.20996532428334805,instance,informative
0,0.4540229885057472,0.0,0.007692307692307665,0.26666666666666666,0.6090712679887452,0.0,0.424066511649293,0.991652754590985,1.0,0.8610215427760274,0.9280956386335338,0.9956389705437317,-0.027654922170120652,instance,informative
0,0.6087848932676518,0.8,0.5964912280701755,0.6,0.5948615705307319,0.5,0.6030751717635582,1.0,1.0,0.8155798527151191,0.9031007505324528,0.9450548562627433,-0.5751722178342016,instance,informative
0,0.27692307692307694,0.4,0.11111111111111116,0.3333333333333333,0.265444395780417,1.0,0.5968411969524308,1.0,1.0,0.7248788564628973,0.7847913432417667,0.8777301896706025,-0.022232735071082345,instance,informative
0,0.2142857142857143,0.0,0.7272727272727273,0.8,0.25504908039806085,0.0,0.3880383664382695,0.991652754590985,1.0,0.6816156900692285,0.9094489037210624,0.9962394194235225,0.31274703653997576,instance,informative
0,0.0,0.0,0.031746031746031744,0.4666666666666667,0.4690593942833803,0.0,0.3586431124623276,0.9716193656093489,1.0,0.7395711358209845,0.8600898628032474,0.9817475412392862,0.6133068478960176,instance,informative
0,0.0,0.0,0.031746031746031744,0.4666666666666667,0.4224824581267944,0.0,0.26425028867327693,0.9365609348914858,1.0,0.7122054058597543,0.8830914966641776,0.980265980877458,0.9137958688191525,instance,informative
0,0.11363636363636365,0.2,0.031746031746031744,0.4666666666666667,0.41601948439649117,0.0,0.46983707637301997,0.994991652754591,1.0,0.8098743725339574,0.9081660300077615,0.9884654254142453,-0.20589692170082383,instance,informative
