y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.20833333333333334,0.25033333333333335,0.2756412536831172,0.4184375,0.5695876285843094,0.21547222222222223,0.4033125812767332,0.9723010573177517,0.9855555555555556,0.6989381671301667,0.8388525324146586,0.9651609899196258,0.3872670285627052,class,informative+rand_extra
1,0.037142857142857144,0.07471428571428572,0.11813196586419311,0.5598660714285715,0.2351559631136914,0.07380952380952381,0.3532471464858972,0.9742877565608087,0.9886507936507937,0.6976028888167002,0.8436936348153995,0.9713332535864992,0.7868328021974648,class,informative+rand_extra
dataset,0.0885,0.12739999999999999,0.16538475220987034,0.5174375,0.33548546275487684,0.11630833333333333,0.36826677692314796,0.9736917467878916,0.9877222222222223,0.6980034723107401,0.8422413040951773,0.9694815744864372,0.6669630701070368,class,informative+rand_extra
0,0.09090909090909083,0.0,0.032258064516129004,0.375,0.7839731528563478,0.0,0.3087337538714131,0.989983305509182,1.0,0.6850784724329899,0.8594531403377784,0.9826901868267768,0.012268769318309369,instance,informative+rand_extra
0,0.27727272727272734,0.0,0.007692307692307665,0.25,0.761765595222794,0.0,0.43281899180053596,0.9849749582637729,1.0,0.7105223756534685,0.886580293548143,0.9831621251565981,0.24425582658204933,instance,informative+rand_extra
0,0.0,0.4,0.032258064516129004,0.375,0.6977950574830345,0.5,0.503234404766191,1.0,1.0,0.6743533143862414,0.8186012370584409,0.9508854089864313,0.12877162210630222,instance,informative+rand_extra
0,0.06451612903225801,0.0,0.007692307692307665,0.25,0.6619121924090402,0.0,0.3174196537446409,0.9549248747913188,1.0,0.7108263661052309,0.8648157154811433,0.9630428503746893,0.9315773264238715,instance,informative+rand_extra
0,0.0,0.2,0.032258064516129004,0.375,0.47449832723561813,0.0,0.413254083453237,0.996661101836394,1.0,0.6858410116388034,0.8262916006724738,0.9383827865559436,0.8083583582764406,instance,informative+rand_extra
0,0.0,0.0,0.007692307692307665,0.25,0.7811119706725244,0.0,0.36059081036491647,0.9833055091819699,1.0,0.6919938110976998,0.8812782185657184,0.9873956486625356,0.31174271429801353,instance,informative+rand_extra
0,0.30000000000000004,0.4,0.75,0.6875,0.34244652052632696,0.0,0.4835313084880195,0.998330550918197,1.0,0.6881396210939764,0.8059516109510038,0.9455868136881818,0.17991238492162706,instance,informative+rand_extra
