y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.005,0.01124,0.021824444442061244,0.5431142857142857,0.08710814466346248,0.007240000000000001,0.2807978239314674,0.9312622924584917,0.9786666666666666,0.7284632472686471,0.8725395857968299,0.980496570055892,1.5479093867962719,class,informative+redundant
1,0.0008,0.0024,0.021824444442061303,0.7038571428571428,0.08707110400609469,0.005006666666666666,0.2819315353797579,0.9680761752350471,0.9944166666666666,0.762024170769618,0.8894057390349942,0.9832113101868388,0.5857705661641331,class,informative+redundant
dataset,0.0029,0.006819999999999999,0.021824444442061268,0.6234857142857143,0.08708962433477858,0.006123333333333333,0.2813646796556127,0.9496692338467694,0.9865416666666668,0.7452437090191326,0.8809726624159121,0.9818539401213653,1.0668399764802026,class,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.01146257448223853,0.0,0.21669667796654624,0.795759151830366,0.8333333333333334,0.6547943692162413,0.8429163106711072,0.9940162040371332,2.702347207039947,instance,informative+redundant
0,0.019230769230769162,0.0,0.0024382810118865894,0.5714285714285714,0.190823982706942,0.0,0.4142847105259433,0.995999199839968,1.0,0.7645026164224498,0.8976351004329505,0.9955517498173216,0.8757858912822173,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.6428571428571429,0.011463747622641463,0.0,0.31065255479955556,0.9575915183036607,1.0,0.6850683175392558,0.8152972330117688,0.9809352847653036,2.0000445529307043,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011464117798941853,0.0,0.23386497299953735,0.9175835167033407,1.0,0.680575114843366,0.8769376005150674,0.9954445395591021,1.7447084268273303,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011462602350108042,0.0,0.2746811351309688,0.8827765553110622,1.0,0.7167711790646434,0.8509581883985597,0.9892699804055423,2.7798351565316417,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.015126463253251732,0.0,0.33003956796173173,0.9695939187837568,0.9166666666666666,0.6666666666666666,0.8064590502420516,0.9675039895362971,1.61288588141188,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.013033675091350339,0.0,0.2850149516090146,0.9557911582316463,1.0,0.7883348256032731,0.904511227224669,0.9678476232176753,1.5604035822720235,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.012580239591676257,0.0,0.2863054658588673,0.9433886777355471,1.0,0.7935501682695131,0.9176162346678541,0.9812990402714384,1.5911111182016167,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.01198750201407206,0.0,0.2865430239652633,0.9677935587117423,1.0,0.7926013739181859,0.9059082206039467,0.9950225364776701,1.4627347827274386,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.01186952955800541,0.0,0.22102387710337812,0.9455891178235647,1.0,0.8010671400657581,0.9089807349500472,0.9940794270192146,1.6658961969892403,instance,informative+redundant
0,0.0,0.0,0.014084507042253502,0.42857142857142855,0.02161768128055208,0.0,0.3361067947567363,0.9925985197039408,1.0,0.7673897487607205,0.8783639566224096,0.9721263761703628,1.1393474345028032,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011472629624135144,0.0,0.20107887750002773,0.7677535507101421,1.0,0.69046402986328,0.8977972264136662,0.9884345413748411,1.9864737862978075,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011478309853686752,0.0,0.31025440867422394,0.9661932386477295,1.0,0.7332798470597118,0.8592477276514502,0.9672086590408665,2.2288287521017898,instance,informative+redundant
0,0.0,0.0,0.012698412698412653,0.5714285714285714,0.011530912100761515,0.0,0.28055179731967117,0.9523904780956192,1.0,0.7111124860012491,0.8711731046589812,0.9819141939463418,1.550131289835879,instance,informative+redundant
0,0.0,0.0,0.012698412698412653,0.5714285714285714,0.011591481706665685,0.0,0.25596913022068013,0.8879775955191038,0.9166666666666666,0.6451893538574369,0.8586716075736552,0.99305802216919,1.6315573246877997,instance,informative+redundant
0,0.0,0.0,0.04137931034482756,0.35714285714285715,0.13336457047835865,0.0,0.33561808819129124,0.9937987597519504,1.0,0.7712048012661715,0.9392903977542293,0.9974276447518702,1.245187584218329,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011524816250642167,0.0,0.27797844708968045,0.9431886377275455,1.0,0.765605085216785,0.8585022382275763,0.9578919940941797,1.7484402321956938,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011465371645343614,0.0,0.22155299494235237,0.8825765153030606,1.0,0.6947777345564146,0.8880059158304868,0.9864173191663717,1.8171566810582234,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011483716850670622,0.0,0.25782941752794575,0.9069813962792559,1.0,0.7628870161705302,0.8772125720857299,0.9782775507883938,2.235957703700254,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011933384133661795,0.0,0.23957248698843225,0.958991798359672,1.0,0.741721737499498,0.859691928512832,0.9922700232356497,1.7539025968435615,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011608637932973842,0.0,0.27795932583387084,0.9455891178235647,1.0,0.735907341301826,0.8895128571401777,0.9964560408390948,2.101968280688156,instance,informative+redundant
0,0.0,0.0,0.014084507042253502,0.42857142857142855,0.011663094551427833,0.0,0.2799045707465032,0.9817963592718544,1.0,0.7011779952780847,0.8627661037964351,0.9984622994718797,1.5690655845221129,instance,informative+redundant
0,0.0,0.0,0.0,0.35714285714285715,0.8318534870116004,0.0,0.3042644442588386,0.993998799759952,1.0,0.6781061259379545,0.8769888040478692,0.9535519875965023,0.8902182501572674,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5,0.011462580483531493,0.0,0.37269973742796936,0.9881976395279056,0.75,0.6364689785098255,0.7877768715308991,0.9846856104563103,1.8646013818741416,instance,informative+redundant
0,0.0,0.0,0.04137931034482756,0.35714285714285715,0.0143680190555317,0.0,0.2819720434016696,0.9883976795359072,1.0,0.7374361152869403,0.9211982231437913,0.9918742758825925,1.6369972156234058,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011497529055270572,0.0,0.2538921883170232,0.9351870374074815,1.0,0.7638987085867851,0.8606276663058868,0.9841776477563833,2.0885368938553825,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.04102057480120608,0.0,0.21289273515969043,0.9455891178235647,1.0,0.8213808191273533,0.8945432704215334,0.9856211950041178,1.1171580238725296,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.011731540469488155,0.0,0.2648334412402883,0.9519903980796159,1.0,0.751057893021319,0.8788821131267147,0.9921627904168538,1.532328536414665,instance,informative+redundant
0,0.0,0.0,0.023255813953488413,0.6428571428571429,0.8727006172429088,0.0,0.34300926657813946,0.9967993598719744,1.0,0.7903119565884273,0.8927661197212878,0.9855191748308713,1.096046868071955,instance,informative+redundant
0,0.0,0.0,0.0024382810118865894,0.5714285714285714,0.012150777065123464,0.0,0.22801141565692973,0.9747949589917984,1.0,0.7376095132264424,0.9172272063035871,0.9960326123329045,1.5970574695525435,instance,informative+redundant
0,0.0,0.0,0.014084507042253502,0.42857142857142855,0.01562646903993531,0.0,0.3585124684564269,0.9953990798159632,1.0,0.7469635084326263,0.8591299781307516,0.9823448340481851,1.340326954387374,instance,informative+redundant
