y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.72,0.6785454545454546,0.725,0.3925691699604743,0.6689602486073901,0.6300131027617658,0.5051580516271174,0.9978765759787658,0.9920808080808082,0.6764348533470046,0.8784216009171615,0.99763432790844,-0.1313388466145215,class,informative+noise
1,0.08,0.2143448275862069,0.275,0.6274662668665667,0.25322263293334274,0.2241744140110746,0.4901034099652836,0.9943741665079062,0.9912950191570881,0.6646233533324947,0.8781572961098965,0.9974230638348193,0.734641222925368,class,informative+noise
dataset,0.256,0.342,0.39875,0.5628695652173913,0.3675504772437058,0.3357800534175147,0.4942434364222879,0.9953373291123926,0.9915111111111112,0.6678715158364849,0.8782299799318943,0.9974811614550649,0.49649670380189853,class,informative+noise
0,0.33333333333333337,0.4,0.725,0.2608695652173913,0.7461755996371771,0.3333333333333333,0.4990313040223595,0.9963503649635036,1.0,0.6804453143995638,0.8898999034057197,0.9978740647968863,0.5333629867691276,instance,informative+noise
0,0.4545454545454546,0.4,0.725,0.2608695652173913,0.5997061426931561,0.0,0.49857556192440555,0.9927007299270073,1.0,0.681429520321914,0.8697992049823083,0.9987362875857739,0.5719820701906382,instance,informative+noise
0,0.6363636363636364,0.8,0.725,0.5217391304347826,0.6852993781993556,1.0,0.510087069227606,1.0,1.0,0.6938148946105368,0.8756411340923863,0.9997710703170948,0.066482117334677,instance,informative+noise
0,0.0,0.4,0.725,0.30434782608695654,0.7565594616818763,0.0,0.4912541586414002,0.9927007299270073,0.9777777777777777,0.6666666666666666,0.8703707266470501,0.9995001973118555,-0.43110033322272584,instance,informative+noise
0,0.0,0.4,0.725,0.2608695652173913,0.6672263691595823,0.0,0.4888387267747486,0.9890510948905109,0.9888888888888889,0.6666666666666666,0.8576682866911292,0.9908558153695782,0.3270096983301681,instance,informative+noise
0,0.0,0.4,0.725,0.2608695652173913,0.556820534543173,0.0,0.49598685808572507,0.9963503649635036,0.9777777777777777,0.6181977769375122,0.8825263307752373,0.9963955134565577,-0.29153670876069154,instance,informative+noise
0,0.6428571428571428,0.8,0.725,0.2608695652173913,0.5950552579054118,1.0,0.5071045657928857,1.0,0.9888888888888889,0.6666666666666666,0.867796640253943,0.9979162339571431,-0.5405894759501345,instance,informative+noise
0,0.0,0.4,0.725,0.5217391304347826,0.6079650793590151,0.0,0.48381801244971734,0.9890510948905109,0.9888888888888889,0.6556290735058118,0.8633949536780348,0.9970623697363563,0.7104882228432869,instance,informative+noise
0,0.5,0.6,0.725,0.2608695652173913,0.6421163132062061,0.0,0.4950814821813785,0.9927007299270073,0.9888888888888889,0.6402831455850787,0.8732770014763367,0.9988954243182185,-0.0310037589386505,instance,informative+noise
0,0.5789473684210527,0.6,0.725,0.43478260869565216,0.6847738313056578,1.0,0.5043452372557007,1.0,0.9888888888888889,0.6666666666666666,0.8885655568723612,0.9999055411464857,1.1460590791257668,instance,informative+noise
1,0.3571428571428571,0.2,0.275,0.4782608695652174,0.30985353151666273,0.2,0.4936186811269001,0.9986187845303868,1.0,0.6840927790005803,0.8943954865541783,0.9997536962010994,0.09011627764601166,instance,informative+noise
1,0.0,0.4,0.275,0.43478260869565216,0.209218895871912,0.0,0.46649548295516174,0.9972375690607734,0.9888888888888889,0.6666666666666666,0.8701269811150514,0.9919439000335115,0.4118343464173261,instance,informative+noise
0,0.3076923076923077,0.4,0.725,0.43478260869565216,0.6430410362087089,0.0,0.49697091159624196,0.9963503649635036,0.9888888888888889,0.6666666666666666,0.8763249666080294,0.9999146633413151,0.3129678879939829,instance,informative+noise
0,0.736842105263158,0.8,0.725,0.5217391304347826,0.564284600946485,0.75,0.5261412195342354,1.0,1.0,0.6941773130379248,0.8766554604227589,0.9972058727444693,0.9658502755826743,instance,informative+noise
0,0.5555555555555556,0.8,0.725,0.34782608695652173,0.5623469551266713,0.0,0.49839407793190915,0.9963503649635036,0.9888888888888889,0.6652383076945061,0.8790835219055337,0.9959781632118122,0.8320062933920434,instance,informative+noise
0,0.4545454545454546,0.6,0.725,0.2608695652173913,0.6337765241690723,0.25,0.5014632066442579,1.0,1.0,0.6847831445371206,0.8892437401923113,0.9929610382496691,0.7516351992365875,instance,informative+noise
0,0.16666666666666663,0.8,0.725,0.5217391304347826,0.6681288989274576,1.0,0.5128525132595425,1.0,0.9888888888888889,0.6666666666666666,0.8574116200448307,0.9989021218224461,0.23477422020227415,instance,informative+noise
0,0.5882352941176471,0.8,0.725,0.34782608695652173,0.7025319782681715,0.0,0.4935081935380461,0.9963503649635036,0.9888888888888889,0.6666666666666666,0.8794159351190918,0.9974853914119085,0.775389565466044,instance,informative+noise
0,0.2222222222222222,0.4,0.725,0.2608695652173913,0.6322181119428616,0.0,0.4969175723765369,0.9927007299270073,0.9888888888888889,0.6640421859006647,0.8609194479912607,0.9995120544681824,2.0656637205708357,instance,informative+noise
0,0.25,0.6,0.725,0.5217391304347826,0.6308382723126217,1.0,0.5112132600221712,1.0,1.0,0.6914949081054493,0.8751401032139,0.9992139435231236,0.4230099810428343,instance,informative+noise
0,0.7777777777777778,0.8,0.725,0.5217391304347826,0.7271681334043758,0.5,0.5163369047082262,1.0,0.9888888888888889,0.6666666666666666,0.8825328427987169,0.9971739996096028,0.18520290347308707,instance,informative+noise
0,0.6428571428571428,0.8,0.725,0.7391304347826086,0.6735009292444213,1.0,0.5136249676159943,1.0,0.9777777777777777,0.6666666666666666,0.877553109119374,0.9990014322920776,-0.23179989365545045,instance,informative+noise
0,0.2222222222222222,0.8,0.725,0.43478260869565216,0.7544151156125646,0.5,0.5091828740805966,1.0,0.9888888888888889,0.6666666666666666,0.8803159777053906,0.9991249748188765,-0.4891545847699072,instance,informative+noise
0,0.736842105263158,0.6,0.725,0.2608695652173913,0.5807688637109684,1.0,0.5141326773444264,1.0,1.0,0.6764163993746051,0.8736064870507437,0.998131908370078,-0.08330883347776138,instance,informative+noise
1,0.1875,0.6,0.275,0.9565217391304348,0.20930349101204943,0.5,0.4996662439941515,0.9986187845303868,1.0,0.6896846471066409,0.8731782387125978,0.9972950221720795,0.9522165812021438,instance,informative+noise
0,0.6363636363636364,0.4,0.725,0.5217391304347826,0.6494328932635959,0.0,0.497598762250715,0.9963503649635036,1.0,0.7337274903680664,0.8838946512024216,0.9920224687816468,-0.4202111825242952,instance,informative+noise
0,0.3076923076923077,0.2,0.725,0.30434782608695654,0.6005417073520407,0.0,0.48850127897156814,0.9927007299270073,0.9777777777777777,0.6666666666666666,0.8729348539210403,0.9953100551349825,0.20589231175780606,instance,informative+noise
0,0.4285714285714286,0.2,0.725,0.2608695652173913,0.6240443038898252,0.0,0.48956232407518374,0.9854014598540146,1.0,0.6911555600871834,0.8741400447098155,0.9955408773573183,-0.01456492948180102,instance,informative+noise
0,0.0,0.8,0.725,0.34782608695652173,0.6422869081887908,1.0,0.5042752951731945,1.0,0.9888888888888889,0.6582147771439447,0.8766107719473919,0.9968375196234216,-0.8666949227109724,instance,informative+noise
0,0.6428571428571428,1.0,0.725,0.34782608695652173,0.6357245799148111,1.0,0.5308502693131174,1.0,1.0,0.7038177497575935,0.883323793449494,0.9986874916429389,0.4665258435287468,instance,informative+noise
0,0.5882352941176471,0.8,0.725,0.2608695652173913,0.7475164649762484,1.0,0.5065948873688979,1.0,0.9666666666666667,0.6666666666666666,0.8803613815044549,0.9997069550664909,-0.17908758288105522,instance,informative+noise
0,0.2857142857142857,0.2,0.725,0.7391304347826086,0.6746379622225644,0.25,0.4935740864281051,0.9963503649635036,1.0,0.6754279729452077,0.8899163333150072,0.999973088881243,0.37031027725362825,instance,informative+noise
0,0.0,0.4,0.725,0.34782608695652173,0.6165907388088897,0.5,0.5036041430376653,1.0,0.9888888888888889,0.6524956194669086,0.8726739844619672,0.9950594539378944,-0.5419475697759906,instance,informative+noise
0,0.7619047619047619,0.6,0.725,0.21739130434782608,0.7403171557488467,1.0,0.5034557020229378,1.0,0.9888888888888889,0.6666666666666666,0.8690803393782633,0.9995440521380827,0.36671149597454855,instance,informative+noise
0,0.33333333333333337,0.2,0.725,0.2608695652173913,0.6587426410404826,0.0,0.49605751263622966,0.9963503649635036,1.0,0.721129353456636,0.8790613422103074,0.9978772483471811,0.4210268064323488,instance,informative+noise
0,0.0,0.4,0.725,0.34782608695652173,0.6592096788038555,0.0,0.4921233804407833,0.9963503649635036,0.9777777777777777,0.6625677086942728,0.8692319875181085,0.9999115658068715,-0.25534999656008134,instance,informative+noise
0,0.5789473684210527,0.6,0.725,0.5217391304347826,0.5930267564441214,1.0,0.5126353235803387,1.0,0.9888888888888889,0.6349665352974113,0.8744973235732042,0.997255624226433,0.3708642560214671,instance,informative+noise
0,0.7619047619047619,0.6,0.725,0.391304347826087,0.6533422606851462,0.0,0.49857650025825795,0.9963503649635036,0.9777777777777777,0.6541174802695371,0.8841396505463837,0.9986240039808556,0.3323442834051507,instance,informative+noise
1,0.045454545454545414,0.2,0.275,0.43478260869565216,0.31669321352244173,0.0,0.49160487693338306,0.9972375690607734,0.9888888888888889,0.6438274397033119,0.8825049098657272,0.9996887439377284,0.7754238565222271,instance,informative+noise
0,0.5,0.8,0.725,0.5217391304347826,0.5765119986337061,0.3333333333333333,0.5019199628606752,1.0,1.0,0.6700836581129149,0.8843386350267116,0.9967368223091642,0.4503412986553094,instance,informative+noise
1,0.4545454545454546,0.8,0.275,0.4782608695652174,0.22243390523227935,1.0,0.5272403443884646,1.0,1.0,0.685095442410821,0.8667300799820121,0.9973420535861842,0.23143356485100167,instance,informative+noise
0,0.16666666666666663,0.6,0.725,0.5217391304347826,0.7573592254095143,0.0,0.4869446270530865,0.9927007299270073,1.0,0.6769316651702203,0.875514327305329,0.9933869109738411,-0.10918638920545552,instance,informative+noise
