y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.5679347826086957,0.6369565217391304,0.7056,0.3854751051893408,0.7007184285655029,0.5967738723905939,0.5048293963811341,0.9994790589069843,0.9982522233201582,0.662858542763872,0.8582962569412917,0.9978631624992323,-0.9563659226050512,class,informative+redundant_nonLinear
1,0.07539682539682539,0.1981859410430839,0.2944,0.4782660375978348,0.2932637039889586,0.21226321146845564,0.4870988591076608,0.9988172709779498,0.9985673057101628,0.6630415100737008,0.8584335022640512,0.9978144644961683,1.556232147572162,class,informative+redundant_nonLinear
dataset,0.2204,0.32736000000000004,0.41545728,0.45094838709677426,0.41321837490429325,0.3254631500439331,0.49231872928097137,0.9990121013442574,0.9984745454545455,0.6629876444976872,0.8583930972410307,0.9978288011882703,0.8165232757119906,class,informative+redundant_nonLinear
0,0.25,0.6,0.7056,0.3548387096774194,0.696960642184639,0.3333333333333333,0.5074490967521517,1.0,1.0,0.6666669171181903,0.8742508509608173,0.9997864483633302,-1.1218336072719128,instance,informative+redundant_nonLinear
0,0.5,0.6,0.7056,0.3225806451612903,0.7036663494556641,1.0,0.512856317680654,1.0,1.0,0.6666667799846695,0.8576743328090618,0.991047225822994,-0.45295881473772526,instance,informative+redundant_nonLinear
0,0.5,0.6,0.7056,0.3870967741935484,0.7143369705031453,0.0,0.4996709288798378,0.9993201903467029,1.0,0.6666668822277153,0.85373451357289,0.9993184577332213,-1.3007162698098804,instance,informative+redundant_nonLinear
0,0.0,0.4,0.7056,0.3548387096774194,0.6780309034318966,0.0,0.4594754464478763,0.9986403806934059,1.0,0.6666667259355973,0.857654028910512,0.9978380405857674,-0.04593113045054441,instance,informative+redundant_nonLinear
0,0.5,0.6,0.7056,0.3225806451612903,0.680814260139161,1.0,0.5317799201558601,1.0,1.0,0.6666667687082408,0.8509143335712429,0.999315407658482,-1.6191198673837148,instance,informative+redundant_nonLinear
0,0.17391304347826086,0.4,0.7056,0.3548387096774194,0.6943642543119853,0.0,0.49926070687818613,0.9993201903467029,1.0,0.6666667466504338,0.8666643492978702,0.9983431969455668,-1.4806411645589839,instance,informative+redundant_nonLinear
0,0.6666666666666667,0.4,0.7056,0.3870967741935484,0.7060153198229935,0.0,0.4914312172190687,0.9993201903467029,1.0,0.6666668685481324,0.8635847768389566,0.9991923604103348,-1.5496526857622333,instance,informative+redundant_nonLinear
0,0.7692307692307692,0.8,0.7056,0.16129032258064516,0.7017094078640796,1.0,0.5151086862499088,1.0,1.0,0.6666667984000221,0.8619804172092772,0.9970586317076814,-0.14859910232519882,instance,informative+redundant_nonLinear
