y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.6181818181818182,0.6567272727272727,0.725,0.520855614973262,0.7232480326643538,0.610236914600551,0.5061230746389808,0.9976509621765095,0.9917818181818182,0.6630424862620905,0.8520603494043791,0.9940577594994534,-0.48238069422439417,class,mutual_info_top50
1,0.07310344827586207,0.21958620689655176,0.275,0.6781338742393509,0.2735667527072254,0.22705563019356123,0.4831855842904532,0.9949457039436084,0.989903448275862,0.6419099404445584,0.8525833345345993,0.9947658387308828,0.8729162236584669,class,mutual_info_top50
dataset,0.223,0.3398,0.39875,0.6348823529411765,0.3972291046954357,0.3324304834054834,0.48949339413629833,0.9956896499576561,0.9904200000000001,0.6477213905443798,0.8524395136237888,0.9945711169422398,0.5002095712406801,class,mutual_info_top50
0,0.0,0.4,0.725,0.35294117647058826,0.7974449209657348,0.6,0.5097790228852745,1.0,1.0,0.6666828509724383,0.8736567752595822,0.9977812624852435,-0.21936054172426284,instance,mutual_info_top50
0,0.75,0.6,0.725,0.7647058823529411,0.7183533615798842,0.0,0.4859120949638768,0.9963503649635036,1.0,0.6667030559285962,0.8660646213409967,0.9987362875857739,-0.2589204133511436,instance,mutual_info_top50
0,0.8461538461538461,0.6,0.725,1.0,0.7185500718846152,0.0,0.4895908623434376,0.9927007299270073,1.0,0.6667049708341611,0.8583463538214139,0.9997710703170948,-0.5945698237476272,instance,mutual_info_top50
0,0.6,0.8,0.725,0.35294117647058826,0.7183974462076836,1.0,0.5306297340850732,1.0,0.94,0.6666665818406844,0.8515997222756165,0.995934017884971,-0.5478746282716738,instance,mutual_info_top50
0,0.0,0.6,0.725,0.35294117647058826,0.7187282657880302,0.0,0.4879306787365171,0.9963503649635036,1.0,0.666681158626186,0.8345093583732346,0.9888569258931759,-0.35226049658347364,instance,mutual_info_top50
0,0.33333333333333337,0.4,0.725,0.35294117647058826,0.7183473154474912,0.0,0.4817836565232665,0.9963503649635036,0.98,0.6666666666666666,0.8562437490687423,0.9963955134565577,-0.3663838230395776,instance,mutual_info_top50
0,0.6666666666666667,0.6,0.725,0.4117647058823529,0.7185874406585847,1.0,0.5028182512101829,1.0,0.96,0.6666666666666666,0.8396845799893226,0.9979162339571431,-0.16776981445190617,instance,mutual_info_top50
0,0.5,0.8,0.725,0.35294117647058826,0.7183930657506886,1.0,0.5013291648866625,1.0,0.98,0.6556290735058118,0.8433681832748903,0.9970623697363563,0.10332397199847503,instance,mutual_info_top50
0,0.16666666666666663,0.4,0.725,0.17647058823529413,0.7183548656641738,0.0,0.4919439902909748,0.9963503649635036,0.98,0.6402831455850787,0.8205539379016261,0.9942479207473438,-0.1959700095219303,instance,mutual_info_top50
0,0.75,0.6,0.725,0.6470588235294118,0.7184288602082457,1.0,0.5104447033401946,1.0,0.98,0.6666666666666666,0.8666222924845302,0.998755234685104,0.4392059655261822,instance,mutual_info_top50
1,0.6666666666666667,0.6,0.275,0.7647058823529411,0.2815991495381521,0.42857142857142855,0.5174504648734545,1.0,1.0,0.6666863118226011,0.8825462321430172,0.9998246756470333,0.01801844855429051,instance,mutual_info_top50
1,0.5,0.6,0.275,0.29411764705882354,0.28142295188734084,1.0,0.5343992595017945,1.0,1.0,0.6666902031677042,0.8580933794531644,0.9902246664899896,0.5727106365303042,instance,mutual_info_top50
0,0.19999999999999996,0.6,0.725,0.5882352941176471,0.7183295681789356,1.0,0.5011346152838025,1.0,0.98,0.6666666666666666,0.8297486672764697,0.9918171522073742,-0.5154515531371714,instance,mutual_info_top50
0,0.16666666666666663,0.0,0.725,0.6470588235294118,0.7183738953977746,0.16666666666666666,0.4428308425652415,0.9781021897810219,1.0,0.6666879524450919,0.8502739190390544,0.999286095944719,-0.10303197925539687,instance,mutual_info_top50
0,0.33333333333333337,0.8,0.725,0.47058823529411764,0.7183297555836979,1.0,0.5199300268237217,1.0,0.98,0.6652383076945061,0.8551106703571685,0.9958257092668126,0.09556040863184098,instance,mutual_info_top50
0,0.0,0.4,0.725,0.7647058823529411,0.7184124204567836,0.0,0.4966129730849902,0.9963503649635036,0.98,0.6666666666666666,0.8612252168345198,0.9929610382496691,-0.12532278562439716,instance,mutual_info_top50
0,0.5,1.0,0.725,0.7058823529411765,0.7183377403925134,1.0,0.5618134255872322,1.0,1.0,0.6667679502845046,0.8244535114258155,0.9900034687741198,-0.1723777304464354,instance,mutual_info_top50
0,0.25,0.8,0.725,0.35294117647058826,0.7183683149372699,1.0,0.5275767551577843,1.0,0.96,0.6478281491320209,0.8486217335923696,0.9974853914119085,-0.4405871357602698,instance,mutual_info_top50
0,0.75,0.8,0.725,0.35294117647058826,0.7465326826257357,1.0,0.5085236192544886,1.0,1.0,0.666693151506775,0.8340996834867427,0.9995120544681824,0.599461820152377,instance,mutual_info_top50
0,0.25,0.6,0.725,0.35294117647058826,0.7183430674048475,0.5,0.480004199935982,0.9963503649635036,1.0,0.6666933802698065,0.8476847228660322,0.9960487095306548,-0.3472723208547164,instance,mutual_info_top50
0,0.6666666666666667,0.6,0.725,0.29411764705882354,0.7183551060990299,0.0,0.4944726111859181,0.9963503649635036,1.0,0.6666854283486807,0.8511355759395858,0.9971739996096028,-0.45457816632450815,instance,mutual_info_top50
0,0.8333333333333334,0.8,0.725,0.7058823529411765,0.7184295547750296,1.0,0.5197360241423412,1.0,1.0,0.6666706422284339,0.8601407017532623,0.999718358711419,-0.7311841300264131,instance,mutual_info_top50
0,0.19999999999999996,0.4,0.725,0.8235294117647058,0.7184234952563431,0.3333333333333333,0.45655387961400484,0.9927007299270073,1.0,0.6666835978305756,0.8613184544042128,0.9991249748188765,-0.8556812860796217,instance,mutual_info_top50
0,0.33333333333333337,1.0,0.725,0.35294117647058826,0.7183422993475407,1.0,0.5198814238628997,1.0,1.0,0.6666846455457455,0.8331160840824192,0.9946020614611878,0.06028293745021006,instance,mutual_info_top50
1,0.33333333333333337,0.2,0.275,0.17647058823529413,0.28160369944999397,0.0,0.47949701128874345,0.994475138121547,1.0,0.6666756042186769,0.8518165933601779,0.9968768485598243,0.5586423279324461,instance,mutual_info_top50
0,0.46153846153846156,0.6,0.725,0.17647058823529413,0.718355467011623,0.0,0.46797022539352195,0.9963503649635036,1.0,0.666682147398967,0.8581080390184352,0.9943621068526336,-0.702283134043139,instance,mutual_info_top50
