y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.2951471758154336,0.3696101829753381,0.3311860840209625,0.60381861575179,0.48574850374424366,0.365045270295867,0.4856662162210218,0.9973948436526153,0.9973587907716787,0.6641971730976837,0.8217191073030428,0.9878113510560729,0.45924292346433915,class,complexity_Hostility_top25
1,0.10671256454388985,0.23545611015490536,0.23884159931976465,0.5962496602953167,0.3459874305740166,0.2327065839114032,0.47044515260876907,0.9974887247859735,0.9971313826735514,0.6647947616142472,0.8213682421853676,0.9881156948692159,0.9411955162780489,class,complexity_Hostility_top25
dataset,0.18566666666666667,0.2916666666666667,0.2775339384095666,0.5994210526315789,0.40454732023234174,0.28815649350649347,0.47682277826230296,0.9974493885910963,0.9972266666666668,0.6645443720258072,0.8215152546696736,0.987988174811509,0.7392573798891046,class,complexity_Hostility_top25
0,0.23591043424376756,0.2,0.15555555555555556,0.42105263157894735,0.7003475940961005,0.3333333333333333,0.5145502140483169,1.0,1.0,0.6667806799975435,0.8380983703144489,0.9868918762550827,-0.23830382499228359,instance,complexity_Hostility_top25
0,0.3801995447828781,0.4,0.2990654205607477,0.7368421052631579,0.5288518593580506,0.5,0.5443063302613201,1.0,1.0,0.6668018546958779,0.8405931421587777,0.9939645145166129,0.6516746252493156,instance,complexity_Hostility_top25
0,0.37128579729154443,0.4,0.2990654205607477,0.5263157894736842,0.44145531543077854,0.5,0.5587116660572695,1.0,1.0,0.6667472038602538,0.8391762165914196,0.9984353390174499,1.3971464676035736,instance,complexity_Hostility_top25
0,0.46012679346012675,0.2,0.5566037735849056,0.47368421052631576,0.5752203424808171,1.0,0.5120172524262229,1.0,1.0,0.6667962801970833,0.8217517947393354,0.9874150722341276,0.552318557855548,instance,complexity_Hostility_top25
0,0.16454274787608114,0.2,0.0921501706484642,0.7894736842105263,0.23494267089960008,0.5,0.4962967103992032,0.9992038216560509,1.0,0.6667815009074758,0.8163711341509559,0.9859878622596655,2.2385860375027287,instance,complexity_Hostility_top25
0,0.45086753420086756,0.4,0.8096885813148789,0.42105263157894735,0.7580429776597912,0.5,0.5105208516102295,1.0,1.0,0.6667670159585726,0.8112156133240545,0.9859034266432883,-0.6880380831606457,instance,complexity_Hostility_top25
0,0.5996654130659994,0.4,0.15555555555555556,0.42105263157894735,0.7631794968525238,0.0,0.40649981933772006,0.9984076433121019,1.0,0.6667670918944862,0.8043001903367345,0.9989934200228531,-0.9143217666242047,instance,complexity_Hostility_top25
0,0.34820697052545235,0.4,0.16759776536312854,0.9473684210526315,0.4991630376736842,1.0,0.5688879705538317,1.0,1.0,0.666746884923617,0.8002978454790501,0.9634540765564177,0.7271313348118843,instance,complexity_Hostility_top25
