y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.5418181818181819,0.5905454545454546,0.725,0.5,0.666819461752566,0.4937835497835498,0.5017858882131818,0.9961778367617783,0.9920727272727272,0.6937851769893242,0.878544793828026,0.9956218984908517,-0.3016098347693594,class,informative
1,0.06344827586206897,0.18675862068965518,0.275,0.6249042145593869,0.24976413515868867,0.19583992252957771,0.4827812632842956,0.9935511526004953,0.9910620689655172,0.685434043773234,0.8778495031779274,0.9955564392886914,0.8946012685140986,class,informative
dataset,0.195,0.2978,0.39875,0.5905555555555556,0.36445434997200493,0.27777442002442,0.48800753513973927,0.9942734907448483,0.99134,0.6877306054076588,0.8780407081067046,0.9955744405692856,0.5656432151111477,class,informative
0,0.0,0.4,0.725,0.3333333333333333,0.7171140400856765,0.25,0.5074440746278935,1.0,1.0,0.6804453143995638,0.8899554678085501,0.9977812624852435,0.28258610310292714,instance,informative
0,0.125,0.4,0.725,0.5,0.6620353353894793,0.0,0.46495121686014995,0.9927007299270073,1.0,0.6842074473497259,0.8783856028022111,0.9957777504209098,0.15291097323429964,instance,informative
0,0.6,0.8,0.725,0.3888888888888889,0.7104842252568361,0.3333333333333333,0.4976651119897725,0.9963503649635036,1.0,0.7046981546536564,0.8911445577794406,0.9997710703170948,-0.2273336150363818,instance,informative
0,0.33333333333333337,0.6,0.725,0.3888888888888889,0.7964488233694492,0.0,0.49860488959064186,0.9963503649635036,0.96,0.6666666666666666,0.8767844970128833,0.9995001973118555,-0.696751627011181,instance,informative
0,0.0,0.8,0.725,0.3333333333333333,0.6597886635362381,0.0,0.4857073633492608,0.9963503649635036,0.98,0.6666666666666666,0.8540709396155982,0.9908558153695782,0.20560389755072014,instance,informative
0,0.375,0.2,0.725,0.3333333333333333,0.5232005541794386,0.0,0.4796701888665802,0.9927007299270073,0.98,0.6181977769375122,0.8805637756284156,0.9958936425884155,-0.21893776133755535,instance,informative
0,0.33333333333333337,0.0,0.725,0.3333333333333333,0.5763037463655306,0.0,0.45828484785185697,0.9817518248175182,0.98,0.6666666666666666,0.8612271071639485,0.9979162339571431,-0.3248815545553545,instance,informative
0,0.11111111111111116,0.2,0.725,0.3888888888888889,0.6310424962457989,0.0,0.45613144905474656,0.9854014598540146,1.0,0.6873471918471096,0.8700451721020553,0.9970623697363563,0.3212507501189384,instance,informative
0,0.25,0.0,0.725,0.3333333333333333,0.606099159330803,0.0,0.4809764358632377,0.9744525547445255,0.98,0.6402831455850787,0.8679327123362647,0.9966865110253289,-0.3267260951326316,instance,informative
0,0.7857142857142857,0.6,0.725,0.5,0.6642004086793156,0.0,0.4734638988987383,0.9963503649635036,1.0,0.7321871351866982,0.8905989685293053,0.9913224369948893,0.9746457971954623,instance,informative
1,0.75,0.4,0.275,0.3888888888888889,0.35499284665216646,0.75,0.4732514354819094,0.9986187845303868,1.0,0.7320860238962734,0.8969760358650843,0.9997536962010994,-0.1245531797376248,instance,informative
1,0.625,0.6,0.275,0.5,0.18851452605103658,0.0,0.47804812541011965,0.9986187845303868,1.0,0.6723479088281092,0.8759628565435876,0.9919439000335115,0.4314278007434888,instance,informative
0,0.0,0.2,0.725,0.3888888888888889,0.6080715103758217,0.0,0.4861264561720221,0.9854014598540146,0.98,0.6666666666666666,0.8693362163009063,0.9999146633413151,0.2103474506482814,instance,informative
