y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.24833333333333332,0.30200000000000005,0.30494533716958555,0.4447058823529412,0.5137413545992497,0.26972222222222225,0.41536197438735073,0.9763494713411242,0.9933333333333333,0.7942813186666571,0.8751114995642674,0.9548477967630953,0.30344522560459963,class,relief_top6
1,0.05357142857142857,0.09814285714285714,0.13069085878696524,0.5913025210084034,0.19702561086485182,0.1020952380952381,0.36582722084232117,0.984246400490146,0.9933333333333334,0.8008896882619956,0.8849552127175855,0.959563203654721,0.7282023259535056,class,relief_top6
dataset,0.112,0.15930000000000002,0.1829672023017513,0.5473235294117648,0.2920403339851712,0.15238333333333332,0.38068764690583007,0.9818773217454394,0.9933333333333334,0.7989071773833941,0.88200209877159,0.9581485815872334,0.6007751958488339,class,relief_top6
0,0.5,0.4,0.08571428571428574,0.4117647058823529,0.32370559782709174,0.25,0.49579237919598673,0.998330550918197,1.0,0.8196481209580847,0.8780319671974622,0.9992148734337118,-0.1359986807484493,instance,relief_top6
0,0.0,0.0,0.02714932126696834,0.4117647058823529,0.34616419551360167,0.0,0.268961926616643,0.9799666110183639,1.0,0.8569456903556129,0.9136058828186568,0.9974339408727714,0.41877113883258243,instance,relief_top6
0,0.0,0.4,0.15625,0.5294117647058824,0.30832554324416395,0.5,0.4947778998327629,0.998330550918197,1.0,0.7719201288769633,0.808792335572114,0.8522930686807101,0.13574916349976546,instance,relief_top6
0,0.0,0.0,0.02714932126696834,0.4117647058823529,0.2985597575584241,0.0,0.25372342375132706,0.9682804674457429,1.0,0.7779050971011039,0.8358719994128049,0.9258623153883205,1.0376178182617486,instance,relief_top6
0,0.0,0.0,0.08571428571428574,0.4117647058823529,0.3238964017260315,0.0,0.34415448423542305,0.9782971619365609,1.0,0.7284212409271258,0.8501935205758105,0.9134921931542749,0.827289243996501,instance,relief_top6
0,0.0,0.2,0.02714932126696834,0.4117647058823529,0.33072172782720555,0.0,0.38755078282399835,0.993322203672788,1.0,0.8481486742625761,0.9101732588921859,0.996119282674443,0.29656549303201474,instance,relief_top6
0,0.7142857142857143,1.0,0.8522727272727273,0.5882352941176471,0.4988627081184781,1.0,0.61301737507313,1.0,1.0,0.7357707349280448,0.8371986988304352,0.9207915861495926,0.10212839163513555,instance,relief_top6
0,0.8333333333333334,0.6,0.16981132075471694,0.29411764705882354,0.8194385578284239,1.0,0.5117800438604578,1.0,1.0,0.7987264754631667,0.890273715138805,0.9721609987575125,0.013341434190143935,instance,relief_top6
0,0.5,0.4,0.31081081081081086,0.29411764705882354,0.3704498182987159,0.0,0.4331006589546602,0.996661101836394,1.0,0.8586433478077727,0.9138255298863215,0.9616319061510508,-0.09700589324144432,instance,relief_top6
0,0.6666666666666667,1.0,0.73109243697479,0.7058823529411765,0.5479128854107109,1.0,0.6331072740495933,1.0,1.0,0.8810172584030018,0.9274226784472557,0.972733241934297,-0.46369548683745376,instance,relief_top6
0,0.0,0.2,0.31081081081081086,0.29411764705882354,0.30511020906935304,0.0,0.38736177559400786,0.994991652754591,1.0,0.7532456043522808,0.8641679111992006,0.9909825548509373,-0.08364512643269265,instance,relief_top6
