y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.3584905660377358,0.45534591194968554,0.6819999999999999,0.5842767295597484,0.634911497788796,0.39040072588062746,0.49925543187983046,0.9928349653689993,0.9857267645003494,0.615676262569026,0.8537491287435485,0.9991943624350788,0.530867340451192,class,informative+redundant_nonLinear
1,0.12609970674486803,0.1870967741935484,0.31799999999999995,0.7451612903225806,0.3022066485411536,0.13128618331967615,0.49270858472639445,0.9881059168535449,0.9846041055718475,0.5852444131061012,0.853264364657642,0.9992025108795283,0.5952845769804893,class,informative+redundant_nonLinear
dataset,0.2,0.2724,0.433752,0.694,0.40800679060190387,0.21368460785405863,0.4947904821211871,0.9896097542814594,0.9849611111111111,0.5949217412353113,0.8534185196369602,0.9991999196741933,0.5747998957641728,class,informative+redundant_nonLinear
0,0.0,0.2,0.6819999999999999,0.5,0.596424950634052,0.0,0.49802167800025043,0.9936708860759493,0.9861111111111112,0.5806509759844225,0.8592846763688985,0.9996898426583327,1.235555863997545,instance,informative+redundant_nonLinear
0,0.19999999999999996,0.4,0.6819999999999999,0.3,0.5964249730257474,1.0,0.5015354364007267,1.0,0.9805555555555555,0.6505289857188824,0.8507745986042562,0.998440455846715,0.3354219066288026,instance,informative+redundant_nonLinear
0,0.0,0.8,0.6819999999999999,0.5,0.5457248527802812,0.5,0.49687195109356086,0.9936708860759493,0.9805555555555555,0.5231755258530325,0.8613940453845625,0.999922817591975,0.3355591149914124,instance,informative+redundant_nonLinear
0,0.48484848484848486,0.4,0.6819999999999999,0.5,0.6903238046756126,0.0,0.49726456212948233,0.9810126582278481,0.9861111111111112,0.6278518140670293,0.8519271658008866,0.9980709661749216,0.33549557526909235,instance,informative+redundant_nonLinear
0,0.7916666666666666,0.6,0.6819999999999999,0.5,0.5964301178700099,1.0,0.5070997684999279,1.0,0.9916666666666667,0.5999385113910061,0.8561863973470273,0.9983151135428415,0.33620406881143683,instance,informative+redundant_nonLinear
0,0.2857142857142857,0.4,0.6819999999999999,0.7,0.6406392099565904,0.0,0.49240409671580254,0.9936708860759493,0.9944444444444445,0.6291164861815295,0.8521908933916177,0.9993236734413963,0.4095572357249724,instance,informative+redundant_nonLinear
0,0.48484848484848486,0.4,0.6819999999999999,0.5,0.6060767992174503,0.0,0.4863928753818546,0.9810126582278481,0.9805555555555555,0.6353482081158899,0.8547037294368856,0.9991409542009765,0.6228780581976676,instance,informative+redundant_nonLinear
