y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.13666666666666666,0.22693333333333335,0.06392571190946074,0.5270588235294118,0.24780325269728606,0.19435121082621082,0.4812846828907086,0.9967516121859017,0.9936,0.7130243274824065,0.8875441233005207,0.9933349846515631,0.4500506852179298,class,informative+noise
1,0.22866666666666666,0.2464,0.06392571190946073,0.5432549019607843,0.24661428288100354,0.20883691216191216,0.48123358973432223,0.9962397153657994,0.9959333333333334,0.7211070321139309,0.8895444273514963,0.993450961079242,0.4733897540508308,class,informative+noise
dataset,0.18266666666666667,0.23666666666666666,0.06392571190946074,0.535156862745098,0.2472087677891448,0.20159406149406148,0.4812591363125154,0.9964956637758505,0.9947666666666667,0.7170656797981687,0.8885442753260085,0.9933929728654026,0.46172021963438026,class,informative+noise
0,0.31411143727304713,0.2,0.09090909090909094,0.47058823529411764,0.07150452363196169,0.0,0.4950952915591358,0.9979986657771848,1.0,0.6686226298481023,0.8900845423850972,0.9966568980811062,0.5551651368448257,instance,informative+noise
0,0.34982572298733294,0.0,0.02076124567474047,0.47058823529411764,0.1573792915876412,0.25,0.492911909598695,0.9939959973315544,1.0,0.7244141919801032,0.899903732990202,0.9975962344021192,-0.07777888463654901,instance,informative+noise
0,0.5850212641433755,0.4,0.02076124567474047,0.5882352941176471,0.16411727836538492,0.0,0.49262814951539324,0.9993328885923949,1.0,0.7623466420884503,0.9136103251075802,0.9984903239185735,0.23480200555306752,instance,informative+noise
0,0.4058957100826899,0.2,0.02076124567474047,0.47058823529411764,0.30991073806840364,1.0,0.5017039514356536,1.0,1.0,0.7070655400912437,0.9041529640829467,0.9987069419547004,0.38586571137916775,instance,informative+noise
0,0.2094144571966734,0.4,0.005747126436781658,0.5294117647058824,0.31362549639250253,0.0,0.4997424457043338,0.9993328885923949,1.0,0.746909924990052,0.8923876627409861,0.9991071772606799,0.6900533736942933,instance,informative+noise
0,0.704091031585236,0.6,0.0,0.5882352941176471,0.4512354920983799,0.3333333333333333,0.5156609945245694,1.0,1.0,0.792342157532226,0.899299117692952,0.9990706837007177,0.8437877586005981,instance,informative+noise
0,0.3967394031488136,0.2,0.01680672268907568,0.6470588235294118,0.07767178146786347,0.0,0.4845613031499635,0.9979986657771848,1.0,0.7289389368996537,0.8799134927312589,0.9940507174197534,0.597939820394186,instance,informative+noise
0,0.262985885768102,0.2,0.005747126436781658,0.5294117647058824,0.08240015510902793,0.0,0.4810173312730398,0.9993328885923949,1.0,0.7461772945589502,0.8857956295307582,0.9907319447035691,0.758307978104752,instance,informative+noise
0,0.4867582071966734,0.6,0.01680672268907568,0.6470588235294118,0.10063058546045756,1.0,0.5067824813064757,1.0,1.0,0.678284878520439,0.9024356138976931,0.9834921776710116,0.37857346145936555,instance,informative+noise
0,0.3342394031488136,0.4,0.02076124567474047,0.47058823529411764,0.17939692127336776,1.0,0.5134306578715078,1.0,1.0,0.7284855593102623,0.8863016381511876,0.9884347797161503,0.14035806332180023,instance,informative+noise
0,0.542572736482147,0.2,0.016393442622950838,0.4117647058823529,0.07256307544215923,0.0,0.458271580671186,0.9973315543695798,1.0,0.6853947984847325,0.8949647701734735,0.9958185170065814,0.8501197434716087,instance,informative+noise
0,0.29572398100619723,0.0,0.005747126436781658,0.5294117647058824,0.08796427262234496,0.0,0.4406685128664444,0.9846564376250834,1.0,0.7146500188530781,0.8853826831634259,0.9940542757608967,0.5442824741287214,instance,informative+noise
0,0.42221207624429247,1.0,0.2857142857142857,0.6470588235294118,0.7492906076454217,1.0,0.5250006072209297,1.0,1.0,0.712665176614256,0.9236632160358459,0.9948406813540015,-0.10362703880634198,instance,informative+noise
0,0.3866330719152882,0.0,0.03703703703703709,0.7058823529411765,0.22318200087884527,0.3333333333333333,0.4762476000389093,0.9953302201467645,1.0,0.7747401671430793,0.9089647897721496,0.9916322246125391,0.3054016476171711,instance,informative+noise
0,0.2399022620747222,0.4,0.03703703703703709,0.7058823529411765,0.1661901833019397,0.6,0.4973798449813759,0.9986657771847899,1.0,0.7830294757666845,0.9120122055016323,0.9953229454219367,0.6129843495846278,instance,informative+noise
0,0.2272716000538163,0.4,0.10526315789473684,0.9411764705882353,0.43561785730683766,0.0,0.4951061438558777,0.9993328885923949,1.0,0.7508393782811894,0.8914126062445941,0.9982142472162419,0.0642451989819716,instance,informative+noise
0,0.7778026155095858,0.2,0.025423728813559365,0.35294117647058826,0.7357621224675621,0.0,0.49200014050937935,0.9973315543695798,1.0,0.7328436110837804,0.884167184919308,0.9855849892121404,0.5250680595549023,instance,informative+noise
