y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.012,0.034,0.04326232123292992,0.7956,0.14334704926861214,0.029205555555555554,0.39713350497540656,0.9427815631262525,0.9792000000000001,0.6607760542029566,0.8449588974534121,0.9847567497716083,0.6366356384844276,class,mutual_info_top20
1,0.032,0.052399999999999995,0.0432623212329299,0.7116,0.14485595606077023,0.0482,0.39075581226295797,0.9152144288577154,0.9731000000000001,0.6488911768833168,0.8410391065974684,0.9828454461509855,1.19828129735183,class,mutual_info_top20
dataset,0.022,0.0432,0.04326232123292991,0.7536000000000002,0.14410150266469116,0.03870277777777777,0.39394465861918226,0.9289979959919838,0.9761500000000001,0.6548336155431367,0.8429990020254403,0.9838010979612968,0.9174584679181289,class,mutual_info_top20
0,0.0,0.0,0.02777777777777779,0.6,0.11613700988514397,0.0,0.39946261630306135,0.9899799599198397,1.0,0.6678721384101405,0.8597421533185722,0.9977956566242738,0.6907690390828092,instance,mutual_info_top20
0,0.08000000000000007,0.0,0.02777777777777779,0.6,0.11071077848965549,0.0,0.36938095807749893,0.9539078156312625,1.0,0.6683244478757147,0.858122552545739,0.9919355732710512,0.8364596693973091,instance,mutual_info_top20
0,0.0,0.2,0.013937282229965153,0.8,0.17689808248328032,0.0,0.4738045908731544,0.9939879759519038,1.0,0.6740614227019741,0.8691877423108381,0.9948415280143453,0.9110059628935161,instance,mutual_info_top20
0,0.08000000000000007,0.0,0.02777777777777779,0.6,0.11123542142119458,0.0,0.4222364837149306,0.9879759519038076,1.0,0.6691717241597399,0.8806563075058367,0.9994904286885635,0.5472350404308193,instance,mutual_info_top20
0,0.016853932584269593,0.0,0.013937282229965153,0.9,0.11071022811648029,0.0,0.42849551222714743,0.9859719438877755,0.95,0.6384956150444474,0.8377953787996091,0.9901551693077975,0.704827502397577,instance,mutual_info_top20
0,0.0,0.0,0.013937282229965153,0.9,0.11071657830694198,0.0,0.333710074610306,0.9378757515030061,1.0,0.6768290943194903,0.8546766593272409,0.9960425131486801,0.8881159868778726,instance,mutual_info_top20
0,0.0185185185185186,0.0,0.013937282229965153,0.9,0.11095095002401101,0.0,0.3723143055564171,0.9118236472945892,1.0,0.6702090267306839,0.8836712836035634,0.9907016882004904,0.7125167484249703,instance,mutual_info_top20
0,0.0185185185185186,0.0,0.013937282229965153,0.9,0.11074112930787361,0.0,0.36195457709360623,0.9018036072144289,1.0,0.6686350306897358,0.8819029475057294,0.9993316989995104,0.9571083360821688,instance,mutual_info_top20
0,0.0,0.0,0.013937282229965153,0.9,0.11074301285171384,0.0,0.3722179373306864,0.9458917835671343,1.0,0.6706321049929156,0.8219710799657672,0.9829301090368537,0.36861175377223104,instance,mutual_info_top20
