y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.154,0.188,0.21207817704594867,0.6485333333333333,0.2829651977394092,0.20053333333333334,0.4196133492534354,0.9843807615230461,0.9944,0.7752170322625566,0.8801337279184193,0.9743571743081092,0.015833666837881274,class,complexity_N1_top10
1,0.17,0.2604,0.21207817704594867,0.4654666666666667,0.2867087837001041,0.23523333333333332,0.4385761130883874,0.9888897795591182,0.9628,0.719601747399203,0.857264906158667,0.9670563798608605,0.01578560915935038,class,complexity_N1_top10
dataset,0.162,0.2242,0.21207817704594864,0.557,0.28483699071975666,0.21788333333333332,0.4290947311709114,0.9866352705410822,0.9786,0.7474093898308798,0.8686993170385431,0.9707067770844848,0.015809637998615827,class,complexity_N1_top10
0,0.1475885225885225,0.2,0.25,0.3333333333333333,0.4495966077864467,1.0,0.5029263411901781,1.0,1.0,0.7632042863480435,0.865745817745354,0.9809193878334437,-0.0008673489060761288,instance,complexity_N1_top10
0,0.1475885225885225,0.0,0.19999999999999996,0.5333333333333333,0.1973602007727317,0.0,0.38967233621295305,0.9839679358717435,1.0,0.7593535583802383,0.8685582234231113,0.9723666154204712,0.018394906634484808,instance,complexity_N1_top10
0,0.7574233716475096,0.4,0.3486238532110092,0.7333333333333333,0.8285349408868112,0.0,0.47650096677149034,0.9959919839679359,1.0,0.7721958678043109,0.8518290097275287,0.9929657644938068,-0.007270832320904944,instance,complexity_N1_top10
0,0.21384015594541916,0.0,0.07450980392156858,0.5333333333333333,0.1051222345270858,0.0,0.36256013555750366,0.969939879759519,1.0,0.729561379446367,0.8847933691928421,0.9990373951516,0.05462607292208014,instance,complexity_N1_top10
0,0.4873357228195938,0.6,0.29729729729729726,0.5333333333333333,0.15173001803364522,0.5,0.5110639333722358,1.0,1.0,0.7092819568839845,0.8500574264686414,0.9808546688973316,0.010845500529944055,instance,complexity_N1_top10
0,0.15302144249512661,0.2,0.20270270270270274,0.8666666666666667,0.19454879036006917,0.0,0.48556044115033015,0.9959919839679359,1.0,0.8088050299288585,0.8941741433757409,0.9796992409243502,0.0061179217505406835,instance,complexity_N1_top10
0,0.24841269841269842,0.0,0.20270270270270274,0.8666666666666667,0.1919502411666446,0.0,0.33809663038924564,0.9819639278557114,1.0,0.8277809180627904,0.9022120895320368,0.9583407238762423,0.011337259735552564,instance,complexity_N1_top10
0,0.4840720631202905,0.0,0.20270270270270274,0.8666666666666667,0.20938392094889052,0.0,0.4056685604076622,0.9899799599198397,1.0,0.8899022686579507,0.9315936505454767,0.995844861356582,-0.0054303768029800095,instance,complexity_N1_top10
0,0.10291736875144541,0.0,0.07450980392156858,0.5333333333333333,0.1024159259612058,0.0,0.40893616021278856,0.9819639278557114,1.0,0.735820706878624,0.8558692460625783,0.9614291043068294,0.014152134355744852,instance,complexity_N1_top10
0,0.10291736875144541,0.0,0.07450980392156858,0.6,0.19325960367357242,0.0,0.18468369935328277,0.9859719438877755,1.0,0.7779475226826188,0.8763142721879937,0.9964559312114759,0.02340944730286196,instance,complexity_N1_top10
0,0.20039682539682546,0.0,0.07450980392156858,0.7333333333333333,0.25846711608810935,0.0,0.4341805366282454,0.9839679358717435,1.0,0.8354021887250509,0.9248339490175781,0.9778359643644593,0.01461144226428905,instance,complexity_N1_top10
0,0.31968810916179324,0.2,0.8636363636363636,0.4666666666666667,0.5249695451412917,1.0,0.5865299655442877,1.0,1.0,0.6678243099487816,0.7806910071385016,0.8588042074303429,0.0012195187317283233,instance,complexity_N1_top10
0,0.6480932271414546,0.6,0.3486238532110092,0.6666666666666666,0.6926466034603498,1.0,0.6376178311478219,1.0,1.0,0.8305443625285391,0.8851863932468469,0.9627402636806258,-0.005710353455903822,instance,complexity_N1_top10
