y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.5427989130434783,0.621195652173913,0.7056,0.37675315568022444,0.686466805895987,0.565411355455652,0.5043004827554811,0.9994162504064079,0.9983342019058964,0.6955713311889127,0.8928318896089901,0.997302865973047,-0.8928257564094083,class,informative+rand_extra
1,0.07369614512471655,0.19489795918367347,0.2944,0.5196584009948065,0.2880065484252258,0.2037340757679551,0.4867385167902,0.998749523436631,0.9984895784797937,0.6946753885049864,0.8928772826840241,0.9972977846889818,1.4249695227773371,class,informative+rand_extra
dataset,0.2118,0.3204,0.41545728,0.4775870967741936,0.4053132482246179,0.3102118669080131,0.4919087595703788,0.9989458078565334,0.9984438356164385,0.6949391540311343,0.8928639189627342,0.9972992806190106,0.7426105925847593,class,informative+rand_extra
0,0.6470588235294117,0.4,0.7056,0.2903225806451613,0.6903183387984995,0.2,0.4984531686483479,0.9993201903467029,1.0,0.6950697023972637,0.9075647970835602,0.9948514122503433,-1.162317600291276,instance,informative+rand_extra
0,0.75,0.8,0.7056,0.3548387096774194,0.6723119760967009,1.0,0.5039709338556554,1.0,1.0,0.7300265339087706,0.8924797590416143,0.991047225822994,-0.24433419320142244,instance,informative+rand_extra
0,0.7272727272727273,0.6,0.7056,0.2903225806451613,0.7471638054413028,0.0,0.49803231406625825,0.9993201903467029,1.0,0.677597500143108,0.8822828710483823,0.9993184577332213,-1.2172118103753344,instance,informative+rand_extra
0,0.0,0.2,0.7056,0.2903225806451613,0.6633823721173805,0.0,0.48017288855601004,0.9993201903467029,1.0,0.7033978976208148,0.8854466566401429,0.9978380405857674,0.254582529709807,instance,informative+rand_extra
0,0.25,0.6,0.7056,0.2903225806451613,0.6729852769993947,1.0,0.5433345336111362,1.0,1.0,0.699503952480063,0.8786406762546539,0.999315407658482,-1.6437043536898734,instance,informative+rand_extra
0,0.4666666666666667,0.6,0.7056,0.3225806451612903,0.6434767275578629,0.0,0.4888514211649241,0.9986403806934059,1.0,0.682983207558003,0.9042100992279865,0.9983431969455668,-1.4914420497075298,instance,informative+rand_extra
0,0.7,0.6,0.7056,0.3870967741935484,0.7072862033732795,1.0,0.5105433959724944,1.0,1.0,0.691479066595464,0.9006824635042655,0.9991923604103348,-1.3333918616702782,instance,informative+rand_extra
0,0.7272727272727273,0.4,0.7056,0.25806451612903225,0.6775892884778089,0.0,0.49024752734646504,0.9993201903467029,1.0,0.7366001857593184,0.9015840954244955,0.9969368583239007,-0.1217511303480822,instance,informative+rand_extra
0,0.0,0.8,0.7056,0.2903225806451613,0.7099943163703885,1.0,0.506650423822441,1.0,1.0,0.7009092469458068,0.8753583371552665,0.99719920310139,-1.2919763492289509,instance,informative+rand_extra
0,0.6666666666666667,0.6,0.7056,0.25806451612903225,0.6293274665844835,1.0,0.50482194245969,1.0,1.0,0.7034775657010061,0.8927185724300923,0.9982649862218216,0.024077225983925848,instance,informative+rand_extra
0,0.6666666666666667,0.6,0.7056,0.3870967741935484,0.6480139854752931,0.5,0.5033461828528644,1.0,1.0,0.6951958680179556,0.8927042233003818,0.9968889075199647,-0.9541485606982874,instance,informative+rand_extra
