y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.40749414519906324,0.4360655737704918,0.573,0.7169879301026841,0.4738169295164329,0.36853125406989573,0.4985963875156446,0.9962012512231861,0.9936804179427131,0.6325373352172105,0.8812407540707321,0.9996853954805446,0.6293005352151227,class,informative+noise
1,0.1169284467713787,0.23839441535776612,0.42700000000000005,0.6485434286481407,0.3541414338505629,0.23489695547870706,0.4964199619504582,0.9942914851291815,0.9939481809638877,0.6292603350680352,0.8816582524294565,0.9996321409618876,0.6455656089036305,class,informative+noise
dataset,0.241,0.32280000000000003,0.48934199999999994,0.6777692307692307,0.40524287049988944,0.2919588009771446,0.4973492956667927,0.9951069552513214,0.9938338461538463,0.6306596141317331,0.8814799806302811,0.9996548806413541,0.6386204224386377,class,informative+noise
0,0.0,0.8,0.573,0.38461538461538464,0.4066918154386271,1.0,0.5105677385738927,1.0,0.9923076923076923,0.6307867318149087,0.876603369582439,0.9993208260665458,2.7660750990699827,instance,informative+noise
1,0.5,0.8,0.42700000000000005,0.5384615384615384,0.34960525526384567,1.0,0.5044513629439291,1.0,0.9984615384615385,0.6555469728743856,0.8800117250068977,0.999962899130759,0.24902267684215273,instance,informative+noise
0,0.0,0.6,0.573,1.0,0.4089267844728005,0.0,0.4954389582653045,0.9953051643192489,0.9923076923076923,0.6170227463434363,0.8801357122475308,0.9999460143791936,0.9301137407965457,instance,informative+noise
0,0.09090909090909094,0.4,0.573,0.6923076923076923,0.4077802422939687,0.0,0.4991808320337816,0.9976525821596244,0.9938461538461538,0.6298291633810275,0.8757269323271325,0.9992746557925088,0.5473391107797438,instance,informative+noise
0,0.0,0.6,0.573,0.46153846153846156,0.41074032878698663,0.0,0.49742624479753594,0.9976525821596244,0.9907692307692307,0.6556260123529579,0.8731716846943816,0.9998501441888135,0.3304424923677746,instance,informative+noise
0,0.09090909090909094,0.2,0.573,1.0,0.6688025791384601,0.0,0.49924169009685404,0.9953051643192489,0.9969230769230769,0.6308848757457797,0.882387526823029,0.9995062533088969,0.31106881753076143,instance,informative+noise
0,0.2142857142857143,0.4,0.573,0.6923076923076923,0.4905816479290315,0.16666666666666666,0.49390779846209765,0.9976525821596244,0.9953846153846154,0.6666666666666666,0.8904134540238853,0.9999343046212192,0.27172040176658485,instance,informative+noise
0,0.33333333333333337,0.6,0.573,1.0,0.5016761225083244,0.4,0.5092573790720345,1.0,0.9923076923076923,0.6403003534882445,0.8849442973566966,0.9998399497371301,0.3331476273888942,instance,informative+noise
0,0.5416666666666667,0.4,0.573,0.6923076923076923,0.491320673755809,1.0,0.5081547947888175,1.0,0.9984615384615385,0.656832788768503,0.8857516870129236,0.9998246305332754,0.37997338899676275,instance,informative+noise
0,0.375,0.4,0.573,1.0,0.4207590072183719,0.0,0.4994130009861907,0.9953051643192489,0.9861538461538462,0.6076426830217397,0.8775117161118254,0.9999658472407026,0.29091938063640194,instance,informative+noise
0,0.33333333333333337,0.6,0.573,0.6923076923076923,0.6109152814913744,0.5,0.5022313966910723,1.0,1.0,0.668613455730436,0.885359653847717,0.9994361019151266,0.30320247714133475,instance,informative+noise
0,0.7058823529411764,0.4,0.573,0.6923076923076923,0.4060009218265831,0.0,0.49931030532267595,0.9976525821596244,0.9861538461538462,0.6207371179078742,0.8760326601511597,0.9999385262305229,0.31666250077954905,instance,informative+noise
0,0.7777777777777778,0.4,0.573,0.5384615384615384,0.4824784133523268,0.3333333333333333,0.49902219587827334,0.9976525821596244,0.9969230769230769,0.6418365703471084,0.8850346326670707,0.9994189521032355,0.3208891590159569,instance,informative+noise
0,0.0,0.4,0.573,0.6153846153846154,0.41558213260701704,1.0,0.5006340806931884,1.0,0.9830769230769231,0.6322406733801517,0.8803923702931797,0.9998985747936957,0.9568909306216103,instance,informative+noise
0,0.0,0.2,0.573,0.6153846153846154,0.5408438153647559,0.0,0.4973969656537002,0.9953051643192489,0.9923076923076923,0.6083629135195199,0.8810447500412857,0.9997599021409953,0.3079309702161253,instance,informative+noise
0,0.0,0.2,0.573,0.8461538461538461,0.5309011492131037,0.0,0.49663935097251566,0.9953051643192489,0.9969230769230769,0.5920265175809099,0.883145822187457,0.9996867452061476,0.7786177923796759,instance,informative+noise
0,0.16666666666666663,0.6,0.573,0.5384615384615384,0.5790566611744444,0.25,0.5073804564785418,1.0,0.9969230769230769,0.6586795246613983,0.8843873631866743,0.9995735505595854,0.3016715012104336,instance,informative+noise
0,0.0,0.0,0.573,0.6153846153846154,0.40602956061425727,0.0,0.4845843605225817,0.9859154929577465,0.9907692307692307,0.5970625844373243,0.882058129588437,0.999965581536211,1.540184261900742,instance,informative+noise
0,0.0,0.4,0.573,1.0,0.4448079619436237,1.0,0.5029874419932228,1.0,0.9953846153846154,0.650503778336102,0.8857936838900329,0.9992746844092492,1.1742550531169293,instance,informative+noise
0,0.33333333333333337,0.2,0.573,0.38461538461538464,0.48889739490588824,0.0,0.4947837408368846,0.9953051643192489,0.9938461538461538,0.6465674325053596,0.883725446501817,0.9996995647125826,0.25702102591415976,instance,informative+noise
0,0.1428571428571429,0.2,0.573,0.6923076923076923,0.41855580384595037,0.0,0.4949062042203102,0.9906103286384976,0.9923076923076923,0.6424945550728356,0.8828681710154503,0.9998942532807632,0.7716618658971678,instance,informative+noise
0,0.7692307692307692,0.6,0.573,0.6153846153846154,0.4534053491341167,0.0,0.4960035322179429,0.9976525821596244,0.9938461538461538,0.6561616348221645,0.8815831795647245,0.9996556768185217,1.5019444242782034,instance,informative+noise
0,0.5789473684210527,0.4,0.573,0.6923076923076923,0.5431217605181954,0.0,0.4945085041545445,0.9976525821596244,0.9984615384615385,0.6666666666666666,0.8857262541465483,0.9999722021277615,1.3293349674352033,instance,informative+noise
0,0.33333333333333337,0.2,0.573,0.6923076923076923,0.459895487617015,0.3333333333333333,0.501365395370932,1.0,0.9938461538461538,0.6510100087003088,0.8850043933990847,0.9991818819042555,1.5027733965443761,instance,informative+noise
0,0.6875,0.4,0.573,0.6923076923076923,0.4123419913267524,0.0,0.49422858292571636,0.9953051643192489,0.9953846153846154,0.6154831977565917,0.8826757215685616,0.9999928840106116,0.4745519822323636,instance,informative+noise
0,0.30000000000000004,0.2,0.573,0.7692307692307693,0.5157932800137055,0.75,0.5016462587100214,1.0,0.9984615384615385,0.6206263560482986,0.884400620443587,0.9998595299226306,0.5081902412187633,instance,informative+noise
0,0.5714285714285714,0.6,0.573,0.5384615384615384,0.4132702977930145,1.0,0.5000073071733202,1.0,0.9923076923076923,0.6507246357447157,0.8773211933479776,0.9999888805079373,0.32279971568490057,instance,informative+noise
0,0.0,0.2,0.573,0.6153846153846154,0.45626878906192336,0.0,0.4941336295651566,0.9906103286384976,0.9969230769230769,0.6510717589108155,0.8831183799969267,0.9999454261323658,0.29758519684544127,instance,informative+noise
0,0.0,0.2,0.573,1.0,0.41208979399539947,0.0,0.492973709143226,0.9929577464788732,0.9969230769230769,0.6277149122702466,0.8783349104505298,0.9993809180884479,1.5686398024445625,instance,informative+noise
0,0.19999999999999996,0.2,0.573,0.5384615384615384,0.5457302553359328,1.0,0.5010625374935562,1.0,0.9953846153846154,0.6386549861342042,0.8846851858809336,0.9997210609021897,0.31748093804893635,instance,informative+noise
0,0.5416666666666667,0.4,0.573,0.46153846153846156,0.6196059494132606,0.4,0.5053746438335247,1.0,0.9938461538461538,0.6445321050172654,0.8849708675152077,0.9998110455433527,0.3100563969188256,instance,informative+noise
0,0.2142857142857143,0.4,0.573,0.6923076923076923,0.4113875093121619,0.0,0.4973526348944831,0.9929577464788732,0.9892307692307692,0.6666666666666666,0.8773559500923058,0.9999687499942121,1.1029211412730182,instance,informative+noise
0,0.7333333333333334,0.2,0.573,0.6153846153846154,0.4324476621991741,0.25,0.49346749164283044,0.9953051643192489,0.9969230769230769,0.6666666666666666,0.8891938989429587,0.9999084683913009,0.32133086233693564,instance,informative+noise
0,0.0,0.6,0.573,0.6923076923076923,0.42848769274282605,1.0,0.5021997580562343,1.0,0.9938461538461538,0.6650421715575591,0.8760509787445087,0.999718608197337,1.7332281014019515,instance,informative+noise
1,0.5,0.6,0.42700000000000005,0.6923076923076923,0.39059146153649127,1.0,0.501997983172246,1.0,0.9923076923076923,0.6238359503743065,0.8801520132786478,0.9998413078002598,0.3098615683879841,instance,informative+noise
0,0.375,0.6,0.573,0.6153846153846154,0.5254884229893811,0.0,0.4951483573705645,0.9976525821596244,0.9876923076923076,0.6366636810398691,0.8813636012640611,0.9999781910102223,0.2967746436713504,instance,informative+noise
0,0.5416666666666667,0.4,0.573,0.6923076923076923,0.40595772988144474,0.2,0.5011278179120879,1.0,0.9984615384615385,0.6629142862806996,0.8853983974190223,0.9996200768439963,2.0791365486620763,instance,informative+noise
0,0.0,0.0,0.573,1.0,0.4542099054733586,0.0,0.4940173151891405,0.9671361502347418,0.9907692307692307,0.6239344194412573,0.8767164980625286,0.999927696687804,0.2976123868658594,instance,informative+noise
0,0.09090909090909094,0.4,0.573,0.6923076923076923,0.46401414342380753,0.2777777777777778,0.4993562273090142,0.9976525821596244,0.9953846153846154,0.6395128002660669,0.8910155442967713,0.999464430537668,0.33191740532767644,instance,informative+noise
0,0.5,0.0,0.573,0.5384615384615384,0.43876170375185264,0.0,0.49535830504029654,0.9882629107981221,0.9969230769230769,0.6590498474867039,0.8824385438244476,0.9999339422399494,0.752170560975391,instance,informative+noise
0,0.5,0.2,0.573,0.6923076923076923,0.4264976191802583,0.0,0.4952165971316126,0.9906103286384976,0.9953846153846154,0.6260097295345997,0.8831359004518392,0.9999420405293018,0.32728359299256937,instance,informative+noise
1,0.0,0.4,0.42700000000000005,0.7692307692307693,0.3365939454663033,0.75,0.5002836349520849,1.0,0.9969230769230769,0.6605147177838792,0.8853249792121273,0.9999495593677438,0.2936581339108238,instance,informative+noise
0,0.0,0.4,0.573,1.0,0.41121616794112403,1.0,0.5009335874627443,1.0,0.9923076923076923,0.6481143853021462,0.8758891191893615,0.9998063413090071,0.315576223504691,instance,informative+noise
0,0.1428571428571429,0.0,0.573,0.5384615384615384,0.40612277241518624,0.0,0.4866682068333674,0.9741784037558685,0.9953846153846154,0.6573332090608249,0.8804443951805846,0.9997699864500925,1.4719564968717034,instance,informative+noise
0,0.30000000000000004,0.4,0.573,1.0,0.49948879365631893,0.0,0.49571469051987604,0.9953051643192489,0.9938461538461538,0.6357801661785958,0.8855639868314197,0.9998516942208245,0.2856898354340858,instance,informative+noise
0,0.16666666666666663,0.0,0.573,1.0,0.4069311902056162,0.0,0.49404758933970594,0.9835680751173709,0.9938461538461538,0.6399358934226688,0.8798353783646177,0.9994006101152875,1.998940092993594,instance,informative+noise
