y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.11,0.176,0.19391619382136885,0.6145714285714285,0.28742946523534874,0.1105912864912865,0.47253537503369525,0.9856152304609218,0.99,0.6538026546188939,0.8517373766833476,0.99470764265664,0.7226178711279658,class,informative+redundant_nonLinear
1,0.106,0.108,0.19391619382136885,0.7012857142857142,0.27665720777623265,0.07966031746031746,0.46788269759656215,0.9841643286573146,0.9929090909090909,0.658964104861806,0.8551026957654478,0.9951660497395322,0.6077134307354447,class,informative+redundant_nonLinear
dataset,0.108,0.142,0.19391619382136885,0.6579285714285714,0.2820433365057907,0.09512580197580198,0.4702090363151286,0.9848897795591183,0.9914545454545455,0.65638337974035,0.8534200362243978,0.9949368461980861,0.6651656509317054,class,informative+redundant_nonLinear
0,0.0,0.0,0.0,0.2857142857142857,0.5526938324897073,0.0,0.4757036643571888,0.9879759519038076,0.9636363636363636,0.6622005276698023,0.833993797613521,0.9996609015282496,-0.20697428347230104,instance,informative+redundant_nonLinear
0,0.0,0.2,0.08762886597938147,0.6428571428571429,0.15936117971341968,0.0,0.4667640183922779,0.9919839679358717,1.0,0.6666952608800237,0.8381670350898462,0.9963227836958342,0.6319129307735379,instance,informative+redundant_nonLinear
0,0.0,0.0,0.08762886597938147,0.7857142857142857,0.15325691930097285,0.0,0.39969348203705735,0.9599198396793587,0.9818181818181818,0.6468780177901396,0.8281487103365368,0.9960561863020142,1.782137483692472,instance,informative+redundant_nonLinear
0,0.6923076923076923,0.2,0.11111111111111116,0.5,0.6134329242500992,0.0,0.4877075150060931,0.9939879759519038,1.0,0.6667266105472094,0.8567638077234826,0.9960446672281357,-0.059500083662342045,instance,informative+redundant_nonLinear
0,0.18181818181818177,0.2,0.2222222222222222,0.5714285714285714,0.4274660166279264,0.0,0.49173255454484066,0.9959919839679359,1.0,0.66675893667279,0.8583580367835801,0.998870837590407,1.224267415241727,instance,informative+redundant_nonLinear
0,0.0,0.4,0.08762886597938147,0.7857142857142857,0.16027187470393472,0.0,0.4926140411819441,0.9979959919839679,1.0,0.6667114840347156,0.8556710556109652,0.9931789309384488,0.9027578996727235,instance,informative+redundant_nonLinear
0,0.11111111111111116,0.4,0.0786516853932584,0.7142857142857143,0.216705346811365,0.5,0.46460474427218057,0.9979959919839679,1.0,0.6667280797285076,0.8718361226303357,0.9927888947509973,1.3894541857641856,instance,informative+redundant_nonLinear
0,0.0,0.2,0.0786516853932584,0.7142857142857143,0.18438740385869357,0.0,0.4835376141999307,0.9959919839679359,1.0,0.6666871550188463,0.8600471195218645,0.9963660947341181,0.39204532501328315,instance,informative+redundant_nonLinear
0,0.625,0.2,0.08762886597938147,0.7857142857142857,0.6734801682866324,0.0,0.4853605611670595,0.9919839679358717,1.0,0.6667292519050706,0.8650773830071524,0.9996174461155624,0.26685712863802846,instance,informative+redundant_nonLinear
0,0.0,0.2,0.08762886597938147,0.7857142857142857,0.21548159936562888,0.0,0.47999797498206176,0.9939879759519038,1.0,0.666728308259091,0.8700147279207252,0.9998073897235283,0.5227020112674785,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0786516853932584,0.7142857142857143,0.668800606220702,0.0,0.4451779852992521,0.9679358717434869,0.9818181818181818,0.6601065554820326,0.8476356050569759,0.9975901292133877,0.6004401018781474,instance,informative+redundant_nonLinear
0,0.19999999999999996,0.4,0.2222222222222222,0.5714285714285714,0.8775248640499379,1.0,0.5023276869543598,1.0,1.0,0.6666967031383709,0.8520792262713727,0.9971781518819003,0.12400226908576732,instance,informative+redundant_nonLinear
0,0.0,0.6,0.11764705882352944,0.42857142857142855,0.7916531553744516,0.0,0.49056805504426393,0.9979959919839679,1.0,0.6666888043097411,0.8671830959368275,0.990022659850147,0.2416083172780424,instance,informative+redundant_nonLinear
0,0.0,0.2,0.08695652173913049,0.35714285714285715,0.1685259829084485,0.0,0.46733981639840083,0.9979959919839679,0.9454545454545454,0.648752221207777,0.8351225951936031,0.9846264043839378,0.8274447273673458,instance,informative+redundant_nonLinear
0,0.18181818181818177,0.4,0.9251101321585903,0.6428571428571429,0.8692897807200859,0.0,0.49619175037365226,0.9979959919839679,1.0,0.6667082179417321,0.8475269350458856,0.9962655359311406,-0.08640098893705112,instance,informative+redundant_nonLinear
0,0.0,0.6,0.8208955223880597,0.42857142857142855,0.6087590523379065,0.5,0.5001916399295536,1.0,1.0,0.6667086613083988,0.8674166687460104,0.9945123436367547,0.2509737750478382,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0786516853932584,0.7142857142857143,0.36592003147772056,0.0,0.47312244771328504,0.9819639278557114,0.9090909090909091,0.6514757076884072,0.8302603006351486,0.9979767843547747,0.39861504270019144,instance,informative+redundant_nonLinear
0,0.0,0.0,0.0786516853932584,0.7142857142857143,0.1537798215221392,0.0,0.46972115835670425,0.9859719438877755,1.0,0.666689905134274,0.8612053948026948,0.9912543022740636,1.1716130493111534,instance,informative+redundant_nonLinear
0,0.09090909090909094,0.0,0.11764705882352944,0.42857142857142855,0.15392953975507678,0.0,0.460856074802549,0.9799599198396793,1.0,0.6666847863905551,0.8461615729380676,0.9985858856784424,0.6049419597878294,instance,informative+redundant_nonLinear
0,0.09090909090909094,0.0,0.0,0.35714285714285715,0.24582257391434004,0.0,0.45254580733201855,0.9839679358717435,1.0,0.6666795847972935,0.8602376972364213,0.9954925598912457,0.8003437715160816,instance,informative+redundant_nonLinear
0,0.0,0.2,0.08762886597938147,0.7857142857142857,0.1532565719129873,0.0,0.478999122064544,0.9919839679358717,0.9636363636363636,0.44812545628734196,0.8456672548251106,0.996683281372469,1.2929507310529242,instance,informative+redundant_nonLinear
0,0.0,0.0,0.08762886597938147,0.7857142857142857,0.1535736484809574,0.0,0.4301967127719242,0.9198396793587175,1.0,0.6667332952228942,0.836203741848062,0.98718941109376,1.5984053912504368,instance,informative+redundant_nonLinear
0,0.625,0.4,0.4666666666666667,0.5714285714285714,0.44647932208810637,1.0,0.5161812641438149,1.0,0.9818181818181818,0.6666666666666666,0.8521376558986599,0.9972395801792887,0.04340505358453555,instance,informative+redundant_nonLinear
0,0.0,0.0,0.08762886597938147,0.7857142857142857,0.15325973459335956,0.0,0.45011683536697555,0.9839679358717435,0.9636363636363636,0.593421873663134,0.8453470459200626,0.9791260676918874,0.7397191870831552,instance,informative+redundant_nonLinear
