y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.5,0.5552631578947369,0.696,0.40479876160990713,0.6422300654716482,0.48298872180451125,0.4986870601336138,0.9935953293830603,0.9838157894736842,0.6457760649618688,0.8567078713315969,0.9979848877595291,0.4325478658760428,class,complexity_kDN_top150
1,0.08620689655172414,0.17701149425287357,0.30400000000000005,0.7102772143340095,0.27774352051124584,0.14876522578728463,0.4877470126234345,0.9866424856735898,0.9834674329501916,0.6185038054662954,0.856445960035836,0.9981705688729477,1.0401916442256105,class,complexity_kDN_top150
dataset,0.212,0.292,0.423168,0.6174117647058824,0.38854743017920806,0.25036916857652153,0.491072787066529,0.9887561501612688,0.9835733333333334,0.6267945723529497,0.8565255810697472,0.9981141218144685,0.8554679356073419,class,complexity_kDN_top150
1,0.5,0.6,0.30400000000000005,0.9411764705882353,0.3049764019198292,0.0,0.49453607367591945,0.9971181556195965,0.9933333333333333,0.6666666666666666,0.8659997093561054,0.999191397777968,1.8330596019168253,instance,complexity_kDN_top150
0,0.0,0.4,0.696,0.29411764705882354,0.6626446255446147,0.0,0.49506072341965235,0.9933774834437086,1.0,0.6666666752572845,0.8572503117018099,0.9995046448403301,0.5606130232761509,instance,complexity_kDN_top150
0,0.8666666666666667,0.8,0.696,0.7058823529411765,0.7355448562550593,1.0,0.5007225547176422,1.0,0.9866666666666667,0.6666666666666666,0.8571796207787871,0.9923023185328989,-1.633867658994691,instance,complexity_kDN_top150
0,0.375,0.6,0.696,0.29411764705882354,0.6927712957915532,0.0,0.49982885906034646,0.9933774834437086,0.9933333333333333,0.6396788325847311,0.8542391857615251,0.9981944379563674,1.907325180395976,instance,complexity_kDN_top150
0,0.6428571428571428,0.4,0.696,0.35294117647058826,0.6084642882524154,0.0,0.48957763993658343,0.9867549668874173,1.0,0.6666667179010187,0.860726032631243,0.9936934682742291,0.5117138447261522,instance,complexity_kDN_top150
1,0.36,0.8,0.30400000000000005,0.47058823529411764,0.33389508344679114,1.0,0.5153238542518246,1.0,1.0,0.6666668499922417,0.8479807983711509,0.9957953131222582,0.9060073705961473,instance,complexity_kDN_top150
1,0.25,0.4,0.30400000000000005,0.47058823529411764,0.3865638439262378,0.5,0.5098783297553349,1.0,0.9933333333333333,0.6274421345253275,0.8720242970006946,0.9970220053412138,-0.24873336217624123,instance,complexity_kDN_top150
0,0.4444444444444444,0.0,0.696,0.23529411764705882,0.6067494791024827,0.0,0.48971104791737596,0.9403973509933775,0.98,0.635895984459429,0.8544216048103244,0.991880592326306,0.729034618864121,instance,complexity_kDN_top150
0,0.6428571428571428,0.8,0.696,0.35294117647058826,0.7288839778990107,1.0,0.5037694694847901,1.0,0.9866666666666667,0.6623459924609151,0.842170473181201,0.994799173196432,0.5047460685461409,instance,complexity_kDN_top150
0,0.0,0.6,0.696,0.29411764705882354,0.6613736598555131,0.0,0.4809123238784133,0.9933774834437086,0.9933333333333333,0.6666666666666666,0.8629898573794825,0.9996002397881895,0.6245077295032836,instance,complexity_kDN_top150
0,0.85,0.6,0.696,0.47058823529411764,0.7285703653566961,0.0,0.48845870465400465,0.9867549668874173,0.9666666666666667,0.6119829854252212,0.8374825701260428,0.9995093324993211,0.0060682206158002025,instance,complexity_kDN_top150
0,0.6363636363636364,1.0,0.696,0.29411764705882354,0.7331633565316903,1.0,0.5123404793561432,1.0,0.9866666666666667,0.658657016696154,0.874230543225749,0.9937345783541104,-0.5721788418285406,instance,complexity_kDN_top150
0,0.85,0.6,0.696,0.29411764705882354,0.7561102745996652,1.0,0.5012923201505888,1.0,0.98,0.621127625257959,0.8471064108684805,0.9908620221975526,0.22451981677872676,instance,complexity_kDN_top150
0,0.375,0.4,0.696,0.29411764705882354,0.6179732749717666,0.0,0.49895939328357375,0.9933774834437086,1.0,0.6666667224970281,0.8672671034523673,0.9991570159471885,1.4558880332280861,instance,complexity_kDN_top150
0,0.25,0.6,0.696,0.29411764705882354,0.6105516718164163,0.0,0.4904164403415707,0.9933774834437086,0.9733333333333334,0.6155642536916424,0.8524980404832918,0.9990172735989862,1.378665377462154,instance,complexity_kDN_top150
0,0.0,0.6,0.696,0.4117647058823529,0.6388191114485064,0.0,0.48310338896805904,0.9933774834437086,0.9666666666666667,0.605032012713658,0.8413899939317944,0.9976960025739601,1.0647669546249663,instance,complexity_kDN_top150
0,0.4285714285714286,0.8,0.696,0.47058823529411764,0.6443799881987777,0.2,0.4849968845236968,0.9933774834437086,0.9933333333333333,0.6354797138799984,0.8702453097231753,0.9941305450500346,0.10743533146276121,instance,complexity_kDN_top150
0,0.1428571428571429,0.2,0.696,0.47058823529411764,0.6078105146483975,0.0,0.48306993753978267,0.9801324503311258,1.0,0.6666667227088185,0.8461341122260874,0.9942868717495652,1.535081214656654,instance,complexity_kDN_top150
0,0.0,0.8,0.696,0.5882352941176471,0.7284547220867351,1.0,0.5016021180212924,1.0,0.9866666666666667,0.5884074322453685,0.8507899569659895,0.9983766291401573,0.20680054867948996,instance,complexity_kDN_top150
0,0.33333333333333337,0.4,0.696,0.5882352941176471,0.6096890483527511,1.0,0.5041022136044038,1.0,0.98,0.6122945467384885,0.8521724501476875,0.9994296669356939,0.6850143855759984,instance,complexity_kDN_top150
0,0.0,0.2,0.696,0.35294117647058826,0.6154070862418822,0.0,0.4796704798618263,0.9735099337748344,0.96,0.5966006343255178,0.8468498655656395,0.9975552633262698,0.6069001450024136,instance,complexity_kDN_top150
0,0.4285714285714286,0.2,0.696,0.23529411764705882,0.6094986796554388,0.0,0.4756234099915534,0.9867549668874173,0.9933333333333333,0.6169606951912397,0.8577292612852265,0.9966531031010315,1.1309895633731737,instance,complexity_kDN_top150
0,0.75,0.6,0.696,0.4117647058823529,0.6057217065495349,0.0,0.49583579021518187,0.9933774834437086,0.98,0.6188022273486744,0.8575865095493604,0.9965966885654403,1.3215995397415163,instance,complexity_kDN_top150
0,0.25,0.2,0.696,0.35294117647058826,0.6073654623240836,0.0,0.4971345040835976,0.9933774834437086,0.9666666666666667,0.6332948744267037,0.8610475771795778,0.9968078194586121,1.4693045737438053,instance,complexity_kDN_top150
0,0.33333333333333337,0.2,0.696,0.23529411764705882,0.7282363792443823,0.0,0.47917201202007964,0.9801324503311258,0.9933333333333333,0.63841963315754,0.8517219096025644,0.9971983189652868,-0.5411569853772537,instance,complexity_kDN_top150
0,0.7,1.0,0.696,0.35294117647058826,0.6426400298783144,1.0,0.5258122049951686,1.0,0.9666666666666667,0.6504027302692995,0.8577791595357779,0.9982291375307297,-0.29548020578937567,instance,complexity_kDN_top150
0,0.8666666666666667,1.0,0.696,0.47058823529411764,0.7264848866484312,1.0,0.5077660009842505,1.0,0.9733333333333334,0.6463916997014437,0.8600537329361551,0.998595718444994,-0.8260123359105345,instance,complexity_kDN_top150
0,0.0,0.8,0.696,0.35294117647058826,0.7656963736687009,1.0,0.5019589825746825,1.0,0.9866666666666667,0.6663595362861626,0.8534043924331659,0.9975083960161897,0.97436599700629,instance,complexity_kDN_top150
0,0.6428571428571428,0.2,0.696,0.29411764705882354,0.6156570605695605,1.0,0.5015754000915666,1.0,0.9733333333333334,0.6126317887552498,0.859094260741539,0.997168585587678,1.8491373039819978,instance,complexity_kDN_top150
0,0.33333333333333337,1.0,0.696,0.47058823529411764,0.6114676623428784,0.75,0.5088838833411218,1.0,1.0,0.6666667652375812,0.8683496115355488,0.9995663988870042,1.2948802232789107,instance,complexity_kDN_top150
0,0.0,0.4,0.696,0.23529411764705882,0.6057786661047884,0.0,0.49784429069682534,0.9933774834437086,0.9666666666666667,0.6345219693017582,0.8468614985525218,0.9973230649035613,2.4759168065181907,instance,complexity_kDN_top150
0,0.6428571428571428,0.6,0.696,0.35294117647058826,0.6096639497089756,1.0,0.516414623064575,1.0,0.9933333333333333,0.6666666666666666,0.8490561637500081,0.998618426475612,0.7559553993377258,instance,complexity_kDN_top150
0,0.7857142857142857,0.4,0.696,0.29411764705882354,0.6777116131436678,1.0,0.5026333011208128,1.0,0.9866666666666667,0.6274277884693933,0.8649060173149169,0.9991740511950356,0.5524456452644,instance,complexity_kDN_top150
0,0.2857142857142857,0.6,0.696,0.23529411764705882,0.6065301970528928,0.0,0.49640336871010293,0.9933774834437086,0.9933333333333333,0.6666666666666666,0.860980911619803,0.9993383434339428,1.1212435621766919,instance,complexity_kDN_top150
0,0.375,0.6,0.696,0.29411764705882354,0.6060275166064426,0.0,0.48877814823773413,0.9933774834437086,0.98,0.6666666666666666,0.8466241106113399,0.9965611134116619,1.1094481061835388,instance,complexity_kDN_top150
0,0.2857142857142857,0.4,0.696,0.47058823529411764,0.6059763124595898,0.0,0.49049618427490393,0.9933774834437086,0.96,0.6660979808850301,0.8528605748337396,0.9962682874127292,1.4081322376363095,instance,complexity_kDN_top150
0,0.25,0.4,0.696,0.23529411764705882,0.6183298779478115,0.0,0.4984034219357749,0.9933774834437086,0.9933333333333333,0.6666666666666666,0.8636486370129937,0.997230127837616,0.8243073675218618,instance,complexity_kDN_top150
