y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.0512,0.06056,0.0802978748863197,0.6956533333333333,0.11996154955484599,0.058271428571428564,0.388406708218413,0.9733626250500199,0.9852266666666667,0.7260569854071812,0.8718824598129847,0.9843082951202429,1.2085307855695118,class,complexity_N1_top15
1,0.0416,0.07256,0.08029787488631965,0.7490933333333334,0.12003021783107949,0.06641031746031746,0.3901437369259616,0.9608323329331734,0.9963733333333333,0.7547513447622527,0.8871392625261444,0.9857480035249874,1.2950252628336385,class,complexity_N1_top15
dataset,0.0464,0.06656000000000001,0.08029787488631969,0.7223733333333333,0.11999588369296275,0.06234087301587301,0.3892752225721873,0.9670974789915967,0.9908,0.7404041650847168,0.8795108611695647,0.985028149322615,1.251778024201575,class,complexity_N1_top15
0,0.04972804972804967,0.0,0.0625,0.4666666666666667,0.05162107170460095,0.0,0.3791397033808459,0.9859943977591037,1.0,0.743652013871045,0.878947225337953,0.9706244951270667,1.0315620372669576,instance,complexity_N1_top15
0,0.009324009324009341,0.0,0.027027027027026973,0.4666666666666667,0.05116834280613569,0.0,0.3346305083641873,0.9795918367346939,1.0,0.7185632763441335,0.8653851565470704,0.9909593729937456,1.61991078088856,instance,complexity_N1_top15
0,0.004357298474945481,0.0,0.9765415549597856,0.7333333333333333,0.051679347212871374,0.0,0.3617915457249523,0.9583833533413365,1.0,0.7849517168150784,0.8838640842493324,0.9907707268121043,1.1668179731391277,instance,complexity_N1_top15
0,0.01344614980978609,0.0,0.021442495126705707,0.8,0.053730813245426834,0.0,0.3795902836539139,0.9815926370548219,1.0,0.7396473135419671,0.8951733975447502,0.975220229512411,0.8048882545299211,instance,complexity_N1_top15
0,0.011570247933884281,0.0,0.0,0.4666666666666667,0.05113807827754391,0.0,0.4140685804609793,0.9891956782713085,0.9333333333333333,0.5930196478539527,0.8220131176818302,0.9483845193083916,1.6296498102211119,instance,complexity_N1_top15
0,0.08531468531468533,0.2,0.0,0.5333333333333333,0.07910633711839393,0.0,0.47508551267483423,0.9987995198079231,1.0,0.6752413279434266,0.883529532394372,0.9992262182376139,0.7120762372080097,instance,complexity_N1_top15
0,0.009324009324009341,0.0,0.029126213592232997,0.5333333333333333,0.05113974230496643,0.0,0.39067606326488646,0.9615846338535414,1.0,0.6941476322534845,0.8622378489972531,0.9844012970339332,2.078872398743536,instance,complexity_N1_top15
0,0.023443564663872096,0.0,0.04132231404958675,0.5333333333333333,0.05845467554263106,0.0,0.43501494869210044,0.9963985594237695,1.0,0.768277673476532,0.9239312252587607,0.9998406105397981,1.2377493893624767,instance,complexity_N1_top15
0,0.004357298474945481,0.0,0.021442495126705707,0.8666666666666667,0.0511413162917389,0.0,0.3582028286752986,0.9147659063625451,1.0,0.701255007480353,0.8777127335852376,0.9989889467820163,2.542964966424694,instance,complexity_N1_top15
0,0.005899705014749235,0.0,0.021442495126705707,0.8666666666666667,0.05113979212360947,0.0,0.3396719069327635,0.9019607843137255,0.9333333333333333,0.6570436825311551,0.815730829288189,0.9401409664886555,1.7840929855853347,instance,complexity_N1_top15
0,0.03898635477582835,0.0,0.038461538461538436,0.5333333333333333,0.35347252879501345,0.0,0.45328000701336046,0.9975990396158463,0.9333333333333333,0.6642704756489299,0.8859013929081903,0.997447704093781,0.3117403051793873,instance,complexity_N1_top15
0,0.025764895330112725,0.0,0.021442495126705707,0.8666666666666667,0.05124082429464061,0.0,0.2356575905968208,0.9583833533413365,1.0,0.7183283778081532,0.8563919309587725,0.9951358740424696,1.8769724561611354,instance,complexity_N1_top15
0,0.009324009324009341,0.0,0.06060606060606055,0.6666666666666666,0.052252364069959534,0.0,0.36862048796461677,0.9711884753901561,1.0,0.730046881123367,0.8967629989422073,0.9973378946745607,0.9983960846920984,instance,complexity_N1_top15
0,0.4459865416967076,0.0,0.3529411764705882,0.5333333333333333,0.06348019256417509,0.0,0.4509861169519376,0.9971988795518207,1.0,0.7062275061089553,0.8837979117271118,0.9947780203598223,0.30583858678813297,instance,complexity_N1_top15
0,0.0,0.0,0.021442495126705707,0.8666666666666667,0.051945644149847536,0.0,0.3875281468513616,0.963985594237695,1.0,0.7148739681729911,0.8690993118634555,0.9995077858702247,1.2255595888105637,instance,complexity_N1_top15
0,0.06254856254856256,0.0,0.021442495126705707,0.9333333333333333,0.051469662281626805,0.0,0.42138853375840135,0.9911964785914366,1.0,0.7785641222011984,0.8893397705883371,0.9846366988080203,1.6309762548983036,instance,complexity_N1_top15
