y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.6141304347826086,0.6404891304347826,0.7056,0.3858227136431784,0.6988991499133622,0.6103813854603966,0.5037763062602221,0.9995252416279964,0.9983302345537758,0.6623845534825522,0.8734970457305227,0.9988436810744377,-0.5416523083589886,class,all
1,0.07879818594104308,0.21468253968253967,0.2944,0.5031179138321995,0.2926044011232426,0.2163977977343021,0.49068522782377705,0.9989088868701247,0.9984485022079007,0.6613198683923049,0.8733826165836717,0.9988388371211993,0.9657403733126932,class,all
dataset,0.2364,0.34004,0.41545728,0.4685862068965516,0.4122175751670538,0.3323865659608643,0.49453924131546645,0.999090341710842,0.9984136842105265,0.6616333116828738,0.8734163045245045,0.9988402631810326,0.52196396782855,class,all
0,0.33333333333333337,0.4,0.7056,0.3793103448275862,0.6887167716497795,0.0,0.48188432414714655,0.9979605710401088,1.0,0.6666669171181903,0.8885681112667038,0.9997864483633302,-0.5609094253870348,instance,all
0,0.7857142857142857,0.8,0.7056,0.6551724137931034,0.6937335945451499,1.0,0.5079455289502435,1.0,1.0,0.6666667799846695,0.8715123365074026,0.998341597177704,-0.0889102934676102,instance,all
0,0.2222222222222222,0.2,0.7056,0.2413793103448276,0.7137041600266351,1.0,0.5066792491783216,1.0,1.0,0.6666668822277153,0.8663194550213404,0.9993184577332213,-0.5766158151764598,instance,all
0,0.0,0.4,0.7056,0.3448275862068966,0.6774209076096306,0.0,0.4848665813061187,0.9986403806934059,1.0,0.6666667259355973,0.8708619060774639,0.9978380405857674,0.4708445961535384,instance,all
0,0.7777777777777778,0.8,0.7056,0.3793103448275862,0.685462561741855,1.0,0.5413199815610623,1.0,1.0,0.6666667687082408,0.8727868818293841,0.999315407658482,-1.1021233853792205,instance,all
0,0.7241379310344828,0.4,0.7056,0.3793103448275862,0.6928333344220324,1.0,0.5034916346508129,1.0,1.0,0.6666667466504338,0.8834117202968972,0.9991730465277404,-0.9959473886633781,instance,all
0,0.6428571428571428,0.8,0.7056,0.27586206896551724,0.7002729374839711,0.0,0.4914461454929179,0.9993201903467029,1.0,0.6666668685481324,0.8750696575029936,0.9995691143563952,-0.718543188680642,instance,all
0,0.6666666666666667,1.0,0.7056,0.3793103448275862,0.6871193705559945,1.0,0.5175004459263373,1.0,1.0,0.6666667984000221,0.8797692466883882,0.9999221163138187,-0.0031997679301350706,instance,all
0,0.0,0.6,0.7056,0.41379310344827586,0.696441656051412,1.0,0.5081816863026241,1.0,1.0,0.6666666848828067,0.856597901098457,0.9991254629390194,-1.1956175404199656,instance,all
0,0.0,0.6,0.7056,0.3793103448275862,0.6726459532225344,1.0,0.5178698647095294,1.0,1.0,0.6666669823411647,0.8771770045899793,0.9982649862218216,0.19365888343532225,instance,all
0,0.6428571428571428,0.4,0.7056,0.2413793103448276,0.6779433242858519,0.5,0.5099885571445968,1.0,1.0,0.6666667010672546,0.8751188284388997,0.9980377951214933,-0.4407933901083758,instance,all
0,0.8181818181818181,0.8,0.7056,0.2413793103448276,0.7103109978486469,1.0,0.5068031210346062,1.0,1.0,0.666666701772386,0.8709627483934531,0.9980156236166244,-0.056160308245549524,instance,all
0,0.5,0.6,0.7056,0.3103448275862069,0.676405954635285,0.6666666666666666,0.5232767164603083,1.0,1.0,0.6666667342902483,0.8915565528094834,0.9997035203893907,-0.24206321863151603,instance,all
0,0.6857142857142857,0.8,0.7056,0.3793103448275862,0.686151574851391,0.5,0.5111801184579577,1.0,0.9947368421052631,0.6560196582232499,0.8948945991653527,0.9984933973927853,-0.21529496999037165,instance,all
1,0.0,0.4,0.2944,0.3793103448275862,0.2919638670476763,1.0,0.5012755936695813,1.0,1.0,0.66666682178129,0.8624828074795802,0.9993053581958941,0.1624130043512708,instance,all
0,0.16666666666666663,0.6,0.7056,0.3793103448275862,0.6863979329484037,0.0,0.49247188012341625,0.9986403806934059,1.0,0.66666672805941,0.868235609146323,0.9995349947477871,-0.7820666460870542,instance,all
0,0.16666666666666663,0.0,0.7056,0.41379310344827586,0.6764897956498418,0.2,0.4799572611369015,0.9966009517335146,1.0,0.666666977421481,0.8829639461172226,0.9992781699867239,-0.4716851122812476,instance,all
0,0.6666666666666667,0.8,0.7056,0.3103448275862069,0.7305569320484326,1.0,0.509356870822808,1.0,0.9894736842105263,0.6575979287769691,0.8728225602307395,0.9975895521574094,-1.0875773511637215,instance,all
0,0.4545454545454546,1.0,0.7056,0.4827586206896552,0.6741568173121074,1.0,0.5131877919817821,1.0,1.0,0.6666669253391982,0.8692478193873102,0.9990049394470718,-0.5751465128293786,instance,all
0,0.2222222222222222,0.4,0.7056,0.4827586206896552,0.6761226668046955,0.0,0.49681024257701245,0.9993201903467029,1.0,0.6666667279879864,0.868682635797421,0.999381229529331,0.21755912245554607,instance,all
0,0.5,0.0,0.7056,0.4482758620689655,0.6989829077623693,0.0,0.47520552821980866,0.9959211420802175,0.9947368421052631,0.6621641778745488,0.8826201629084879,0.9998131920358343,-1.0298436516746965,instance,all
0,0.2142857142857143,0.0,0.7056,0.3103448275862069,0.6738934028705579,0.0,0.49044231572822794,0.9966009517335146,0.9947368421052631,0.6666666666666666,0.8600590446883029,0.9978433218512147,0.676836926918753,instance,all
0,0.6666666666666667,0.6,0.7056,0.3103448275862069,0.7280182401338275,1.0,0.512792044502298,1.0,1.0,0.6666667389412195,0.872769948432228,0.9996132635480711,-0.723547626273534,instance,all
0,0.33333333333333337,0.4,0.7056,0.3793103448275862,0.7201533425438466,0.5,0.5017070538652977,1.0,1.0,0.666666758224234,0.8795515613817152,0.9995301834917779,-0.7820853308624629,instance,all
0,0.6,0.6,0.7056,0.3793103448275862,0.679880035401643,0.5,0.49920116989538266,0.9993201903467029,1.0,0.6666667500730443,0.8779466876343461,0.9988881250863589,-0.05527420220816579,instance,all
1,0.0,0.0,0.2944,0.5862068965517241,0.3276332041582273,0.0,0.48302522452596464,0.9980153104621491,1.0,0.6666668044110631,0.8725109432263212,0.9999549728000822,-0.8819205859360024,instance,all
0,0.9375,0.6,0.7056,0.3448275862068966,0.6936933651251637,0.0,0.4926564655985408,0.9993201903467029,1.0,0.6666668882196414,0.876849189097947,0.9998205335829586,0.16632744219823586,instance,all
0,0.7,0.4,0.7056,0.3793103448275862,0.6875320523962448,0.0,0.4926364826586844,0.9993201903467029,1.0,0.6666667702184735,0.8831069074316659,0.999831056213466,0.47654205464381183,instance,all
0,0.5384615384615384,0.8,0.7056,0.3103448275862069,0.7090144585814518,0.5,0.4986237242733659,0.9993201903467029,1.0,0.666667073335834,0.8714443731214278,0.9987059724406346,-0.31635706586542883,instance,all
0,0.55,0.8,0.7056,0.3448275862068966,0.7043934297991843,0.0,0.49367874144362567,0.9993201903467029,1.0,0.6666667797185143,0.8782082879006157,0.9997031477105384,-0.5951814969171086,instance,all
0,0.0,0.2,0.7056,0.3448275862068966,0.676179478561039,0.0,0.49075802173306604,0.9979605710401088,0.9947368421052631,0.6666666666666666,0.8751216021649393,0.9996601592127338,-0.2142701731982898,instance,all
1,0.0,0.4,0.2944,0.5172413793103449,0.28795021218230765,0.0,0.47428104357903444,0.9991494187694925,1.0,0.6666667231790069,0.8702812314638161,0.999257285068725,-0.18658068693572863,instance,all
0,0.6451612903225806,0.8,0.7056,0.3793103448275862,0.7046628343540533,1.0,0.5037804531264927,1.0,1.0,0.666666770917506,0.8730487319367161,0.9985092680151825,-1.1643891478219417,instance,all
1,0.6363636363636364,0.2,0.2944,0.9655172413793104,0.31218393705527603,0.3333333333333333,0.49273881908463035,0.9997164729231641,1.0,0.6666668107522523,0.8705570048128182,0.9938977512062757,1.118720668578009,instance,all
1,0.16666666666666663,0.0,0.2944,0.3793103448275862,0.32419584946072755,0.0,0.48508485279577407,0.998298837538985,1.0,0.6666668883301453,0.873343832687924,0.9998898294142148,-0.072385951778869,instance,all
0,0.7142857142857143,1.0,0.7056,0.3448275862068966,0.7169246345880881,1.0,0.5257118368006994,1.0,1.0,0.6666667167223963,0.8770900380014416,0.9999747086807669,-0.8340542210175595,instance,all
0,0.7142857142857143,0.6,0.7056,0.3793103448275862,0.6828013150847808,1.0,0.513975947893164,1.0,1.0,0.6666667993250407,0.8800095003304337,0.9985043341962874,-0.23076662736781578,instance,all
0,0.5789473684210527,0.4,0.7056,0.3448275862068966,0.6727305111275241,0.0,0.4918524266604646,0.9986403806934059,1.0,0.6666667535769097,0.8700009738965244,0.999417104612121,0.29454067272748535,instance,all
0,0.0,0.8,0.7056,0.3103448275862069,0.6809296011215791,1.0,0.5101387747363015,1.0,0.9842105263157894,0.6666666231290013,0.8601507848427669,0.9998905447307552,0.616364240259591,instance,all
0,0.0,0.6,0.7056,0.4827586206896552,0.6944504773770259,0.0,0.4986286644375709,0.9993201903467029,0.9894736842105263,0.6666666666666666,0.8687664537370698,0.9974899059858879,-0.312770113666583,instance,all
1,0.8333333333333334,0.2,0.2944,0.3103448275862069,0.2932669758312958,1.0,0.5039814928141481,1.0,1.0,0.6666667453996679,0.8820008496810924,0.9983580791886603,1.1408461889827666,instance,all
0,0.4,0.2,0.7056,0.27586206896551724,0.6752723526191723,0.0,0.4982036593494933,0.9979605710401088,0.9947368421052631,0.6666666666666666,0.87286613817742,0.9978839191490639,-0.24473637289015032,instance,all
0,0.30000000000000004,0.0,0.7056,0.27586206896551724,0.6867287294686552,0.0,0.4827502306874536,0.9966009517335146,1.0,0.6666667411449804,0.8750232972853876,0.9996601772630088,-0.18029285129122435,instance,all
0,0.6153846153846154,0.8,0.7056,0.2413793103448276,0.6828669379229279,1.0,0.5019573476354767,1.0,1.0,0.666666971018885,0.8746628721022,0.999897409662982,0.08909349424085852,instance,all
0,0.25,0.4,0.7056,0.4827586206896552,0.6860377206690962,0.0,0.494438709739209,0.9986403806934059,1.0,0.6666667668516109,0.8810022082985397,0.9983599995178046,-0.039362229071339204,instance,all
0,0.4,0.4,0.7056,0.5517241379310345,0.6905551430226019,0.3333333333333333,0.5270350320350994,1.0,1.0,0.666666744425072,0.8840551205534577,0.9993685057451422,-0.3076657545570741,instance,all
0,0.5,0.4,0.7056,0.3448275862068966,0.6951121196852003,0.0,0.49259958416542937,0.9986403806934059,0.9789473684210527,0.23262669886615558,0.8682509782400958,0.9996379226650587,-0.4245351712762583,instance,all
0,0.23076923076923073,0.8,0.7056,0.3448275862068966,0.6756149607946389,0.5,0.5051108486351971,1.0,1.0,0.6666668748342817,0.8755048781458897,0.9991733457622338,-0.14136564747798566,instance,all
0,0.2222222222222222,0.8,0.7056,0.6551724137931034,0.682003001308733,0.0,0.49222443112252234,0.9993201903467029,1.0,0.6666667855601911,0.8719996886832605,0.9976212012407253,-0.8706651056142451,instance,all
0,0.8333333333333334,0.8,0.7056,0.4482758620689655,0.6843530713503555,1.0,0.5288394872787224,1.0,1.0,0.6666667020258001,0.8721185866575758,0.9960912573743924,-0.10913194235398488,instance,all
0,0.5,1.0,0.7056,0.5172413793103449,0.6959862274245389,1.0,0.5167927950808564,1.0,1.0,0.6666667574420702,0.8827778105962463,0.9978800343618393,0.2116854074834411,instance,all
1,0.6666666666666667,1.0,0.2944,0.2413793103448276,0.3055926544726689,1.0,0.5164174548697569,1.0,1.0,0.6666672721277239,0.8613149613170874,0.999017770051043,0.3602925084435458,instance,all
0,0.8,0.8,0.7056,0.3793103448275862,0.6925215144115939,1.0,0.5106712427368112,1.0,1.0,0.6666668244720236,0.8795398732650309,0.9984149851794446,-1.0982825272974754,instance,all
0,0.6,1.0,0.7056,0.4827586206896552,0.6877085463503595,1.0,0.523855670775833,1.0,1.0,0.6666667229973141,0.8799197576653058,0.9992801326472128,-0.7474535136576633,instance,all
0,0.34782608695652173,0.2,0.7056,0.6896551724137931,0.6859345068971932,0.0,0.48837763297036896,0.9986403806934059,1.0,0.6666667500817758,0.880958947465075,0.9999684430275076,0.1729728078499822,instance,all
0,0.0,1.0,0.7056,0.3103448275862069,0.7016162939348938,1.0,0.5075668276242509,1.0,1.0,0.6666669790739504,0.8634364364952887,0.999753861891548,-0.9651682103282505,instance,all
0,0.25,0.2,0.7056,0.3103448275862069,0.68513448623575,0.5,0.519081376824674,1.0,1.0,0.6666667142622809,0.8794093481903977,0.9982519908238292,-0.4456229015056106,instance,all
0,0.4,0.2,0.7056,0.3448275862068966,0.6881283978837486,0.0,0.49065799631296214,0.9986403806934059,1.0,0.6666667611695563,0.882605117478104,0.9997718894627998,-0.049250194399783655,instance,all
0,0.8333333333333334,0.6,0.7056,0.6896551724137931,0.6857446670882084,1.0,0.503575205499176,1.0,1.0,0.6666670886206167,0.8813801434180114,0.9996868850189234,-0.276959452710967,instance,all
1,0.3548387096774194,0.6,0.2944,0.5862068965517241,0.29457421285445873,1.0,0.5013769262546766,1.0,1.0,0.6666669053121029,0.876287212387567,0.9980959523693769,0.9008113746918573,instance,all
0,0.23076923076923073,0.8,0.7056,0.3103448275862069,0.7032018781665452,0.42857142857142855,0.4809801413685325,0.9993201903467029,1.0,0.6666668794682273,0.8825735388584175,0.9996431739442481,-0.6242789589539637,instance,all
1,0.19999999999999996,0.6,0.2944,0.7931034482758621,0.28530396253264423,0.7272727272727273,0.5044508122698611,1.0,1.0,0.6666667256224712,0.8939567190857522,0.9995288205187662,1.0542059708783904,instance,all
1,0.25,0.6,0.2944,0.4482758620689655,0.3222647777139197,1.0,0.5138507438859399,1.0,1.0,0.6666666930029148,0.8848669042565841,0.9994061592008351,1.0642111539096129,instance,all
0,0.5454545454545454,0.4,0.7056,0.3448275862068966,0.6732459425963185,0.0,0.4972411766640993,0.9986403806934059,0.9894736842105263,0.6666666666666666,0.8746180533019304,0.9993128739263895,0.18377353113265377,instance,all
0,0.5454545454545454,0.6,0.7056,0.3103448275862069,0.6735080202431384,0.0,0.4910794854448922,0.9993201903467029,0.9947368421052631,0.6666666666666666,0.8632318721642538,0.9992187469189356,0.43821536080877993,instance,all
0,0.16666666666666663,0.2,0.7056,0.4827586206896552,0.6995127723875888,0.5,0.5091146902490543,1.0,1.0,0.6666667465164329,0.8766934790232557,0.9991912761316221,-0.06841933321790215,instance,all
0,0.2222222222222222,0.4,0.7056,0.3103448275862069,0.7092911301133283,0.0,0.4964391238805834,0.9979605710401088,1.0,0.6666667356795082,0.8724402585540467,0.9987243005831494,-0.6515259835518781,instance,all
0,0.5517241379310345,0.4,0.7056,0.3103448275862069,0.6820027301664409,0.5,0.5005157242787812,1.0,0.9842105263157894,0.6666666666666666,0.8783322851803147,0.9996958220115673,0.5123454363379845,instance,all
0,0.7142857142857143,0.6,0.7056,0.3793103448275862,0.6804204358919492,0.0,0.49037290079068296,0.9986403806934059,1.0,0.6666672628365004,0.8651014132600442,0.9995056214140452,-1.2355233947355437,instance,all
0,0.7142857142857143,0.2,0.7056,0.3448275862068966,0.6775009980883263,1.0,0.5030528011645905,1.0,1.0,0.6666667414107939,0.8706668227774444,0.9995911273854757,0.8934371595335898,instance,all
1,0.4482758620689655,0.4,0.2944,0.5862068965517241,0.3105105253807656,0.5,0.4832261387194857,0.9997164729231641,1.0,0.6666667458583911,0.8827607192349833,0.9998449147410332,0.4441335768355956,instance,all
1,0.5,0.6,0.2944,0.3103448275862069,0.32466109126431586,1.0,0.5075597682047273,1.0,0.9947368421052631,0.6666666666666666,0.8679020723253394,0.9992944994954948,-0.22365470851243308,instance,all
0,0.0,0.6,0.7056,0.5172413793103449,0.7028097703173928,0.3333333333333333,0.5150541262498629,1.0,1.0,0.6666667542259374,0.8843757154646814,0.9998836967871854,-1.7563313127832738,instance,all
0,0.2142857142857143,0.0,0.7056,0.6206896551724138,0.6741173415443922,0.0,0.4734021985987631,0.9966009517335146,1.0,0.6666678604638139,0.8819617637547722,0.9997992727367234,-0.16121611752388032,instance,all
0,0.33333333333333337,0.6,0.7056,0.4827586206896552,0.6882251430939003,0.0,0.484580014072447,0.9986403806934059,1.0,0.6666670696053044,0.8669236496031998,0.9995661878675488,-0.7887969199460597,instance,all
0,0.6428571428571428,0.2,0.7056,0.41379310344827586,0.6995302652594599,0.0,0.49975465592188084,0.9993201903467029,1.0,0.6666667876249743,0.8706600867650655,0.9962001349374902,-1.0645094943704643,instance,all
0,0.6451612903225806,0.4,0.7056,0.20689655172413793,0.7007669236703243,1.0,0.5028199917116277,1.0,0.9947368421052631,0.6666666666666666,0.8646081105348307,0.9962218176525214,-0.35472406282484537,instance,all
