y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.5058692006707658,0.5392956959195081,0.5552910659922614,0.5146031302403578,0.611989824847155,0.5048442851768788,0.5016779105099085,0.9993588084278395,0.9985606484069313,0.6660940210234497,0.8522398237111032,0.9937845450634955,-0.003744796595692845,class,mutual_info_top40
1,0.14606041731547803,0.28009965742759263,0.30937892153851,0.6127634174192879,0.3330101700980666,0.2691173074440418,0.48690049837709914,0.9991090788964336,0.9985440672687635,0.6654991451638183,0.8522773272877651,0.993898747066106,0.006974888857349125,class,mutual_info_top40
dataset,0.2748,0.37284,0.3973662868240623,0.5776416666666667,0.4328290905672904,0.3534604200768509,0.4921878564382183,0.9991984321227708,0.99855,0.6657119917463944,0.8522639085080355,0.9938578855895719,0.0031393854022507077,class,mutual_info_top40
0,0.5,0.4,0.24081632653061225,0.5416666666666666,0.5846287948653283,0.4444444444444444,0.4883457759866804,0.9994407158836689,1.0,0.6666757273522076,0.8670958386311138,0.9970008436946556,-0.001269663404817494,instance,mutual_info_top40
1,0.4666666666666667,0.8,0.4508670520231214,0.4166666666666667,0.4437563819852747,0.0,0.4962131472488832,0.9996884735202493,1.0,0.6666855024098446,0.8514080500163175,0.9831295628671697,0.005747880542989449,instance,mutual_info_top40
0,0.33333333333333337,0.0,0.5092592592592593,0.5,0.5972636434154103,0.5,0.4786507435967051,0.9972035794183445,1.0,0.6666720010362782,0.8545992884828804,0.9987741383991393,-0.004223768759237047,instance,mutual_info_top40
0,0.7142857142857143,0.6,0.5,0.4166666666666667,0.7537912485023909,0.5,0.4995410060838201,0.9994407158836689,1.0,0.666690049308472,0.8722710372779717,0.9957974689798627,-0.01094497083243616,instance,mutual_info_top40
0,0.4,0.6,0.7493074792243768,0.5,0.7378541604973571,0.3333333333333333,0.4892304350609612,0.9994407158836689,1.0,0.6666750641004929,0.8805194657262566,0.999079937532875,-0.00695134356851766,instance,mutual_info_top40
0,0.3846153846153846,0.6,0.4678899082568807,0.25,0.5667656788842165,0.0,0.4724586156434688,0.9994407158836689,1.0,0.6666846048445234,0.8421930577587059,0.9825276594860914,-0.0013587023498577186,instance,mutual_info_top40
0,0.5384615384615384,0.0,0.5406091370558376,0.5833333333333334,0.6090351353399073,0.0,0.47123276017496163,0.9960850111856824,1.0,0.6666716498286661,0.8549200157253528,0.998658650868908,-0.0025840221130066987,instance,mutual_info_top40
0,0.5555555555555556,0.6,0.1747572815533981,0.4166666666666667,0.5665936573252243,1.0,0.501116672960294,1.0,1.0,0.666681643711599,0.8376938722234047,0.9898067264692824,-0.0032445235058562623,instance,mutual_info_top40
1,0.4285714285714286,0.8,0.2506925207756233,0.4583333333333333,0.4435283615012685,1.0,0.5200689840494059,1.0,1.0,0.6666825142031764,0.8547117018334373,0.9957472629431807,-0.003146671886346933,instance,mutual_info_top40
0,0.4,0.8,0.48453608247422686,0.4583333333333333,0.6997947306205257,1.0,0.522729792516009,1.0,1.0,0.6667192999641429,0.8472977879642899,0.9826477373596463,-0.011419270753230135,instance,mutual_info_top40
0,0.5,0.6,0.8367052023121387,0.75,0.6183298092296048,1.0,0.5527429892379428,1.0,1.0,0.6666758961192549,0.8614977942201468,0.9976974387395054,-0.011351318583557144,instance,mutual_info_top40
0,0.0,0.4,0.1747572815533981,0.4166666666666667,0.44490499355346913,0.0,0.48542048863408116,0.9983221476510067,0.975,0.6578042596256789,0.8328347831309711,0.9851932930922851,-0.0008752359183801146,instance,mutual_info_top40
0,0.0,0.0,0.6718266253869969,0.4166666666666667,0.49950366544738534,0.0,0.4386999907694844,0.9949664429530202,1.0,0.6667160735664527,0.8467775130028835,0.9994337805992657,-0.002429260243094108,instance,mutual_info_top40
0,0.75,0.8,0.7493074792243768,0.625,0.6727312551813024,1.0,0.5170321038894091,1.0,1.0,0.66672586369795,0.8612107315091162,0.9872105399599415,-0.004041150492205424,instance,mutual_info_top40
