y,Hostility,kDN,DCP,TD_U,CLD,N1,N2,LSC,F1,F2,F3,F4,L1,level,subset
0,0.0168,0.03288,0.08034764725872034,0.7076,0.12936326014446567,0.023103333333333333,0.42223491351158665,0.9818609043617448,0.9944959999999999,0.7261940350154381,0.8847895052272438,0.9906322036944876,0.717438255720709,class,xgb_top25
1,0.0148,0.035440000000000006,0.08034764725872036,0.6334,0.12878775443378848,0.026183030303030302,0.4161798046869676,0.9762525810324131,0.992816,0.7226286939511429,0.8823300589188473,0.9910808772419112,0.7166434599661492,class,xgb_top25
dataset,0.0158,0.03416,0.08034764725872034,0.6705,0.12907550728912706,0.024643181818181818,0.41920735909927714,0.9790567426970789,0.9936560000000001,0.7244113644832906,0.8835597820730456,0.9908565404681995,0.7170408578434292,class,xgb_top25
0,0.012499999999999956,0.0,0.02611367127496156,0.875,0.27530303038903403,0.0,0.35767411165998897,0.9667867146858744,1.0,0.7138673607885717,0.871208041908738,0.9963844096217848,0.7118301349718259,instance,xgb_top25
0,0.04912935323383083,0.0,0.09615384615384615,0.6875,0.0640841732460431,0.0,0.4530837600145,0.9935974389755903,1.0,0.7793427047996319,0.9056202622561458,0.9846919844142239,0.8456275466776805,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.07665172849937968,0.0,0.44977085166342456,0.9971988795518207,0.96,0.6122666486200297,0.8707755428377514,0.9949703547289089,0.8732070905787019,instance,xgb_top25
0,0.0,0.0,0.02611367127496156,0.8125,0.059667860831641606,0.0,0.43048175948309675,0.9939975990396158,1.0,0.7618210517328463,0.8806313031932232,0.9817520512060853,0.8951200608073073,instance,xgb_top25
0,0.08181818181818179,0.2,0.02611367127496156,0.8125,0.4074320248480209,0.0,0.4319326125358137,0.9987995198079231,1.0,0.8136287618880419,0.912049947861833,0.9997375628418289,0.15977422309494993,instance,xgb_top25
0,0.01724137931034475,0.0,0.13793103448275867,0.6875,0.7886251480726457,0.0,0.43480396069703964,0.9935974389755903,1.0,0.7223211998507563,0.858157624598515,0.9950613667729696,0.8468379818636069,instance,xgb_top25
0,0.009090909090909038,0.0,0.015105740181268867,0.6875,0.0481238256076888,0.0,0.41770043053347017,0.9911964785914366,1.0,0.7183569745269157,0.8864579200037537,0.9982772515715759,1.0081316726972163,instance,xgb_top25
0,0.0,0.0,0.02611367127496156,0.8125,0.04834899907166479,0.0,0.4532494570019824,0.9931972789115646,1.0,0.6826353602341162,0.8780881022725212,0.9829152028444242,1.2122318811509984,instance,xgb_top25
0,0.0,0.0,0.040322580645161255,0.75,0.05438481341436974,0.0,0.43774831438099027,0.9939975990396158,1.0,0.7448917241461669,0.9036268157922436,0.9981800983577849,0.699519124446055,instance,xgb_top25
0,0.007462686567164201,0.0,0.015105740181268867,0.6875,0.04793937915468227,0.0,0.4363154661959845,0.9935974389755903,1.0,0.7606953254595538,0.9121152615353258,0.98485389231897,1.0839934699714249,instance,xgb_top25
0,0.04712301587301582,0.0,0.05084745762711862,0.4375,0.04806109338260506,0.0,0.43977603646837116,0.9895958383353342,1.0,0.7112184574803416,0.8739909076365663,0.9996532244392615,1.1988296793672675,instance,xgb_top25
0,0.0,0.0,0.02611367127496156,0.8125,0.047927511545966084,0.0,0.3947411641205387,0.9815926370548219,0.96,0.6620777718782005,0.9015081690594738,0.9981404752505159,1.1647367019756787,instance,xgb_top25
0,0.008620689655172376,0.0,0.015105740181268867,0.6875,0.04789662140396539,0.0,0.39625977716519245,0.9863945578231292,0.96,0.6043124680892776,0.8993794446636975,0.9988738047237581,0.7209416820087966,instance,xgb_top25
0,0.0,0.0,0.06451612903225812,0.625,0.04803178984461132,0.0,0.4274233112402258,0.9943977591036415,1.0,0.7422361136605159,0.8709136065221109,0.9883878604315907,0.8078530346488288,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.0484062403499923,0.0,0.41880335042605776,0.9767907162865146,1.0,0.7911411821757056,0.9280813469981092,0.9953147954061083,0.9199259256446239,instance,xgb_top25
0,0.0,0.0,0.05405405405405406,0.5625,0.048332057966076813,0.0,0.37156103303469534,0.9411764705882353,1.0,0.8009178496772539,0.9044386871479531,0.9923099282166337,1.3243866171731402,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.04810322477487672,0.0,0.40702978785677324,0.9667867146858744,1.0,0.7007587318262848,0.8492381638596741,0.9938018768996397,0.47920178748485964,instance,xgb_top25
0,0.09999999999999998,0.0,0.09615384615384615,0.6875,0.051428105399181134,0.0,0.4765646104341873,0.994797919167667,1.0,0.7524928849093669,0.9242566897137331,0.9948212470749523,0.8372008958751718,instance,xgb_top25
0,0.008620689655172376,0.0,0.015105740181268867,0.6875,0.04796368031211529,0.0,0.3824126415707857,0.9735894357743097,1.0,0.674322096584017,0.9139237171340198,0.9901097451073562,0.998303236428426,instance,xgb_top25
0,0.0,0.0,0.09615384615384615,0.75,0.04971710305345489,0.0,0.4312510535820304,0.9899959983993597,1.0,0.7124910696161962,0.8954612000647526,0.9923949252390958,1.0128055286982118,instance,xgb_top25
0,0.5982142857142857,0.4,0.02611367127496156,0.8125,0.5180386637699211,0.0,0.49052707739000145,0.9995998399359743,1.0,0.7787314521285703,0.902694804055485,0.9936167428901,0.4873668671975121,instance,xgb_top25
0,0.026315789473684292,0.0,0.02611367127496156,0.875,0.06923835251627597,0.0,0.43588510313043916,0.992797118847539,1.0,0.7499045168909242,0.8796753877258651,0.9976334532753869,0.5889031059849578,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.047912692041723104,0.0,0.3942466201610261,0.938375350140056,0.96,0.6161004612441853,0.8714012862316022,0.9891118266322859,1.0179042803504552,instance,xgb_top25
0,0.0,0.0,0.040322580645161255,0.8125,0.04803722499574903,0.0,0.3985228969277833,0.9667867146858744,1.0,0.7260161501211853,0.8743330315689589,0.998102315498085,0.9993606567815846,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.04791441484994413,0.0,0.39773824513364675,0.9583833533413365,1.0,0.6937990203154485,0.8765982561107368,0.9924553442378816,1.1519556907267985,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.048285194935671016,0.0,0.36646129785574066,0.9735894357743097,1.0,0.7214906335178728,0.8679713481739121,0.9971054552492403,0.3522035949820547,instance,xgb_top25
0,0.0185185185185186,0.2,0.13793103448275867,0.6875,0.5988906966144795,0.0,0.48575749108422894,0.9995998399359743,1.0,0.7362649182930578,0.870875534712305,0.9938312108882711,-0.0696809899616068,instance,xgb_top25
0,0.025862068965517238,0.2,0.09615384615384615,0.6875,0.07726468362843625,0.0,0.4842789069862736,0.9991996798719488,0.96,0.6260665734946083,0.9054025663719514,0.9864433758108562,0.3683061651760348,instance,xgb_top25
0,0.01724137931034475,0.0,0.8461538461538461,0.6875,0.05120684709625639,0.0,0.42028208821646507,0.9943977591036415,1.0,0.7486191951104821,0.8791259707753764,0.977744415586747,0.8885757441547484,instance,xgb_top25
0,0.0,0.0,0.26315789473684215,0.375,0.047892625985059945,0.0,0.364214257337789,0.9487795118047219,0.92,0.6324431215604029,0.8377653724705212,0.9992915039856605,1.3646073773107334,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.06944242020715585,0.0,0.41038289456075294,0.9963985594237695,1.0,0.747678244247882,0.9081080135829274,0.9996647738572528,0.4612763700624406,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.04790905992677741,0.0,0.3832812377420117,0.9419767907162865,1.0,0.698080570353164,0.8663831254317338,0.9922283426318547,0.6424437316705479,instance,xgb_top25
0,0.0,0.0,0.26315789473684215,0.375,0.04878761425662059,0.0,0.3939381549167983,0.9719887955182073,1.0,0.684491344156606,0.8485161772816895,0.9883587008178557,0.8798858609344568,instance,xgb_top25
0,0.0,0.0,0.015105740181268867,0.6875,0.04797711345690081,0.0,0.3771957881119695,0.9387755102040817,1.0,0.767370586919336,0.8895144889543581,0.9976321586740233,0.9160739768054936,instance,xgb_top25
0,0.0,0.2,0.02611367127496156,0.8125,0.09154296158367081,0.0,0.4327375284181335,0.9987995198079231,1.0,0.7793231612427926,0.9202624489744763,0.9879969804887889,0.6806684184001354,instance,xgb_top25
0,0.08181818181818179,0.0,0.02611367127496156,0.8125,0.06446287105688298,0.0,0.40671816542533135,0.9951980792316927,1.0,0.807040030718546,0.8978363147717654,0.999388381422062,0.29419555933136154,instance,xgb_top25
0,0.0,0.0,0.02611367127496156,0.875,0.050572352552030186,0.0,0.4319341327012415,0.9831932773109243,1.0,0.7525501097211715,0.9111308713060438,0.9993989528118321,1.025433487959198,instance,xgb_top25
0,0.0,0.0,0.03191489361702127,0.875,0.048450478899966676,0.0,0.42385331024389494,0.9915966386554622,1.0,0.7099139998378842,0.880449132213387,0.998046148829237,0.6691213473613187,instance,xgb_top25
0,0.01724137931034475,0.0,0.015105740181268867,0.75,0.06910177616342489,0.0,0.48330138438597203,0.9971988795518207,1.0,0.7182365066493243,0.8772486561810208,0.9921543083737986,0.9657285462827048,instance,xgb_top25
0,0.025862068965517238,0.0,0.02611367127496156,0.8125,0.049482017882867435,0.0,0.43492909916045375,0.9899959983993597,1.0,0.7337664315434657,0.9009729849118764,0.997603722682942,1.1011892859140504,instance,xgb_top25
0,0.0,0.0,0.03191489361702127,0.875,0.9688622747146598,0.0,0.4456983773989558,0.9979991996798719,1.0,0.69615680158473,0.8661223470141137,0.9924040564041352,0.33735557923607423,instance,xgb_top25
0,0.7849462365591398,0.2,0.1428571428571429,0.6875,0.19620348199415039,0.0,0.4928506069623142,0.9995998399359743,1.0,0.7929171897095946,0.9039374992399434,0.9726805340055493,0.39336730869248515,instance,xgb_top25
0,0.0,0.0,0.02611367127496156,0.8125,0.705350971782528,0.0,0.42382506566145983,0.9899959983993597,1.0,0.7394755980275425,0.933206139824891,0.9994621018285353,0.7852694275466265,instance,xgb_top25
0,0.04347826086956519,0.0,0.02611367127496156,0.8125,0.05117585682312359,0.0,0.4318744177685593,0.9823929571828731,1.0,0.753184163334639,0.9192998968833989,0.9880750487774562,1.1180994887650848,instance,xgb_top25
0,0.0,0.0,0.02611367127496156,0.625,0.04799725459440579,0.0,0.3228563106813376,0.9543817527010804,1.0,0.7226619256747886,0.8799391415964709,0.9979628492235045,0.749310074183669,instance,xgb_top25
0,0.7339901477832512,0.2,0.8350515463917526,0.6875,0.5159241350177003,0.5,0.5142219087017105,1.0,1.0,0.7144406892811693,0.8741467183789083,0.9980939472330941,-0.06992594233317578,instance,xgb_top25
